"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"128007",2020,3,7,8,3,"7/8/2020 12:00:00 AM","WN","N900WN",4001,"GEG","Spokane, WA","Washington",93,"LAS","Las Vegas, NV","Nevada",85,715,708,-7,0,0,-1,"0700-0759",10,718,909,4,930,913,-17,0,0,-2,"0900-0959",0,"",135,125,111,1,806,4,NA,NA,NA,NA,NA
"333066",2020,3,7,24,5,"7/24/2020 12:00:00 AM","DL","N945AT",658,"ATL","Atlanta, GA","Georgia",34,"HOU","Houston, TX","Texas",74,1816,1920,64,64,1,4,"1800-1859",9,1929,2008,2,1920,2010,50,50,1,3,"1900-1959",0,"",124,110,99,1,696,3,50,0,0,0,0
"98095",2020,3,7,15,3,"7/15/2020 12:00:00 AM","AA","N807NN",1730,"PHL","Philadelphia, PA","Pennsylvania",23,"ATL","Atlanta, GA","Georgia",34,1855,1849,-6,0,0,-1,"1800-1859",10,1859,2232,11,2122,2243,NA,NA,NA,NA,"2100-2159",0,"",147,NA,NA,1,666,3,NA,NA,NA,NA,NA
"86417",2020,3,7,15,3,"7/15/2020 12:00:00 AM","NK","N533NK",2932,"DTW","Detroit, MI","Michigan",43,"LAX","Los Angeles, CA","California",91,1230,1226,-4,0,0,-1,"1200-1259",13,1239,1359,8,1418,1407,-11,0,0,-1,"1400-1459",0,"",288,281,260,1,1979,8,NA,NA,NA,NA,NA
"80408",2020,3,7,23,4,"7/23/2020 12:00:00 AM","MQ","N661JA",3926,"RST","Rochester, MN","Minnesota",63,"ORD","Chicago, IL","Illinois",41,1115,1107,-8,0,0,-1,"1100-1159",11,1118,1209,7,1229,1216,-13,0,0,-1,"1200-1259",0,"",74,69,51,1,268,2,NA,NA,NA,NA,NA
"341102",2020,3,7,22,3,"7/22/2020 12:00:00 AM","OH","N583NN",5135,"BWI","Baltimore, MD","Maryland",35,"CLT","Charlotte, NC","North Carolina",36,1345,1337,-8,0,0,-1,"1300-1359",17,1354,1453,9,1518,1502,-16,0,0,-2,"1500-1559",0,"",93,85,59,1,361,2,NA,NA,NA,NA,NA
"343324",2020,3,7,24,5,"7/24/2020 12:00:00 AM","OH","N555NN",5217,"OKC","Oklahoma City, OK","Oklahoma",73,"CLT","Charlotte, NC","North Carolina",36,631,621,-10,0,0,-1,"0600-0659",13,634,934,26,1010,1000,-10,0,0,-1,"1000-1059",0,"",159,159,120,1,940,4,NA,NA,NA,NA,NA
"194129",2020,3,7,11,6,"7/11/2020 12:00:00 AM","AA","N9012",2596,"DFW","Dallas/Fort Worth, TX","Texas",74,"JAC","Jackson, WY","Wyoming",88,845,842,-3,0,0,-1,"0800-0859",14,856,1026,3,1034,1029,-5,0,0,-1,"1000-1059",0,"",169,167,150,1,1047,5,NA,NA,NA,NA,NA
"98392",2020,3,7,27,1,"7/27/2020 12:00:00 AM","AA","N903NN",1750,"CLT","Charlotte, NC","North Carolina",36,"MSP","Minneapolis, MN","Minnesota",63,1439,1434,-5,0,0,-1,"1400-1459",11,1445,1555,4,1615,1559,-16,0,0,-2,"1600-1659",0,"",156,145,130,1,930,4,NA,NA,NA,NA,NA
"293832",2020,3,7,26,7,"7/26/2020 12:00:00 AM","WN","N928WN",533,"DEN","Denver, CO","Colorado",82,"SAT","San Antonio, TX","Texas",74,1855,1847,-8,0,0,-1,"1800-1859",10,1857,2141,3,2210,2144,-26,0,0,-2,"2200-2259",0,"",135,117,104,1,794,4,NA,NA,NA,NA,NA
"96101",2020,3,7,30,4,"7/30/2020 12:00:00 AM","AA","N747UW",563,"PHL","Philadelphia, PA","Pennsylvania",23,"CLT","Charlotte, NC","North Carolina",36,615,609,-6,0,0,-1,"0600-0659",14,623,733,5,757,738,-19,0,0,-2,"0700-0759",0,"",102,89,70,1,449,2,NA,NA,NA,NA,NA
"305702",2020,3,7,11,6,"7/11/2020 12:00:00 AM","WN","N921WN",451,"SMF","Sacramento, CA","California",91,"SAN","San Diego, CA","California",91,1745,1740,-5,0,0,-1,"1700-1759",22,1802,1913,2,1915,1915,0,0,0,0,"1900-1959",0,"",90,95,71,1,480,2,NA,NA,NA,NA,NA
"301476",2020,3,7,10,5,"7/10/2020 12:00:00 AM","WN","N942WN",588,"DEN","Denver, CO","Colorado",82,"SJC","San Jose, CA","California",91,1600,1554,-6,0,0,-1,"1600-1659",10,1604,1715,3,1740,1718,-22,0,0,-2,"1700-1759",0,"",160,144,131,1,948,4,NA,NA,NA,NA,NA
"126947",2020,3,7,7,2,"7/7/2020 12:00:00 AM","WN","N930WN",1787,"STL","St. Louis, MO","Missouri",64,"ECP","Panama City, FL","Florida",33,1950,1941,-9,0,0,-1,"1900-1959",8,1949,2117,4,2135,2121,-14,0,0,-1,"2100-2159",0,"",105,100,88,1,634,3,NA,NA,NA,NA,NA
"250389",2020,3,7,16,4,"7/16/2020 12:00:00 AM","DL","N3738B",1309,"SLC","Salt Lake City, UT","Utah",87,"MSY","New Orleans, LA","Louisiana",72,1358,1402,4,4,0,0,"1300-1359",10,1412,1808,3,1810,1811,1,1,0,0,"1800-1859",0,"",192,189,176,1,1428,6,NA,NA,NA,NA,NA
"4956",2020,3,7,9,4,"7/9/2020 12:00:00 AM","9E","N920XJ",5012,"ROC","Rochester, NY","New York",22,"DTW","Detroit, MI","Michigan",43,640,632,-8,0,0,-1,"0600-0659",8,640,731,6,751,737,-14,0,0,-1,"0700-0759",0,"",71,65,51,1,296,2,NA,NA,NA,NA,NA
"140575",2020,3,7,29,3,"7/29/2020 12:00:00 AM","OO","N793SK",5475,"DEN","Denver, CO","Colorado",82,"SAF","Santa Fe, NM","New Mexico",86,1920,1910,-10,0,0,-1,"1900-1959",11,1921,2006,1,2030,2007,-23,0,0,-2,"2000-2059",0,"",70,57,45,1,303,2,NA,NA,NA,NA,NA
"231225",2020,3,7,17,5,"7/17/2020 12:00:00 AM","OO","N824SK",3690,"AUS","Austin, TX","Texas",74,"MSP","Minneapolis, MN","Minnesota",63,730,725,-5,0,0,-1,"0700-0759",17,742,959,3,1000,1002,2,2,0,0,"1000-1059",0,"",150,157,137,1,1042,5,NA,NA,NA,NA,NA
"100126",2020,3,7,9,4,"7/9/2020 12:00:00 AM","AA","N963AN",1853,"BOS","Boston, MA","Massachusetts",13,"DFW","Dallas/Fort Worth, TX","Texas",74,1626,1625,-1,0,0,-1,"1600-1659",16,1641,1909,14,1937,1923,-14,0,0,-1,"1900-1959",0,"",251,238,208,1,1562,7,NA,NA,NA,NA,NA
"121340",2020,3,7,28,2,"7/28/2020 12:00:00 AM","WN","N214WN",418,"CLE","Cleveland, OH","Ohio",44,"BNA","Nashville, TN","Tennessee",54,830,823,-7,0,0,-1,"0800-0859",8,831,840,5,900,845,-15,0,0,-1,"0900-0959",0,"",90,82,69,1,448,2,NA,NA,NA,NA,NA
"279048",2020,3,7,3,5,"7/3/2020 12:00:00 AM","AA","N824AN",1557,"ORD","Chicago, IL","Illinois",41,"DFW","Dallas/Fort Worth, TX","Texas",74,1700,1700,0,0,0,0,"1700-1759",27,1727,1916,14,1928,1930,2,2,0,0,"1900-1959",0,"",148,150,109,1,801,4,NA,NA,NA,NA,NA
"44023",2020,3,7,25,6,"7/25/2020 12:00:00 AM","OO","N755EV",3111,"PHX","Phoenix, AZ","Arizona",81,"ABQ","Albuquerque, NM","New Mexico",86,1615,1607,-8,0,0,-1,"1600-1659",24,1631,1823,4,1832,1827,-5,0,0,-1,"1800-1859",0,"",77,80,52,1,328,2,NA,NA,NA,NA,NA
"124848",2020,3,7,7,2,"7/7/2020 12:00:00 AM","WN","N8538V",849,"BWI","Baltimore, MD","Maryland",35,"LAS","Las Vegas, NV","Nevada",85,1455,1455,0,0,0,0,"1400-1459",11,1506,1640,3,1655,1643,-12,0,0,-1,"1600-1659",0,"",300,288,274,1,2106,9,NA,NA,NA,NA,NA
"267013",2020,3,7,24,5,"7/24/2020 12:00:00 AM","9E","N906XJ",4657,"PHL","Philadelphia, PA","Pennsylvania",23,"DTW","Detroit, MI","Michigan",43,600,553,-7,0,0,-1,"0600-0659",15,608,717,12,738,729,-9,0,0,-1,"0700-0759",0,"",98,96,69,1,453,2,NA,NA,NA,NA,NA
"126081",2020,3,7,7,2,"7/7/2020 12:00:00 AM","WN","N8329B",663,"MDW","Chicago, IL","Illinois",41,"PHX","Phoenix, AZ","Arizona",81,2045,2041,-4,0,0,-1,"2000-2059",8,2049,2206,6,2220,2212,-8,0,0,-1,"2200-2259",0,"",215,211,197,1,1444,6,NA,NA,NA,NA,NA
"316065",2020,3,7,12,7,"7/12/2020 12:00:00 AM","OO","N784SK",5286,"DEN","Denver, CO","Colorado",82,"ASE","Aspen, CO","Colorado",82,1145,1143,-2,0,0,-1,"1100-1159",13,1156,1228,3,1231,1231,0,0,0,0,"1200-1259",0,"",46,48,32,1,125,1,NA,NA,NA,NA,NA
"241086",2020,3,7,8,3,"7/8/2020 12:00:00 AM","DL","N955AT",2577,"ATL","Atlanta, GA","Georgia",34,"CLT","Charlotte, NC","North Carolina",36,1540,1536,-4,0,0,-1,"1500-1559",14,1550,1633,4,1650,1637,-13,0,0,-1,"1600-1659",0,"",70,61,43,1,226,1,NA,NA,NA,NA,NA
"325755",2020,3,7,18,6,"7/18/2020 12:00:00 AM","UA","N774UA",678,"SFO","San Francisco, CA","California",91,"ORD","Chicago, IL","Illinois",41,2359,2353,-6,0,0,-1,"2300-2359",16,9,539,8,616,547,-29,0,0,-2,"0600-0659",0,"",257,234,210,1,1846,8,NA,NA,NA,NA,NA
"56774",2020,3,7,29,3,"7/29/2020 12:00:00 AM","G4","232NV",1547,"LCK","Columbus, OH","Ohio",44,"PGD","Punta Gorda, FL","Florida",33,1709,1718,9,9,0,0,"1700-1759",10,1728,1923,4,1923,1927,4,4,0,0,"1900-1959",0,"",134,129,115,1,890,4,NA,NA,NA,NA,NA
"119206",2020,3,7,1,3,"7/1/2020 12:00:00 AM","WN","N269WN",312,"ECP","Panama City, FL","Florida",33,"DAL","Dallas, TX","Texas",74,1515,1510,-5,0,0,-1,"1500-1559",6,1516,1651,6,1715,1657,-18,0,0,-2,"1700-1759",0,"",120,107,95,1,674,3,NA,NA,NA,NA,NA
"234156",2020,3,7,24,5,"7/24/2020 12:00:00 AM","OO","N802SK",4247,"SLC","Salt Lake City, UT","Utah",87,"TWF","Twin Falls, ID","Idaho",83,1716,1716,0,0,0,0,"1700-1759",12,1728,1756,4,1808,1800,-8,0,0,-1,"1800-1859",0,"",52,44,28,1,175,1,NA,NA,NA,NA,NA
"223940",2020,3,7,31,5,"7/31/2020 12:00:00 AM","WN","N712SW",1740,"ATL","Atlanta, GA","Georgia",34,"MCI","Kansas City, MO","Missouri",64,1115,1115,0,0,0,0,"1100-1159",14,1129,1202,4,1225,1206,-19,0,0,-2,"1200-1259",0,"",130,111,93,1,692,3,NA,NA,NA,NA,NA
"251401",2020,3,7,17,5,"7/17/2020 12:00:00 AM","DL","N998AT",1093,"ROC","Rochester, NY","New York",22,"ATL","Atlanta, GA","Georgia",34,820,813,-7,0,0,-1,"0800-0859",8,821,1005,13,1017,1018,1,1,0,0,"1000-1059",0,"",117,125,104,1,749,3,NA,NA,NA,NA,NA
"323186",2020,3,7,23,4,"7/23/2020 12:00:00 AM","UA","N15712",691,"SMF","Sacramento, CA","California",91,"ORD","Chicago, IL","Illinois",41,700,654,-6,0,0,-1,"0700-0759",9,703,1237,11,1258,1248,-10,0,0,-1,"1200-1259",0,"",238,234,214,1,1781,8,NA,NA,NA,NA,NA
"212946",2020,3,7,15,3,"7/15/2020 12:00:00 AM","WN","N253WN",2137,"DAL","Dallas, TX","Texas",74,"DEN","Denver, CO","Colorado",82,1505,1459,-6,0,0,-1,"1500-1559",9,1508,1540,7,1615,1547,-28,0,0,-2,"1600-1659",0,"",130,108,92,1,651,3,NA,NA,NA,NA,NA
"4785",2020,3,7,24,5,"7/24/2020 12:00:00 AM","9E","N8694A",5008,"ATL","Atlanta, GA","Georgia",34,"LFT","Lafayette, LA","Louisiana",72,1400,1429,29,29,1,1,"1400-1459",15,1444,1508,5,1440,1513,33,33,1,2,"1400-1459",0,"",100,104,84,1,503,3,4,0,4,25,0
"124584",2020,3,7,7,2,"7/7/2020 12:00:00 AM","WN","N8658A",1628,"AUS","Austin, TX","Texas",74,"DEN","Denver, CO","Colorado",82,1145,1139,-6,0,0,-1,"1100-1159",11,1150,1245,9,1255,1254,-1,0,0,-1,"1200-1259",0,"",130,135,115,1,775,4,NA,NA,NA,NA,NA
"180829",2020,3,7,3,5,"7/3/2020 12:00:00 AM","AS","N462AS",684,"SEA","Seattle, WA","Washington",93,"DEN","Denver, CO","Colorado",82,1735,1726,-9,0,0,-1,"1700-1759",14,1740,2050,6,2108,2056,-12,0,0,-1,"2100-2159",0,"",153,150,130,1,1024,5,NA,NA,NA,NA,NA
"151448",2020,3,7,5,7,"7/5/2020 12:00:00 AM","DL","N990AT",1391,"ATL","Atlanta, GA","Georgia",34,"OKC","Oklahoma City, OK","Oklahoma",73,1406,1401,-5,0,0,-1,"1400-1459",14,1415,1459,4,1510,1503,-7,0,0,-1,"1500-1559",0,"",124,122,104,1,761,4,NA,NA,NA,NA,NA
"133448",2020,3,7,18,6,"7/18/2020 12:00:00 AM","WN","N268WN",364,"PHX","Phoenix, AZ","Arizona",81,"IND","Indianapolis, IN","Indiana",42,1140,1135,-5,0,0,-1,"1100-1159",9,1144,1755,5,1800,1800,0,0,0,0,"1800-1859",0,"",200,205,191,1,1488,6,NA,NA,NA,NA,NA
"109782",2020,3,7,4,6,"7/4/2020 12:00:00 AM","YX","N216JQ",5644,"BOS","Boston, MA","Massachusetts",13,"LGA","New York, NY","New York",22,810,757,-13,0,0,-1,"0800-0859",19,816,904,5,930,909,-21,0,0,-2,"0900-0959",0,"",80,72,48,1,184,1,NA,NA,NA,NA,NA
"335415",2020,3,7,25,6,"7/25/2020 12:00:00 AM","DL","N980AT",2917,"ATL","Atlanta, GA","Georgia",34,"BHM","Birmingham, AL","Alabama",51,1010,1020,10,10,0,0,"1000-1059",10,1030,1005,3,955,1008,13,13,0,0,"0900-0959",0,"",45,48,35,1,134,1,NA,NA,NA,NA,NA
"271740",2020,3,7,14,2,"7/14/2020 12:00:00 AM","9E","N133EV",4804,"BNA","Nashville, TN","Tennessee",54,"DTW","Detroit, MI","Michigan",43,1707,1700,-7,0,0,-1,"1700-1759",15,1715,1926,19,1940,1945,5,5,0,0,"1900-1959",0,"",93,105,71,1,456,2,NA,NA,NA,NA,NA
"5243",2020,3,7,23,4,"7/23/2020 12:00:00 AM","9E","N8908D",5018,"MBS","Saginaw/Bay City/Midland, MI","Michigan",43,"DTW","Detroit, MI","Michigan",43,605,602,-3,0,0,-1,"0600-0659",12,614,635,7,649,642,-7,0,0,-1,"0600-0659",0,"",44,40,21,1,98,1,NA,NA,NA,NA,NA
"330119",2020,3,7,21,2,"7/21/2020 12:00:00 AM","DL","N978AT",1555,"EWR","Newark, NJ","New Jersey",21,"ATL","Atlanta, GA","Georgia",34,1659,1654,-5,0,0,-1,"1600-1659",10,1704,1846,6,1913,1852,-21,0,0,-2,"1900-1959",0,"",134,118,102,1,746,3,NA,NA,NA,NA,NA
"127649",2020,3,7,8,3,"7/8/2020 12:00:00 AM","WN","N245WN",5371,"DAL","Dallas, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,1840,1834,-6,0,0,-1,"1800-1859",11,1845,1916,3,1925,1919,-6,0,0,-1,"1900-1959",0,"",165,165,151,1,1067,5,NA,NA,NA,NA,NA
"42410",2020,3,7,18,6,"7/18/2020 12:00:00 AM","OO","N745SK",3002,"PHX","Phoenix, AZ","Arizona",81,"SBP","San Luis Obispo, CA","California",91,1050,1044,-6,0,0,-1,"1000-1059",11,1055,1208,5,1231,1213,-18,0,0,-2,"1200-1259",0,"",101,89,73,1,509,3,NA,NA,NA,NA,NA
"278360",2020,3,7,19,7,"7/19/2020 12:00:00 AM","AA","N664AW",1499,"SLC","Salt Lake City, UT","Utah",87,"PHX","Phoenix, AZ","Arizona",81,1440,1432,-8,0,0,-1,"1400-1459",12,1444,1502,4,1510,1506,-4,0,0,-1,"1500-1559",0,"",90,94,78,1,507,3,NA,NA,NA,NA,NA
"281096",2020,3,7,30,4,"7/30/2020 12:00:00 AM","AA","N923US",1665,"LAS","Las Vegas, NV","Nevada",85,"CLT","Charlotte, NC","North Carolina",36,948,1023,35,35,1,2,"0900-0959",17,1040,1732,7,1705,1739,34,34,1,2,"1700-1759",0,"",257,256,232,1,1916,8,34,0,0,0,0
"243917",2020,3,7,11,6,"7/11/2020 12:00:00 AM","DL","N376DN",929,"ATL","Atlanta, GA","Georgia",34,"LAS","Las Vegas, NV","Nevada",85,1739,1736,-3,0,0,-1,"1700-1759",12,1748,1833,6,1845,1839,-6,0,0,-1,"1800-1859",0,"",246,243,225,1,1747,7,NA,NA,NA,NA,NA
"292874",2020,3,7,25,6,"7/25/2020 12:00:00 AM","WN","N924WN",194,"STL","St. Louis, MO","Missouri",64,"LIT","Little Rock, AR","Arkansas",71,2020,2015,-5,0,0,-1,"2000-2059",10,2025,2107,4,2125,2111,-14,0,0,-1,"2100-2159",0,"",65,56,42,1,296,2,NA,NA,NA,NA,NA
"238283",2020,3,7,3,5,"7/3/2020 12:00:00 AM","OO","N124SY",5551,"ORD","Chicago, IL","Illinois",41,"DTW","Detroit, MI","Michigan",43,930,923,-7,0,0,-1,"0900-0959",20,943,1134,3,1147,1137,-10,0,0,-1,"1100-1159",0,"",77,74,51,1,235,1,NA,NA,NA,NA,NA
"107136",2020,3,7,9,4,"7/9/2020 12:00:00 AM","AA","N832NN",775,"CLT","Charlotte, NC","North Carolina",36,"MIA","Miami, FL","Florida",33,1440,1449,9,9,0,0,"1400-1459",26,1515,1644,5,1643,1649,6,6,0,0,"1600-1659",0,"",123,120,89,1,650,3,NA,NA,NA,NA,NA
"202149",2020,3,7,2,4,"7/2/2020 12:00:00 AM","WN","N8601C",2044,"LAS","Las Vegas, NV","Nevada",85,"MDW","Chicago, IL","Illinois",41,925,922,-3,0,0,-1,"0900-0959",12,934,1438,3,1455,1441,-14,0,0,-1,"1400-1459",0,"",210,199,184,1,1521,7,NA,NA,NA,NA,NA
"129505",2020,3,7,8,3,"7/8/2020 12:00:00 AM","WN","N7749B",1892,"SNA","Santa Ana, CA","California",91,"SJC","San Jose, CA","California",91,820,815,-5,0,0,-1,"0800-0859",10,825,925,3,935,928,-7,0,0,-1,"0900-0959",0,"",75,73,60,1,342,2,NA,NA,NA,NA,NA
"41811",2020,3,7,15,3,"7/15/2020 12:00:00 AM","OO","N707SK",3144,"PHX","Phoenix, AZ","Arizona",81,"EUG","Eugene, OR","Oregon",92,1718,1708,-10,0,0,-1,"1700-1759",11,1719,1918,4,1953,1922,-31,0,0,-2,"1900-1959",0,"",155,134,119,1,952,4,NA,NA,NA,NA,NA
"200249",2020,3,7,22,3,"7/22/2020 12:00:00 AM","AA","N962NN",1224,"ONT","Ontario, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,830,827,-3,0,0,-1,"0800-0859",10,837,1306,9,1326,1315,-11,0,0,-1,"1300-1359",0,"",176,168,149,1,1188,5,NA,NA,NA,NA,NA
"154691",2020,3,7,27,1,"7/27/2020 12:00:00 AM","DL","N301DV",1317,"DTW","Detroit, MI","Michigan",43,"ATL","Atlanta, GA","Georgia",34,1140,1137,-3,0,0,-1,"1100-1159",11,1148,1323,7,1329,1330,1,1,0,0,"1300-1359",0,"",109,113,95,1,594,3,NA,NA,NA,NA,NA
"148778",2020,3,7,3,5,"7/3/2020 12:00:00 AM","DL","N989AT",984,"DAL","Dallas, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,700,704,4,4,0,0,"0700-0759",9,713,948,8,1000,956,-4,0,0,-1,"1000-1059",0,"",120,112,95,1,721,3,NA,NA,NA,NA,NA
"270731",2020,3,7,5,7,"7/5/2020 12:00:00 AM","9E","N819AY",4774,"AZO","Kalamazoo, MI","Michigan",43,"DTW","Detroit, MI","Michigan",43,1717,1712,-5,0,0,-1,"1700-1759",8,1720,1748,6,1810,1754,-16,0,0,-2,"1800-1859",0,"",53,42,28,1,113,1,NA,NA,NA,NA,NA
"112768",2020,3,7,5,7,"7/5/2020 12:00:00 AM","YX","N725YX",3580,"EWR","Newark, NJ","New Jersey",21,"RIC","Richmond, VA","Virginia",38,1825,1819,-6,0,0,-1,"1800-1859",18,1837,1929,7,1950,1936,-14,0,0,-1,"1900-1959",0,"",85,77,52,1,277,2,NA,NA,NA,NA,NA
