"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"503091",2021,4,11,29,1,"11/29/2021 12:00:00 AM","UA","N401UA",1057,"DEN","Denver, CO","Colorado",82,"ORD","Chicago, IL","Illinois",41,145,140,-5,0,0,-1,"0001-0559",10,150,440,8,503,448,-15,0,0,-1,"0001-0559",0,"",138,128,110,1,888,4,NA,NA,NA,NA,NA
"267646",2021,4,11,26,5,"11/26/2021 12:00:00 AM","NK","N916NK",396,"LAS","Las Vegas, NV","Nevada",85,"PHL","Philadelphia, PA","Pennsylvania",23,2240,2233,-7,0,0,-1,"2200-2259",19,2252,557,6,617,603,-14,0,0,-1,"0600-0659",0,"",277,270,245,1,2176,9,NA,NA,NA,NA,NA
"177404",2021,4,11,10,3,"11/10/2021 12:00:00 AM","WN","N7883A",153,"PDX","Portland, OR","Oregon",92,"SMF","Sacramento, CA","California",91,1200,1212,12,12,0,0,"1200-1259",9,1221,1324,4,1330,1328,-2,0,0,-1,"1300-1359",0,"",90,76,63,1,479,2,NA,NA,NA,NA,NA
"266285",2021,4,11,24,3,"11/24/2021 12:00:00 AM","NK","N628NK",3167,"LAS","Las Vegas, NV","Nevada",85,"MIA","Miami, FL","Florida",33,1710,1706,-4,0,0,-1,"1700-1759",14,1720,25,5,51,30,-21,0,0,-2,"0001-0559",0,"",281,264,245,1,2174,9,NA,NA,NA,NA,NA
"532280",2021,4,11,19,5,"11/19/2021 12:00:00 AM","UA","N47414",578,"ORD","Chicago, IL","Illinois",41,"PHL","Philadelphia, PA","Pennsylvania",23,1400,1351,-9,0,0,-1,"1400-1459",13,1404,1632,4,1705,1636,-29,0,0,-2,"1700-1759",0,"",125,105,88,1,678,3,NA,NA,NA,NA,NA
"225858",2021,4,11,18,4,"11/18/2021 12:00:00 AM","WN","N238WN",1969,"TPA","Tampa, FL","Florida",33,"LGA","New York, NY","New York",22,720,721,1,1,0,0,"0700-0759",12,733,944,8,1005,952,-13,0,0,-1,"1000-1059",0,"",165,151,131,1,1010,5,NA,NA,NA,NA,NA
"340898",2021,4,11,9,2,"11/9/2021 12:00:00 AM","AA","N956AN",1737,"MEM","Memphis, TN","Tennessee",54,"CLT","Charlotte, NC","North Carolina",36,1300,1249,-11,0,0,-1,"1300-1359",9,1258,1506,16,1550,1522,-28,0,0,-2,"1500-1559",0,"",110,93,68,1,511,3,NA,NA,NA,NA,NA
"490397",2021,4,11,10,3,"11/10/2021 12:00:00 AM","OO","N806SK",3989,"ATW","Appleton, WI","Wisconsin",45,"MSP","Minneapolis, MN","Minnesota",63,1805,1800,-5,0,0,-1,"1800-1859",12,1812,1900,4,1928,1904,-24,0,0,-2,"1900-1959",0,"",83,64,48,1,236,1,NA,NA,NA,NA,NA
"249266",2021,4,11,20,6,"11/20/2021 12:00:00 AM","B6","N562JB",1729,"JFK","New York, NY","New York",22,"RSW","Fort Myers, FL","Florida",33,1450,1452,2,2,0,0,"1400-1459",12,1504,1749,3,1801,1752,-9,0,0,-1,"1800-1859",0,"",191,180,165,1,1074,5,NA,NA,NA,NA,NA
"346272",2021,4,11,19,5,"11/19/2021 12:00:00 AM","AA","N166NN",2714,"DFW","Dallas/Fort Worth, TX","Texas",74,"TPA","Tampa, FL","Florida",33,930,927,-3,0,0,-1,"0900-0959",15,942,1246,7,1254,1253,-1,0,0,-1,"1200-1259",0,"",144,146,124,1,929,4,NA,NA,NA,NA,NA
"156287",2021,4,11,20,6,"11/20/2021 12:00:00 AM","WN","N709SW",2631,"MCI","Kansas City, MO","Missouri",64,"DEN","Denver, CO","Colorado",82,1210,1216,6,6,0,0,"1200-1259",11,1227,1258,6,1300,1304,4,4,0,0,"1300-1359",0,"",110,108,91,1,533,3,NA,NA,NA,NA,NA
"91833",2021,4,11,8,1,"11/8/2021 12:00:00 AM","DL","N896DN",2710,"PDX","Portland, OR","Oregon",92,"SLC","Salt Lake City, UT","Utah",87,1023,1020,-3,0,0,-1,"1000-1059",10,1030,1254,4,1305,1258,-7,0,0,-1,"1300-1359",0,"",102,98,84,1,630,3,NA,NA,NA,NA,NA
"501478",2021,4,11,30,2,"11/30/2021 12:00:00 AM","UA","",794,"EWR","Newark, NJ","New Jersey",21,"SAN","San Diego, CA","California",91,715,NA,NA,NA,NA,NA,"0700-0759",NA,NA,NA,NA,1025,NA,NA,NA,NA,NA,"1000-1059",1,"B",370,NA,NA,1,2425,10,NA,NA,NA,NA,NA
"446022",2021,4,11,22,1,"11/22/2021 12:00:00 AM","OO","N809SK",4082,"PWM","Portland, ME","Maine",12,"DTW","Detroit, MI","Michigan",43,1801,1755,-6,0,0,-1,"1800-1859",13,1808,1950,12,2015,2002,-13,0,0,-1,"2000-2059",0,"",134,127,102,1,668,3,NA,NA,NA,NA,NA
"430401",2021,4,11,17,3,"11/17/2021 12:00:00 AM","QX","N635QX",2199,"BOI","Boise, ID","Idaho",83,"ORD","Chicago, IL","Illinois",41,1055,1059,4,4,0,0,"1000-1059",12,1111,1504,13,1523,1517,-6,0,0,-1,"1500-1559",0,"",208,198,173,1,1437,6,NA,NA,NA,NA,NA
"31708",2021,4,11,22,1,"11/22/2021 12:00:00 AM","YX","N123HQ",4839,"XNA","Fayetteville, AR","Arkansas",71,"LGA","New York, NY","New York",22,1200,1159,-1,0,0,-1,"1200-1259",21,1220,1553,29,1549,1622,33,33,1,2,"1500-1559",0,"",169,203,153,1,1147,5,0,0,33,0,0
"246737",2021,4,11,16,2,"11/16/2021 12:00:00 AM","B6","N565JB",1678,"JAX","Jacksonville, FL","Florida",33,"JFK","New York, NY","New York",22,1819,1808,-11,0,0,-1,"1800-1859",11,1819,2015,40,2029,2055,26,26,1,1,"2000-2059",0,"",130,167,116,1,828,4,0,0,26,0,0
"338741",2021,4,11,25,4,"11/25/2021 12:00:00 AM","AA","N107US",1668,"CLT","Charlotte, NC","North Carolina",36,"ORD","Chicago, IL","Illinois",41,745,747,2,2,0,0,"0700-0759",13,800,828,9,859,837,-22,0,0,-2,"0800-0859",0,"",134,110,88,1,599,3,NA,NA,NA,NA,NA
"84335",2021,4,11,18,4,"11/18/2021 12:00:00 AM","DL","N774DE",2469,"JFK","New York, NY","New York",22,"TPA","Tampa, FL","Florida",33,725,721,-4,0,0,-1,"0700-0759",18,739,1012,3,1013,1015,2,2,0,0,"1000-1059",0,"",168,174,153,1,1005,5,NA,NA,NA,NA,NA
"16956",2021,4,11,18,4,"11/18/2021 12:00:00 AM","G4","315NV",733,"PGD","Punta Gorda, FL","Florida",33,"CVG","Cincinnati, OH","Kentucky",52,2019,2029,10,10,0,0,"2000-2059",8,2037,2228,7,2234,2235,1,1,0,0,"2200-2259",0,"",135,126,111,1,850,4,NA,NA,NA,NA,NA
"49024",2021,4,11,27,6,"11/27/2021 12:00:00 AM","YX","N741YX",3589,"ORD","Chicago, IL","Illinois",41,"IND","Indianapolis, IN","Indiana",42,1245,1240,-5,0,0,-1,"1200-1259",15,1255,1428,7,1455,1435,-20,0,0,-2,"1400-1459",0,"",70,55,33,1,177,1,NA,NA,NA,NA,NA
"164404",2021,4,11,29,1,"11/29/2021 12:00:00 AM","WN","N432WN",342,"PHX","Phoenix, AZ","Arizona",81,"BWI","Baltimore, MD","Maryland",35,1330,1334,4,4,0,0,"1300-1359",11,1345,1941,10,1940,1951,11,11,0,0,"1900-1959",0,"",250,257,236,1,1999,8,NA,NA,NA,NA,NA
"60258",2021,4,11,15,1,"11/15/2021 12:00:00 AM","DL","N138DU",1036,"JFK","New York, NY","New York",22,"DFW","Dallas/Fort Worth, TX","Texas",74,1859,1928,29,29,1,1,"1800-1859",30,1958,2213,6,2206,2219,13,13,0,0,"2200-2259",0,"",247,231,195,1,1391,6,NA,NA,NA,NA,NA
"313154",2021,4,11,26,5,"11/26/2021 12:00:00 AM","9E","N832AY",4971,"DTW","Detroit, MI","Michigan",43,"MBS","Saginaw/Bay City/Midland, MI","Michigan",43,1555,1550,-5,0,0,-1,"1500-1559",9,1559,1628,3,1648,1631,-17,0,0,-2,"1600-1659",0,"",53,41,29,1,98,1,NA,NA,NA,NA,NA
"426408",2021,4,11,1,1,"11/1/2021 12:00:00 AM","QX","N639QX",2064,"SNA","Santa Ana, CA","California",91,"STS","Santa Rosa, CA","California",91,1030,1031,1,1,0,0,"1000-1059",12,1043,1457,4,1157,1501,NA,NA,NA,NA,"1100-1159",0,"",87,NA,NA,1,433,2,NA,NA,NA,NA,NA
"24652",2021,4,11,22,1,"11/22/2021 12:00:00 AM","YX","N418YX",4563,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"DCA","Washington, DC","Virginia",38,1250,1305,15,15,1,1,"1200-1259",16,1321,1510,10,1517,1520,3,3,0,0,"1500-1559",0,"",147,135,109,1,857,4,NA,NA,NA,NA,NA
"405558",2021,4,11,9,2,"11/9/2021 12:00:00 AM","OH","N547NN",5225,"CLT","Charlotte, NC","North Carolina",36,"BTV","Burlington, VT","Vermont",16,2031,2020,-11,0,0,-1,"2000-2059",24,2044,2220,3,2243,2223,-20,0,0,-2,"2200-2259",0,"",132,123,96,1,761,4,NA,NA,NA,NA,NA
"454862",2021,4,11,2,2,"11/2/2021 12:00:00 AM","OO","N716EV",2998,"ORD","Chicago, IL","Illinois",41,"MSN","Madison, WI","Wisconsin",45,2040,2030,-10,0,0,-1,"2000-2059",39,2109,2134,3,2152,2137,-15,0,0,-1,"2100-2159",0,"",72,67,25,1,109,1,NA,NA,NA,NA,NA
"269008",2021,4,11,11,4,"11/11/2021 12:00:00 AM","NK","N529NK",540,"LAS","Las Vegas, NV","Nevada",85,"AUS","Austin, TX","Texas",74,820,815,-5,0,0,-1,"0800-0859",13,828,1236,6,1301,1242,-19,0,0,-2,"1300-1359",0,"",161,147,128,1,1090,5,NA,NA,NA,NA,NA
"278605",2021,4,11,6,6,"11/6/2021 12:00:00 AM","HA","N212HA",47,"OAK","Oakland, CA","California",91,"HNL","Honolulu, HI","Hawaii",2,800,751,-9,0,0,-1,"0800-0859",12,803,1023,3,1030,1026,-4,0,0,-1,"1000-1059",0,"",330,335,320,1,2409,10,NA,NA,NA,NA,NA
"43634",2021,4,11,5,5,"11/5/2021 12:00:00 AM","YX","N632RW",3561,"EWR","Newark, NJ","New Jersey",21,"BNA","Nashville, TN","Tennessee",54,1055,1049,-6,0,0,-1,"1000-1059",17,1106,1157,8,1238,1205,-33,0,0,-2,"1200-1259",0,"",163,136,111,1,748,3,NA,NA,NA,NA,NA
"135827",2021,4,11,10,3,"11/10/2021 12:00:00 AM","OH","N540EG",5570,"SAV","Savannah, GA","Georgia",34,"PHL","Philadelphia, PA","Pennsylvania",23,815,808,-7,0,0,-1,"0800-0859",14,822,949,10,1014,959,-15,0,0,-1,"1000-1059",0,"",119,111,87,1,629,3,NA,NA,NA,NA,NA
"319255",2021,4,11,8,1,"11/8/2021 12:00:00 AM","9E","N316PQ",5232,"ATL","Atlanta, GA","Georgia",34,"SGF","Springfield, MO","Missouri",64,1549,1543,-6,0,0,-1,"1500-1559",12,1555,1618,7,1640,1625,-15,0,0,-1,"1600-1659",0,"",111,102,83,1,563,3,NA,NA,NA,NA,NA
"472993",2021,4,11,7,7,"11/7/2021 12:00:00 AM","OO","N303SY",3748,"SJC","San Jose, CA","California",91,"SEA","Seattle, WA","Washington",93,700,658,-2,0,0,-1,"0700-0759",12,710,852,10,931,902,-29,0,0,-2,"0900-0959",0,"",151,124,102,1,696,3,NA,NA,NA,NA,NA
"466894",2021,4,11,3,3,"11/3/2021 12:00:00 AM","OO","N909EV",4739,"FAT","Fresno, CA","California",91,"SFO","San Francisco, CA","California",91,1748,1738,-10,0,0,-1,"1700-1759",13,1751,1823,4,1849,1827,-22,0,0,-2,"1800-1859",0,"",61,49,32,1,158,1,NA,NA,NA,NA,NA
"444390",2021,4,11,2,2,"11/2/2021 12:00:00 AM","OO","N254SY",3919,"SLC","Salt Lake City, UT","Utah",87,"SAT","San Antonio, TX","Texas",74,1410,1406,-4,0,0,-1,"1400-1459",17,1423,1744,6,1801,1750,-11,0,0,-1,"1800-1859",0,"",171,164,141,1,1087,5,NA,NA,NA,NA,NA
"78997",2021,4,11,6,6,"11/6/2021 12:00:00 AM","DL","N351NW",2639,"LAS","Las Vegas, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,1138,1157,19,19,1,1,"1100-1159",32,1229,1311,9,1248,1320,32,32,1,2,"1200-1259",0,"",70,83,42,1,236,1,0,0,13,0,19
"33305",2021,4,11,2,2,"11/2/2021 12:00:00 AM","YX","N405YX",4919,"DCA","Washington, DC","Virginia",38,"IND","Indianapolis, IN","Indiana",42,623,613,-10,0,0,-1,"0600-0659",20,633,801,7,823,808,-15,0,0,-1,"0800-0859",0,"",120,115,88,1,500,3,NA,NA,NA,NA,NA
"144287",2021,4,11,4,4,"11/4/2021 12:00:00 AM","WN","N7745A",5021,"PHX","Phoenix, AZ","Arizona",81,"LGB","Long Beach, CA","California",91,905,859,-6,0,0,-1,"0900-0959",17,916,1015,4,1035,1019,-16,0,0,-2,"1000-1059",0,"",90,80,59,1,355,2,NA,NA,NA,NA,NA
"266501",2021,4,11,13,6,"11/13/2021 12:00:00 AM","NK","N934NK",326,"LAX","Los Angeles, CA","California",91,"IAH","Houston, TX","Texas",74,1400,1352,-8,0,0,-1,"1400-1459",12,1404,1907,9,1920,1916,-4,0,0,-1,"1900-1959",0,"",200,204,183,1,1379,6,NA,NA,NA,NA,NA
"275056",2021,4,11,3,3,"11/3/2021 12:00:00 AM","AS","N613AS",153,"OTZ","Kotzebue, AK","Alaska",1,"ANC","Anchorage, AK","Alaska",1,1928,1921,-7,0,0,-1,"1900-1959",8,1929,2047,7,2056,2054,-2,0,0,-1,"2000-2059",0,"",88,93,78,1,548,3,NA,NA,NA,NA,NA
"223111",2021,4,11,18,4,"11/18/2021 12:00:00 AM","WN","N485WN",5120,"BWI","Baltimore, MD","Maryland",35,"ISP","Islip, NY","New York",22,2030,2052,22,22,1,1,"2000-2059",8,2100,2140,2,2135,2142,7,7,0,0,"2100-2159",0,"",65,50,40,1,220,1,NA,NA,NA,NA,NA
"223225",2021,4,11,18,4,"11/18/2021 12:00:00 AM","WN","N565WN",5959,"CLE","Cleveland, OH","Ohio",44,"BNA","Nashville, TN","Tennessee",54,1755,1753,-2,0,0,-1,"1700-1759",7,1800,1820,5,1830,1825,-5,0,0,-1,"1800-1859",0,"",95,92,80,1,448,2,NA,NA,NA,NA,NA
"70121",2021,4,11,29,1,"11/29/2021 12:00:00 AM","DL","N104DN",2185,"ATL","Atlanta, GA","Georgia",34,"MKE","Milwaukee, WI","Wisconsin",45,1854,1853,-1,0,0,-1,"1800-1859",12,1905,1950,6,1950,1956,6,6,0,0,"1900-1959",0,"",116,123,105,1,669,3,NA,NA,NA,NA,NA
"411700",2021,4,11,19,5,"11/19/2021 12:00:00 AM","OH","N536EA",5422,"TYS","Knoxville, TN","Tennessee",54,"DCA","Washington, DC","Virginia",38,1527,1538,11,11,0,0,"1500-1559",17,1555,1655,3,1659,1658,-1,0,0,-1,"1600-1659",0,"",92,80,60,1,437,2,NA,NA,NA,NA,NA
"106983",2021,4,11,11,4,"11/11/2021 12:00:00 AM","DL","N332NB",2807,"SLC","Salt Lake City, UT","Utah",87,"LAS","Las Vegas, NV","Nevada",85,1746,1738,-8,0,0,-1,"1700-1759",18,1756,1747,6,1808,1753,-15,0,0,-1,"1800-1859",0,"",82,75,51,1,368,2,NA,NA,NA,NA,NA
"330673",2021,4,11,17,3,"11/17/2021 12:00:00 AM","AA","N657AW",409,"BNA","Nashville, TN","Tennessee",54,"PHL","Philadelphia, PA","Pennsylvania",23,600,547,-13,0,0,-1,"0600-0659",11,558,825,10,902,835,-27,0,0,-2,"0900-0959",0,"",122,108,87,1,675,3,NA,NA,NA,NA,NA
"99084",2021,4,11,21,7,"11/21/2021 12:00:00 AM","DL","N336NW",2268,"DTW","Detroit, MI","Michigan",43,"DFW","Dallas/Fort Worth, TX","Texas",74,1550,1551,1,1,0,0,"1500-1559",13,1604,1745,9,1755,1754,-1,0,0,-1,"1700-1759",0,"",185,183,161,1,986,4,NA,NA,NA,NA,NA
"270638",2021,4,11,3,3,"11/3/2021 12:00:00 AM","NK","N936NK",690,"MSY","New Orleans, LA","Louisiana",72,"ATL","Atlanta, GA","Georgia",34,2157,2151,-6,0,0,-1,"2100-2159",8,2159,2356,5,30,1,-29,0,0,-2,"0001-0559",0,"",93,70,57,1,425,2,NA,NA,NA,NA,NA
"249864",2021,4,11,21,7,"11/21/2021 12:00:00 AM","B6","N339JB",1231,"BOS","Boston, MA","Massachusetts",13,"LGA","New York, NY","New York",22,1700,1649,-11,0,0,-1,"1700-1759",13,1702,1748,2,1821,1750,-31,0,0,-2,"1800-1859",0,"",81,61,46,1,184,1,NA,NA,NA,NA,NA
"62321",2021,4,11,16,2,"11/16/2021 12:00:00 AM","DL","N360DN",504,"BOS","Boston, MA","Massachusetts",13,"ATL","Atlanta, GA","Georgia",34,1857,1854,-3,0,0,-1,"1800-1859",13,1907,2115,6,2156,2121,-35,0,0,-2,"2100-2159",0,"",179,147,128,1,946,4,NA,NA,NA,NA,NA
"298798",2021,4,11,15,1,"11/15/2021 12:00:00 AM","MQ","N694AE",4161,"DFW","Dallas/Fort Worth, TX","Texas",74,"BRO","Brownsville, TX","Texas",74,1755,1751,-4,0,0,-1,"1700-1759",17,1808,1916,5,1935,1921,-14,0,0,-1,"1900-1959",0,"",100,90,68,1,482,2,NA,NA,NA,NA,NA
"383907",2021,4,11,28,7,"11/28/2021 12:00:00 AM","AA","N946AN",1261,"MCI","Kansas City, MO","Missouri",64,"DFW","Dallas/Fort Worth, TX","Texas",74,720,721,1,1,0,0,"0700-0759",12,733,856,16,917,912,-5,0,0,-1,"0900-0959",0,"",117,111,83,1,460,2,NA,NA,NA,NA,NA
"468695",2021,4,11,9,2,"11/9/2021 12:00:00 AM","OO","N122SY",4709,"OKC","Oklahoma City, OK","Oklahoma",73,"DEN","Denver, CO","Colorado",82,1155,1201,6,6,0,0,"1100-1159",12,1213,1231,8,1245,1239,-6,0,0,-1,"1200-1259",0,"",110,98,78,1,495,2,NA,NA,NA,NA,NA
"45965",2021,4,11,15,1,"11/15/2021 12:00:00 AM","YX","N742YX",3547,"GSP","Greer, SC","South Carolina",37,"EWR","Newark, NJ","New Jersey",21,1700,1656,-4,0,0,-1,"1700-1759",13,1709,1838,23,1902,1901,-1,0,0,-1,"1900-1959",0,"",122,125,89,1,594,3,NA,NA,NA,NA,NA
"69245",2021,4,11,29,1,"11/29/2021 12:00:00 AM","DL","N912DU",1100,"LAX","Los Angeles, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1713,1719,6,6,0,0,"1700-1759",11,1730,1954,5,2004,1959,-5,0,0,-1,"2000-2059",0,"",111,100,84,1,590,3,NA,NA,NA,NA,NA
"503536",2021,4,11,29,1,"11/29/2021 12:00:00 AM","UA","N845UA",301,"BUF","Buffalo, NY","New York",22,"ORD","Chicago, IL","Illinois",41,700,702,2,2,0,0,"0700-0759",19,721,734,9,752,743,-9,0,0,-1,"0700-0759",0,"",112,101,73,1,473,2,NA,NA,NA,NA,NA
"301008",2021,4,11,14,7,"11/14/2021 12:00:00 AM","MQ","N252NN",4232,"ELP","El Paso, TX","Texas",74,"AUS","Austin, TX","Texas",74,1200,1324,84,84,1,5,"1200-1259",14,1338,1554,4,1437,1558,81,81,1,5,"1400-1459",0,"",97,94,76,1,528,3,11,0,0,0,70
"177398",2021,4,11,10,3,"11/10/2021 12:00:00 AM","WN","N7884G",6246,"PDX","Portland, OR","Oregon",92,"OAK","Oakland, CA","California",91,615,614,-1,0,0,-1,"0600-0659",11,625,747,5,805,752,-13,0,0,-1,"0800-0859",0,"",110,98,82,1,543,3,NA,NA,NA,NA,NA
"30369",2021,4,11,22,1,"11/22/2021 12:00:00 AM","YX","N445YX",4781,"DCA","Washington, DC","Virginia",38,"JFK","New York, NY","New York",22,1800,1758,-2,0,0,-1,"1800-1859",31,1829,1912,8,1920,1920,0,0,0,0,"1900-1959",0,"",80,82,43,1,213,1,NA,NA,NA,NA,NA
"39257",2021,4,11,16,2,"11/16/2021 12:00:00 AM","YX","N818MD",5719,"BOS","Boston, MA","Massachusetts",13,"LGA","New York, NY","New York",22,820,813,-7,0,0,-1,"0800-0859",18,831,912,8,938,920,-18,0,0,-2,"0900-0959",0,"",78,67,41,1,184,1,NA,NA,NA,NA,NA
"378815",2021,4,11,11,4,"11/11/2021 12:00:00 AM","AA","N419AN",2091,"LAX","Los Angeles, CA","California",91,"MCO","Orlando, FL","Florida",33,2225,2221,-4,0,0,-1,"2200-2259",14,2235,551,7,603,558,-5,0,0,-1,"0600-0659",0,"",278,277,256,1,2218,9,NA,NA,NA,NA,NA
"237772",2021,4,11,2,2,"11/2/2021 12:00:00 AM","B6","N274JB",842,"SAV","Savannah, GA","Georgia",34,"JFK","New York, NY","New York",22,1025,1016,-9,0,0,-1,"1000-1059",8,1024,1152,5,1218,1157,-21,0,0,-2,"1200-1259",0,"",113,101,88,1,718,3,NA,NA,NA,NA,NA
"268441",2021,4,11,9,2,"11/9/2021 12:00:00 AM","NK","N938NK",490,"LAS","Las Vegas, NV","Nevada",85,"MCI","Kansas City, MO","Missouri",64,1519,1513,-6,0,0,-1,"1500-1559",15,1528,1942,4,2002,1946,-16,0,0,-2,"2000-2059",0,"",163,153,134,1,1139,5,NA,NA,NA,NA,NA
"314097",2021,4,11,1,1,"11/1/2021 12:00:00 AM","9E","N314PQ",5018,"CLE","Cleveland, OH","Ohio",44,"JFK","New York, NY","New York",22,1701,1701,0,0,0,0,"1700-1759",8,1709,1815,15,1845,1830,-15,0,0,-1,"1800-1859",0,"",104,89,66,1,425,2,NA,NA,NA,NA,NA
"143938",2021,4,11,4,4,"11/4/2021 12:00:00 AM","WN","N8627B",4661,"MSY","New Orleans, LA","Louisiana",72,"FLL","Fort Lauderdale, FL","Florida",33,1525,1547,22,22,1,1,"1500-1559",7,1554,1819,3,1820,1822,2,2,0,0,"1800-1859",0,"",115,95,85,1,674,3,NA,NA,NA,NA,NA
"114282",2021,4,11,24,3,"11/24/2021 12:00:00 AM","DL","N844DN",2441,"ATL","Atlanta, GA","Georgia",34,"PHL","Philadelphia, PA","Pennsylvania",23,1005,958,-7,0,0,-1,"1000-1059",26,1024,1200,6,1201,1206,5,5,0,0,"1200-1259",0,"",116,128,96,1,666,3,NA,NA,NA,NA,NA
"255788",2021,4,11,30,2,"11/30/2021 12:00:00 AM","B6","N203JB",254,"DCA","Washington, DC","Virginia",38,"BOS","Boston, MA","Massachusetts",13,630,618,-12,0,0,-1,"0600-0659",13,631,732,4,756,736,-20,0,0,-2,"0700-0759",0,"",86,78,61,1,399,2,NA,NA,NA,NA,NA
"148967",2021,4,11,13,6,"11/13/2021 12:00:00 AM","WN","N760SW",1130,"HOU","Houston, TX","Texas",74,"STL","St. Louis, MO","Missouri",64,545,543,-2,0,0,-1,"0001-0559",7,550,737,4,740,741,1,1,0,0,"0700-0759",0,"",115,118,107,1,687,3,NA,NA,NA,NA,NA
"150550",2021,4,11,13,6,"11/13/2021 12:00:00 AM","WN","N8802Q",1928,"STL","St. Louis, MO","Missouri",64,"LAS","Las Vegas, NV","Nevada",85,1835,1833,-2,0,0,-1,"1800-1859",9,1842,1952,5,2015,1957,-18,0,0,-2,"2000-2059",0,"",220,204,190,1,1371,6,NA,NA,NA,NA,NA
"329598",2021,4,11,21,7,"11/21/2021 12:00:00 AM","AA","N826AW",365,"DCA","Washington, DC","Virginia",38,"CLT","Charlotte, NC","North Carolina",36,2000,1956,-4,0,0,-1,"2000-2059",41,2037,2139,5,2140,2144,4,4,0,0,"2100-2159",0,"",100,108,62,1,331,2,NA,NA,NA,NA,NA
"278719",2021,4,11,20,6,"11/20/2021 12:00:00 AM","HA","N212HA",55,"LAX","Los Angeles, CA","California",91,"OGG","Kahului, HI","Hawaii",2,1205,1205,0,0,0,0,"1200-1259",10,1215,1523,11,1545,1534,-11,0,0,-1,"1500-1559",0,"",340,329,308,1,2486,10,NA,NA,NA,NA,NA
"51500",2021,4,11,1,1,"11/1/2021 12:00:00 AM","DL","N322DN",2155,"MCI","Kansas City, MO","Missouri",64,"ATL","Atlanta, GA","Georgia",34,1024,1028,4,4,0,0,"1000-1059",12,1040,1307,9,1316,1316,0,0,0,0,"1300-1359",0,"",112,108,87,1,692,3,NA,NA,NA,NA,NA
"49229",2021,4,11,28,7,"11/28/2021 12:00:00 AM","YX","N739YX",3504,"IAD","Washington, DC","Virginia",38,"SDF","Louisville, KY","Kentucky",52,1725,1721,-4,0,0,-1,"1700-1759",19,1740,1856,19,1922,1915,-7,0,0,-1,"1900-1959",0,"",117,114,76,1,451,2,NA,NA,NA,NA,NA
"5193",2021,4,11,15,1,"11/15/2021 12:00:00 AM","YV","N87364",6213,"BNA","Nashville, TN","Tennessee",54,"IAD","Washington, DC","Virginia",38,900,856,-4,0,0,-1,"0900-0959",14,910,1123,9,1144,1132,-12,0,0,-1,"1100-1159",0,"",104,96,73,1,542,3,NA,NA,NA,NA,NA
"354317",2021,4,11,22,1,"11/22/2021 12:00:00 AM","AA","N535UW",727,"CLT","Charlotte, NC","North Carolina",36,"PHX","Phoenix, AZ","Arizona",81,2021,2020,-1,0,0,-1,"2000-2059",13,2033,2235,3,2302,2238,-24,0,0,-2,"2300-2359",0,"",281,258,242,1,1773,8,NA,NA,NA,NA,NA
"454545",2021,4,11,25,4,"11/25/2021 12:00:00 AM","OO","N630SK",2990,"PHX","Phoenix, AZ","Arizona",81,"RDM","Bend/Redmond, OR","Oregon",92,1059,1049,-10,0,0,-1,"1000-1059",16,1105,1209,2,1233,1211,-22,0,0,-2,"1200-1259",0,"",154,142,124,1,893,4,NA,NA,NA,NA,NA
"315658",2021,4,11,12,5,"11/12/2021 12:00:00 AM","9E","N910XJ",5078,"JFK","New York, NY","New York",22,"RDU","Raleigh/Durham, NC","North Carolina",36,820,NA,NA,NA,NA,NA,"0800-0859",NA,NA,NA,NA,1008,NA,NA,NA,NA,NA,"1000-1059",1,"C",108,NA,NA,1,427,2,NA,NA,NA,NA,NA
"342267",2021,4,11,17,3,"11/17/2021 12:00:00 AM","AA","N338RS",1787,"MCO","Orlando, FL","Florida",33,"DCA","Washington, DC","Virginia",38,1152,1149,-3,0,0,-1,"1100-1159",19,1208,1359,3,1359,1402,3,3,0,0,"1300-1359",0,"",127,133,111,1,759,4,NA,NA,NA,NA,NA
"394939",2021,4,11,22,1,"11/22/2021 12:00:00 AM","AA","N438AN",2393,"PHX","Phoenix, AZ","Arizona",81,"LAX","Los Angeles, CA","California",91,1125,1123,-2,0,0,-1,"1100-1159",14,1137,1136,13,1156,1149,-7,0,0,-1,"1100-1159",0,"",91,86,59,1,370,2,NA,NA,NA,NA,NA
