"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"247896",2022,1,2,26,6,"2/26/2022 12:00:00 AM","WN","N423WN",3045,"PHX","Phoenix, AZ","Arizona",81,"MSY","New Orleans, LA","Louisiana",72,1045,1053,8,8,0,0,"1000-1059",22,1115,1437,9,1435,1446,11,11,0,0,"1400-1459",0,"",170,173,142,1,1300,6,NA,NA,NA,NA,NA
"270111",2022,1,2,28,1,"2/28/2022 12:00:00 AM","WN","N451WN",2457,"SEA","Seattle, WA","Washington",93,"OAK","Oakland, CA","California",91,1510,1514,4,4,0,0,"1500-1559",15,1529,1712,4,1710,1716,6,6,0,0,"1700-1759",0,"",120,122,103,1,672,3,NA,NA,NA,NA,NA
"123787",2022,1,2,12,6,"2/12/2022 12:00:00 AM","OO","N752SK",3227,"ORD","Chicago, IL","Illinois",41,"BNA","Nashville, TN","Tennessee",54,1725,1720,-5,0,0,-1,"1700-1759",19,1739,1845,27,1907,1912,5,5,0,0,"1900-1959",0,"",102,112,66,1,409,2,NA,NA,NA,NA,NA
"205780",2022,1,2,4,5,"2/4/2022 12:00:00 AM","WN","N730SW",668,"IND","Indianapolis, IN","Indiana",42,"LAS","Las Vegas, NV","Nevada",85,1515,1605,50,50,1,3,"1500-1559",15,1620,1646,6,1640,1652,12,12,0,0,"1600-1659",0,"",265,227,206,1,1590,7,NA,NA,NA,NA,NA
"451377",2022,1,2,19,6,"2/19/2022 12:00:00 AM","G4","324NV",3723,"IND","Indianapolis, IN","Indiana",42,"EYW","Key West, FL","Florida",33,1215,1514,179,179,1,11,"1200-1259",22,1536,NA,NA,1455,NA,NA,NA,NA,NA,"1400-1459",0,"",160,NA,NA,1,1078,5,NA,NA,NA,NA,NA
"163588",2022,1,2,11,5,"2/11/2022 12:00:00 AM","OO","N956SW",4767,"MOT","Minot, ND","North Dakota",66,"DEN","Denver, CO","Colorado",82,1330,NA,NA,NA,NA,NA,"1300-1359",NA,NA,NA,NA,1457,NA,NA,NA,NA,NA,"1400-1459",1,"B",147,NA,NA,1,604,3,NA,NA,NA,NA,NA
"306249",2022,1,2,11,5,"2/11/2022 12:00:00 AM","MQ","N210NN",3555,"ATL","Atlanta, GA","Georgia",34,"ORD","Chicago, IL","Illinois",41,610,602,-8,0,0,-1,"0600-0659",15,617,700,11,727,711,-16,0,0,-2,"0700-0759",0,"",137,129,103,1,606,3,NA,NA,NA,NA,NA
"347137",2022,1,2,7,1,"2/7/2022 12:00:00 AM","UA","N427UA",686,"IAD","Washington, DC","Virginia",38,"BUF","Buffalo, NY","New York",22,2200,2155,-5,0,0,-1,"2200-2259",12,2207,2256,4,2312,2300,-12,0,0,-1,"2300-2359",0,"",72,65,49,1,283,2,NA,NA,NA,NA,NA
"318048",2022,1,2,21,1,"2/21/2022 12:00:00 AM","MQ","N287NN",4062,"BHM","Birmingham, AL","Alabama",51,"DFW","Dallas/Fort Worth, TX","Texas",74,1132,1144,12,12,0,0,"1100-1159",29,1213,1353,3,1345,1356,11,11,0,0,"1300-1359",0,"",133,132,100,1,597,3,NA,NA,NA,NA,NA
"229757",2022,1,2,7,1,"2/7/2022 12:00:00 AM","WN","N7830A",2987,"DAL","Dallas, TX","Texas",74,"DCA","Washington, DC","Virginia",38,1920,1916,-4,0,0,-1,"1900-1959",8,1924,2244,9,2255,2253,-2,0,0,-1,"2200-2259",0,"",155,157,140,1,1184,5,NA,NA,NA,NA,NA
"188691",2022,1,2,10,4,"2/10/2022 12:00:00 AM","WN","N770SA",2440,"STL","St. Louis, MO","Missouri",64,"CLE","Cleveland, OH","Ohio",44,1910,1910,0,0,0,0,"1900-1959",10,1920,2131,5,2135,2136,1,1,0,0,"2100-2159",0,"",85,86,71,1,487,2,NA,NA,NA,NA,NA
"5035",2022,1,2,3,4,"2/3/2022 12:00:00 AM","9E","N307PQ",4858,"JFK","New York, NY","New York",22,"DTW","Detroit, MI","Michigan",43,1259,1255,-4,0,0,-1,"1200-1259",17,1312,1457,13,1509,1510,1,1,0,0,"1500-1559",0,"",130,135,105,1,509,3,NA,NA,NA,NA,NA
"329732",2022,1,2,26,6,"2/26/2022 12:00:00 AM","UA","N19136",1758,"DEN","Denver, CO","Colorado",82,"KOA","Kona, HI","Hawaii",2,1220,1229,9,9,0,0,"1200-1259",15,1244,1636,4,1713,1640,-33,0,0,-2,"1700-1759",0,"",473,431,412,1,3329,11,NA,NA,NA,NA,NA
"333116",2022,1,2,11,5,"2/11/2022 12:00:00 AM","UA","N26210",2607,"EWR","Newark, NJ","New Jersey",21,"MCI","Kansas City, MO","Missouri",64,2059,2126,27,27,1,1,"2000-2059",15,2141,2321,4,2323,2325,2,2,0,0,"2300-2359",0,"",204,179,160,1,1092,5,NA,NA,NA,NA,NA
"460410",2022,1,2,15,2,"2/15/2022 12:00:00 AM","NK","N676NK",1096,"MCO","Orlando, FL","Florida",33,"PHL","Philadelphia, PA","Pennsylvania",23,1723,1750,27,27,1,1,"1700-1759",16,1806,1958,8,1947,2006,19,19,1,1,"1900-1959",0,"",144,136,112,1,861,4,19,0,0,0,0
"102966",2022,1,2,5,6,"2/5/2022 12:00:00 AM","B6","N768JB",2156,"DEN","Denver, CO","Colorado",82,"LGA","New York, NY","New York",22,1107,1435,208,208,1,12,"1100-1159",11,1446,1943,11,1644,1954,190,190,1,12,"1600-1659",0,"",217,199,177,1,1620,7,190,0,0,0,0
"73044",2022,1,2,15,2,"2/15/2022 12:00:00 AM","AA","N701UW",1538,"CLT","Charlotte, NC","North Carolina",36,"RIC","Richmond, VA","Virginia",38,900,903,3,3,0,0,"0900-0959",19,922,1002,3,1004,1005,1,1,0,0,"1000-1059",0,"",64,62,40,1,257,2,NA,NA,NA,NA,NA
"329351",2022,1,2,26,6,"2/26/2022 12:00:00 AM","UA","N28457",2279,"SFO","San Francisco, CA","California",91,"MSY","New Orleans, LA","Louisiana",72,1047,1056,9,9,0,0,"1000-1059",17,1113,1645,3,1702,1648,-14,0,0,-1,"1700-1759",0,"",255,232,212,1,1911,8,NA,NA,NA,NA,NA
"226166",2022,1,2,6,7,"2/6/2022 12:00:00 AM","WN","N230WN",268,"BWI","Baltimore, MD","Maryland",35,"CLE","Cleveland, OH","Ohio",44,1025,1024,-1,0,0,-1,"1000-1059",8,1032,1125,6,1150,1131,-19,0,0,-2,"1100-1159",0,"",85,67,53,1,314,2,NA,NA,NA,NA,NA
"29891",2022,1,2,7,1,"2/7/2022 12:00:00 AM","AA","N879NN",1739,"ORD","Chicago, IL","Illinois",41,"BOS","Boston, MA","Massachusetts",13,810,809,-1,0,0,-1,"0800-0859",14,823,1109,15,1121,1124,3,3,0,0,"1100-1159",0,"",131,135,106,1,867,4,NA,NA,NA,NA,NA
"490783",2022,1,2,24,4,"2/24/2022 12:00:00 AM","OH","N725PS",5548,"PHL","Philadelphia, PA","Pennsylvania",23,"MEM","Memphis, TN","Tennessee",54,1105,1213,68,68,1,4,"1100-1159",20,1233,1407,3,1254,1410,76,76,1,5,"1200-1259",0,"",169,177,154,1,875,4,6,0,8,0,62
"180318",2022,1,2,1,2,"2/1/2022 12:00:00 AM","WN","N7739A",1488,"DAL","Dallas, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,2220,2229,9,9,0,0,"2200-2259",9,2238,2322,4,2320,2326,6,6,0,0,"2300-2359",0,"",180,177,164,1,1067,5,NA,NA,NA,NA,NA
"216015",2022,1,2,14,1,"2/14/2022 12:00:00 AM","WN","N7746C",1537,"ORD","Chicago, IL","Illinois",41,"BWI","Baltimore, MD","Maryland",35,1935,1933,-2,0,0,-1,"1900-1959",11,1944,2201,2,2225,2203,-22,0,0,-2,"2200-2259",0,"",110,90,77,1,621,3,NA,NA,NA,NA,NA
"31851",2022,1,2,8,2,"2/8/2022 12:00:00 AM","AA","N801AW",1813,"DFW","Dallas/Fort Worth, TX","Texas",74,"MCI","Kansas City, MO","Missouri",64,1728,1720,-8,0,0,-1,"1700-1759",15,1735,1842,4,1859,1846,-13,0,0,-1,"1800-1859",0,"",91,86,67,1,460,2,NA,NA,NA,NA,NA
"282167",2022,1,2,8,2,"2/8/2022 12:00:00 AM","YX","N639RW",3405,"CHS","Charleston, SC","South Carolina",37,"EWR","Newark, NJ","New Jersey",21,1835,1825,-10,0,0,-1,"1800-1859",15,1840,2025,24,2045,2049,4,4,0,0,"2000-2059",0,"",130,144,105,1,628,3,NA,NA,NA,NA,NA
"479722",2022,1,2,22,2,"2/22/2022 12:00:00 AM","OH","N540EG",5147,"BHM","Birmingham, AL","Alabama",51,"DCA","Washington, DC","Virginia",38,1834,1913,39,39,1,2,"1800-1859",19,1932,2204,9,2129,2213,44,44,1,2,"2100-2159",0,"",115,120,92,1,653,3,0,0,5,0,39
"235342",2022,1,2,16,3,"2/16/2022 12:00:00 AM","WN","N448WN",2060,"ATL","Atlanta, GA","Georgia",34,"LGA","New York, NY","New York",22,1050,1044,-6,0,0,-1,"1000-1059",15,1059,1240,6,1305,1246,-19,0,0,-2,"1300-1359",0,"",135,122,101,1,762,4,NA,NA,NA,NA,NA
"67368",2022,1,2,11,5,"2/11/2022 12:00:00 AM","AA","N939AN",2509,"DCA","Washington, DC","Virginia",38,"MCO","Orlando, FL","Florida",33,1159,1158,-1,0,0,-1,"1100-1159",23,1221,1419,9,1434,1428,-6,0,0,-1,"1400-1459",0,"",155,150,118,1,759,4,NA,NA,NA,NA,NA
"213981",2022,1,2,14,1,"2/14/2022 12:00:00 AM","WN","N750SA",1108,"BUR","Burbank, CA","California",91,"OAK","Oakland, CA","California",91,1010,1004,-6,0,0,-1,"1000-1059",46,1050,1143,5,1130,1148,18,18,1,1,"1100-1159",0,"",80,104,53,1,325,2,0,0,18,0,0
"126905",2022,1,2,17,4,"2/17/2022 12:00:00 AM","OO","N443SW",5132,"PBG","Plattsburgh, NY","New York",22,"IAD","Washington, DC","Virginia",38,1400,1533,93,93,1,6,"1400-1459",6,1539,1703,8,1543,1711,88,88,1,5,"1500-1559",0,"",103,98,84,1,444,2,0,0,0,0,88
"166134",2022,1,2,7,1,"2/7/2022 12:00:00 AM","OO","N448SW",3650,"LSE","La Crosse, WI","Wisconsin",45,"MSP","Minneapolis, MN","Minnesota",63,700,652,-8,0,0,-1,"0700-0759",35,727,757,2,812,759,-13,0,0,-1,"0800-0859",0,"",72,67,30,1,119,1,NA,NA,NA,NA,NA
"381931",2022,1,2,16,3,"2/16/2022 12:00:00 AM","DL","N335NW",2217,"MSP","Minneapolis, MN","Minnesota",63,"SAT","San Antonio, TX","Texas",74,2025,2045,20,20,1,1,"2000-2059",11,2056,2345,5,2334,2350,16,16,1,1,"2300-2359",0,"",189,185,169,1,1097,5,0,0,0,0,16
"15586",2022,1,2,16,3,"2/16/2022 12:00:00 AM","9E","N820AY",5367,"MSP","Minneapolis, MN","Minnesota",63,"RST","Rochester, MN","Minnesota",63,929,919,-10,0,0,-1,"0900-0959",32,951,1018,4,1021,1022,1,1,0,0,"1000-1059",0,"",52,63,27,1,76,1,NA,NA,NA,NA,NA
"423757",2022,1,2,15,2,"2/15/2022 12:00:00 AM","DL","N338DN",1448,"PIT","Pittsburgh, PA","Pennsylvania",23,"ATL","Atlanta, GA","Georgia",34,1102,1101,-1,0,0,-1,"1100-1159",9,1110,1227,13,1248,1240,-8,0,0,-1,"1200-1259",0,"",106,99,77,1,526,3,NA,NA,NA,NA,NA
"450722",2022,1,2,11,5,"2/11/2022 12:00:00 AM","G4","254NV",1977,"PIE","St. Petersburg, FL","Florida",33,"GSO","Greensboro/High Point, NC","North Carolina",36,1338,1327,-11,0,0,-1,"1300-1359",31,1358,1513,7,1517,1520,3,3,0,0,"1500-1559",0,"",99,113,75,1,587,3,NA,NA,NA,NA,NA
"445635",2022,1,2,28,1,"2/28/2022 12:00:00 AM","F9","N230FR",2347,"PHL","Philadelphia, PA","Pennsylvania",23,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1601,1810,129,129,1,8,"1600-1659",18,1828,2039,6,1851,2045,114,114,1,7,"1800-1859",0,"",170,155,131,1,951,4,0,0,0,0,114
"126421",2022,1,2,28,1,"2/28/2022 12:00:00 AM","OO","N932SW",5705,"SFO","San Francisco, CA","California",91,"PSP","Palm Springs, CA","California",91,1855,1850,-5,0,0,-1,"1800-1859",13,1903,2008,11,2032,2019,-13,0,0,-1,"2000-2059",0,"",97,89,65,1,421,2,NA,NA,NA,NA,NA
"188084",2022,1,2,10,4,"2/10/2022 12:00:00 AM","WN","N8724J",1955,"PHX","Phoenix, AZ","Arizona",81,"ONT","Ontario, CA","California",91,1205,1219,14,14,0,0,"1200-1259",11,1230,1223,4,1220,1227,7,7,0,0,"1200-1259",0,"",75,68,53,1,325,2,NA,NA,NA,NA,NA
"333627",2022,1,2,11,5,"2/11/2022 12:00:00 AM","UA","N401UA",1896,"DEN","Denver, CO","Colorado",82,"SNA","Santa Ana, CA","California",91,1345,1358,13,13,0,0,"1300-1359",37,1435,1527,5,1518,1532,14,14,0,0,"1500-1559",0,"",153,154,112,1,846,4,NA,NA,NA,NA,NA
"249248",2022,1,2,8,2,"2/8/2022 12:00:00 AM","WN","N473WN",1903,"LGA","New York, NY","New York",22,"STL","St. Louis, MO","Missouri",64,1815,1809,-6,0,0,-1,"1800-1859",29,1838,1949,3,2020,1952,-28,0,0,-2,"2000-2059",0,"",185,163,131,1,888,4,NA,NA,NA,NA,NA
"110838",2022,1,2,17,4,"2/17/2022 12:00:00 AM","B6","N206JB",531,"BOS","Boston, MA","Massachusetts",13,"LGA","New York, NY","New York",22,900,857,-3,0,0,-1,"0900-0959",22,919,1005,3,1021,1008,-13,0,0,-1,"1000-1059",0,"",81,71,46,1,184,1,NA,NA,NA,NA,NA
"242839",2022,1,2,25,5,"2/25/2022 12:00:00 AM","WN","N246LV",549,"CHS","Charleston, SC","South Carolina",37,"BWI","Baltimore, MD","Maryland",35,1920,2001,41,41,1,2,"1900-1959",8,2009,2113,11,2045,2124,39,39,1,2,"2000-2059",0,"",85,83,64,1,472,2,5,0,0,0,34
"11367",2022,1,2,25,5,"2/25/2022 12:00:00 AM","9E","N371CA",5155,"DTW","Detroit, MI","Michigan",43,"MDW","Chicago, IL","Illinois",41,825,824,-1,0,0,-1,"0800-0859",55,919,910,7,853,917,24,24,1,1,"0800-0859",0,"",88,113,51,1,228,1,0,0,24,0,0
"275314",2022,1,2,4,5,"2/4/2022 12:00:00 AM","YV","N86311",6166,"DFW","Dallas/Fort Worth, TX","Texas",74,"IAH","Houston, TX","Texas",74,525,NA,NA,NA,NA,NA,"0001-0559",NA,NA,NA,NA,643,NA,NA,NA,NA,NA,"0600-0659",1,"B",78,NA,NA,1,224,1,NA,NA,NA,NA,NA
"13445",2022,1,2,23,3,"2/23/2022 12:00:00 AM","9E","N834AY",5258,"TVC","Traverse City, MI","Michigan",43,"DTW","Detroit, MI","Michigan",43,1405,1400,-5,0,0,-1,"1400-1459",14,1414,1454,8,1520,1502,-18,0,0,-2,"1500-1559",0,"",75,62,40,1,207,1,NA,NA,NA,NA,NA
"42613",2022,1,2,12,6,"2/12/2022 12:00:00 AM","AA","N774XF",896,"AUS","Austin, TX","Texas",74,"BOS","Boston, MA","Massachusetts",13,700,656,-4,0,0,-1,"0700-0759",18,714,1124,4,1143,1128,-15,0,0,-1,"1100-1159",0,"",223,212,190,1,1698,7,NA,NA,NA,NA,NA
"257531",2022,1,2,18,5,"2/18/2022 12:00:00 AM","WN","N8511K",1765,"BWI","Baltimore, MD","Maryland",35,"PVD","Providence, RI","Rhode Island",15,1420,1429,9,9,0,0,"1400-1459",14,1443,1527,4,1535,1531,-4,0,0,-1,"1500-1559",0,"",75,62,44,1,327,2,NA,NA,NA,NA,NA
"200326",2022,1,2,21,1,"2/21/2022 12:00:00 AM","WN","N414WN",1475,"MCO","Orlando, FL","Florida",33,"CMH","Columbus, OH","Ohio",44,1220,1215,-5,0,0,-1,"1200-1259",12,1227,1416,5,1445,1421,-24,0,0,-2,"1400-1459",0,"",145,126,109,1,802,4,NA,NA,NA,NA,NA
"47077",2022,1,2,8,2,"2/8/2022 12:00:00 AM","AA","N156UW",1982,"FLL","Fort Lauderdale, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,550,543,-7,0,0,-1,"0001-0559",12,555,721,9,753,730,-23,0,0,-2,"0700-0759",0,"",123,107,86,1,632,3,NA,NA,NA,NA,NA
"322128",2022,1,2,2,3,"2/2/2022 12:00:00 AM","MQ","N236NN",4186,"SLC","Salt Lake City, UT","Utah",87,"ORD","Chicago, IL","Illinois",41,1553,NA,NA,NA,NA,NA,"1500-1559",NA,NA,NA,NA,2003,NA,NA,NA,NA,NA,"2000-2059",1,"B",190,NA,NA,1,1250,6,NA,NA,NA,NA,NA
"434748",2022,1,2,27,7,"2/27/2022 12:00:00 AM","DL","N378DN",2995,"DCA","Washington, DC","Virginia",38,"DTW","Detroit, MI","Michigan",43,1710,1707,-3,0,0,-1,"1700-1759",37,1744,1852,7,1851,1859,8,8,0,0,"1800-1859",0,"",101,112,68,1,405,2,NA,NA,NA,NA,NA
"154474",2022,1,2,15,2,"2/15/2022 12:00:00 AM","OO","N809SK",3722,"OMA","Omaha, NE","Nebraska",65,"MSP","Minneapolis, MN","Minnesota",63,1111,1107,-4,0,0,-1,"1100-1159",12,1119,1205,11,1228,1216,-12,0,0,-1,"1200-1259",0,"",77,69,46,1,282,2,NA,NA,NA,NA,NA
"80195",2022,1,2,18,5,"2/18/2022 12:00:00 AM","AA","N700UW",2712,"ORD","Chicago, IL","Illinois",41,"RDU","Raleigh/Durham, NC","North Carolina",36,1720,1824,64,64,1,4,"1700-1759",17,1841,2106,7,2008,2113,65,65,1,4,"2000-2059",0,"",108,109,85,1,646,3,9,0,1,0,55
"413992",2022,1,2,16,3,"2/16/2022 12:00:00 AM","DL","N382DN",2528,"DTW","Detroit, MI","Michigan",43,"LAX","Los Angeles, CA","California",91,858,852,-6,0,0,-1,"0800-0859",22,914,1046,12,1120,1058,-22,0,0,-2,"1100-1159",0,"",322,306,272,1,1979,8,NA,NA,NA,NA,NA
"125327",2022,1,2,28,1,"2/28/2022 12:00:00 AM","OO","N872DC",3213,"SDF","Louisville, KY","Kentucky",52,"ORD","Chicago, IL","Illinois",41,1839,1837,-2,0,0,-1,"1800-1859",10,1847,1851,9,1922,1900,-22,0,0,-2,"1900-1959",0,"",103,83,64,1,286,2,NA,NA,NA,NA,NA
"402874",2022,1,2,9,3,"2/9/2022 12:00:00 AM","DL","N839DN",2111,"CMH","Columbus, OH","Ohio",44,"ATL","Atlanta, GA","Georgia",34,1057,1055,-2,0,0,-1,"1000-1059",9,1104,1216,6,1233,1222,-11,0,0,-1,"1200-1259",0,"",96,87,72,1,447,2,NA,NA,NA,NA,NA
"128154",2022,1,2,8,2,"2/8/2022 12:00:00 AM","OO","N939SW",5954,"OKC","Oklahoma City, OK","Oklahoma",73,"DEN","Denver, CO","Colorado",82,1700,1651,-9,0,0,-1,"1700-1759",20,1711,1738,12,1757,1750,-7,0,0,-1,"1700-1759",0,"",117,119,87,1,495,2,NA,NA,NA,NA,NA
"115825",2022,1,2,23,3,"2/23/2022 12:00:00 AM","B6","N284JB",804,"JFK","New York, NY","New York",22,"FLL","Fort Lauderdale, FL","Florida",33,1320,1320,0,0,0,0,"1300-1359",17,1337,1608,5,1635,1613,-22,0,0,-2,"1600-1659",0,"",195,173,151,1,1069,5,NA,NA,NA,NA,NA
"313370",2022,1,2,17,4,"2/17/2022 12:00:00 AM","MQ","N909AE",3875,"DFW","Dallas/Fort Worth, TX","Texas",74,"TXK","Texarkana, AR","Arkansas",71,853,852,-1,0,0,-1,"0800-0859",32,924,958,3,1001,1001,0,0,0,0,"1000-1059",0,"",68,69,34,1,181,1,NA,NA,NA,NA,NA
"347534",2022,1,2,6,7,"2/6/2022 12:00:00 AM","UA","N463UA",2667,"EWR","Newark, NJ","New Jersey",21,"SEA","Seattle, WA","Washington",93,700,648,-12,0,0,-1,"0700-0759",26,714,954,8,1023,1002,-21,0,0,-2,"1000-1059",0,"",383,374,340,1,2402,10,NA,NA,NA,NA,NA
"169517",2022,1,2,28,1,"2/28/2022 12:00:00 AM","OO","N813SK",4091,"MSP","Minneapolis, MN","Minnesota",63,"GRR","Grand Rapids, MI","Michigan",43,806,803,-3,0,0,-1,"0800-0859",13,816,1007,4,1047,1011,-36,0,0,-2,"1000-1059",0,"",101,68,51,1,408,2,NA,NA,NA,NA,NA
"122631",2022,1,2,16,3,"2/16/2022 12:00:00 AM","OO","N756SK",3042,"ORD","Chicago, IL","Illinois",41,"EGE","Eagle, CO","Colorado",82,1015,1302,167,167,1,11,"1000-1059",33,1335,NA,NA,1225,NA,NA,NA,NA,NA,"1200-1259",0,"",190,NA,NA,1,1007,5,NA,NA,NA,NA,NA
"116042",2022,1,2,23,3,"2/23/2022 12:00:00 AM","B6","N2105J",1524,"LAX","Los Angeles, CA","California",91,"JFK","New York, NY","New York",22,1410,1410,0,0,0,0,"1400-1459",14,1424,2133,9,2227,2142,-45,0,0,-2,"2200-2259",0,"",317,272,249,1,2475,10,NA,NA,NA,NA,NA
"9863",2022,1,2,2,3,"2/2/2022 12:00:00 AM","9E","N307PQ",5090,"JFK","New York, NY","New York",22,"IND","Indianapolis, IN","Indiana",42,1455,NA,NA,NA,NA,NA,"1400-1459",NA,NA,NA,NA,1720,NA,NA,NA,NA,NA,"1700-1759",1,"B",145,NA,NA,1,665,3,NA,NA,NA,NA,NA
"476672",2022,1,2,19,6,"2/19/2022 12:00:00 AM","OH","N583NN",5029,"CMH","Columbus, OH","Ohio",44,"CLT","Charlotte, NC","North Carolina",36,1538,1631,53,53,1,3,"1500-1559",17,1648,1756,12,1719,1808,49,49,1,3,"1700-1759",0,"",101,97,68,1,347,2,0,0,0,0,49
"252318",2022,1,2,9,3,"2/9/2022 12:00:00 AM","WN","N959WN",259,"LAX","Los Angeles, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,605,600,-5,0,0,-1,"0600-0659",11,611,809,14,835,823,-12,0,0,-1,"0800-0859",0,"",90,83,58,1,370,2,NA,NA,NA,NA,NA
"126135",2022,1,2,16,3,"2/16/2022 12:00:00 AM","OO","N615UX",5531,"SLC","Salt Lake City, UT","Utah",87,"ORD","Chicago, IL","Illinois",41,1415,1412,-3,0,0,-1,"1400-1459",29,1441,1813,21,1836,1834,-2,0,0,-1,"1800-1859",0,"",201,202,152,1,1250,6,NA,NA,NA,NA,NA
"22878",2022,1,2,22,2,"2/22/2022 12:00:00 AM","AA","N760US",416,"BNA","Nashville, TN","Tennessee",54,"DCA","Washington, DC","Virginia",38,648,639,-9,0,0,-1,"0600-0659",11,650,910,4,925,914,-11,0,0,-1,"0900-0959",0,"",97,95,80,1,562,3,NA,NA,NA,NA,NA
"231686",2022,1,2,7,1,"2/7/2022 12:00:00 AM","WN","N732SW",1297,"PHX","Phoenix, AZ","Arizona",81,"SNA","Santa Ana, CA","California",91,1810,1811,1,1,0,0,"1800-1859",11,1822,1816,4,1820,1820,0,0,0,0,"1800-1859",0,"",70,69,54,1,338,2,NA,NA,NA,NA,NA
"362415",2022,1,2,1,2,"2/1/2022 12:00:00 AM","UA","N37456",1406,"PHX","Phoenix, AZ","Arizona",81,"IAD","Washington, DC","Virginia",38,1503,1456,-7,0,0,-1,"1500-1559",14,1510,2049,5,2110,2054,-16,0,0,-2,"2100-2159",0,"",247,238,219,1,1956,8,NA,NA,NA,NA,NA
"321136",2022,1,2,26,6,"2/26/2022 12:00:00 AM","MQ","N763CC",4151,"EYW","Key West, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,1512,1510,-2,0,0,-1,"1500-1559",12,1522,1740,13,1745,1753,8,8,0,0,"1700-1759",0,"",213,223,198,1,1251,6,NA,NA,NA,NA,NA
"86285",2022,1,2,5,6,"2/5/2022 12:00:00 AM","AS","N534AS",319,"SAN","San Diego, CA","California",91,"SFO","San Francisco, CA","California",91,1830,1822,-8,0,0,-1,"1800-1859",20,1842,1949,8,2006,1957,-9,0,0,-1,"2000-2059",0,"",96,95,67,1,447,2,NA,NA,NA,NA,NA
"12866",2022,1,2,14,1,"2/14/2022 12:00:00 AM","9E","N840AY",5227,"SHV","Shreveport, LA","Louisiana",72,"ATL","Atlanta, GA","Georgia",34,1535,1530,-5,0,0,-1,"1500-1559",9,1539,1756,6,1817,1802,-15,0,0,-1,"1800-1859",0,"",102,92,77,1,551,3,NA,NA,NA,NA,NA
"446232",2022,1,2,20,7,"2/20/2022 12:00:00 AM","G4","334NV",37,"GJT","Grand Junction, CO","Colorado",82,"LAS","Las Vegas, NV","Nevada",85,1112,1128,16,16,1,1,"1100-1159",10,1138,1143,5,1135,1148,13,13,0,0,"1100-1159",0,"",83,80,65,1,420,2,NA,NA,NA,NA,NA
"404663",2022,1,2,9,3,"2/9/2022 12:00:00 AM","DL","N378NW",1030,"ATL","Atlanta, GA","Georgia",34,"ECP","Panama City, FL","Florida",33,1215,1210,-5,0,0,-1,"1200-1259",13,1223,1204,3,1217,1207,-10,0,0,-1,"1200-1259",0,"",62,57,41,1,240,1,NA,NA,NA,NA,NA
"383404",2022,1,2,26,6,"2/26/2022 12:00:00 AM","DL","N366NW",2275,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,"MSP","Minneapolis, MN","Minnesota",63,1555,1550,-5,0,0,-1,"1500-1559",17,1607,1825,5,1852,1830,-22,0,0,-2,"1800-1859",0,"",237,220,198,1,1451,6,NA,NA,NA,NA,NA
"483482",2022,1,2,28,1,"2/28/2022 12:00:00 AM","OH","N565NN",5274,"CLT","Charlotte, NC","North Carolina",36,"CHS","Charleston, SC","South Carolina",37,1435,1430,-5,0,0,-1,"1400-1459",15,1445,1527,8,1548,1535,-13,0,0,-1,"1500-1559",0,"",73,65,42,1,168,1,NA,NA,NA,NA,NA
"7663",2022,1,2,10,4,"2/10/2022 12:00:00 AM","9E","N491PX",4990,"RIC","Richmond, VA","Virginia",38,"LGA","New York, NY","New York",22,1459,1453,-6,0,0,-1,"1400-1459",11,1504,1549,5,1630,1554,-36,0,0,-2,"1600-1659",0,"",91,61,45,1,292,2,NA,NA,NA,NA,NA
"164171",2022,1,2,13,7,"2/13/2022 12:00:00 AM","OO","N920EV",4692,"DEN","Denver, CO","Colorado",82,"ABQ","Albuquerque, NM","New Mexico",86,1550,1549,-1,0,0,-1,"1500-1559",14,1603,1653,6,1715,1659,-16,0,0,-2,"1700-1759",0,"",85,70,50,1,349,2,NA,NA,NA,NA,NA
