"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"199605",2022,1,1,30,7,"1/30/2022 12:00:00 AM","F9","N317FR",2291,"PHL","Philadelphia, PA","Pennsylvania",23,"MIA","Miami, FL","Florida",33,1148,1145,-3,0,0,-1,"1100-1159",11,1156,1413,10,1455,1423,-32,0,0,-2,"1400-1459",0,"",187,158,137,1,1013,5,NA,NA,NA,NA,NA
"169335",2022,1,1,24,1,"1/24/2022 12:00:00 AM","DL","N928AT",1283,"ORD","Chicago, IL","Illinois",41,"MSP","Minneapolis, MN","Minnesota",63,852,928,36,36,1,2,"0800-0859",50,1018,1115,5,1030,1120,50,50,1,3,"1000-1059",0,"",98,112,57,1,334,2,0,36,14,0,0
"433930",2022,1,1,8,6,"1/8/2022 12:00:00 AM","AA","N909NN",513,"MIA","Miami, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,2055,2120,25,25,1,1,"2000-2059",15,2135,2319,8,2322,2327,5,5,0,0,"2300-2359",0,"",207,187,164,1,1197,5,NA,NA,NA,NA,NA
"342849",2022,1,1,18,2,"1/18/2022 12:00:00 AM","WN","N724SW",942,"DTW","Detroit, MI","Michigan",43,"STL","St. Louis, MO","Missouri",64,655,649,-6,0,0,-1,"0600-0659",10,659,712,3,755,715,-40,0,0,-2,"0700-0759",0,"",120,86,73,1,440,2,NA,NA,NA,NA,NA
"114862",2022,1,1,18,2,"1/18/2022 12:00:00 AM","YV","N87367",6133,"IAD","Washington, DC","Virginia",38,"PHL","Philadelphia, PA","Pennsylvania",23,2215,2211,-4,0,0,-1,"2200-2259",12,2223,2257,4,2317,2301,-16,0,0,-2,"2300-2359",0,"",62,50,34,1,135,1,NA,NA,NA,NA,NA
"367710",2022,1,1,16,7,"1/16/2022 12:00:00 AM","WN","N939WN",3523,"MDW","Chicago, IL","Illinois",41,"MSY","New Orleans, LA","Louisiana",72,640,638,-2,0,0,-1,"0600-0659",20,658,845,4,905,849,-16,0,0,-2,"0900-0959",0,"",145,131,107,1,825,4,NA,NA,NA,NA,NA
"9459",2022,1,1,16,7,"1/16/2022 12:00:00 AM","OO","N718EV",3029,"ORD","Chicago, IL","Illinois",41,"GRR","Grand Rapids, MI","Michigan",43,1258,1308,10,10,0,0,"1200-1259",15,1323,1447,4,1509,1451,-18,0,0,-2,"1500-1559",0,"",71,43,24,1,137,1,NA,NA,NA,NA,NA
"364746",2022,1,1,8,6,"1/8/2022 12:00:00 AM","WN","N475WN",3307,"AUS","Austin, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,700,656,-4,0,0,-1,"0700-0759",10,706,950,4,1010,954,-16,0,0,-2,"1000-1059",0,"",130,118,104,1,813,4,NA,NA,NA,NA,NA
"142949",2022,1,1,1,6,"1/1/2022 12:00:00 AM","DL","N965AT",2939,"ATL","Atlanta, GA","Georgia",34,"DAB","Daytona Beach, FL","Florida",33,955,953,-2,0,0,-1,"0900-0959",19,1012,1108,2,1111,1110,-1,0,0,-1,"1100-1159",0,"",76,77,56,1,366,2,NA,NA,NA,NA,NA
"410691",2022,1,1,24,1,"1/24/2022 12:00:00 AM","9E","N200PQ",4855,"JFK","New York, NY","New York",22,"BNA","Nashville, TN","Tennessee",54,2005,2011,6,6,0,0,"2000-2059",28,2039,2145,5,2145,2150,5,5,0,0,"2100-2159",0,"",160,159,126,1,765,4,NA,NA,NA,NA,NA
"289743",2022,1,1,2,7,"1/2/2022 12:00:00 AM","WN","N560WN",1366,"SAN","San Diego, CA","California",91,"STL","St. Louis, MO","Missouri",64,1815,1933,78,78,1,5,"1800-1859",14,1947,46,25,2345,111,86,86,1,5,"2300-2359",0,"",210,218,179,1,1557,7,20,0,8,0,58
"339848",2022,1,1,9,7,"1/9/2022 12:00:00 AM","WN","N7730A",5787,"SJC","San Jose, CA","California",91,"BUR","Burbank, CA","California",91,1400,1404,4,4,0,0,"1400-1459",10,1414,1503,3,1510,1506,-4,0,0,-1,"1500-1559",0,"",70,62,49,1,296,2,NA,NA,NA,NA,NA
"470568",2022,1,1,30,7,"1/30/2022 12:00:00 AM","AA","N756US",1164,"DEN","Denver, CO","Colorado",82,"LAX","Los Angeles, CA","California",91,1633,1624,-9,0,0,-1,"1600-1659",11,1635,1724,15,1810,1739,-31,0,0,-2,"1800-1859",0,"",157,135,109,1,862,4,NA,NA,NA,NA,NA
"207223",2022,1,1,3,1,"1/3/2022 12:00:00 AM","G4","219NV",314,"ABE","Allentown/Bethlehem/Easton, PA","Pennsylvania",23,"PGD","Punta Gorda, FL","Florida",33,800,747,-13,0,0,-1,"0800-0859",13,800,1032,7,1044,1039,-5,0,0,-1,"1000-1059",0,"",164,172,152,1,1018,5,NA,NA,NA,NA,NA
"442178",2022,1,1,3,1,"1/3/2022 12:00:00 AM","AA","N836AW",1769,"ORD","Chicago, IL","Illinois",41,"LGA","New York, NY","New York",22,1630,1623,-7,0,0,-1,"1600-1659",18,1641,1913,4,1929,1917,-12,0,0,-1,"1900-1959",0,"",119,114,92,1,733,3,NA,NA,NA,NA,NA
"202305",2022,1,1,3,1,"1/3/2022 12:00:00 AM","G4","286NV",1803,"PIE","St. Petersburg, FL","Florida",33,"GSO","Greensboro/High Point, NC","North Carolina",36,630,618,-12,0,0,-1,"0600-0659",8,626,743,5,811,748,-23,0,0,-2,"0800-0859",0,"",101,90,77,1,587,3,NA,NA,NA,NA,NA
"335343",2022,1,1,8,6,"1/8/2022 12:00:00 AM","WN","N498WN",3407,"JAN","Jackson/Vicksburg, MS","Mississippi",53,"MCO","Orlando, FL","Florida",33,900,849,-11,0,0,-1,"0900-0959",6,855,1118,11,1140,1129,-11,0,0,-1,"1100-1159",0,"",100,100,83,1,588,3,NA,NA,NA,NA,NA
"417628",2022,1,1,10,1,"1/10/2022 12:00:00 AM","9E","N153PQ",5146,"LGA","New York, NY","New York",22,"BNA","Nashville, TN","Tennessee",54,1650,1636,-14,0,0,-1,"1600-1659",29,1705,1808,7,1842,1815,-27,0,0,-2,"1800-1859",0,"",172,159,123,1,764,4,NA,NA,NA,NA,NA
"438450",2022,1,1,29,6,"1/29/2022 12:00:00 AM","AA","N969AN",1644,"PHX","Phoenix, AZ","Arizona",81,"RDU","Raleigh/Durham, NC","North Carolina",36,1620,1611,-9,0,0,-1,"1600-1659",13,1624,2159,5,2224,2204,-20,0,0,-2,"2200-2259",0,"",244,233,215,1,1891,8,NA,NA,NA,NA,NA
"195528",2022,1,1,19,3,"1/19/2022 12:00:00 AM","F9","N336FR",801,"TTN","Trenton, NJ","New Jersey",21,"MCO","Orlando, FL","Florida",33,2004,2002,-2,0,0,-1,"2000-2059",19,2021,2232,7,2251,2239,-12,0,0,-1,"2200-2259",0,"",167,157,131,1,896,4,NA,NA,NA,NA,NA
"212615",2022,1,1,22,6,"1/22/2022 12:00:00 AM","HA","N475HA",228,"HNL","Honolulu, HI","Hawaii",2,"KOA","Kona, HI","Hawaii",2,1020,1013,-7,0,0,-1,"1000-1059",16,1029,1056,7,1107,1103,-4,0,0,-1,"1100-1159",0,"",47,50,27,1,163,1,NA,NA,NA,NA,NA
"110518",2022,1,1,13,4,"1/13/2022 12:00:00 AM","UA","N845UA",2000,"RDU","Raleigh/Durham, NC","North Carolina",36,"IAD","Washington, DC","Virginia",38,1945,1938,-7,0,0,-1,"1900-1959",15,1953,2031,8,2049,2039,-10,0,0,-1,"2000-2059",0,"",64,61,38,1,224,1,NA,NA,NA,NA,NA
"529956",2022,1,1,24,1,"1/24/2022 12:00:00 AM","B6","N505JB",109,"BOS","Boston, MA","Massachusetts",13,"JAX","Jacksonville, FL","Florida",33,835,826,-9,0,0,-1,"0800-0859",34,900,1127,5,1140,1132,-8,0,0,-1,"1100-1159",0,"",185,186,147,1,1010,5,NA,NA,NA,NA,NA
"255611",2022,1,1,2,7,"1/2/2022 12:00:00 AM","OH","N607NN",5053,"DAY","Dayton, OH","Ohio",44,"CLT","Charlotte, NC","North Carolina",36,959,1015,16,16,1,1,"0900-0959",22,1037,1140,15,1150,1155,5,5,0,0,"1100-1159",0,"",111,100,63,1,370,2,NA,NA,NA,NA,NA
"342207",2022,1,1,10,1,"1/10/2022 12:00:00 AM","WN","N8806Q",6133,"MSY","New Orleans, LA","Louisiana",72,"MIA","Miami, FL","Florida",33,815,810,-5,0,0,-1,"0800-0859",13,823,1057,5,1105,1102,-3,0,0,-1,"1100-1159",0,"",110,112,94,1,675,3,NA,NA,NA,NA,NA
"252872",2022,1,1,2,7,"1/2/2022 12:00:00 AM","NK","N943NK",804,"MCO","Orlando, FL","Florida",33,"IAH","Houston, TX","Texas",74,2141,NA,NA,NA,NA,NA,"2100-2159",NA,NA,NA,NA,2319,NA,NA,NA,NA,NA,"2300-2359",1,"A",158,NA,NA,1,854,4,NA,NA,NA,NA,NA
"402001",2022,1,1,15,6,"1/15/2022 12:00:00 AM","YX","N137HQ",4728,"CHS","Charleston, SC","South Carolina",37,"DCA","Washington, DC","Virginia",38,625,619,-6,0,0,-1,"0600-0659",15,634,738,5,759,743,-16,0,0,-2,"0700-0759",0,"",94,84,64,1,444,2,NA,NA,NA,NA,NA
"217526",2022,1,1,31,1,"1/31/2022 12:00:00 AM","MQ","N278NN",3615,"DFW","Dallas/Fort Worth, TX","Texas",74,"GSP","Greer, SC","South Carolina",37,2038,2032,-6,0,0,-1,"2000-2059",15,2047,2345,5,2352,2350,-2,0,0,-1,"2300-2359",0,"",134,138,118,1,862,4,NA,NA,NA,NA,NA
"326968",2022,1,1,15,6,"1/15/2022 12:00:00 AM","WN","N8573Z",6116,"PHX","Phoenix, AZ","Arizona",81,"HOU","Houston, TX","Texas",74,1635,1631,-4,0,0,-1,"1600-1659",9,1640,1943,4,2000,1947,-13,0,0,-1,"2000-2059",0,"",145,136,123,1,1020,5,NA,NA,NA,NA,NA
"128943",2022,1,1,16,7,"1/16/2022 12:00:00 AM","DL","N828NW",669,"OGG","Kahului, HI","Hawaii",2,"SLC","Salt Lake City, UT","Utah",87,2140,2138,-2,0,0,-1,"2100-2159",19,2157,637,5,631,642,11,11,0,0,"0600-0659",0,"",351,364,340,1,2935,11,NA,NA,NA,NA,NA
"256465",2022,1,1,9,7,"1/9/2022 12:00:00 AM","OH","N590NN",5085,"AVL","Asheville, NC","North Carolina",36,"CLT","Charlotte, NC","North Carolina",36,1243,1233,-10,0,0,-1,"1200-1259",12,1245,1310,16,1350,1326,-24,0,0,-2,"1300-1359",0,"",67,53,25,1,91,1,NA,NA,NA,NA,NA
"214319",2022,1,1,1,6,"1/1/2022 12:00:00 AM","HA","N483HA",395,"OGG","Kahului, HI","Hawaii",2,"HNL","Honolulu, HI","Hawaii",2,1835,2026,111,111,1,7,"1800-1859",18,2044,2107,8,1914,2115,121,121,1,8,"1900-1959",0,"",39,49,23,1,100,1,13,10,0,0,98
"307120",2022,1,1,30,7,"1/30/2022 12:00:00 AM","WN","N762SW",2302,"LAS","Las Vegas, NV","Nevada",85,"ONT","Ontario, CA","California",91,1840,1846,6,6,0,0,"1800-1859",10,1856,1930,3,1940,1933,-7,0,0,-1,"1900-1959",0,"",60,47,34,1,197,1,NA,NA,NA,NA,NA
"356680",2022,1,1,27,4,"1/27/2022 12:00:00 AM","WN","N476WN",1666,"HOU","Houston, TX","Texas",74,"MSY","New Orleans, LA","Louisiana",72,855,851,-4,0,0,-1,"0800-0859",9,900,942,4,1005,946,-19,0,0,-2,"1000-1059",0,"",70,55,42,1,302,2,NA,NA,NA,NA,NA
"358002",2022,1,1,5,3,"1/5/2022 12:00:00 AM","WN","N7720F",2522,"OKC","Oklahoma City, OK","Oklahoma",73,"MDW","Chicago, IL","Illinois",41,1310,1310,0,0,0,0,"1300-1359",8,1318,1453,5,1505,1458,-7,0,0,-1,"1500-1559",0,"",115,108,95,1,691,3,NA,NA,NA,NA,NA
"275715",2022,1,1,2,7,"1/2/2022 12:00:00 AM","QX","N627QX",2570,"ANC","Anchorage, AK","Alaska",1,"SEA","Seattle, WA","Washington",93,1635,1639,4,4,0,0,"1600-1659",9,1648,2100,6,2103,2106,3,3,0,0,"2100-2159",0,"",208,207,192,1,1448,6,NA,NA,NA,NA,NA
"199007",2022,1,1,28,5,"1/28/2022 12:00:00 AM","F9","N374FR",2126,"SAN","San Diego, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1234,1222,-12,0,0,-1,"1200-1259",13,1235,1323,15,1358,1338,-20,0,0,-2,"1300-1359",0,"",84,76,48,1,258,2,NA,NA,NA,NA,NA
"277011",2022,1,1,7,5,"1/7/2022 12:00:00 AM","QX","N625QX",2556,"ICT","Wichita, KS","Kansas",62,"SEA","Seattle, WA","Washington",93,1457,1454,-3,0,0,-1,"1400-1459",10,1504,1639,20,1700,1659,-1,0,0,-1,"1700-1759",0,"",243,245,215,1,1430,6,NA,NA,NA,NA,NA
"56606",2022,1,1,20,4,"1/20/2022 12:00:00 AM","OO","N284SY",4049,"SEA","Seattle, WA","Washington",93,"BOI","Boise, ID","Idaho",83,1017,1009,-8,0,0,-1,"1000-1059",15,1024,1221,5,1244,1226,-18,0,0,-2,"1200-1259",0,"",87,77,57,1,399,2,NA,NA,NA,NA,NA
"459571",2022,1,1,24,1,"1/24/2022 12:00:00 AM","AA","N947AN",1851,"ROC","Rochester, NY","New York",22,"CLT","Charlotte, NC","North Carolina",36,1151,1139,-12,0,0,-1,"1100-1159",8,1147,1318,10,1355,1328,-27,0,0,-2,"1300-1359",0,"",124,109,91,1,573,3,NA,NA,NA,NA,NA
"132028",2022,1,1,17,1,"1/17/2022 12:00:00 AM","DL","N398DA",2152,"VPS","Valparaiso, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1050,1059,9,9,0,0,"1000-1059",12,1111,1257,7,1305,1304,-1,0,0,-1,"1300-1359",0,"",75,65,46,1,250,2,NA,NA,NA,NA,NA
"200542",2022,1,1,7,5,"1/7/2022 12:00:00 AM","G4","",1032,"PGD","Punta Gorda, FL","Florida",33,"GRR","Grand Rapids, MI","Michigan",43,1244,NA,NA,NA,NA,NA,"1200-1259",NA,NA,NA,NA,1532,NA,NA,NA,NA,NA,"1500-1559",1,"A",168,NA,NA,1,1118,5,NA,NA,NA,NA,NA
"261329",2022,1,1,14,5,"1/14/2022 12:00:00 AM","OH","N575NN",5248,"CLT","Charlotte, NC","North Carolina",36,"MSY","New Orleans, LA","Louisiana",72,1434,1429,-5,0,0,-1,"1400-1459",22,1451,1526,4,1553,1530,-23,0,0,-2,"1500-1559",0,"",139,121,95,1,651,3,NA,NA,NA,NA,NA
"427674",2022,1,1,12,3,"1/12/2022 12:00:00 AM","AA","N105NN",185,"JFK","New York, NY","New York",22,"LAX","Los Angeles, CA","California",91,2130,2151,21,21,1,1,"2100-2159",23,2214,43,9,59,52,-7,0,0,-1,"0001-0559",0,"",389,361,329,1,2475,10,NA,NA,NA,NA,NA
"287024",2022,1,1,2,7,"1/2/2022 12:00:00 AM","WN","N7816B",1096,"BNA","Nashville, TN","Tennessee",54,"MCO","Orlando, FL","Florida",33,1910,2004,54,54,1,3,"1900-1959",26,2030,2315,11,2200,2326,86,86,1,5,"2200-2259",0,"",110,142,105,1,616,3,38,0,32,0,16
"81043",2022,1,1,26,3,"1/26/2022 12:00:00 AM","UA","N36207",1007,"PHX","Phoenix, AZ","Arizona",81,"LAX","Los Angeles, CA","California",91,1715,1711,-4,0,0,-1,"1700-1759",16,1727,1722,8,1743,1730,-13,0,0,-1,"1700-1759",0,"",88,79,55,1,370,2,NA,NA,NA,NA,NA
"86240",2022,1,1,22,6,"1/22/2022 12:00:00 AM","UA","N27477",1877,"IAH","Houston, TX","Texas",74,"LAX","Los Angeles, CA","California",91,1445,1442,-3,0,0,-1,"1400-1459",18,1500,1605,13,1630,1618,-12,0,0,-1,"1600-1659",0,"",225,216,185,1,1379,6,NA,NA,NA,NA,NA
"483811",2022,1,1,1,6,"1/1/2022 12:00:00 AM","AA","N703UW",1356,"LGA","New York, NY","New York",22,"MIA","Miami, FL","Florida",33,1500,1537,37,37,1,2,"1500-1559",19,1556,1837,7,1820,1844,24,24,1,1,"1800-1859",0,"",200,187,161,1,1096,5,24,0,0,0,0
"441810",2022,1,1,24,1,"1/24/2022 12:00:00 AM","AA","N814AW",1757,"CLT","Charlotte, NC","North Carolina",36,"MKE","Milwaukee, WI","Wisconsin",45,1622,1615,-7,0,0,-1,"1600-1659",14,1629,1709,8,1733,1717,-16,0,0,-2,"1700-1759",0,"",131,122,100,1,651,3,NA,NA,NA,NA,NA
"68006",2022,1,1,30,7,"1/30/2022 12:00:00 AM","UA","N45905",1986,"SFO","San Francisco, CA","California",91,"IAD","Washington, DC","Virginia",38,825,825,0,0,0,0,"0800-0859",22,847,1602,7,1615,1609,-6,0,0,-1,"1600-1659",0,"",290,284,255,1,2419,10,NA,NA,NA,NA,NA
"402295",2022,1,1,10,1,"1/10/2022 12:00:00 AM","YX","N401YX",4746,"LGA","New York, NY","New York",22,"CLE","Cleveland, OH","Ohio",44,1030,1028,-2,0,0,-1,"1000-1059",22,1050,1205,12,1219,1217,-2,0,0,-1,"1200-1259",0,"",109,109,75,1,419,2,NA,NA,NA,NA,NA
"376638",2022,1,1,28,5,"1/28/2022 12:00:00 AM","WN","N7887A",2258,"PHX","Phoenix, AZ","Arizona",81,"SMF","Sacramento, CA","California",91,845,842,-3,0,0,-1,"0800-0859",17,859,937,2,955,939,-16,0,0,-2,"0900-0959",0,"",130,117,98,1,647,3,NA,NA,NA,NA,NA
"482584",2022,1,1,2,7,"1/2/2022 12:00:00 AM","AA","N316RK",1311,"DCA","Washington, DC","Virginia",38,"LAS","Las Vegas, NV","Nevada",85,900,858,-2,0,0,-1,"0900-0959",46,944,1131,5,1138,1136,-2,0,0,-1,"1100-1159",0,"",338,338,287,1,2089,9,NA,NA,NA,NA,NA
"27651",2022,1,1,27,4,"1/27/2022 12:00:00 AM","OO","N960SW",5019,"DEN","Denver, CO","Colorado",82,"DDC","Dodge City, KS","Kansas",62,1625,1626,1,1,0,0,"1600-1659",25,1651,1840,6,1850,1846,-4,0,0,-1,"1800-1859",0,"",85,80,49,1,292,2,NA,NA,NA,NA,NA
"374368",2022,1,1,28,5,"1/28/2022 12:00:00 AM","WN","N8654B",380,"BOS","Boston, MA","Massachusetts",13,"STL","St. Louis, MO","Missouri",64,520,523,3,3,0,0,"0001-0559",16,539,720,4,740,724,-16,0,0,-2,"0700-0759",0,"",200,181,161,1,1047,5,NA,NA,NA,NA,NA
"204561",2022,1,1,28,5,"1/28/2022 12:00:00 AM","G4","273NV",1032,"PGD","Punta Gorda, FL","Florida",33,"GRR","Grand Rapids, MI","Michigan",43,1244,1318,34,34,1,2,"1200-1259",8,1326,1544,7,1532,1551,19,19,1,1,"1500-1559",0,"",168,153,138,1,1118,5,0,0,0,0,19
"170067",2022,1,1,24,1,"1/24/2022 12:00:00 AM","DL","N810DN",2232,"DTW","Detroit, MI","Michigan",43,"SEA","Seattle, WA","Washington",93,1635,1649,14,14,0,0,"1600-1659",34,1723,1839,10,1836,1849,13,13,0,0,"1800-1859",0,"",301,300,256,1,1927,8,NA,NA,NA,NA,NA
"455288",2022,1,1,28,5,"1/28/2022 12:00:00 AM","AA","N886NN",802,"RDU","Raleigh/Durham, NC","North Carolina",36,"DFW","Dallas/Fort Worth, TX","Texas",74,710,703,-7,0,0,-1,"0700-0759",17,720,915,11,938,926,-12,0,0,-1,"0900-0959",0,"",208,203,175,1,1061,5,NA,NA,NA,NA,NA
"239018",2022,1,1,2,7,"1/2/2022 12:00:00 AM","NK","N623NK",1182,"RSW","Fort Myers, FL","Florida",33,"CMH","Columbus, OH","Ohio",44,1834,2047,133,133,1,8,"1800-1859",45,2132,2344,10,2051,2354,183,183,1,12,"2000-2059",0,"",137,187,132,1,930,4,0,0,86,0,97
"244058",2022,1,1,7,5,"1/7/2022 12:00:00 AM","NK","N907NK",201,"FLL","Fort Lauderdale, FL","Florida",33,"STT","Charlotte Amalie, VI","U.S. Virgin Islands",4,1259,1258,-1,0,0,-1,"1200-1259",12,1310,1633,3,1635,1636,1,1,0,0,"1600-1659",0,"",156,158,143,1,1107,5,NA,NA,NA,NA,NA
"340134",2022,1,1,9,7,"1/9/2022 12:00:00 AM","WN","N966WN",1177,"STL","St. Louis, MO","Missouri",64,"SRQ","Sarasota/Bradenton, FL","Florida",33,1325,1334,9,9,0,0,"1300-1359",5,1339,1639,3,1645,1642,-3,0,0,-1,"1600-1659",0,"",140,128,120,1,903,4,NA,NA,NA,NA,NA
"434489",2022,1,1,18,2,"1/18/2022 12:00:00 AM","AA","N919NN",532,"ORD","Chicago, IL","Illinois",41,"DCA","Washington, DC","Virginia",38,1608,1603,-5,0,0,-1,"1600-1659",10,1613,1830,2,1859,1832,-27,0,0,-2,"1800-1859",0,"",111,89,77,1,612,3,NA,NA,NA,NA,NA
"3522",2022,1,1,22,6,"1/22/2022 12:00:00 AM","OO","N706SK",3064,"JAC","Jackson, WY","Wyoming",88,"ORD","Chicago, IL","Illinois",41,1215,1241,26,26,1,1,"1200-1259",26,1307,1633,11,1643,1644,1,1,0,0,"1600-1659",0,"",208,183,146,1,1162,5,NA,NA,NA,NA,NA
"300117",2022,1,1,21,5,"1/21/2022 12:00:00 AM","WN","N468WN",1106,"BUR","Burbank, CA","California",91,"OAK","Oakland, CA","California",91,2100,2054,-6,0,0,-1,"2100-2159",11,2105,2156,4,2215,2200,-15,0,0,-1,"2200-2259",0,"",75,66,51,1,325,2,NA,NA,NA,NA,NA
"68154",2022,1,1,30,7,"1/30/2022 12:00:00 AM","UA","N461UA",1748,"ORD","Chicago, IL","Illinois",41,"SMF","Sacramento, CA","California",91,2000,2015,15,15,1,1,"2000-2059",17,2032,2229,4,2243,2233,-10,0,0,-1,"2200-2259",0,"",283,258,237,1,1781,8,NA,NA,NA,NA,NA
"299177",2022,1,1,20,4,"1/20/2022 12:00:00 AM","WN","N8701Q",2161,"SAN","San Diego, CA","California",91,"OGG","Kahului, HI","Hawaii",2,705,705,0,0,0,0,"0700-0759",15,720,1041,4,1120,1045,-35,0,0,-2,"1100-1159",0,"",375,340,321,1,2541,11,NA,NA,NA,NA,NA
"211011",2022,1,1,12,3,"1/12/2022 12:00:00 AM","HA","N379HA",90,"HNL","Honolulu, HI","Hawaii",2,"BOS","Boston, MA","Massachusetts",13,1725,1732,7,7,0,0,"1700-1759",13,1745,758,8,805,806,1,1,0,0,"0800-0859",0,"",580,574,553,1,5095,11,NA,NA,NA,NA,NA
"379788",2022,1,1,29,6,"1/29/2022 12:00:00 AM","WN","N7857B",2819,"SEA","Seattle, WA","Washington",93,"DEN","Denver, CO","Colorado",82,600,605,5,5,0,0,"0600-0659",17,622,926,5,935,931,-4,0,0,-1,"0900-0959",0,"",155,146,124,1,1024,5,NA,NA,NA,NA,NA
"23464",2022,1,1,21,5,"1/21/2022 12:00:00 AM","OO","N177SY",3403,"LAX","Los Angeles, CA","California",91,"STS","Santa Rosa, CA","California",91,2050,2043,-7,0,0,-1,"2000-2059",23,2106,2211,4,2225,2215,-10,0,0,-1,"2200-2259",0,"",95,92,65,1,400,2,NA,NA,NA,NA,NA
"252778",2022,1,1,6,4,"1/6/2022 12:00:00 AM","NK","N920NK",788,"SAN","San Diego, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,2015,2009,-6,0,0,-1,"2000-2059",9,2018,2108,6,2133,2114,-19,0,0,-2,"2100-2159",0,"",78,65,50,1,258,2,NA,NA,NA,NA,NA
"413451",2022,1,1,21,5,"1/21/2022 12:00:00 AM","9E","N8986B",4978,"MSP","Minneapolis, MN","Minnesota",63,"RST","Rochester, MN","Minnesota",63,2250,2245,-5,0,0,-1,"2200-2259",64,2349,11,7,2345,18,33,33,1,2,"2300-2359",0,"",55,93,22,1,76,1,0,0,33,0,0
"296532",2022,1,1,12,3,"1/12/2022 12:00:00 AM","WN","N7813P",706,"ORD","Chicago, IL","Illinois",41,"PHX","Phoenix, AZ","Arizona",81,915,907,-8,0,0,-1,"0900-0959",22,929,1150,5,1210,1155,-15,0,0,-1,"1200-1259",0,"",235,228,201,1,1440,6,NA,NA,NA,NA,NA
"488263",2022,1,1,2,7,"1/2/2022 12:00:00 AM","AA","N980AN",1514,"LAS","Las Vegas, NV","Nevada",85,"ORD","Chicago, IL","Illinois",41,1337,1335,-2,0,0,-1,"1300-1359",16,1351,1855,14,1924,1909,-15,0,0,-1,"1900-1959",0,"",227,214,184,1,1514,7,NA,NA,NA,NA,NA
"88181",2022,1,1,7,5,"1/7/2022 12:00:00 AM","UA","N494UA",1084,"FCA","Kalispell, MT","Montana",84,"DEN","Denver, CO","Colorado",82,1430,1437,7,7,0,0,"1400-1459",12,1449,1626,6,1640,1632,-8,0,0,-1,"1600-1659",0,"",130,115,97,1,752,4,NA,NA,NA,NA,NA
"7630",2022,1,1,7,5,"1/7/2022 12:00:00 AM","OO","N719EV",3177,"COU","Columbia, MO","Missouri",64,"DFW","Dallas/Fort Worth, TX","Texas",74,552,550,-2,0,0,-1,"0001-0559",17,607,721,15,750,736,-14,0,0,-1,"0700-0759",0,"",118,106,74,1,489,2,NA,NA,NA,NA,NA
"292083",2022,1,1,11,2,"1/11/2022 12:00:00 AM","WN","N417WN",5983,"DAL","Dallas, TX","Texas",74,"AUS","Austin, TX","Texas",74,1845,1857,12,12,0,0,"1800-1859",9,1906,1945,3,1945,1948,3,3,0,0,"1900-1959",0,"",60,51,39,1,189,1,NA,NA,NA,NA,NA
"461222",2022,1,1,17,1,"1/17/2022 12:00:00 AM","AA","N335SN",1901,"JFK","New York, NY","New York",22,"MIA","Miami, FL","Florida",33,1629,1621,-8,0,0,-1,"1600-1659",18,1639,1920,6,1949,1926,-23,0,0,-2,"1900-1959",0,"",200,185,161,1,1089,5,NA,NA,NA,NA,NA
"411489",2022,1,1,3,1,"1/3/2022 12:00:00 AM","9E","N200PQ",4885,"RDU","Raleigh/Durham, NC","North Carolina",36,"MSP","Minneapolis, MN","Minnesota",63,600,642,42,42,1,2,"0600-0659",76,758,928,8,802,936,94,94,1,6,"0800-0859",0,"",182,234,150,1,980,4,0,42,52,0,0
"355119",2022,1,1,26,3,"1/26/2022 12:00:00 AM","WN","N8527Q",1357,"SNA","Santa Ana, CA","California",91,"DEN","Denver, CO","Colorado",82,1755,1748,-7,0,0,-1,"1700-1759",8,1756,2045,8,2105,2053,-12,0,0,-1,"2100-2159",0,"",130,125,109,1,846,4,NA,NA,NA,NA,NA
"160864",2022,1,1,10,1,"1/10/2022 12:00:00 AM","DL","N333NB",404,"LGA","New York, NY","New York",22,"ORD","Chicago, IL","Illinois",41,1610,1636,26,26,1,1,"1600-1659",20,1656,1751,12,1753,1803,10,10,0,0,"1700-1759",0,"",163,147,115,1,733,3,NA,NA,NA,NA,NA
