"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"342951",2021,3,9,9,4,"9/9/2021 12:00:00 AM","WN","N8746Q",1952,"LAS","Las Vegas, NV","Nevada",85,"KOA","Kona, HI","Hawaii",2,1705,1723,18,18,1,1,"1700-1759",13,1736,2032,4,2020,2036,16,16,1,1,"2000-2059",0,"",375,373,356,1,2717,11,16,0,0,0,0
"39822",2021,3,9,21,2,"9/21/2021 12:00:00 AM","OO","N241SY",3823,"EWR","Newark, NJ","New Jersey",21,"MSP","Minneapolis, MN","Minnesota",63,1230,1224,-6,0,0,-1,"1200-1259",13,1237,1406,8,1421,1414,-7,0,0,-1,"1400-1459",0,"",171,170,149,1,1008,5,NA,NA,NA,NA,NA
"249443",2021,3,9,11,6,"9/11/2021 12:00:00 AM","OH","N517AE",5194,"CLT","Charlotte, NC","North Carolina",36,"GNV","Gainesville, FL","Florida",33,847,838,-9,0,0,-1,"0800-0859",18,856,954,4,1015,958,-17,0,0,-2,"1000-1059",0,"",88,80,58,1,388,2,NA,NA,NA,NA,NA
"383078",2021,3,9,17,5,"9/17/2021 12:00:00 AM","YX","N405YX",4814,"LGA","New York, NY","New York",22,"BNA","Nashville, TN","Tennessee",54,2045,2044,-1,0,0,-1,"2000-2059",13,2057,2145,37,2215,2222,7,7,0,0,"2200-2259",0,"",150,158,108,1,764,4,NA,NA,NA,NA,NA
"304623",2021,3,9,13,1,"9/13/2021 12:00:00 AM","WN","N220WN",62,"SLC","Salt Lake City, UT","Utah",87,"PHX","Phoenix, AZ","Arizona",81,1450,1445,-5,0,0,-1,"1400-1459",11,1456,1509,5,1525,1514,-11,0,0,-1,"1500-1559",0,"",95,89,73,1,507,3,NA,NA,NA,NA,NA
"300898",2021,3,9,12,7,"9/12/2021 12:00:00 AM","WN","N8640D",199,"RIC","Richmond, VA","Virginia",38,"ATL","Atlanta, GA","Georgia",34,1655,1729,34,34,1,2,"1600-1659",13,1742,1851,7,1845,1858,13,13,0,0,"1800-1859",0,"",110,89,69,1,481,2,NA,NA,NA,NA,NA
"374492",2021,3,9,17,5,"9/17/2021 12:00:00 AM","YX","N131HQ",4506,"ORD","Chicago, IL","Illinois",41,"XNA","Fayetteville, AR","Arkansas",71,1525,1521,-4,0,0,-1,"1500-1559",26,1547,1705,12,1713,1717,4,4,0,0,"1700-1759",0,"",108,116,78,1,522,3,NA,NA,NA,NA,NA
"2444",2021,3,9,15,3,"9/15/2021 12:00:00 AM","OO","N604SK",3126,"RDM","Bend/Redmond, OR","Oregon",92,"PHX","Phoenix, AZ","Arizona",81,605,602,-3,0,0,-1,"0600-0659",13,615,811,7,840,818,-22,0,0,-2,"0800-0859",0,"",155,136,116,1,893,4,NA,NA,NA,NA,NA
"528162",2021,3,9,28,2,"9/28/2021 12:00:00 AM","B6","N2102J",1527,"EWR","Newark, NJ","New Jersey",21,"MCO","Orlando, FL","Florida",33,1545,1547,2,2,0,0,"1500-1559",18,1605,1813,13,1832,1826,-6,0,0,-1,"1800-1859",0,"",167,159,128,1,937,4,NA,NA,NA,NA,NA
"404381",2021,3,9,24,5,"9/24/2021 12:00:00 AM","9E","N604LR",4642,"CHO","Charlottesville, VA","Virginia",38,"ATL","Atlanta, GA","Georgia",34,1805,1800,-5,0,0,-1,"1800-1859",18,1818,1928,6,1937,1934,-3,0,0,-1,"1900-1959",0,"",92,94,70,1,457,2,NA,NA,NA,NA,NA
"399828",2021,3,9,16,4,"9/16/2021 12:00:00 AM","YX","N641RW",3404,"CHS","Charleston, SC","South Carolina",37,"EWR","Newark, NJ","New Jersey",21,715,708,-7,0,0,-1,"0700-0759",16,724,853,7,912,900,-12,0,0,-1,"0900-0959",0,"",117,112,89,1,628,3,NA,NA,NA,NA,NA
"381608",2021,3,9,13,1,"9/13/2021 12:00:00 AM","YX","N102HQ",4748,"DCA","Washington, DC","Virginia",38,"PNS","Pensacola, FL","Florida",33,841,939,58,58,1,3,"0800-0859",15,954,1042,6,1000,1048,48,48,1,3,"1000-1059",0,"",139,129,108,1,816,4,0,0,0,0,48
"272797",2021,3,9,10,5,"9/10/2021 12:00:00 AM","WN","N8724J",5470,"PHX","Phoenix, AZ","Arizona",81,"SMF","Sacramento, CA","California",91,710,704,-6,0,0,-1,"0700-0759",14,718,849,3,910,852,-18,0,0,-2,"0900-0959",0,"",120,108,91,1,647,3,NA,NA,NA,NA,NA
"115164",2021,3,9,16,4,"9/16/2021 12:00:00 AM","UA","N77520",1839,"DEN","Denver, CO","Colorado",82,"MSO","Missoula, MT","Montana",84,1940,1941,1,1,0,0,"1900-1959",53,2034,2213,4,2151,2217,26,26,1,1,"2100-2159",0,"",131,156,99,1,679,3,0,0,26,0,0
"279921",2021,3,9,20,1,"9/20/2021 12:00:00 AM","WN","N8615E",4033,"BNA","Nashville, TN","Tennessee",54,"BWI","Baltimore, MD","Maryland",35,1745,1749,4,4,0,0,"1700-1759",9,1758,2020,4,2025,2024,-1,0,0,-1,"2000-2059",0,"",100,95,82,1,587,3,NA,NA,NA,NA,NA
"62318",2021,3,9,7,2,"9/7/2021 12:00:00 AM","OO","N797SK",5584,"SJC","San Jose, CA","California",91,"DEN","Denver, CO","Colorado",82,530,522,-8,0,0,-1,"0001-0559",15,537,853,4,859,857,-2,0,0,-1,"0800-0859",0,"",149,155,136,1,948,4,NA,NA,NA,NA,NA
"128414",2021,3,9,28,2,"9/28/2021 12:00:00 AM","DL","N910DU",2935,"BWI","Baltimore, MD","Maryland",35,"ATL","Atlanta, GA","Georgia",34,600,554,-6,0,0,-1,"0600-0659",8,602,722,8,746,730,-16,0,0,-2,"0700-0759",0,"",106,96,80,1,577,3,NA,NA,NA,NA,NA
"480854",2021,3,9,2,4,"9/2/2021 12:00:00 AM","AA","N960NN",1350,"PHX","Phoenix, AZ","Arizona",81,"DTW","Detroit, MI","Michigan",43,915,913,-2,0,0,-1,"0900-0959",17,930,1544,7,1618,1551,-27,0,0,-2,"1600-1659",0,"",243,218,194,1,1671,7,NA,NA,NA,NA,NA
"70982",2021,3,9,12,7,"9/12/2021 12:00:00 AM","QX","N451QX",2019,"RNO","Reno, NV","Nevada",85,"SEA","Seattle, WA","Washington",93,1235,1233,-2,0,0,-1,"1200-1259",11,1244,1426,7,1455,1433,-22,0,0,-2,"1400-1459",0,"",140,120,102,1,564,3,NA,NA,NA,NA,NA
"440225",2021,3,9,7,2,"9/7/2021 12:00:00 AM","AA","N315PE",1732,"MEM","Memphis, TN","Tennessee",54,"DFW","Dallas/Fort Worth, TX","Texas",74,1540,1535,-5,0,0,-1,"1500-1559",15,1550,1652,19,1725,1711,-14,0,0,-1,"1700-1759",0,"",105,96,62,1,431,2,NA,NA,NA,NA,NA
"51907",2021,3,9,9,4,"9/9/2021 12:00:00 AM","OO","N873AS",4242,"MSP","Minneapolis, MN","Minnesota",63,"BRD","Brainerd, MN","Minnesota",63,925,920,-5,0,0,-1,"0900-0959",6,926,955,2,1018,957,-21,0,0,-2,"1000-1059",0,"",53,37,29,1,114,1,NA,NA,NA,NA,NA
"302230",2021,3,9,13,1,"9/13/2021 12:00:00 AM","WN","N736SA",2620,"CMH","Columbus, OH","Ohio",44,"TPA","Tampa, FL","Florida",33,1105,1058,-7,0,0,-1,"1100-1159",9,1107,1256,3,1320,1259,-21,0,0,-2,"1300-1359",0,"",135,121,109,1,829,4,NA,NA,NA,NA,NA
"385283",2021,3,9,16,4,"9/16/2021 12:00:00 AM","YX","N405YX",4908,"PHL","Philadelphia, PA","Pennsylvania",23,"JAX","Jacksonville, FL","Florida",33,1600,1625,25,25,1,1,"1600-1659",30,1655,1903,11,1818,1914,56,56,1,3,"1800-1859",0,"",138,169,128,1,742,3,0,0,31,0,25
"516603",2021,3,9,10,5,"9/10/2021 12:00:00 AM","B6","N985JT",15,"JFK","New York, NY","New York",22,"SFO","San Francisco, CA","California",91,755,749,-6,0,0,-1,"0700-0759",20,809,1037,4,1116,1041,-35,0,0,-2,"1100-1159",0,"",381,352,328,1,2586,11,NA,NA,NA,NA,NA
"49737",2021,3,9,6,1,"9/6/2021 12:00:00 AM","OO","N951SW",5090,"IAH","Houston, TX","Texas",74,"CHA","Chattanooga, TN","Tennessee",54,1423,1424,1,1,0,0,"1400-1459",32,1456,1729,4,1723,1733,10,10,0,0,"1700-1759",0,"",120,129,93,1,686,3,NA,NA,NA,NA,NA
"443538",2021,3,9,5,7,"9/5/2021 12:00:00 AM","AA","N154AA",2831,"BNA","Nashville, TN","Tennessee",54,"MIA","Miami, FL","Florida",33,615,607,-8,0,0,-1,"0600-0659",10,617,904,5,929,909,-20,0,0,-2,"0900-0959",0,"",134,122,107,1,806,4,NA,NA,NA,NA,NA
"387674",2021,3,9,29,3,"9/29/2021 12:00:00 AM","YX","N429YX",5004,"PHL","Philadelphia, PA","Pennsylvania",23,"RDU","Raleigh/Durham, NC","North Carolina",36,1555,1547,-8,0,0,-1,"1500-1559",20,1607,1707,4,1729,1711,-18,0,0,-2,"1700-1759",0,"",94,84,60,1,337,2,NA,NA,NA,NA,NA
"439245",2021,3,9,6,1,"9/6/2021 12:00:00 AM","AA","N981NN",1690,"BDL","Hartford, CT","Connecticut",11,"CLT","Charlotte, NC","North Carolina",36,601,558,-3,0,0,-1,"0600-0659",17,615,752,7,812,759,-13,0,0,-1,"0800-0859",0,"",131,121,97,1,644,3,NA,NA,NA,NA,NA
"187458",2021,3,9,19,7,"9/19/2021 12:00:00 AM","F9","N311FR",2339,"PHL","Philadelphia, PA","Pennsylvania",23,"MSY","New Orleans, LA","Louisiana",72,800,800,0,0,0,0,"0800-0859",16,816,944,7,1010,951,-19,0,0,-2,"1000-1059",0,"",190,171,148,1,1089,5,NA,NA,NA,NA,NA
"127202",2021,3,9,18,6,"9/18/2021 12:00:00 AM","DL","N324DX",1068,"ATL","Atlanta, GA","Georgia",34,"DEN","Denver, CO","Colorado",82,2055,2058,3,3,0,0,"2000-2059",23,2121,2208,6,2203,2214,11,11,0,0,"2200-2259",0,"",188,196,167,1,1199,5,NA,NA,NA,NA,NA
"510104",2021,3,9,29,3,"9/29/2021 12:00:00 AM","AS","N596AS",728,"SEA","Seattle, WA","Washington",93,"CHS","Charleston, SC","South Carolina",37,834,823,-11,0,0,-1,"0800-0859",19,842,1633,10,1643,1643,0,0,0,0,"1600-1659",0,"",309,320,291,1,2415,10,NA,NA,NA,NA,NA
"71556",2021,3,9,13,1,"9/13/2021 12:00:00 AM","QX","N442QX",2516,"SEA","Seattle, WA","Washington",93,"EAT","Wenatchee, WA","Washington",93,2310,2304,-6,0,0,-1,"2300-2359",13,2317,2340,5,2355,2345,-10,0,0,-1,"2300-2359",0,"",45,41,23,1,99,1,NA,NA,NA,NA,NA
"47950",2021,3,9,7,2,"9/7/2021 12:00:00 AM","OO","N122SY",5251,"MSP","Minneapolis, MN","Minnesota",63,"ORD","Chicago, IL","Illinois",41,1715,1912,117,117,1,7,"1700-1759",14,1926,2022,13,1845,2035,110,110,1,7,"1800-1859",0,"",90,83,56,1,334,2,0,0,110,0,0
"375236",2021,3,9,7,2,"9/7/2021 12:00:00 AM","YX","N873RW",4530,"LGA","New York, NY","New York",22,"ORF","Norfolk, VA","Virginia",38,1555,1551,-4,0,0,-1,"1500-1559",13,1604,1658,5,1722,1703,-19,0,0,-2,"1700-1759",0,"",87,72,54,1,296,2,NA,NA,NA,NA,NA
"12053",2021,3,9,26,7,"9/26/2021 12:00:00 AM","OO","N549CA",3720,"DTW","Detroit, MI","Michigan",43,"OMA","Omaha, NE","Nebraska",65,2140,2137,-3,0,0,-1,"2100-2159",16,2153,2222,2,2238,2224,-14,0,0,-1,"2200-2259",0,"",118,107,89,1,651,3,NA,NA,NA,NA,NA
"495616",2021,3,9,4,6,"9/4/2021 12:00:00 AM","AS","N462AS",726,"SEA","Seattle, WA","Washington",93,"DFW","Dallas/Fort Worth, TX","Texas",74,757,755,-2,0,0,-1,"0700-0759",18,813,1331,9,1345,1340,-5,0,0,-1,"1300-1359",0,"",228,225,198,1,1660,7,NA,NA,NA,NA,NA
"117938",2021,3,9,14,2,"9/14/2021 12:00:00 AM","UA","N468UA",2128,"LAX","Los Angeles, CA","California",91,"SFO","San Francisco, CA","California",91,1900,1854,-6,0,0,-1,"1900-1959",20,1914,2007,8,2029,2015,-14,0,0,-1,"2000-2059",0,"",89,81,53,1,337,2,NA,NA,NA,NA,NA
"392928",2021,3,9,21,2,"9/21/2021 12:00:00 AM","YX","N233JQ",5631,"BOS","Boston, MA","Massachusetts",13,"CLE","Cleveland, OH","Ohio",44,2045,2036,-9,0,0,-1,"2000-2059",12,2048,2218,9,2244,2227,-17,0,0,-2,"2200-2259",0,"",119,111,90,1,563,3,NA,NA,NA,NA,NA
"329900",2021,3,9,17,5,"9/17/2021 12:00:00 AM","WN","N441WN",2952,"BUR","Burbank, CA","California",91,"SMF","Sacramento, CA","California",91,2045,2042,-3,0,0,-1,"2000-2059",8,2050,2143,4,2205,2147,-18,0,0,-2,"2200-2259",0,"",80,65,53,1,358,2,NA,NA,NA,NA,NA
"226511",2021,3,9,18,6,"9/18/2021 12:00:00 AM","MQ","N693AE",4477,"ORD","Chicago, IL","Illinois",41,"CWA","Mosinee, WI","Wisconsin",45,755,748,-7,0,0,-1,"0700-0759",17,805,843,3,901,846,-15,0,0,-1,"0900-0959",0,"",66,58,38,1,213,1,NA,NA,NA,NA,NA
"329293",2021,3,9,16,4,"9/16/2021 12:00:00 AM","WN","N420WN",2778,"SNA","Santa Ana, CA","California",91,"SJC","San Jose, CA","California",91,1300,1256,-4,0,0,-1,"1300-1359",12,1308,1401,3,1415,1404,-11,0,0,-1,"1400-1459",0,"",75,68,53,1,342,2,NA,NA,NA,NA,NA
"109868",2021,3,9,17,5,"9/17/2021 12:00:00 AM","UA","N17139",1985,"EWR","Newark, NJ","New Jersey",21,"LAX","Los Angeles, CA","California",91,2005,2209,124,124,1,8,"2000-2059",23,2232,48,9,2307,57,110,110,1,7,"2300-2359",0,"",362,348,316,1,2454,10,12,0,0,0,98
"311013",2021,3,9,23,4,"9/23/2021 12:00:00 AM","WN","N424WN",312,"BNA","Nashville, TN","Tennessee",54,"ECP","Panama City, FL","Florida",33,1530,1546,16,16,1,1,"1500-1559",8,1554,1649,3,1650,1652,2,2,0,0,"1600-1659",0,"",80,66,55,1,401,2,NA,NA,NA,NA,NA
"124717",2021,3,9,17,5,"9/17/2021 12:00:00 AM","DL","N355DN",913,"MCO","Orlando, FL","Florida",33,"SLC","Salt Lake City, UT","Utah",87,1620,1617,-3,0,0,-1,"1600-1659",53,1710,1922,14,1856,1936,40,40,1,2,"1800-1859",0,"",276,319,252,1,1931,8,0,0,40,0,0
"472377",2021,3,9,27,1,"9/27/2021 12:00:00 AM","AA","N991NN",2213,"BDL","Hartford, CT","Connecticut",11,"CLT","Charlotte, NC","North Carolina",36,1657,1658,1,1,0,0,"1600-1659",10,1708,1841,5,1911,1846,-25,0,0,-2,"1900-1959",0,"",134,108,93,1,644,3,NA,NA,NA,NA,NA
"186712",2021,3,9,17,5,"9/17/2021 12:00:00 AM","F9","N341FR",2135,"EWR","Newark, NJ","New Jersey",21,"DFW","Dallas/Fort Worth, TX","Texas",74,853,846,-7,0,0,-1,"0800-0859",54,940,1136,13,1144,1149,5,5,0,0,"1100-1159",0,"",231,243,176,1,1372,6,NA,NA,NA,NA,NA
"424424",2021,3,9,9,4,"9/9/2021 12:00:00 AM","9E","N8942A",5423,"ATL","Atlanta, GA","Georgia",34,"CSG","Columbus, GA","Georgia",34,2110,2107,-3,0,0,-1,"2100-2159",16,2123,2147,5,2155,2152,-3,0,0,-1,"2100-2159",0,"",45,45,24,1,83,1,NA,NA,NA,NA,NA
"301970",2021,3,9,13,1,"9/13/2021 12:00:00 AM","WN","N799SW",3154,"BUR","Burbank, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1105,1100,-5,0,0,-1,"1100-1159",13,1113,1217,8,1235,1225,-10,0,0,-1,"1200-1259",0,"",90,85,64,1,369,2,NA,NA,NA,NA,NA
"161595",2021,3,9,24,5,"9/24/2021 12:00:00 AM","DL","N836DN",962,"CLT","Charlotte, NC","North Carolina",36,"SLC","Salt Lake City, UT","Utah",87,1706,1705,-1,0,0,-1,"1700-1759",26,1731,1919,12,1930,1931,1,1,0,0,"1900-1959",0,"",264,266,228,1,1727,7,NA,NA,NA,NA,NA
"192461",2021,3,9,24,5,"9/24/2021 12:00:00 AM","G4","271NV",991,"GRR","Grand Rapids, MI","Michigan",43,"AUS","Austin, TX","Texas",74,730,727,-3,0,0,-1,"0700-0759",11,738,900,7,919,907,-12,0,0,-1,"0900-0959",0,"",169,160,142,1,1103,5,NA,NA,NA,NA,NA
"374767",2021,3,9,14,2,"9/14/2021 12:00:00 AM","YX","N131HQ",4513,"LGA","New York, NY","New York",22,"CLE","Cleveland, OH","Ohio",44,1600,1553,-7,0,0,-1,"1600-1659",18,1611,1718,13,1748,1731,-17,0,0,-2,"1700-1759",0,"",108,98,67,1,419,2,NA,NA,NA,NA,NA
"428548",2021,3,9,16,4,"9/16/2021 12:00:00 AM","AA","N314RH",360,"MIA","Miami, FL","Florida",33,"LGA","New York, NY","New York",22,2040,2035,-5,0,0,-1,"2000-2059",19,2054,2317,4,2335,2321,-14,0,0,-1,"2300-2359",0,"",175,166,143,1,1096,5,NA,NA,NA,NA,NA
"524361",2021,3,9,22,3,"9/22/2021 12:00:00 AM","B6","N236JB",1294,"MCO","Orlando, FL","Florida",33,"HPN","White Plains, NY","New York",22,1030,1023,-7,0,0,-1,"1000-1059",12,1035,1255,3,1308,1258,-10,0,0,-1,"1300-1359",0,"",158,155,140,1,972,4,NA,NA,NA,NA,NA
"275589",2021,3,9,11,6,"9/11/2021 12:00:00 AM","WN","N440LV",4866,"OKC","Oklahoma City, OK","Oklahoma",73,"HOU","Houston, TX","Texas",74,635,635,0,0,0,0,"0600-0659",12,647,748,6,800,754,-6,0,0,-1,"0800-0859",0,"",85,79,61,1,419,2,NA,NA,NA,NA,NA
"215795",2021,3,9,7,2,"9/7/2021 12:00:00 AM","MQ","N902BC",4010,"DFW","Dallas/Fort Worth, TX","Texas",74,"CLL","College Station/Bryan, TX","Texas",74,1652,1651,-1,0,0,-1,"1600-1659",25,1716,1747,3,1756,1750,-6,0,0,-1,"1700-1759",0,"",64,59,31,1,164,1,NA,NA,NA,NA,NA
"170008",2021,3,9,14,2,"9/14/2021 12:00:00 AM","DL","N107DN",1212,"DCA","Washington, DC","Virginia",38,"MSP","Minneapolis, MN","Minnesota",63,1216,1209,-7,0,0,-1,"1200-1259",11,1220,1331,5,1353,1336,-17,0,0,-2,"1300-1359",0,"",157,147,131,1,931,4,NA,NA,NA,NA,NA
"56004",2021,3,9,15,3,"9/15/2021 12:00:00 AM","OO","N922EV",4278,"BJI","Bemidji, MN","Minnesota",63,"MSP","Minneapolis, MN","Minnesota",63,1325,1321,-4,0,0,-1,"1300-1359",14,1335,1410,2,1428,1412,-16,0,0,-2,"1400-1459",0,"",63,51,35,1,199,1,NA,NA,NA,NA,NA
"331892",2021,3,9,24,5,"9/24/2021 12:00:00 AM","WN","N555LV",4831,"PHX","Phoenix, AZ","Arizona",81,"SAT","San Antonio, TX","Texas",74,825,822,-3,0,0,-1,"0800-0859",13,835,1216,3,1230,1219,-11,0,0,-1,"1200-1259",0,"",125,117,101,1,843,4,NA,NA,NA,NA,NA
"511357",2021,3,9,1,3,"9/1/2021 12:00:00 AM","B6","N323JB",1336,"DTW","Detroit, MI","Michigan",43,"BOS","Boston, MA","Massachusetts",13,1811,1804,-7,0,0,-1,"1800-1859",21,1825,2008,8,2001,2016,15,15,1,1,"2000-2059",0,"",110,132,103,1,632,3,0,0,15,0,0
"492983",2021,3,9,28,2,"9/28/2021 12:00:00 AM","AA","N410AN",2725,"RNO","Reno, NV","Nevada",85,"PHX","Phoenix, AZ","Arizona",81,1410,1406,-4,0,0,-1,"1400-1459",14,1420,1546,5,1601,1551,-10,0,0,-1,"1600-1659",0,"",111,105,86,1,601,3,NA,NA,NA,NA,NA
"273192",2021,3,9,10,5,"9/10/2021 12:00:00 AM","WN","N8542Z",4363,"SLC","Salt Lake City, UT","Utah",87,"AUS","Austin, TX","Texas",74,1120,1121,1,1,0,0,"1100-1159",14,1135,1458,4,1500,1502,2,2,0,0,"1500-1559",0,"",160,161,143,1,1086,5,NA,NA,NA,NA,NA
"396075",2021,3,9,2,4,"9/2/2021 12:00:00 AM","YX","N726YX",3581,"ORD","Chicago, IL","Illinois",41,"JAX","Jacksonville, FL","Florida",33,1400,1557,117,117,1,7,"1400-1459",18,1615,1904,6,1729,1910,101,101,1,6,"1700-1759",0,"",149,133,109,1,864,4,38,0,34,0,29
"264563",2021,3,9,1,3,"9/1/2021 12:00:00 AM","WN","N8649A",942,"LAS","Las Vegas, NV","Nevada",85,"PHX","Phoenix, AZ","Arizona",81,1915,1914,-1,0,0,-1,"1900-1959",11,1925,2010,11,2025,2021,-4,0,0,-1,"2000-2059",0,"",70,67,45,1,255,2,NA,NA,NA,NA,NA
"147318",2021,3,9,21,2,"9/21/2021 12:00:00 AM","DL","N380DA",1504,"SFO","San Francisco, CA","California",91,"SEA","Seattle, WA","Washington",93,2004,1958,-6,0,0,-1,"2000-2059",13,2011,2149,15,2224,2204,-20,0,0,-2,"2200-2259",0,"",140,126,98,1,679,3,NA,NA,NA,NA,NA
"421394",2021,3,9,10,5,"9/10/2021 12:00:00 AM","9E","N929XJ",5256,"FAY","Fayetteville, NC","North Carolina",36,"ATL","Atlanta, GA","Georgia",34,1700,1657,-3,0,0,-1,"1700-1759",10,1707,1807,10,1826,1817,-9,0,0,-1,"1800-1859",0,"",86,80,60,1,331,2,NA,NA,NA,NA,NA
"95474",2021,3,9,22,3,"9/22/2021 12:00:00 AM","UA","N38458",2303,"IAD","Washington, DC","Virginia",38,"SAN","San Diego, CA","California",91,1800,1753,-7,0,0,-1,"1800-1859",62,1855,2105,3,2024,2108,44,44,1,2,"2000-2059",0,"",324,375,310,1,2253,10,0,0,44,0,0
"21521",2021,3,9,28,2,"9/28/2021 12:00:00 AM","OO","N744EV",3212,"LAX","Los Angeles, CA","California",91,"RNO","Reno, NV","Nevada",85,1502,1556,54,54,1,3,"1500-1559",13,1609,1707,2,1637,1709,32,32,1,2,"1600-1659",0,"",95,73,58,1,391,2,32,0,0,0,0
"72134",2021,3,9,15,3,"9/15/2021 12:00:00 AM","QX","N421QX",2581,"BOI","Boise, ID","Idaho",83,"PDX","Portland, OR","Oregon",92,1820,1903,43,43,1,2,"1800-1859",17,1920,1928,5,1843,1933,50,50,1,3,"1800-1859",0,"",83,90,68,1,344,2,0,0,7,0,43
"271993",2021,3,9,10,5,"9/10/2021 12:00:00 AM","WN","N8689C",2915,"MCO","Orlando, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1020,1038,18,18,1,1,"1000-1059",10,1048,1150,5,1150,1155,5,5,0,0,"1100-1159",0,"",90,77,62,1,404,2,NA,NA,NA,NA,NA
"515810",2021,3,9,8,3,"9/8/2021 12:00:00 AM","B6","N618JB",2034,"SJU","San Juan, PR","Puerto Rico",3,"MCO","Orlando, FL","Florida",33,1845,1846,1,1,0,0,"1800-1859",13,1859,2132,10,2141,2142,1,1,0,0,"2100-2159",0,"",176,176,153,1,1189,5,NA,NA,NA,NA,NA
"294043",2021,3,9,3,5,"9/3/2021 12:00:00 AM","WN","N8527Q",410,"PHX","Phoenix, AZ","Arizona",81,"GEG","Spokane, WA","Washington",93,2125,2216,51,51,1,3,"2100-2159",5,2221,31,5,2355,36,41,41,1,2,"2300-2359",0,"",150,140,130,1,1020,5,13,0,0,0,28
"211063",2021,3,9,13,1,"9/13/2021 12:00:00 AM","MQ","N760MQ",3793,"XNA","Fayetteville, AR","Arkansas",71,"ORD","Chicago, IL","Illinois",41,1003,1002,-1,0,0,-1,"1000-1059",18,1020,1136,12,1200,1148,-12,0,0,-1,"1200-1259",0,"",117,106,76,1,522,3,NA,NA,NA,NA,NA
"114448",2021,3,9,17,5,"9/17/2021 12:00:00 AM","UA","N61898",460,"DEN","Denver, CO","Colorado",82,"MCI","Kansas City, MO","Missouri",64,2055,2052,-3,0,0,-1,"2000-2059",11,2103,2311,5,2335,2316,-19,0,0,-2,"2300-2359",0,"",100,84,68,1,533,3,NA,NA,NA,NA,NA
"175579",2021,3,9,26,7,"9/26/2021 12:00:00 AM","DL","N374DA",2764,"MIA","Miami, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,1959,1958,-1,0,0,-1,"1900-1959",25,2023,2305,5,2322,2310,-12,0,0,-1,"2300-2359",0,"",203,192,162,1,1258,6,NA,NA,NA,NA,NA
"109558",2021,3,9,17,5,"9/17/2021 12:00:00 AM","UA","N23707",2469,"SNA","Santa Ana, CA","California",91,"ORD","Chicago, IL","Illinois",41,645,638,-7,0,0,-1,"0600-0659",24,702,1222,9,1254,1231,-23,0,0,-2,"1200-1259",0,"",249,233,200,1,1726,7,NA,NA,NA,NA,NA
"332284",2021,3,9,24,5,"9/24/2021 12:00:00 AM","WN","N428WN",5887,"SJC","San Jose, CA","California",91,"SAN","San Diego, CA","California",91,1040,1039,-1,0,0,-1,"1000-1059",10,1049,1151,5,1205,1156,-9,0,0,-1,"1200-1259",0,"",85,77,62,1,417,2,NA,NA,NA,NA,NA
"164264",2021,3,9,25,6,"9/25/2021 12:00:00 AM","DL","N944AT",1372,"CLT","Charlotte, NC","North Carolina",36,"ATL","Atlanta, GA","Georgia",34,1725,1721,-4,0,0,-1,"1700-1759",13,1734,1815,4,1840,1819,-21,0,0,-2,"1800-1859",0,"",75,58,41,1,226,1,NA,NA,NA,NA,NA
"103401",2021,3,9,3,5,"9/3/2021 12:00:00 AM","UA","N810UA",2014,"SJC","San Jose, CA","California",91,"DEN","Denver, CO","Colorado",82,1329,1605,156,156,1,10,"1300-1359",51,1656,1956,15,1700,2011,191,191,1,12,"1700-1759",0,"",151,186,120,1,948,4,0,156,35,0,0
"52774",2021,3,9,26,7,"9/26/2021 12:00:00 AM","OO","N281SY",3675,"RDM","Bend/Redmond, OR","Oregon",92,"SEA","Seattle, WA","Washington",93,1124,1115,-9,0,0,-1,"1100-1159",18,1133,1222,8,1240,1230,-10,0,0,-1,"1200-1259",0,"",76,75,49,1,228,1,NA,NA,NA,NA,NA
"424336",2021,3,9,21,2,"9/21/2021 12:00:00 AM","9E","N8836A",5413,"MSP","Minneapolis, MN","Minnesota",63,"ICT","Wichita, KS","Kansas",62,1010,1000,-10,0,0,-1,"1000-1059",18,1018,1147,4,1203,1151,-12,0,0,-1,"1200-1259",0,"",113,111,89,1,545,3,NA,NA,NA,NA,NA
