"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"94115",2020,2,6,30,2,"6/30/2020 12:00:00 AM","WN","N282WN",884,"SMF","Sacramento, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1015,1012,-3,0,0,-1,"1000-1059",7,1019,1146,4,1205,1150,-15,0,0,-1,"1200-1259",0,"",110,98,87,1,647,3,NA,NA,NA,NA,NA
"36015",2020,2,6,24,3,"6/24/2020 12:00:00 AM","WN","N8679A",778,"BWI","Baltimore, MD","Maryland",35,"SAT","San Antonio, TX","Texas",74,1000,1001,1,1,0,0,"1000-1059",8,1009,1232,4,1235,1236,1,1,0,0,"1200-1259",0,"",215,215,203,1,1407,6,NA,NA,NA,NA,NA
"33896",2020,2,6,13,6,"6/13/2020 12:00:00 AM","WN","N477WN",734,"DAL","Dallas, TX","Texas",74,"TPA","Tampa, FL","Florida",33,1850,1845,-5,0,0,-1,"1800-1859",8,1853,2148,4,2205,2152,-13,0,0,-1,"2200-2259",0,"",135,127,115,1,917,4,NA,NA,NA,NA,NA
"73749",2020,2,6,12,5,"6/12/2020 12:00:00 AM","UA","N657UA",1165,"LAX","Los Angeles, CA","California",91,"EWR","Newark, NJ","New Jersey",21,2245,2244,-1,0,0,-1,"2200-2259",16,2300,639,6,700,645,-15,0,0,-1,"0700-0759",0,"",315,301,279,1,2454,10,NA,NA,NA,NA,NA
"126540",2020,2,6,5,5,"6/5/2020 12:00:00 AM","OO","N252SY",3510,"SLC","Salt Lake City, UT","Utah",87,"BIL","Billings, MT","Montana",84,1100,1100,0,0,0,0,"1100-1159",11,1111,1206,2,1219,1208,-11,0,0,-1,"1200-1259",0,"",79,68,55,1,387,2,NA,NA,NA,NA,NA
"177892",2020,2,6,22,1,"6/22/2020 12:00:00 AM","F9","N364FR",413,"ORD","Chicago, IL","Illinois",41,"DEN","Denver, CO","Colorado",82,700,659,-1,0,0,-1,"0700-0759",17,716,830,13,848,843,-5,0,0,-1,"0800-0859",0,"",168,164,134,1,888,4,NA,NA,NA,NA,NA
"133985",2020,2,6,29,1,"6/29/2020 12:00:00 AM","DL","N3758Y",1521,"DTW","Detroit, MI","Michigan",43,"MSP","Minneapolis, MN","Minnesota",63,1015,1028,13,13,0,0,"1000-1059",11,1039,1111,4,1101,1115,14,14,0,0,"1100-1159",0,"",106,107,92,1,528,3,NA,NA,NA,NA,NA
"35142",2020,2,6,23,2,"6/23/2020 12:00:00 AM","WN","N254WN",1471,"RDU","Raleigh/Durham, NC","North Carolina",36,"BWI","Baltimore, MD","Maryland",35,1755,1751,-4,0,0,-1,"1700-1759",7,1758,1841,74,1905,1955,50,50,1,3,"1900-1959",0,"",70,124,43,1,255,2,0,0,50,0,0
"43856",2020,2,6,21,7,"6/21/2020 12:00:00 AM","WN","N749SW",1413,"DAL","Dallas, TX","Texas",74,"PHX","Phoenix, AZ","Arizona",81,1420,1426,6,6,0,0,"1400-1459",9,1435,1438,4,1455,1442,-13,0,0,-1,"1400-1459",0,"",155,136,123,1,879,4,NA,NA,NA,NA,NA
"208102",2020,2,6,28,7,"6/28/2020 12:00:00 AM","WN","N290WN",1847,"BUF","Buffalo, NY","New York",22,"BWI","Baltimore, MD","Maryland",35,1015,1006,-9,0,0,-1,"1000-1059",8,1014,1103,8,1125,1111,-14,0,0,-1,"1100-1159",0,"",70,65,49,1,281,2,NA,NA,NA,NA,NA
"214319",2020,2,6,11,4,"6/11/2020 12:00:00 AM","YX","N101HQ",4272,"HHH","Hilton Head, SC","South Carolina",37,"CLT","Charlotte, NC","North Carolina",36,1755,1741,-14,0,0,-1,"1700-1759",17,1758,1849,4,1915,1853,-22,0,0,-2,"1900-1959",0,"",80,72,51,1,207,1,NA,NA,NA,NA,NA
"214478",2020,2,6,28,7,"6/28/2020 12:00:00 AM","YX","N405YX",4276,"PHL","Philadelphia, PA","Pennsylvania",23,"PVD","Providence, RI","Rhode Island",15,1820,1805,-15,0,0,-1,"1800-1859",18,1823,1905,5,1947,1910,-37,0,0,-2,"1900-1959",0,"",87,65,42,1,237,1,NA,NA,NA,NA,NA
"69995",2020,2,6,27,6,"6/27/2020 12:00:00 AM","UA","N39461",1914,"MCO","Orlando, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,1430,1425,-5,0,0,-1,"1400-1459",15,1440,1650,6,1712,1656,-16,0,0,-2,"1700-1759",0,"",162,151,130,1,937,4,NA,NA,NA,NA,NA
"657",2020,2,6,11,4,"6/11/2020 12:00:00 AM","AA","N705UW",1575,"EWR","Newark, NJ","New Jersey",21,"CLT","Charlotte, NC","North Carolina",36,630,624,-6,0,0,-1,"0600-0659",19,643,808,7,822,815,-7,0,0,-1,"0800-0859",0,"",112,111,85,1,529,3,NA,NA,NA,NA,NA
"189508",2020,2,6,18,4,"6/18/2020 12:00:00 AM","DL","N393DA",1148,"SEA","Seattle, WA","Washington",93,"MSP","Minneapolis, MN","Minnesota",63,950,948,-2,0,0,-1,"0900-0959",17,1005,1518,2,1457,1520,23,23,1,1,"1400-1459",0,"",187,212,193,1,1399,6,0,0,23,0,0
"34069",2020,2,6,13,6,"6/13/2020 12:00:00 AM","WN","N221WN",3454,"DEN","Denver, CO","Colorado",82,"STL","St. Louis, MO","Missouri",64,1325,1324,-1,0,0,-1,"1300-1359",11,1335,1614,3,1625,1617,-8,0,0,-1,"1600-1659",0,"",120,113,99,1,770,4,NA,NA,NA,NA,NA
"216424",2020,2,6,24,3,"6/24/2020 12:00:00 AM","YX","N444YX",4406,"MCI","Kansas City, MO","Missouri",64,"CLT","Charlotte, NC","North Carolina",36,830,824,-6,0,0,-1,"0800-0859",12,836,1120,10,1154,1130,-24,0,0,-2,"1100-1159",0,"",144,126,104,1,808,4,NA,NA,NA,NA,NA
"20150",2020,2,6,11,4,"6/11/2020 12:00:00 AM","DL","N375DN",791,"PDX","Portland, OR","Oregon",92,"MSP","Minneapolis, MN","Minnesota",63,1323,1323,0,0,0,0,"1300-1359",11,1334,1822,9,1828,1831,3,3,0,0,"1800-1859",0,"",185,188,168,1,1426,6,NA,NA,NA,NA,NA
"82357",2020,2,6,8,1,"6/8/2020 12:00:00 AM","B6","N973JT",251,"BOS","Boston, MA","Massachusetts",13,"MCO","Orlando, FL","Florida",33,630,625,-5,0,0,-1,"0600-0659",14,639,905,5,930,910,-20,0,0,-2,"0900-0959",0,"",180,165,146,1,1121,5,NA,NA,NA,NA,NA
"73685",2020,2,6,12,5,"6/12/2020 12:00:00 AM","UA","N467UA",1887,"EWR","Newark, NJ","New Jersey",21,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,1000,956,-4,0,0,-1,"1000-1059",11,1007,1237,4,1308,1241,-27,0,0,-2,"1300-1359",0,"",188,165,150,1,1023,5,NA,NA,NA,NA,NA
"168588",2020,2,6,25,4,"6/25/2020 12:00:00 AM","MQ","N276NN",4053,"BUF","Buffalo, NY","New York",22,"ORD","Chicago, IL","Illinois",41,630,624,-6,0,0,-1,"0600-0659",10,634,643,7,714,650,-24,0,0,-2,"0700-0759",0,"",104,86,69,1,473,2,NA,NA,NA,NA,NA
"204899",2020,2,6,26,5,"6/26/2020 12:00:00 AM","WN","N938WN",1436,"RIC","Richmond, VA","Virginia",38,"ATL","Atlanta, GA","Georgia",34,1310,1305,-5,0,0,-1,"1300-1359",10,1315,1423,4,1455,1427,-28,0,0,-2,"1400-1459",0,"",105,82,68,1,481,2,NA,NA,NA,NA,NA
"177505",2020,2,6,21,7,"6/21/2020 12:00:00 AM","F9","N236FR",2001,"ATL","Atlanta, GA","Georgia",34,"LAS","Las Vegas, NV","Nevada",85,1545,1541,-4,0,0,-1,"1500-1559",40,1621,1730,9,1712,1739,27,27,1,1,"1700-1759",0,"",267,298,249,1,1747,7,0,0,27,0,0
"62863",2020,2,6,2,2,"6/2/2020 12:00:00 AM","OO","N134SY",5293,"ORD","Chicago, IL","Illinois",41,"BNA","Nashville, TN","Tennessee",54,915,908,-7,0,0,-1,"0900-0959",18,926,1023,6,1044,1029,-15,0,0,-1,"1000-1059",0,"",89,81,57,1,409,2,NA,NA,NA,NA,NA
"171401",2020,2,6,29,1,"6/29/2020 12:00:00 AM","OH","N543EA",5081,"CLT","Charlotte, NC","North Carolina",36,"CMH","Columbus, OH","Ohio",44,940,934,-6,0,0,-1,"0900-0959",26,1000,1053,5,1112,1058,-14,0,0,-1,"1100-1159",0,"",92,84,53,1,347,2,NA,NA,NA,NA,NA
"191221",2020,2,6,20,6,"6/20/2020 12:00:00 AM","DL","N994AT",2290,"CLE","Cleveland, OH","Ohio",44,"ATL","Atlanta, GA","Georgia",34,1255,1252,-3,0,0,-1,"1200-1259",12,1304,1417,6,1438,1423,-15,0,0,-1,"1400-1459",0,"",103,91,73,1,554,3,NA,NA,NA,NA,NA
"200593",2020,2,6,15,1,"6/15/2020 12:00:00 AM","WN","N934WN",401,"DEN","Denver, CO","Colorado",82,"BUR","Burbank, CA","California",91,1845,1845,0,0,0,0,"1800-1859",17,1902,1955,4,2015,1959,-16,0,0,-2,"2000-2059",0,"",150,134,113,1,850,4,NA,NA,NA,NA,NA
"118762",2020,2,6,1,1,"6/1/2020 12:00:00 AM","AA","N813AN",283,"LAX","Los Angeles, CA","California",91,"HNL","Honolulu, HI","Hawaii",2,935,929,-6,0,0,-1,"0900-0959",16,945,1130,4,1220,1134,-46,0,0,-2,"1200-1259",0,"",345,305,285,1,2556,11,NA,NA,NA,NA,NA
"13557",2020,2,6,1,1,"6/1/2020 12:00:00 AM","DL","N344NB",1120,"LAS","Las Vegas, NV","Nevada",85,"SEA","Seattle, WA","Washington",93,745,740,-5,0,0,-1,"0700-0759",9,749,944,5,1014,949,-25,0,0,-2,"1000-1059",0,"",149,129,115,1,867,4,NA,NA,NA,NA,NA
"62566",2020,2,6,1,1,"6/1/2020 12:00:00 AM","OO","N621UX",5383,"SFO","San Francisco, CA","California",91,"SAN","San Diego, CA","California",91,1805,1757,-8,0,0,-1,"1800-1859",14,1811,1927,3,1941,1930,-11,0,0,-1,"1900-1959",0,"",96,93,76,1,447,2,NA,NA,NA,NA,NA
"205285",2020,2,6,26,5,"6/26/2020 12:00:00 AM","WN","N711HK",314,"STL","St. Louis, MO","Missouri",64,"SAN","San Diego, CA","California",91,925,922,-3,0,0,-1,"0900-0959",12,934,1104,2,1115,1106,-9,0,0,-1,"1100-1159",0,"",230,224,210,1,1557,7,NA,NA,NA,NA,NA
"131035",2020,2,6,29,1,"6/29/2020 12:00:00 AM","OO","N925SW",5068,"GCC","Gillette, WY","Wyoming",88,"DEN","Denver, CO","Colorado",82,923,923,0,0,0,0,"0900-0959",11,934,1032,7,1041,1039,-2,0,0,-1,"1000-1059",0,"",78,76,58,1,313,2,NA,NA,NA,NA,NA
"78950",2020,2,6,1,1,"6/1/2020 12:00:00 AM","B6","N355JB",1890,"DCA","Washington, DC","Virginia",38,"BOS","Boston, MA","Massachusetts",13,1930,1908,-22,0,0,-2,"1900-1959",12,1920,2024,3,2054,2027,-27,0,0,-2,"2000-2059",0,"",84,79,64,1,399,2,NA,NA,NA,NA,NA
"131435",2020,2,6,24,3,"6/24/2020 12:00:00 AM","OO","N128SY",5232,"CHS","Charleston, SC","South Carolina",37,"MYR","Myrtle Beach, SC","South Carolina",37,1315,1307,-8,0,0,-1,"1300-1359",14,1321,1344,5,1359,1349,-10,0,0,-1,"1300-1359",0,"",44,42,23,1,84,1,NA,NA,NA,NA,NA
"99405",2020,2,6,12,5,"6/12/2020 12:00:00 AM","WN","N566WN",4426,"MDW","Chicago, IL","Illinois",41,"CMH","Columbus, OH","Ohio",44,1035,1031,-4,0,0,-1,"1000-1059",6,1037,1220,6,1245,1226,-19,0,0,-2,"1200-1259",0,"",70,55,43,1,283,2,NA,NA,NA,NA,NA
"26042",2020,2,6,1,1,"6/1/2020 12:00:00 AM","WN","N7717D",6903,"DEN","Denver, CO","Colorado",82,"DAL","Dallas, TX","Texas",74,1045,1040,-5,0,0,-1,"1000-1059",12,1052,1328,3,1340,1331,-9,0,0,-1,"1300-1359",0,"",115,111,96,1,651,3,NA,NA,NA,NA,NA
"112850",2020,2,6,4,4,"6/4/2020 12:00:00 AM","AS","N248AK",713,"DFW","Dallas/Fort Worth, TX","Texas",74,"SEA","Seattle, WA","Washington",93,700,808,68,68,1,4,"0700-0759",18,826,1020,7,915,1027,72,72,1,4,"0900-0959",0,"",255,259,234,1,1660,7,68,0,4,0,0
"13057",2020,2,6,1,1,"6/1/2020 12:00:00 AM","UA","N66837",1259,"DEN","Denver, CO","Colorado",82,"ORD","Chicago, IL","Illinois",41,1315,1307,-8,0,0,-1,"1300-1359",12,1319,1616,5,1643,1621,-22,0,0,-2,"1600-1659",0,"",148,134,117,1,888,4,NA,NA,NA,NA,NA
"152732",2020,2,6,8,1,"6/8/2020 12:00:00 AM","WN","N408WN",1364,"MDW","Chicago, IL","Illinois",41,"PDX","Portland, OR","Oregon",92,1415,1408,-7,0,0,-1,"1400-1459",11,1419,1612,5,1630,1617,-13,0,0,-1,"1600-1659",0,"",255,249,233,1,1751,8,NA,NA,NA,NA,NA
"120332",2020,2,6,28,7,"6/28/2020 12:00:00 AM","AA","N750UW",464,"MKE","Milwaukee, WI","Wisconsin",45,"PHX","Phoenix, AZ","Arizona",81,705,701,-4,0,0,-1,"0700-0759",10,711,833,6,845,839,-6,0,0,-1,"0800-0859",0,"",220,218,202,1,1460,6,NA,NA,NA,NA,NA
"88228",2020,2,6,19,5,"6/19/2020 12:00:00 AM","WN","N7879A",1844,"LAS","Las Vegas, NV","Nevada",85,"RNO","Reno, NV","Nevada",85,1600,1557,-3,0,0,-1,"1600-1659",11,1608,1707,4,1720,1711,-9,0,0,-1,"1700-1759",0,"",80,74,59,1,345,2,NA,NA,NA,NA,NA
"196142",2020,2,6,27,6,"6/27/2020 12:00:00 AM","DL","N129DU",859,"DFW","Dallas/Fort Worth, TX","Texas",74,"DTW","Detroit, MI","Michigan",43,1500,1455,-5,0,0,-1,"1500-1559",14,1509,1831,7,1836,1838,2,2,0,0,"1800-1859",0,"",156,163,142,1,986,4,NA,NA,NA,NA,NA
"20030",2020,2,6,11,4,"6/11/2020 12:00:00 AM","DL","N349NB",686,"MSP","Minneapolis, MN","Minnesota",63,"DCA","Washington, DC","Virginia",38,1940,1935,-5,0,0,-1,"1900-1959",9,1944,2237,3,2254,2240,-14,0,0,-1,"2200-2259",0,"",134,125,113,1,931,4,NA,NA,NA,NA,NA
"41915",2020,2,6,26,5,"6/26/2020 12:00:00 AM","WN","N8545V",1458,"LGB","Long Beach, CA","California",91,"OAK","Oakland, CA","California",91,1945,1943,-2,0,0,-1,"1900-1959",12,1955,2048,6,2100,2054,-6,0,0,-1,"2100-2159",0,"",75,71,53,1,353,2,NA,NA,NA,NA,NA
"145988",2020,2,6,14,7,"6/14/2020 12:00:00 AM","NK","N618NK",216,"ATL","Atlanta, GA","Georgia",34,"CLE","Cleveland, OH","Ohio",44,1050,1049,-1,0,0,-1,"1000-1059",10,1059,1212,7,1236,1219,-17,0,0,-2,"1200-1259",0,"",106,90,73,1,554,3,NA,NA,NA,NA,NA
"185242",2020,2,6,12,5,"6/12/2020 12:00:00 AM","DL","N366NB",1678,"SEA","Seattle, WA","Washington",93,"LAS","Las Vegas, NV","Nevada",85,1140,1134,-6,0,0,-1,"1100-1159",16,1150,1405,9,1406,1414,8,8,0,0,"1400-1459",0,"",146,160,135,1,867,4,NA,NA,NA,NA,NA
"130692",2020,2,6,28,7,"6/28/2020 12:00:00 AM","OO","N905SW",5114,"ORD","Chicago, IL","Illinois",41,"SHD","Staunton, VA","Virginia",38,1800,1751,-9,0,0,-1,"1800-1859",19,1810,2033,3,2046,2036,-10,0,0,-1,"2000-2059",0,"",106,105,83,1,541,3,NA,NA,NA,NA,NA
"143452",2020,2,6,26,5,"6/26/2020 12:00:00 AM","G4","276NV",1138,"CLE","Cleveland, OH","Ohio",44,"MYR","Myrtle Beach, SC","South Carolina",37,1551,1550,-1,0,0,-1,"1500-1559",15,1605,1713,7,1721,1720,-1,0,0,-1,"1700-1759",0,"",90,90,68,1,557,3,NA,NA,NA,NA,NA
"121348",2020,2,6,3,3,"6/3/2020 12:00:00 AM","OO","N185SY",3370,"SEA","Seattle, WA","Washington",93,"PSP","Palm Springs, CA","California",91,1700,1656,-4,0,0,-1,"1700-1759",12,1708,1939,6,1945,1945,0,0,0,0,"1900-1959",0,"",165,169,151,1,987,4,NA,NA,NA,NA,NA
"43951",2020,2,6,21,7,"6/21/2020 12:00:00 AM","WN","N7863A",2117,"DEN","Denver, CO","Colorado",82,"DAL","Dallas, TX","Texas",74,1005,1004,-1,0,0,-1,"1000-1059",9,1013,1249,14,1305,1303,-2,0,0,-1,"1300-1359",0,"",120,119,96,1,651,3,NA,NA,NA,NA,NA
"5460",2020,2,6,28,7,"6/28/2020 12:00:00 AM","AA","N738US",2013,"SAT","San Antonio, TX","Texas",74,"CLT","Charlotte, NC","North Carolina",36,1533,1530,-3,0,0,-1,"1500-1559",16,1546,1916,7,1923,1923,0,0,0,0,"1900-1959",0,"",170,173,150,1,1095,5,NA,NA,NA,NA,NA
"223173",2020,2,6,21,7,"6/21/2020 12:00:00 AM","MQ","N291NN",3300,"DFW","Dallas/Fort Worth, TX","Texas",74,"CHS","Charleston, SC","South Carolina",37,1640,1640,0,0,0,0,"1600-1659",38,1718,2037,3,2016,2040,24,24,1,1,"2000-2059",0,"",156,180,139,1,987,4,0,0,24,0,0
"58193",2020,2,6,21,7,"6/21/2020 12:00:00 AM","AA","N815AA",1258,"DFW","Dallas/Fort Worth, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,1220,1226,6,6,0,0,"1200-1259",22,1248,1425,6,1446,1431,-15,0,0,-1,"1400-1459",0,"",146,125,97,1,801,4,NA,NA,NA,NA,NA
"64897",2020,2,6,17,3,"6/17/2020 12:00:00 AM","OO","N905SW",5475,"XNA","Fayetteville, AR","Arkansas",71,"ORD","Chicago, IL","Illinois",41,1445,1443,-2,0,0,-1,"1400-1459",16,1459,1623,7,1641,1630,-11,0,0,-1,"1600-1659",0,"",116,107,84,1,522,3,NA,NA,NA,NA,NA
"20484",2020,2,6,30,2,"6/30/2020 12:00:00 AM","9E","N182GJ",4844,"DTW","Detroit, MI","Michigan",43,"IAH","Houston, TX","Texas",74,1815,1815,0,0,0,0,"1800-1859",14,1829,2001,11,2008,2012,4,4,0,0,"2000-2059",0,"",173,177,152,1,1075,5,NA,NA,NA,NA,NA
"57309",2020,2,6,1,1,"6/1/2020 12:00:00 AM","AA","N949NN",1175,"DFW","Dallas/Fort Worth, TX","Texas",74,"SFO","San Francisco, CA","California",91,1650,1654,4,4,0,0,"1600-1659",16,1710,1819,5,1844,1824,-20,0,0,-2,"1800-1859",0,"",234,210,189,1,1464,6,NA,NA,NA,NA,NA
"138388",2020,2,6,15,1,"6/15/2020 12:00:00 AM","G4","246NV",1353,"CVG","Cincinnati, OH","Kentucky",52,"FLL","Fort Lauderdale, FL","Florida",33,800,749,-11,0,0,-1,"0800-0859",9,758,958,5,1024,1003,-21,0,0,-2,"1000-1059",0,"",144,134,120,1,932,4,NA,NA,NA,NA,NA
"50958",2020,2,6,11,4,"6/11/2020 12:00:00 AM","AA","N924US",814,"ORD","Chicago, IL","Illinois",41,"PHX","Phoenix, AZ","Arizona",81,810,802,-8,0,0,-1,"0800-0859",10,812,925,4,957,929,-28,0,0,-2,"0900-0959",0,"",227,207,193,1,1440,6,NA,NA,NA,NA,NA
"191850",2020,2,6,21,7,"6/21/2020 12:00:00 AM","DL","N339NB",1720,"SLC","Salt Lake City, UT","Utah",87,"GEG","Spokane, WA","Washington",93,2050,2046,-4,0,0,-1,"2000-2059",10,2056,2116,3,2125,2119,-6,0,0,-1,"2100-2159",0,"",95,93,80,1,546,3,NA,NA,NA,NA,NA
"130551",2020,2,6,28,7,"6/28/2020 12:00:00 AM","OO","N268SY",3664,"SEA","Seattle, WA","Washington",93,"RDM","Bend/Redmond, OR","Oregon",92,2055,2053,-2,0,0,-1,"2000-2059",16,2109,2146,6,2158,2152,-6,0,0,-1,"2100-2159",0,"",63,59,37,1,228,1,NA,NA,NA,NA,NA
"203985",2020,2,6,16,2,"6/16/2020 12:00:00 AM","WN","N450WN",1593,"SAN","San Diego, CA","California",91,"SFO","San Francisco, CA","California",91,700,654,-6,0,0,-1,"0700-0759",10,704,813,4,840,817,-23,0,0,-2,"0800-0859",0,"",100,83,69,1,447,2,NA,NA,NA,NA,NA
"156092",2020,2,6,17,3,"6/17/2020 12:00:00 AM","WN","N712SW",2004,"LAS","Las Vegas, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,2040,2049,9,9,0,0,"2000-2059",10,2059,2140,5,2150,2145,-5,0,0,-1,"2100-2159",0,"",70,56,41,1,236,1,NA,NA,NA,NA,NA
"149232",2020,2,6,6,6,"6/6/2020 12:00:00 AM","WN","N559WN",966,"SMF","Sacramento, CA","California",91,"LAX","Los Angeles, CA","California",91,700,658,-2,0,0,-1,"0700-0759",8,706,806,4,825,810,-15,0,0,-1,"0800-0859",0,"",85,72,60,1,373,2,NA,NA,NA,NA,NA
"47012",2020,2,6,9,2,"6/9/2020 12:00:00 AM","AS","N851VA",1017,"MSP","Minneapolis, MN","Minnesota",63,"SEA","Seattle, WA","Washington",93,1215,1217,2,2,0,0,"1200-1259",14,1231,1344,7,1410,1351,-19,0,0,-2,"1400-1459",0,"",235,214,193,1,1399,6,NA,NA,NA,NA,NA
"213823",2020,2,6,23,2,"6/23/2020 12:00:00 AM","WN","N781WN",1524,"MDW","Chicago, IL","Illinois",41,"AUS","Austin, TX","Texas",74,1755,1800,5,5,0,0,"1700-1759",7,1807,2031,4,2035,2035,0,0,0,0,"2000-2059",0,"",160,155,144,1,972,4,NA,NA,NA,NA,NA
"5811",2020,2,6,29,1,"6/29/2020 12:00:00 AM","AA","N730US",2049,"ALB","Albany, NY","New York",22,"CLT","Charlotte, NC","North Carolina",36,1331,1324,-7,0,0,-1,"1300-1359",8,1332,1513,3,1533,1516,-17,0,0,-2,"1500-1559",0,"",122,112,101,1,646,3,NA,NA,NA,NA,NA
"152084",2020,2,6,8,1,"6/8/2020 12:00:00 AM","WN","N8642E",1361,"DEN","Denver, CO","Colorado",82,"RDU","Raleigh/Durham, NC","North Carolina",36,1755,1759,4,4,0,0,"1700-1759",10,1809,2302,3,2320,2305,-15,0,0,-1,"2300-2359",0,"",205,186,173,1,1436,6,NA,NA,NA,NA,NA
"209992",2020,2,6,28,7,"6/28/2020 12:00:00 AM","WN","N8303R",2239,"SAN","San Diego, CA","California",91,"DEN","Denver, CO","Colorado",82,1905,1900,-5,0,0,-1,"1900-1959",8,1908,2159,5,2225,2204,-21,0,0,-2,"2200-2259",0,"",140,124,111,1,853,4,NA,NA,NA,NA,NA
"168827",2020,2,6,3,3,"6/3/2020 12:00:00 AM","MQ","N674RJ",4076,"ORD","Chicago, IL","Illinois",41,"SDF","Louisville, KY","Kentucky",52,825,821,-4,0,0,-1,"0800-0859",13,834,1024,8,1051,1032,-19,0,0,-2,"1000-1059",0,"",86,71,50,1,286,2,NA,NA,NA,NA,NA
"33545",2020,2,6,13,6,"6/13/2020 12:00:00 AM","WN","N418WN",484,"BNA","Nashville, TN","Tennessee",54,"LAS","Las Vegas, NV","Nevada",85,845,841,-4,0,0,-1,"0800-0859",10,851,1026,3,1035,1029,-6,0,0,-1,"1000-1059",0,"",230,228,215,1,1587,7,NA,NA,NA,NA,NA
"212349",2020,2,6,22,1,"6/22/2020 12:00:00 AM","WN","N767SW",942,"TPA","Tampa, FL","Florida",33,"DAL","Dallas, TX","Texas",74,805,800,-5,0,0,-1,"0800-0859",9,809,918,3,935,921,-14,0,0,-1,"0900-0959",0,"",150,141,129,1,917,4,NA,NA,NA,NA,NA
"78922",2020,2,6,15,1,"6/15/2020 12:00:00 AM","B6","N354JB",2016,"BUF","Buffalo, NY","New York",22,"BOS","Boston, MA","Massachusetts",13,1256,1242,-14,0,0,-1,"1200-1259",9,1251,1349,5,1412,1354,-18,0,0,-2,"1400-1459",0,"",76,72,58,1,395,2,NA,NA,NA,NA,NA
"146568",2020,2,6,29,1,"6/29/2020 12:00:00 AM","WN","N8533S",1473,"BWI","Baltimore, MD","Maryland",35,"JAX","Jacksonville, FL","Florida",33,940,938,-2,0,0,-1,"0900-0959",9,947,1117,7,1140,1124,-16,0,0,-2,"1100-1159",0,"",120,106,90,1,663,3,NA,NA,NA,NA,NA
"135031",2020,2,6,30,2,"6/30/2020 12:00:00 AM","DL","N369NB",2564,"LAX","Los Angeles, CA","California",91,"SFO","San Francisco, CA","California",91,815,805,-10,0,0,-1,"0800-0859",14,819,917,4,934,921,-13,0,0,-1,"0900-0959",0,"",79,76,58,1,337,2,NA,NA,NA,NA,NA
"76295",2020,2,6,12,5,"6/12/2020 12:00:00 AM","NK","N640NK",108,"LBE","Latrobe, PA","Pennsylvania",23,"MCO","Orlando, FL","Florida",33,1400,1344,-16,0,0,-2,"1400-1459",12,1356,1553,9,1618,1602,-16,0,0,-2,"1600-1659",0,"",138,138,117,1,823,4,NA,NA,NA,NA,NA
"202869",2020,2,6,16,2,"6/16/2020 12:00:00 AM","WN","N246LV",1566,"DEN","Denver, CO","Colorado",82,"MSP","Minneapolis, MN","Minnesota",63,2005,2000,-5,0,0,-1,"2000-2059",13,2013,2241,5,2300,2246,-14,0,0,-1,"2300-2359",0,"",115,106,88,1,680,3,NA,NA,NA,NA,NA
"122509",2020,2,6,18,4,"6/18/2020 12:00:00 AM","OO","N402SY",3373,"OMA","Omaha, NE","Nebraska",65,"SEA","Seattle, WA","Washington",93,815,810,-5,0,0,-1,"0800-0859",12,822,926,6,936,932,-4,0,0,-1,"0900-0959",0,"",201,202,184,1,1368,6,NA,NA,NA,NA,NA
"1806",2020,2,6,14,7,"6/14/2020 12:00:00 AM","AA","N859NN",1652,"ORD","Chicago, IL","Illinois",41,"PHL","Philadelphia, PA","Pennsylvania",23,825,825,0,0,0,0,"0800-0859",18,843,1112,18,1125,1130,5,5,0,0,"1100-1159",0,"",120,125,89,1,678,3,NA,NA,NA,NA,NA
"142873",2020,2,6,18,4,"6/18/2020 12:00:00 AM","G4","271NV",129,"SBN","South Bend, IN","Indiana",42,"LAS","Las Vegas, NV","Nevada",85,1423,1419,-4,0,0,-1,"1400-1459",9,1428,1454,7,1520,1501,-19,0,0,-2,"1500-1559",0,"",237,222,206,1,1594,7,NA,NA,NA,NA,NA
