"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"32138",2018,1,2,2,5,"2/2/2018 12:00:00 AM","AA","N710UW",1854,"DCA","Washington, DC","Virginia",38,"CLT","Charlotte, NC","North Carolina",36,2000,2001,1,1,0,0,"2000-2059",18,2019,2120,6,2137,2126,-11,0,0,-1,"2100-2159",0,"",97,85,61,1,331,2,NA,NA,NA,NA,NA
"189106",2018,1,2,27,2,"2/27/2018 12:00:00 AM","B6","N265JB",814,"FLL","Fort Lauderdale, FL","Florida",33,"HPN","White Plains, NY","New York",22,1928,1917,-11,0,0,-1,"1900-1959",23,1940,2227,5,2224,2232,8,8,0,0,"2200-2259",0,"",176,195,167,1,1097,5,NA,NA,NA,NA,NA
"201341",2018,1,2,20,2,"2/20/2018 12:00:00 AM","NK","N658NK",521,"EWR","Newark, NJ","New Jersey",21,"FLL","Fort Lauderdale, FL","Florida",33,600,554,-6,0,0,-1,"0600-0659",17,611,840,16,859,856,-3,0,0,-1,"0800-0859",0,"",179,182,149,1,1065,5,NA,NA,NA,NA,NA
"348829",2018,1,2,27,2,"2/27/2018 12:00:00 AM","DL","N949DL",2269,"DTW","Detroit, MI","Michigan",43,"MKE","Milwaukee, WI","Wisconsin",45,1620,1617,-3,0,0,-1,"1600-1659",15,1632,1617,7,1632,1624,-8,0,0,-1,"1600-1659",0,"",72,67,45,1,237,1,NA,NA,NA,NA,NA
"285093",2018,1,2,6,2,"2/6/2018 12:00:00 AM","YV","N516LR",6052,"LGA","New York, NY","New York",22,"IAD","Washington, DC","Virginia",38,600,554,-6,0,0,-1,"0600-0659",25,619,709,5,727,714,-13,0,0,-1,"0700-0759",0,"",87,80,50,1,229,1,NA,NA,NA,NA,NA
"340351",2018,1,2,14,3,"2/14/2018 12:00:00 AM","DL","N581NW",1740,"TPA","Tampa, FL","Florida",33,"MSP","Minneapolis, MN","Minnesota",63,1425,1425,0,0,0,0,"1400-1459",13,1438,1642,3,1656,1645,-11,0,0,-1,"1600-1659",0,"",211,200,184,1,1306,6,NA,NA,NA,NA,NA
"229727",2018,1,2,12,1,"2/12/2018 12:00:00 AM","WN","N418WN",1356,"OAK","Oakland, CA","California",91,"SAN","San Diego, CA","California",91,925,922,-3,0,0,-1,"0900-0959",12,934,1043,6,1055,1049,-6,0,0,-1,"1000-1059",0,"",90,87,69,1,446,2,NA,NA,NA,NA,NA
"383882",2018,1,2,11,7,"2/11/2018 12:00:00 AM","DL","N538US",1768,"OGG","Kahului, HI","Hawaii",2,"SEA","Seattle, WA","Washington",93,2140,2136,-4,0,0,-1,"2100-2159",10,2146,520,6,509,526,17,17,1,1,"0001-0559",0,"",329,350,334,1,2640,11,0,0,17,0,0
"203367",2018,1,2,9,5,"2/9/2018 12:00:00 AM","NK","N536NK",665,"FLL","Fort Lauderdale, FL","Florida",33,"MSY","New Orleans, LA","Louisiana",72,2158,2221,23,23,1,1,"2100-2159",13,2234,2314,6,2301,2320,19,19,1,1,"2300-2359",0,"",123,119,100,1,674,3,6,0,13,0,0
"309258",2018,1,2,5,1,"2/5/2018 12:00:00 AM","UA","N76269",2381,"ORD","Chicago, IL","Illinois",41,"SAN","San Diego, CA","California",91,1215,1212,-3,0,0,-1,"1200-1259",17,1229,1424,2,1443,1426,-17,0,0,-2,"1400-1459",0,"",268,254,235,1,1723,7,NA,NA,NA,NA,NA
"72233",2018,1,2,9,5,"2/9/2018 12:00:00 AM","B6","N283JB",1223,"DCA","Washington, DC","Virginia",38,"MCO","Orlando, FL","Florida",33,805,759,-6,0,0,-1,"0800-0859",18,817,1012,12,1033,1024,-9,0,0,-1,"1000-1059",0,"",148,145,115,1,759,4,NA,NA,NA,NA,NA
"250702",2018,1,2,15,4,"2/15/2018 12:00:00 AM","B6","N279JB",732,"LGA","New York, NY","New York",22,"BOS","Boston, MA","Massachusetts",13,1045,1104,19,19,1,1,"1000-1059",34,1138,1224,4,1206,1228,22,22,1,1,"1200-1259",0,"",81,84,46,1,184,1,19,0,3,0,0
"256467",2018,1,2,3,6,"2/3/2018 12:00:00 AM","NK","N629NK",207,"DFW","Dallas/Fort Worth, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,1735,1726,-9,0,0,-1,"1700-1759",15,1741,1812,8,1833,1820,-13,0,0,-1,"1800-1859",0,"",178,174,151,1,1055,5,NA,NA,NA,NA,NA
"371599",2018,1,2,9,5,"2/9/2018 12:00:00 AM","DL","N915DN",1525,"MSP","Minneapolis, MN","Minnesota",63,"MIA","Miami, FL","Florida",33,1745,1746,1,1,0,0,"1700-1759",13,1759,2202,5,2229,2207,-22,0,0,-2,"2200-2259",0,"",224,201,183,1,1501,7,NA,NA,NA,NA,NA
"97451",2018,1,2,28,3,"2/28/2018 12:00:00 AM","WN","N8311Q",661,"SJC","San Jose, CA","California",91,"SAN","San Diego, CA","California",91,1645,1643,-2,0,0,-1,"1600-1659",12,1655,1759,2,1805,1801,-4,0,0,-1,"1800-1859",0,"",80,78,64,1,417,2,NA,NA,NA,NA,NA
"110193",2018,1,2,27,2,"2/27/2018 12:00:00 AM","UA","N57111",576,"DEN","Denver, CO","Colorado",82,"EWR","Newark, NJ","New Jersey",21,1016,1010,-6,0,0,-1,"1000-1059",26,1036,1528,8,1600,1536,-24,0,0,-2,"1600-1659",0,"",224,206,172,1,1605,7,NA,NA,NA,NA,NA
"115147",2018,1,2,21,3,"2/21/2018 12:00:00 AM","UA","N803UA",630,"AUS","Austin, TX","Texas",74,"IAH","Houston, TX","Texas",74,1747,1745,-2,0,0,-1,"1700-1759",16,1801,1837,23,1851,1900,9,9,0,0,"1800-1859",0,"",64,75,36,1,140,1,NA,NA,NA,NA,NA
"134378",2018,1,2,1,4,"2/1/2018 12:00:00 AM","B6","N198JB",1012,"ORD","Chicago, IL","Illinois",41,"BOS","Boston, MA","Massachusetts",13,940,930,-10,0,0,-1,"0900-0959",16,946,1223,6,1251,1229,-22,0,0,-2,"1200-1259",0,"",131,119,97,1,867,4,NA,NA,NA,NA,NA
"339014",2018,1,2,3,6,"2/3/2018 12:00:00 AM","DL","N822DX",2489,"DTW","Detroit, MI","Michigan",43,"LAX","Los Angeles, CA","California",91,820,818,-2,0,0,-1,"0800-0859",13,831,950,9,1030,959,-31,0,0,-2,"1000-1059",0,"",310,281,259,1,1979,8,NA,NA,NA,NA,NA
"171384",2018,1,2,13,2,"2/13/2018 12:00:00 AM","WN","N251WN",677,"CMH","Columbus, OH","Ohio",44,"STL","St. Louis, MO","Missouri",64,1955,1952,-3,0,0,-1,"1900-1959",8,2000,2011,4,2025,2015,-10,0,0,-1,"2000-2059",0,"",90,83,71,1,409,2,NA,NA,NA,NA,NA
"265939",2018,1,2,8,4,"2/8/2018 12:00:00 AM","WN","N284WN",925,"LAS","Las Vegas, NV","Nevada",85,"PHX","Phoenix, AZ","Arizona",81,1545,1540,-5,0,0,-1,"1500-1559",9,1549,1733,5,1750,1738,-12,0,0,-1,"1700-1759",0,"",65,58,44,1,255,2,NA,NA,NA,NA,NA
"383524",2018,1,2,11,7,"2/11/2018 12:00:00 AM","DL","N358NW",1448,"DAL","Dallas, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1245,1238,-7,0,0,-1,"1200-1259",15,1253,1531,8,1545,1539,-6,0,0,-1,"1500-1559",0,"",120,121,98,1,721,3,NA,NA,NA,NA,NA
"65267",2018,1,2,27,2,"2/27/2018 12:00:00 AM","AA","N316PF",2185,"ORD","Chicago, IL","Illinois",41,"MSP","Minneapolis, MN","Minnesota",63,2040,2037,-3,0,0,-1,"2000-2059",9,2046,2143,4,2206,2147,-19,0,0,-2,"2200-2259",0,"",86,70,57,1,334,2,NA,NA,NA,NA,NA
"166610",2018,1,2,17,6,"2/17/2018 12:00:00 AM","WN","N709SW",2489,"DAL","Dallas, TX","Texas",74,"OKC","Oklahoma City, OK","Oklahoma",73,955,1029,34,34,1,2,"0900-0959",18,1047,1118,3,1050,1121,31,31,1,2,"1000-1059",0,"",55,52,31,1,181,1,4,0,0,0,27
"23456",2018,1,2,19,1,"2/19/2018 12:00:00 AM","AA","N924US",520,"LAX","Los Angeles, CA","California",91,"PHL","Philadelphia, PA","Pennsylvania",23,2345,2351,6,6,0,0,"2300-2359",28,19,744,5,802,749,-13,0,0,-1,"0800-0859",0,"",317,298,265,1,2402,10,NA,NA,NA,NA,NA
"229529",2018,1,2,12,1,"2/12/2018 12:00:00 AM","WN","N930WN",746,"MKE","Milwaukee, WI","Wisconsin",45,"BNA","Nashville, TN","Tennessee",54,1645,1638,-7,0,0,-1,"1600-1659",10,1648,1806,4,1820,1810,-10,0,0,-1,"1800-1859",0,"",95,92,78,1,475,2,NA,NA,NA,NA,NA
"244435",2018,1,2,11,7,"2/11/2018 12:00:00 AM","YV","N509MJ",6283,"MSP","Minneapolis, MN","Minnesota",63,"IAD","Washington, DC","Virginia",38,1200,1156,-4,0,0,-1,"1200-1259",27,1223,1521,5,1523,1526,3,3,0,0,"1500-1559",0,"",143,150,118,1,908,4,NA,NA,NA,NA,NA
"18714",2018,1,2,17,6,"2/17/2018 12:00:00 AM","AA","N934NN",2673,"BNA","Nashville, TN","Tennessee",54,"DFW","Dallas/Fort Worth, TX","Texas",74,1337,NA,NA,NA,NA,NA,"1300-1359",NA,NA,NA,NA,1545,NA,NA,NA,NA,NA,"1500-1559",1,"A",128,NA,NA,1,631,3,NA,NA,NA,NA,NA
"324689",2018,1,2,13,2,"2/13/2018 12:00:00 AM","AS","N274AK",637,"PHX","Phoenix, AZ","Arizona",81,"SEA","Seattle, WA","Washington",93,810,802,-8,0,0,-1,"0800-0859",8,810,942,8,1021,950,-31,0,0,-2,"1000-1059",0,"",191,168,152,1,1107,5,NA,NA,NA,NA,NA
"249191",2018,1,2,13,2,"2/13/2018 12:00:00 AM","B6","N705JB",1031,"BOS","Boston, MA","Massachusetts",13,"HOU","Houston, TX","Texas",74,702,713,11,11,0,0,"0700-0759",25,738,1030,4,1040,1034,-6,0,0,-1,"1000-1059",0,"",278,261,232,1,1609,7,NA,NA,NA,NA,NA
"268334",2018,1,2,26,1,"2/26/2018 12:00:00 AM","WN","N7851A",6117,"LAS","Las Vegas, NV","Nevada",85,"SAN","San Diego, CA","California",91,725,725,0,0,0,0,"0700-0759",10,735,823,2,830,825,-5,0,0,-1,"0800-0859",0,"",65,60,48,1,258,2,NA,NA,NA,NA,NA
"392014",2018,1,2,24,6,"2/24/2018 12:00:00 AM","DL","N306DN",2142,"LAS","Las Vegas, NV","Nevada",85,"ATL","Atlanta, GA","Georgia",34,1126,1125,-1,0,0,-1,"1100-1159",18,1143,1814,10,1815,1824,9,9,0,0,"1800-1859",0,"",229,239,211,1,1747,7,NA,NA,NA,NA,NA
"47011",2018,1,2,24,6,"2/24/2018 12:00:00 AM","AA","N964TW",2361,"DFW","Dallas/Fort Worth, TX","Texas",74,"BWI","Baltimore, MD","Maryland",35,1425,1523,58,58,1,3,"1400-1459",19,1542,1904,6,1815,1910,55,55,1,3,"1800-1859",0,"",170,167,142,1,1217,5,0,0,0,0,55
"126746",2018,1,2,17,6,"2/17/2018 12:00:00 AM","UA","N57855",486,"ORD","Chicago, IL","Illinois",41,"LAX","Los Angeles, CA","California",91,1750,1849,59,59,1,3,"1700-1759",39,1928,2119,18,2018,2137,79,79,1,5,"2000-2059",0,"",268,288,231,1,1744,7,0,29,20,0,30
"149884",2018,1,2,2,5,"2/2/2018 12:00:00 AM","NK","N665NK",906,"IAH","Houston, TX","Texas",74,"DTW","Detroit, MI","Michigan",43,1930,1922,-8,0,0,-1,"1900-1959",13,1935,2241,6,2312,2247,-25,0,0,-2,"2300-2359",0,"",162,145,126,1,1075,5,NA,NA,NA,NA,NA
"96438",2018,1,2,28,3,"2/28/2018 12:00:00 AM","WN","N7847A",379,"MDW","Chicago, IL","Illinois",41,"SDF","Louisville, KY","Kentucky",52,2225,2245,20,20,1,1,"2200-2259",7,2252,38,4,40,42,2,2,0,0,"0001-0559",0,"",75,57,46,1,271,2,NA,NA,NA,NA,NA
"293061",2018,1,2,8,4,"2/8/2018 12:00:00 AM","UA","N819UA",2085,"IAH","Houston, TX","Texas",74,"MSY","New Orleans, LA","Louisiana",72,2018,2009,-9,0,0,-1,"2000-2059",24,2033,2116,2,2130,2118,-12,0,0,-1,"2100-2159",0,"",72,69,43,1,305,2,NA,NA,NA,NA,NA
"376352",2018,1,2,21,3,"2/21/2018 12:00:00 AM","DL","N966DL",1778,"MEM","Memphis, TN","Tennessee",54,"ATL","Atlanta, GA","Georgia",34,1755,1826,31,31,1,2,"1700-1759",31,1857,2046,7,2030,2053,23,23,1,1,"2000-2059",0,"",95,87,49,1,332,2,1,0,0,0,22
"110379",2018,1,2,27,2,"2/27/2018 12:00:00 AM","UA","N67134",415,"LAX","Los Angeles, CA","California",91,"EWR","Newark, NJ","New Jersey",21,2229,2232,3,3,0,0,"2200-2259",27,2259,556,14,638,610,-28,0,0,-2,"0600-0659",0,"",309,278,237,1,2454,10,NA,NA,NA,NA,NA
"311528",2018,1,2,4,7,"2/4/2018 12:00:00 AM","UA","N411UA",800,"MSN","Madison, WI","Wisconsin",45,"ORD","Chicago, IL","Illinois",41,547,534,-13,0,0,-1,"0001-0559",39,613,644,10,650,654,4,4,0,0,"0600-0659",0,"",63,80,31,1,108,1,NA,NA,NA,NA,NA
"191254",2018,1,2,27,2,"2/27/2018 12:00:00 AM","EV","N12530",4158,"SAV","Savannah, GA","Georgia",34,"IAH","Houston, TX","Texas",74,643,633,-10,0,0,-1,"0600-0659",17,650,817,7,832,824,-8,0,0,-1,"0800-0859",0,"",169,171,147,1,851,4,NA,NA,NA,NA,NA
"187698",2018,1,2,25,7,"2/25/2018 12:00:00 AM","B6","N329JB",1634,"JFK","New York, NY","New York",22,"BTV","Burlington, VT","Vermont",16,733,830,57,57,1,3,"0700-0759",31,901,945,4,847,949,62,62,1,4,"0800-0859",0,"",74,79,44,1,266,2,57,0,5,0,0
"179432",2018,1,2,22,4,"2/22/2018 12:00:00 AM","WN","N717SA",838,"AUS","Austin, TX","Texas",74,"HOU","Houston, TX","Texas",74,850,924,34,34,1,2,"0800-0859",20,944,1027,6,945,1033,48,48,1,3,"0900-0959",0,"",55,69,43,1,148,1,0,0,14,0,34
"205905",2018,1,2,25,7,"2/25/2018 12:00:00 AM","OO","N679SA",5067,"MKG","Muskegon, MI","Michigan",43,"ORD","Chicago, IL","Illinois",41,1016,1006,-10,0,0,-1,"1000-1059",5,1011,940,10,1020,950,-30,0,0,-2,"1000-1059",0,"",64,44,29,1,118,1,NA,NA,NA,NA,NA
"321989",2018,1,2,8,4,"2/8/2018 12:00:00 AM","AS","N525AS",181,"SMF","Sacramento, CA","California",91,"SEA","Seattle, WA","Washington",93,600,553,-7,0,0,-1,"0600-0659",11,604,736,11,756,747,-9,0,0,-1,"0700-0759",0,"",116,114,92,1,605,3,NA,NA,NA,NA,NA
"285736",2018,1,2,13,2,"2/13/2018 12:00:00 AM","YV","N87353",6075,"OKC","Oklahoma City, OK","Oklahoma",73,"IAD","Washington, DC","Virginia",38,745,736,-9,0,0,-1,"0700-0759",9,745,1057,5,1132,1102,-30,0,0,-2,"1100-1159",0,"",167,146,132,1,1136,5,NA,NA,NA,NA,NA
"196055",2018,1,2,2,5,"2/2/2018 12:00:00 AM","HA","N483HA",283,"HNL","Honolulu, HI","Hawaii",2,"LIH","Lihue, HI","Hawaii",2,1458,1516,18,18,1,1,"1400-1459",12,1528,1556,6,1543,1602,19,19,1,1,"1500-1559",0,"",45,46,28,1,102,1,4,0,0,0,15
"392107",2018,1,2,24,6,"2/24/2018 12:00:00 AM","DL","N824DN",2265,"SFO","San Francisco, CA","California",91,"ATL","Atlanta, GA","Georgia",34,730,728,-2,0,0,-1,"0700-0759",14,742,1448,6,1505,1454,-11,0,0,-1,"1500-1559",0,"",275,266,246,1,2139,9,NA,NA,NA,NA,NA
"111278",2018,1,2,23,5,"2/23/2018 12:00:00 AM","UA","N14735",1739,"MCO","Orlando, FL","Florida",33,"CLE","Cleveland, OH","Ohio",44,1050,1052,2,2,0,0,"1000-1059",14,1106,1302,6,1317,1308,-9,0,0,-1,"1300-1359",0,"",147,136,116,1,895,4,NA,NA,NA,NA,NA
"15089",2018,1,2,7,3,"2/7/2018 12:00:00 AM","AA","N107US",1749,"RDU","Raleigh/Durham, NC","North Carolina",36,"CLT","Charlotte, NC","North Carolina",36,1438,1435,-3,0,0,-1,"1400-1459",17,1452,1529,6,1544,1535,-9,0,0,-1,"1500-1559",0,"",66,60,37,1,130,1,NA,NA,NA,NA,NA
"274571",2018,1,2,18,7,"2/18/2018 12:00:00 AM","WN","N7882B",3835,"SNA","Santa Ana, CA","California",91,"HOU","Houston, TX","Texas",74,1105,1103,-2,0,0,-1,"1100-1159",16,1119,1600,4,1605,1604,-1,0,0,-1,"1600-1659",0,"",180,181,161,1,1357,6,NA,NA,NA,NA,NA
"223046",2018,1,2,10,6,"2/10/2018 12:00:00 AM","WN","N924WN",2304,"RDU","Raleigh/Durham, NC","North Carolina",36,"ATL","Atlanta, GA","Georgia",34,710,723,13,13,0,0,"0700-0759",24,747,856,10,835,906,31,31,1,2,"0800-0859",0,"",85,103,69,1,356,2,13,0,18,0,0
"40418",2018,1,2,28,3,"2/28/2018 12:00:00 AM","AA","N196AA",949,"BOS","Boston, MA","Massachusetts",13,"MIA","Miami, FL","Florida",33,601,604,3,3,0,0,"0600-0659",18,622,907,6,940,913,-27,0,0,-2,"0900-0959",0,"",219,189,165,1,1258,6,NA,NA,NA,NA,NA
"312768",2018,1,2,3,6,"2/3/2018 12:00:00 AM","UA","N449UA",996,"EUG","Eugene, OR","Oregon",92,"SFO","San Francisco, CA","California",91,545,539,-6,0,0,-1,"0001-0559",12,551,658,17,725,715,-10,0,0,-1,"0700-0759",0,"",100,96,67,1,451,2,NA,NA,NA,NA,NA
"177317",2018,1,2,21,3,"2/21/2018 12:00:00 AM","WN","N796SW",1661,"LAX","Los Angeles, CA","California",91,"MDW","Chicago, IL","Illinois",41,1335,1425,50,50,1,3,"1300-1359",15,1440,2000,2,1940,2002,22,22,1,1,"1900-1959",0,"",245,217,200,1,1750,8,6,0,0,0,16
"291607",2018,1,2,27,2,"2/27/2018 12:00:00 AM","YX","N726YX",3707,"OMA","Omaha, NE","Nebraska",65,"EWR","Newark, NJ","New Jersey",21,1223,1216,-7,0,0,-1,"1200-1259",13,1229,1536,7,1618,1543,-35,0,0,-2,"1600-1659",0,"",175,147,127,1,1134,5,NA,NA,NA,NA,NA
"375376",2018,1,2,21,3,"2/21/2018 12:00:00 AM","DL","N304DN",899,"PHX","Phoenix, AZ","Arizona",81,"MSP","Minneapolis, MN","Minnesota",63,1718,1716,-2,0,0,-1,"1700-1759",13,1729,2056,6,2125,2102,-23,0,0,-2,"2100-2159",0,"",187,166,147,1,1276,6,NA,NA,NA,NA,NA
"360709",2018,1,2,18,7,"2/18/2018 12:00:00 AM","DL","N821DX",1187,"LIH","Lihue, HI","Hawaii",2,"SEA","Seattle, WA","Washington",93,2055,2046,-9,0,0,-1,"2000-2059",22,2108,423,4,440,427,-13,0,0,-1,"0001-0559",0,"",345,341,315,1,2701,11,NA,NA,NA,NA,NA
"275530",2018,1,2,27,2,"2/27/2018 12:00:00 AM","WN","N569WN",464,"SJC","San Jose, CA","California",91,"PDX","Portland, OR","Oregon",92,855,852,-3,0,0,-1,"0800-0859",12,904,1040,1,1040,1041,1,1,0,0,"1000-1059",0,"",105,109,96,1,569,3,NA,NA,NA,NA,NA
"114898",2018,1,2,21,3,"2/21/2018 12:00:00 AM","UA","N812UA",971,"IAH","Houston, TX","Texas",74,"MFE","Mission/McAllen/Edinburg, TX","Texas",74,1822,1817,-5,0,0,-1,"1800-1859",21,1838,1933,8,1942,1941,-1,0,0,-1,"1900-1959",0,"",80,84,55,1,316,2,NA,NA,NA,NA,NA
"188345",2018,1,2,26,1,"2/26/2018 12:00:00 AM","B6","N179JB",1027,"BOS","Boston, MA","Massachusetts",13,"BWI","Baltimore, MD","Maryland",35,1422,1409,-13,0,0,-1,"1400-1459",16,1425,1538,7,1556,1545,-11,0,0,-1,"1500-1559",0,"",94,96,73,1,369,2,NA,NA,NA,NA,NA
"189664",2018,1,2,28,3,"2/28/2018 12:00:00 AM","B6","N942JB",223,"JFK","New York, NY","New York",22,"LAX","Los Angeles, CA","California",91,847,839,-8,0,0,-1,"0800-0859",30,909,1222,6,1214,1228,14,14,0,0,"1200-1259",0,"",387,409,373,1,2475,10,NA,NA,NA,NA,NA
"292297",2018,1,2,9,5,"2/9/2018 12:00:00 AM","UA","N77520",782,"ORD","Chicago, IL","Illinois",41,"DFW","Dallas/Fort Worth, TX","Texas",74,1950,2017,27,27,1,1,"1900-1959",29,2046,2239,7,2220,2246,26,26,1,1,"2200-2259",0,"",150,149,113,1,802,4,26,0,0,0,0
"279659",2018,1,2,7,3,"2/7/2018 12:00:00 AM","WN","N909WN",1212,"LGB","Long Beach, CA","California",91,"OAK","Oakland, CA","California",91,815,910,55,55,1,3,"0800-0859",7,917,1010,5,945,1015,30,30,1,2,"0900-0959",0,"",90,65,53,1,353,2,0,30,0,0,0
"388837",2018,1,2,13,2,"2/13/2018 12:00:00 AM","DL","N307DX",1820,"ATL","Atlanta, GA","Georgia",34,"SLC","Salt Lake City, UT","Utah",87,1400,1358,-2,0,0,-1,"1400-1459",11,1409,1555,6,1620,1601,-19,0,0,-2,"1600-1659",0,"",260,243,226,1,1590,7,NA,NA,NA,NA,NA
"245531",2018,1,2,20,2,"2/20/2018 12:00:00 AM","B6","N239JB",1223,"DCA","Washington, DC","Virginia",38,"MCO","Orlando, FL","Florida",33,734,725,-9,0,0,-1,"0700-0759",13,738,926,10,1003,936,-27,0,0,-2,"1000-1059",0,"",149,131,108,1,759,4,NA,NA,NA,NA,NA
"227186",2018,1,2,11,7,"2/11/2018 12:00:00 AM","WN","N299WN",6539,"TPA","Tampa, FL","Florida",33,"MSY","New Orleans, LA","Louisiana",72,1405,1403,-2,0,0,-1,"1400-1459",10,1413,1438,3,1445,1441,-4,0,0,-1,"1400-1459",0,"",100,98,85,1,488,2,NA,NA,NA,NA,NA
"52711",2018,1,2,2,5,"2/2/2018 12:00:00 AM","AA","N842NN",2566,"DFW","Dallas/Fort Worth, TX","Texas",74,"SLC","Salt Lake City, UT","Utah",87,1730,1725,-5,0,0,-1,"1700-1759",12,1737,1905,7,1920,1912,-8,0,0,-1,"1900-1959",0,"",170,167,148,1,989,4,NA,NA,NA,NA,NA
"316701",2018,1,2,23,5,"2/23/2018 12:00:00 AM","F9","N708FR",573,"DEN","Denver, CO","Colorado",82,"SLC","Salt Lake City, UT","Utah",87,921,914,-7,0,0,-1,"0900-0959",12,926,1108,8,1059,1116,17,17,1,1,"1000-1059",0,"",98,122,102,1,391,2,0,0,17,0,0
"208371",2018,1,2,15,4,"2/15/2018 12:00:00 AM","VX","N922VA",1486,"LAX","Los Angeles, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1248,1306,18,18,1,1,"1200-1259",17,1323,1403,10,1400,1413,13,13,0,0,"1400-1459",0,"",72,67,40,1,236,1,NA,NA,NA,NA,NA
"4232",2018,1,2,24,6,"2/24/2018 12:00:00 AM","AA","N194AA",306,"EGE","Eagle, CO","Colorado",82,"JFK","New York, NY","New York",22,955,1047,52,52,1,3,"0900-0959",11,1058,1609,4,1610,1613,3,3,0,0,"1600-1659",0,"",255,206,191,1,1746,7,NA,NA,NA,NA,NA
"94312",2018,1,2,3,6,"2/3/2018 12:00:00 AM","WN","N960WN",3500,"MDW","Chicago, IL","Illinois",41,"LGA","New York, NY","New York",22,1020,1022,2,2,0,0,"1000-1059",7,1029,1258,4,1320,1302,-18,0,0,-2,"1300-1359",0,"",120,100,89,1,725,3,NA,NA,NA,NA,NA
"171452",2018,1,2,13,2,"2/13/2018 12:00:00 AM","WN","N480WN",5410,"DAL","Dallas, TX","Texas",74,"ELP","El Paso, TX","Texas",74,2045,2041,-4,0,0,-1,"2000-2059",7,2048,2114,3,2130,2117,-13,0,0,-1,"2100-2159",0,"",105,96,86,1,562,3,NA,NA,NA,NA,NA
"144636",2018,1,2,26,1,"2/26/2018 12:00:00 AM","HA","N582HA",44,"HNL","Honolulu, HI","Hawaii",2,"SJC","San Jose, CA","California",91,1425,1428,3,3,0,0,"1400-1459",19,1447,2149,4,2125,2153,28,28,1,1,"2100-2159",0,"",300,325,302,1,2417,10,28,0,0,0,0
"208975",2018,1,2,18,7,"2/18/2018 12:00:00 AM","VX","N627VA",1916,"SFO","San Francisco, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,2015,2024,9,9,0,0,"2000-2059",16,2040,2141,6,2143,2147,4,4,0,0,"2100-2159",0,"",88,83,61,1,414,2,NA,NA,NA,NA,NA
"261081",2018,1,2,12,1,"2/12/2018 12:00:00 AM","OO","N785SK",5743,"BOI","Boise, ID","Idaho",83,"SFO","San Francisco, CA","California",91,1810,1802,-8,0,0,-1,"1800-1859",14,1816,1829,4,1905,1833,-32,0,0,-2,"1900-1959",0,"",115,91,73,1,522,3,NA,NA,NA,NA,NA
"339540",2018,1,2,4,7,"2/4/2018 12:00:00 AM","DL","N3748Y",914,"SEA","Seattle, WA","Washington",93,"ANC","Anchorage, AK","Alaska",1,2115,2121,6,6,0,0,"2100-2159",21,2142,4,3,2,7,5,5,0,0,"0001-0559",0,"",227,226,202,1,1448,6,NA,NA,NA,NA,NA
"297414",2018,1,2,24,6,"2/24/2018 12:00:00 AM","UA","N466UA",397,"ORD","Chicago, IL","Illinois",41,"TPA","Tampa, FL","Florida",33,1415,1415,0,0,0,0,"1400-1459",26,1441,1809,5,1759,1814,15,15,1,1,"1700-1759",0,"",164,179,148,1,1012,5,0,0,15,0,0
"370489",2018,1,2,8,4,"2/8/2018 12:00:00 AM","DL","N3761R",2885,"AUS","Austin, TX","Texas",74,"SEA","Seattle, WA","Washington",93,700,658,-2,0,0,-1,"0700-0759",16,714,927,7,939,934,-5,0,0,-1,"0900-0959",0,"",279,276,253,1,1770,8,NA,NA,NA,NA,NA
"216624",2018,1,2,23,5,"2/23/2018 12:00:00 AM","WN","N8308K",1934,"LAS","Las Vegas, NV","Nevada",85,"SFO","San Francisco, CA","California",91,535,529,-6,0,0,-1,"0001-0559",8,537,642,5,710,647,-23,0,0,-2,"0700-0759",0,"",95,78,65,1,414,2,NA,NA,NA,NA,NA
"329472",2018,1,2,23,5,"2/23/2018 12:00:00 AM","AS","N614AS",65,"WRG","Wrangell, AK","Alaska",1,"PSG","Petersburg, AK","Alaska",1,1102,1105,3,3,0,0,"1100-1159",8,1113,1123,5,1128,1128,0,0,0,0,"1100-1159",0,"",26,23,10,1,31,1,NA,NA,NA,NA,NA
