"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"399036",2018,2,5,22,2,"5/22/2018 12:00:00 AM","EV","N14993",4211,"IAH","Houston, TX","Texas",74,"ICT","Wichita, KS","Kansas",62,1220,1218,-2,0,0,-1,"1200-1259",15,1233,1347,3,1410,1350,-20,0,0,-2,"1400-1459",0,"",110,92,74,1,542,3,NA,NA,NA,NA,NA
"152305",2018,2,5,19,6,"5/19/2018 12:00:00 AM","UA","N37419",373,"ORD","Chicago, IL","Illinois",41,"PHX","Phoenix, AZ","Arizona",81,1304,1259,-5,0,0,-1,"1300-1359",20,1319,1427,7,1454,1434,-20,0,0,-2,"1400-1459",0,"",230,215,188,1,1440,6,NA,NA,NA,NA,NA
"335407",2018,2,5,15,2,"5/15/2018 12:00:00 AM","B6","N653JB",914,"FLL","Fort Lauderdale, FL","Florida",33,"HPN","White Plains, NY","New York",22,755,826,31,31,1,2,"0700-0759",15,841,1112,16,1048,1128,40,40,1,2,"1000-1059",0,"",173,182,151,1,1097,5,9,0,9,0,22
"153685",2018,2,5,12,6,"5/12/2018 12:00:00 AM","UA","N475UA",382,"ABQ","Albuquerque, NM","New Mexico",86,"DEN","Denver, CO","Colorado",82,736,746,10,10,0,0,"0700-0759",9,755,849,5,853,854,1,1,0,0,"0800-0859",0,"",77,68,54,1,349,2,NA,NA,NA,NA,NA
"179598",2018,2,5,6,7,"5/6/2018 12:00:00 AM","B6","N273JB",1789,"BOS","Boston, MA","Massachusetts",13,"DCA","Washington, DC","Virginia",38,722,713,-9,0,0,-1,"0700-0759",15,728,842,3,900,845,-15,0,0,-1,"0900-0959",0,"",98,92,74,1,399,2,NA,NA,NA,NA,NA
"193479",2018,2,5,10,4,"5/10/2018 12:00:00 AM","HA","N494HA",397,"KOA","Kona, HI","Hawaii",2,"HNL","Honolulu, HI","Hawaii",2,2150,2145,-5,0,0,-1,"2100-2159",6,2151,2218,9,2235,2227,-8,0,0,-1,"2200-2259",0,"",45,42,27,1,163,1,NA,NA,NA,NA,NA
"314085",2018,2,5,6,7,"5/6/2018 12:00:00 AM","AA","N951NN",1183,"ORD","Chicago, IL","Illinois",41,"MSY","New Orleans, LA","Louisiana",72,2035,2034,-1,0,0,-1,"2000-2059",14,2048,2235,3,2253,2238,-15,0,0,-1,"2200-2259",0,"",138,124,107,1,837,4,NA,NA,NA,NA,NA
"43510",2018,2,5,29,2,"5/29/2018 12:00:00 AM","DL","N342NB",1702,"DTW","Detroit, MI","Michigan",43,"AUS","Austin, TX","Texas",74,2005,1959,-6,0,0,-1,"2000-2059",9,2008,2135,9,2211,2144,-27,0,0,-2,"2200-2259",0,"",186,165,147,1,1149,5,NA,NA,NA,NA,NA
"53834",2018,2,5,9,3,"5/9/2018 12:00:00 AM","DL","N310DE",1612,"ORD","Chicago, IL","Illinois",41,"ATL","Atlanta, GA","Georgia",34,1610,1606,-4,0,0,-1,"1600-1659",18,1624,1846,6,1902,1852,-10,0,0,-1,"1900-1959",0,"",112,106,82,1,606,3,NA,NA,NA,NA,NA
"171460",2018,2,5,19,6,"5/19/2018 12:00:00 AM","F9","N309FR",589,"TYS","Knoxville, TN","Tennessee",54,"DEN","Denver, CO","Colorado",82,1447,2014,327,327,1,12,"1400-1459",14,2028,2105,6,1559,2111,312,312,1,12,"1500-1559",0,"",192,177,157,1,1162,5,0,0,0,0,312
"133285",2018,2,5,22,2,"5/22/2018 12:00:00 AM","WN","N774SW",5782,"LAX","Los Angeles, CA","California",91,"SAT","San Antonio, TX","Texas",74,1445,1458,13,13,0,0,"1400-1459",23,1521,1949,2,1935,1951,16,16,1,1,"1900-1959",0,"",170,173,148,1,1211,5,13,0,3,0,0
"181132",2018,2,5,8,2,"5/8/2018 12:00:00 AM","B6","N179JB",1118,"CLT","Charlotte, NC","North Carolina",36,"JFK","New York, NY","New York",22,1955,1947,-8,0,0,-1,"1900-1959",16,2003,2120,5,2154,2125,-29,0,0,-2,"2100-2159",0,"",119,98,77,1,541,3,NA,NA,NA,NA,NA
"405592",2018,2,5,11,5,"5/11/2018 12:00:00 AM","G4","234NV",1858,"IND","Indianapolis, IN","Indiana",42,"SFB","Sanford, FL","Florida",33,730,721,-9,0,0,-1,"0700-0759",10,731,920,6,939,926,-13,0,0,-1,"0900-0959",0,"",129,125,109,1,807,4,NA,NA,NA,NA,NA
"182442",2018,2,5,10,4,"5/10/2018 12:00:00 AM","B6","N715JB",272,"FLL","Fort Lauderdale, FL","Florida",33,"LGA","New York, NY","New York",22,608,558,-10,0,0,-1,"0600-0659",12,610,829,2,857,831,-26,0,0,-2,"0800-0859",0,"",169,153,139,1,1076,5,NA,NA,NA,NA,NA
"359315",2018,2,5,2,3,"5/2/2018 12:00:00 AM","WN","N8648A",5626,"BOS","Boston, MA","Massachusetts",13,"BNA","Nashville, TN","Tennessee",54,1555,1552,-3,0,0,-1,"1500-1559",17,1609,1716,4,1745,1720,-25,0,0,-2,"1700-1759",0,"",170,148,127,1,942,4,NA,NA,NA,NA,NA
"302951",2018,2,5,21,1,"5/21/2018 12:00:00 AM","AA","N815AW",1829,"MIA","Miami, FL","Florida",33,"TPA","Tampa, FL","Florida",33,1956,1959,3,3,0,0,"1900-1959",25,2024,2104,7,2106,2111,5,5,0,0,"2100-2159",0,"",70,72,40,1,204,1,NA,NA,NA,NA,NA
"216102",2018,2,5,9,3,"5/9/2018 12:00:00 AM","WN","N8692F",1379,"MDW","Chicago, IL","Illinois",41,"BNA","Nashville, TN","Tennessee",54,1310,1317,7,7,0,0,"1300-1359",8,1325,1421,7,1430,1428,-2,0,0,-1,"1400-1459",0,"",80,71,56,1,395,2,NA,NA,NA,NA,NA
"414888",2018,2,5,2,3,"5/2/2018 12:00:00 AM","OO","N956SW",5394,"FAT","Fresno, CA","California",91,"LAX","Los Angeles, CA","California",91,1235,1227,-8,0,0,-1,"1200-1259",10,1237,1323,15,1350,1338,-12,0,0,-1,"1300-1359",0,"",75,71,46,1,209,1,NA,NA,NA,NA,NA
"98467",2018,2,5,16,3,"5/16/2018 12:00:00 AM","EV","N13975",4012,"IAH","Houston, TX","Texas",74,"AEX","Alexandria, LA","Louisiana",72,1422,1414,-8,0,0,-1,"1400-1459",13,1427,1506,6,1525,1512,-13,0,0,-1,"1500-1559",0,"",63,58,39,1,190,1,NA,NA,NA,NA,NA
"434317",2018,2,5,13,7,"5/13/2018 12:00:00 AM","WN","N277WN",3052,"BNA","Nashville, TN","Tennessee",54,"LGA","New York, NY","New York",22,1645,1649,4,4,0,0,"1600-1659",11,1700,2000,5,1955,2005,10,10,0,0,"1900-1959",0,"",130,136,120,1,764,4,NA,NA,NA,NA,NA
"359496",2018,2,5,2,3,"5/2/2018 12:00:00 AM","WN","N913WN",159,"BWI","Baltimore, MD","Maryland",35,"FLL","Fort Lauderdale, FL","Florida",33,1845,1840,-5,0,0,-1,"1800-1859",11,1851,2053,5,2120,2058,-22,0,0,-2,"2100-2159",0,"",155,138,122,1,925,4,NA,NA,NA,NA,NA
"228926",2018,2,5,30,3,"5/30/2018 12:00:00 AM","WN","N7880D",186,"DEN","Denver, CO","Colorado",82,"OMA","Omaha, NE","Nebraska",65,2040,2045,5,5,0,0,"2000-2059",12,2057,2258,2,2305,2300,-5,0,0,-1,"2300-2359",0,"",85,75,61,1,472,2,NA,NA,NA,NA,NA
"101475",2018,2,5,2,3,"5/2/2018 12:00:00 AM","EV","N13538",4135,"EWR","Newark, NJ","New Jersey",21,"DCA","Washington, DC","Virginia",38,1240,1233,-7,0,0,-1,"1200-1259",14,1247,1331,6,1355,1337,-18,0,0,-2,"1300-1359",0,"",75,64,44,1,199,1,NA,NA,NA,NA,NA
"186037",2018,2,5,20,7,"5/20/2018 12:00:00 AM","B6","N729JB",1822,"LGB","Long Beach, CA","California",91,"PDX","Portland, OR","Oregon",92,1914,1905,-9,0,0,-1,"1900-1959",12,1917,2109,3,2130,2112,-18,0,0,-2,"2100-2159",0,"",136,127,112,1,846,4,NA,NA,NA,NA,NA
"262228",2018,2,5,12,6,"5/12/2018 12:00:00 AM","AA","N140AN",1553,"MIA","Miami, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,1344,1344,0,0,0,0,"1300-1359",17,1401,1638,12,1702,1650,-12,0,0,-1,"1700-1759",0,"",198,186,157,1,1258,6,NA,NA,NA,NA,NA
"404594",2018,2,5,6,7,"5/6/2018 12:00:00 AM","G4","862GA",681,"MLI","Moline, IL","Illinois",41,"SFB","Sanford, FL","Florida",33,1728,1720,-8,0,0,-1,"1700-1759",8,1728,2039,6,2100,2045,-15,0,0,-1,"2100-2159",0,"",152,145,131,1,1018,5,NA,NA,NA,NA,NA
"41908",2018,2,5,28,1,"5/28/2018 12:00:00 AM","DL","N988DN",2709,"DEN","Denver, CO","Colorado",82,"SEA","Seattle, WA","Washington",93,700,654,-6,0,0,-1,"0700-0759",17,711,822,6,900,828,-32,0,0,-2,"0900-0959",0,"",180,154,131,1,1024,5,NA,NA,NA,NA,NA
"253852",2018,2,5,11,5,"5/11/2018 12:00:00 AM","AA","N9624T",340,"MCI","Kansas City, MO","Missouri",64,"DFW","Dallas/Fort Worth, TX","Texas",74,1248,1251,3,3,0,0,"1200-1259",13,1304,1416,7,1434,1423,-11,0,0,-1,"1400-1459",0,"",106,92,72,1,460,2,NA,NA,NA,NA,NA
"214116",2018,2,5,30,3,"5/30/2018 12:00:00 AM","WN","N8693A",1916,"PHL","Philadelphia, PA","Pennsylvania",23,"ATL","Atlanta, GA","Georgia",34,1705,1705,0,0,0,0,"1700-1759",16,1721,1859,5,1920,1904,-16,0,0,-2,"1900-1959",0,"",135,119,98,1,666,3,NA,NA,NA,NA,NA
"164512",2018,2,5,27,7,"5/27/2018 12:00:00 AM","UA","N28478",352,"IAD","Washington, DC","Virginia",38,"BOS","Boston, MA","Massachusetts",13,2220,2215,-5,0,0,-1,"2200-2259",16,2231,2330,5,2356,2335,-21,0,0,-2,"2300-2359",0,"",96,80,59,1,413,2,NA,NA,NA,NA,NA
"461286",2018,2,5,28,1,"5/28/2018 12:00:00 AM","UA","N14235",1403,"IAH","Houston, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,1013,1012,-1,0,0,-1,"1000-1059",14,1026,1227,10,1251,1237,-14,0,0,-1,"1200-1259",0,"",158,145,121,1,925,4,NA,NA,NA,NA,NA
"44379",2018,2,5,29,2,"5/29/2018 12:00:00 AM","DL","N962DL",2463,"ATL","Atlanta, GA","Georgia",34,"ICT","Wichita, KS","Kansas",62,910,904,-6,0,0,-1,"0900-0959",8,912,954,3,1022,957,-25,0,0,-2,"1000-1059",0,"",132,113,102,1,782,4,NA,NA,NA,NA,NA
"214604",2018,2,5,30,3,"5/30/2018 12:00:00 AM","WN","N488WN",257,"SAT","San Antonio, TX","Texas",74,"LAX","Los Angeles, CA","California",91,1105,1100,-5,0,0,-1,"1100-1159",12,1112,1205,9,1225,1214,-11,0,0,-1,"1200-1259",0,"",200,194,173,1,1211,5,NA,NA,NA,NA,NA
"215697",2018,2,5,9,3,"5/9/2018 12:00:00 AM","WN","N7860A",161,"LAX","Los Angeles, CA","California",91,"ABQ","Albuquerque, NM","New Mexico",86,2135,2130,-5,0,0,-1,"2100-2159",9,2139,3,4,20,7,-13,0,0,-1,"0001-0559",0,"",105,97,84,1,677,3,NA,NA,NA,NA,NA
"234326",2018,2,5,6,7,"5/6/2018 12:00:00 AM","WN","N483WN",2274,"STL","St. Louis, MO","Missouri",64,"DSM","Des Moines, IA","Iowa",61,2155,2220,25,25,1,1,"2100-2159",6,2226,2307,3,2255,2310,15,15,1,1,"2200-2259",0,"",60,50,41,1,259,2,0,0,0,0,15
"204147",2018,2,5,10,4,"5/10/2018 12:00:00 AM","WN","N8659D",1429,"PHL","Philadelphia, PA","Pennsylvania",23,"PHX","Phoenix, AZ","Arizona",81,1825,2128,183,183,1,12,"1800-1859",38,2206,2336,6,2100,2342,162,162,1,10,"2100-2159",0,"",335,314,270,1,2075,9,7,0,0,0,155
"200731",2018,2,5,8,2,"5/8/2018 12:00:00 AM","WN","N266WN",1565,"DEN","Denver, CO","Colorado",82,"OMA","Omaha, NE","Nebraska",65,1525,1521,-4,0,0,-1,"1500-1559",9,1530,1732,2,1750,1734,-16,0,0,-2,"1700-1759",0,"",85,73,62,1,472,2,NA,NA,NA,NA,NA
"198673",2018,2,5,28,1,"5/28/2018 12:00:00 AM","OO","N142SY",5714,"SFO","San Francisco, CA","California",91,"SBP","San Luis Obispo, CA","California",91,2235,2226,-9,0,0,-1,"2200-2259",15,2241,2318,4,2343,2322,-21,0,0,-2,"2300-2359",0,"",68,56,37,1,190,1,NA,NA,NA,NA,NA
"275492",2018,2,5,2,3,"5/2/2018 12:00:00 AM","AA","N542UW",544,"PHX","Phoenix, AZ","Arizona",81,"DFW","Dallas/Fort Worth, TX","Texas",74,1230,1229,-1,0,0,-1,"1200-1259",19,1248,1641,12,1651,1653,2,2,0,0,"1600-1659",0,"",141,144,113,1,868,4,NA,NA,NA,NA,NA
"74042",2018,2,5,21,1,"5/21/2018 12:00:00 AM","DL","N536US",2147,"LIH","Lihue, HI","Hawaii",2,"SEA","Seattle, WA","Washington",93,2000,2216,136,136,1,9,"2000-2059",10,2226,621,9,450,630,100,100,1,6,"0001-0559",0,"",350,314,295,1,2701,11,100,0,0,0,0
"279931",2018,2,5,27,7,"5/27/2018 12:00:00 AM","AA","N906NN",1618,"PHX","Phoenix, AZ","Arizona",81,"MIA","Miami, FL","Florida",33,1331,1329,-2,0,0,-1,"1300-1359",12,1341,2035,21,2048,2056,8,8,0,0,"2000-2059",0,"",257,267,234,1,1972,8,NA,NA,NA,NA,NA
"436801",2018,2,5,13,7,"5/13/2018 12:00:00 AM","WN","N489WN",5042,"PHX","Phoenix, AZ","Arizona",81,"DEN","Denver, CO","Colorado",82,1800,1759,-1,0,0,-1,"1800-1859",6,1805,2018,9,2040,2027,-13,0,0,-1,"2000-2059",0,"",100,88,73,1,602,3,NA,NA,NA,NA,NA
"161156",2018,2,5,17,4,"5/17/2018 12:00:00 AM","UA","N76522",545,"DEN","Denver, CO","Colorado",82,"IAH","Houston, TX","Texas",74,1240,1241,1,1,0,0,"1200-1259",16,1257,1546,4,1605,1550,-15,0,0,-1,"1600-1659",0,"",145,129,109,1,862,4,NA,NA,NA,NA,NA
"11695",2018,2,5,14,1,"5/14/2018 12:00:00 AM","DL","N905DE",1389,"ATL","Atlanta, GA","Georgia",34,"CHS","Charleston, SC","South Carolina",37,1236,1232,-4,0,0,-1,"1200-1259",10,1242,1322,4,1342,1326,-16,0,0,-2,"1300-1359",0,"",66,54,40,1,259,2,NA,NA,NA,NA,NA
"143536",2018,2,5,14,1,"5/14/2018 12:00:00 AM","UA","N28478",2138,"EWR","Newark, NJ","New Jersey",21,"LAS","Las Vegas, NV","Nevada",85,848,854,6,6,0,0,"0800-0859",19,913,1100,8,1125,1108,-17,0,0,-2,"1100-1159",0,"",337,314,287,1,2227,9,NA,NA,NA,NA,NA
"241440",2018,2,5,16,3,"5/16/2018 12:00:00 AM","YX","N750YX",3413,"EWR","Newark, NJ","New Jersey",21,"RDU","Raleigh/Durham, NC","North Carolina",36,615,NA,NA,NA,NA,NA,"0600-0659",NA,NA,NA,NA,755,NA,NA,NA,NA,NA,"0700-0759",1,"B",100,NA,NA,1,416,2,NA,NA,NA,NA,NA
"270883",2018,2,5,23,3,"5/23/2018 12:00:00 AM","AA","N983NN",394,"LGA","New York, NY","New York",22,"ORD","Chicago, IL","Illinois",41,1930,1926,-4,0,0,-1,"1900-1959",27,1953,2043,24,2116,2107,-9,0,0,-1,"2100-2159",0,"",166,161,110,1,733,3,NA,NA,NA,NA,NA
"434673",2018,2,5,13,7,"5/13/2018 12:00:00 AM","WN","N8716B",2935,"BWI","Baltimore, MD","Maryland",35,"STL","St. Louis, MO","Missouri",64,2015,2034,19,19,1,1,"2000-2059",12,2046,2132,6,2130,2138,8,8,0,0,"2100-2159",0,"",135,124,106,1,738,3,NA,NA,NA,NA,NA
"453709",2018,2,5,7,1,"5/7/2018 12:00:00 AM","UA","N431UA",281,"AUS","Austin, TX","Texas",74,"IAH","Houston, TX","Texas",74,1620,1609,-11,0,0,-1,"1600-1659",28,1637,1718,3,1718,1721,3,3,0,0,"1700-1759",0,"",58,72,41,1,140,1,NA,NA,NA,NA,NA
"185559",2018,2,5,20,7,"5/20/2018 12:00:00 AM","B6","N663JB",512,"AUS","Austin, TX","Texas",74,"FLL","Fort Lauderdale, FL","Florida",33,1102,1058,-4,0,0,-1,"1100-1159",12,1110,1431,10,1439,1441,2,2,0,0,"1400-1459",0,"",157,163,141,1,1105,5,NA,NA,NA,NA,NA
"185894",2018,2,5,20,7,"5/20/2018 12:00:00 AM","B6","N358JB",1251,"JFK","New York, NY","New York",22,"RSW","Fort Myers, FL","Florida",33,830,850,20,20,1,1,"0800-0859",12,902,1150,5,1132,1155,23,23,1,1,"1100-1159",0,"",182,185,168,1,1074,5,20,0,3,0,0
"323561",2018,2,5,24,4,"5/24/2018 12:00:00 AM","AA","N134AN",2237,"DCA","Washington, DC","Virginia",38,"DFW","Dallas/Fort Worth, TX","Texas",74,2005,2000,-5,0,0,-1,"2000-2059",38,2038,2206,13,2234,2219,-15,0,0,-1,"2200-2259",0,"",209,199,148,1,1192,5,NA,NA,NA,NA,NA
"442485",2018,2,5,25,5,"5/25/2018 12:00:00 AM","WN","N7836A",333,"SMF","Sacramento, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1810,1810,0,0,0,0,"1800-1859",15,1825,1957,6,2000,2003,3,3,0,0,"2000-2059",0,"",110,113,92,1,647,3,NA,NA,NA,NA,NA
"351914",2018,2,5,26,6,"5/26/2018 12:00:00 AM","OO","N118SY",5464,"RDM","Bend/Redmond, OR","Oregon",92,"SFO","San Francisco, CA","California",91,600,552,-8,0,0,-1,"0600-0659",18,610,728,5,741,733,-8,0,0,-1,"0700-0759",0,"",101,101,78,1,462,2,NA,NA,NA,NA,NA
"275472",2018,2,5,19,6,"5/19/2018 12:00:00 AM","AA","N176UW",542,"DEN","Denver, CO","Colorado",82,"DFW","Dallas/Fort Worth, TX","Texas",74,625,617,-8,0,0,-1,"0600-0659",11,628,856,44,926,940,14,14,0,0,"0900-0959",0,"",121,143,88,1,641,3,NA,NA,NA,NA,NA
"291715",2018,2,5,16,3,"5/16/2018 12:00:00 AM","AA","N943NN",2717,"IAH","Houston, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,630,628,-2,0,0,-1,"0600-0659",12,640,726,11,743,737,-6,0,0,-1,"0700-0759",0,"",73,69,46,1,224,1,NA,NA,NA,NA,NA
"273861",2018,2,5,18,5,"5/18/2018 12:00:00 AM","AA","N576UW",487,"SAN","San Diego, CA","California",91,"CLT","Charlotte, NC","North Carolina",36,1045,1043,-2,0,0,-1,"1000-1059",23,1106,1805,21,1839,1826,-13,0,0,-1,"1800-1859",0,"",294,283,239,1,2077,9,NA,NA,NA,NA,NA
"460505",2018,2,5,29,2,"5/29/2018 12:00:00 AM","UA","N14228",225,"ORD","Chicago, IL","Illinois",41,"IAD","Washington, DC","Virginia",38,1802,1758,-4,0,0,-1,"1800-1859",23,1821,2040,3,2052,2043,-9,0,0,-1,"2000-2059",0,"",110,105,79,1,588,3,NA,NA,NA,NA,NA
"283783",2018,2,5,18,5,"5/18/2018 12:00:00 AM","AA","N156UW",1728,"MCO","Orlando, FL","Florida",33,"PHL","Philadelphia, PA","Pennsylvania",23,1203,1333,90,90,1,6,"1200-1259",22,1355,1558,9,1430,1607,97,97,1,6,"1400-1459",0,"",147,154,123,1,861,4,0,0,97,0,0
"405418",2018,2,5,10,4,"5/10/2018 12:00:00 AM","G4","337NV",499,"GRI","Grand Island, NE","Nebraska",65,"LAS","Las Vegas, NV","Nevada",85,1339,1351,12,12,0,0,"1300-1359",14,1405,1420,5,1412,1425,13,13,0,0,"1400-1459",0,"",153,154,135,1,971,4,NA,NA,NA,NA,NA
"254003",2018,2,5,15,2,"5/15/2018 12:00:00 AM","AA","N874NN",344,"DFW","Dallas/Fort Worth, TX","Texas",74,"SEA","Seattle, WA","Washington",93,655,707,12,12,0,0,"0600-0659",15,722,902,12,910,914,4,4,0,0,"0900-0959",0,"",255,247,220,1,1660,7,NA,NA,NA,NA,NA
"179559",2018,2,5,6,7,"5/6/2018 12:00:00 AM","B6","N190JB",1583,"BOS","Boston, MA","Massachusetts",13,"RDU","Raleigh/Durham, NC","North Carolina",36,2110,2107,-3,0,0,-1,"2100-2159",16,2123,2310,5,2308,2315,7,7,0,0,"2300-2359",0,"",118,128,107,1,612,3,NA,NA,NA,NA,NA
"211645",2018,2,5,28,1,"5/28/2018 12:00:00 AM","WN","N7705A",1750,"LAX","Los Angeles, CA","California",91,"SFO","San Francisco, CA","California",91,830,828,-2,0,0,-1,"0800-0859",17,845,936,5,955,941,-14,0,0,-1,"0900-0959",0,"",85,73,51,1,337,2,NA,NA,NA,NA,NA
"83540",2018,2,5,13,7,"5/13/2018 12:00:00 AM","AS","N854VA",1101,"BNA","Nashville, TN","Tennessee",54,"SFO","San Francisco, CA","California",91,1907,1935,28,28,1,1,"1900-1959",14,1949,2154,24,2208,2218,10,10,0,0,"2200-2259",0,"",301,283,245,1,1969,8,NA,NA,NA,NA,NA
"210649",2018,2,5,28,1,"5/28/2018 12:00:00 AM","WN","N749SW",1755,"DAL","Dallas, TX","Texas",74,"DEN","Denver, CO","Colorado",82,730,728,-2,0,0,-1,"0700-0759",10,738,817,7,830,824,-6,0,0,-1,"0800-0859",0,"",120,116,99,1,651,3,NA,NA,NA,NA,NA
"404459",2018,2,5,6,7,"5/6/2018 12:00:00 AM","G4","308NV",181,"MOT","Minot, ND","North Dakota",66,"AZA","Phoenix, AZ","Arizona",81,1158,1152,-6,0,0,-1,"1100-1159",6,1158,1231,4,1259,1235,-24,0,0,-2,"1200-1259",0,"",181,163,153,1,1164,5,NA,NA,NA,NA,NA
"44486",2018,2,5,29,2,"5/29/2018 12:00:00 AM","DL","N582NW",2565,"PDX","Portland, OR","Oregon",92,"ATL","Atlanta, GA","Georgia",34,1225,1219,-6,0,0,-1,"1200-1259",16,1235,2006,7,2016,2013,-3,0,0,-1,"2000-2059",0,"",291,294,271,1,2172,9,NA,NA,NA,NA,NA
"409046",2018,2,5,28,1,"5/28/2018 12:00:00 AM","NK","N503NK",215,"PHL","Philadelphia, PA","Pennsylvania",23,"DFW","Dallas/Fort Worth, TX","Texas",74,1237,1228,-9,0,0,-1,"1200-1259",14,1242,1430,14,1513,1444,-29,0,0,-2,"1500-1559",0,"",216,196,168,1,1303,6,NA,NA,NA,NA,NA
"71919",2018,2,5,11,5,"5/11/2018 12:00:00 AM","DL","N867DN",2503,"JFK","New York, NY","New York",22,"SEA","Seattle, WA","Washington",93,1829,1839,10,10,0,0,"1800-1859",18,1857,2118,9,2154,2127,-27,0,0,-2,"2100-2159",0,"",385,348,321,1,2422,10,NA,NA,NA,NA,NA
"291965",2018,2,5,23,3,"5/23/2018 12:00:00 AM","AA","N338PK",2730,"LAX","Los Angeles, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1050,1045,-5,0,0,-1,"1000-1059",29,1114,1154,7,1206,1201,-5,0,0,-1,"1200-1259",0,"",76,76,40,1,236,1,NA,NA,NA,NA,NA
"101147",2018,2,5,13,7,"5/13/2018 12:00:00 AM","EV","N11165",4123,"TYS","Knoxville, TN","Tennessee",54,"IAH","Houston, TX","Texas",74,725,713,-12,0,0,-1,"0700-0759",29,742,832,6,857,838,-19,0,0,-2,"0800-0859",0,"",152,145,110,1,771,4,NA,NA,NA,NA,NA
"264109",2018,2,5,2,3,"5/2/2018 12:00:00 AM","AA","N968TW",2326,"DSM","Des Moines, IA","Iowa",61,"DFW","Dallas/Fort Worth, TX","Texas",74,600,553,-7,0,0,-1,"0600-0659",12,605,740,10,802,750,-12,0,0,-1,"0800-0859",0,"",122,117,95,1,624,3,NA,NA,NA,NA,NA
"262723",2018,2,5,29,2,"5/29/2018 12:00:00 AM","AA","N951AA",1566,"SAN","San Diego, CA","California",91,"ORD","Chicago, IL","Illinois",41,800,754,-6,0,0,-1,"0800-0859",13,807,1344,19,1410,1403,-7,0,0,-1,"1400-1459",0,"",250,249,217,1,1723,7,NA,NA,NA,NA,NA
"168347",2018,2,5,24,4,"5/24/2018 12:00:00 AM","UA","N56859",1897,"LAX","Los Angeles, CA","California",91,"ORD","Chicago, IL","Illinois",41,1402,1356,-6,0,0,-1,"1400-1459",23,1419,1952,10,2013,2002,-11,0,0,-1,"2000-2059",0,"",251,246,213,1,1744,7,NA,NA,NA,NA,NA
"412743",2018,2,5,13,7,"5/13/2018 12:00:00 AM","NK","N657NK",424,"LAX","Los Angeles, CA","California",91,"MSP","Minneapolis, MN","Minnesota",63,1839,1831,-8,0,0,-1,"1800-1859",15,1846,2341,7,16,2348,-28,0,0,-2,"0001-0559",0,"",217,197,175,1,1535,7,NA,NA,NA,NA,NA
"197022",2018,2,5,15,2,"5/15/2018 12:00:00 AM","OO","N122SY",5579,"SFO","San Francisco, CA","California",91,"SBA","Santa Barbara, CA","California",91,845,843,-2,0,0,-1,"0800-0859",44,927,1011,4,1006,1015,9,9,0,0,"1000-1059",0,"",81,92,44,1,262,2,NA,NA,NA,NA,NA
"377920",2018,2,5,19,6,"5/19/2018 12:00:00 AM","WN","N7827A",3671,"STL","St. Louis, MO","Missouri",64,"PDX","Portland, OR","Oregon",92,1540,1549,9,9,0,0,"1500-1559",12,1601,1733,2,1750,1735,-15,0,0,-1,"1700-1759",0,"",250,226,212,1,1708,7,NA,NA,NA,NA,NA
"332609",2018,2,5,12,6,"5/12/2018 12:00:00 AM","B6","N190JB",390,"DCA","Washington, DC","Virginia",38,"BOS","Boston, MA","Massachusetts",13,1040,1033,-7,0,0,-1,"1000-1059",16,1049,1145,8,1204,1153,-11,0,0,-1,"1200-1259",0,"",84,80,56,1,399,2,NA,NA,NA,NA,NA
"193236",2018,2,5,30,3,"5/30/2018 12:00:00 AM","HA","N487HA",375,"OGG","Kahului, HI","Hawaii",2,"HNL","Honolulu, HI","Hawaii",2,2002,1958,-4,0,0,-1,"2000-2059",6,2004,2031,6,2039,2037,-2,0,0,-1,"2000-2059",0,"",37,39,27,1,100,1,NA,NA,NA,NA,NA
"456316",2018,2,5,8,2,"5/8/2018 12:00:00 AM","UA","N27213",707,"DEN","Denver, CO","Colorado",82,"LAS","Las Vegas, NV","Nevada",85,803,755,-8,0,0,-1,"0800-0859",11,806,829,13,855,842,-13,0,0,-1,"0800-0859",0,"",112,107,83,1,628,3,NA,NA,NA,NA,NA
