"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"341504",2022,2,5,30,1,"5/30/2022 12:00:00 AM","WN","N231WN",2623,"FLL","Fort Lauderdale, FL","Florida",33,"MDW","Chicago, IL","Illinois",41,2000,2004,4,4,0,0,"2000-2059",14,2018,2201,5,2210,2206,-4,0,0,-1,"2200-2259",0,"",190,182,163,1,1167,5,NA,NA,NA,NA,NA
"314952",2022,2,5,29,7,"5/29/2022 12:00:00 AM","WN","N8738K",2522,"DEN","Denver, CO","Colorado",82,"PIT","Pittsburgh, PA","Pennsylvania",23,2005,2205,120,120,1,8,"2000-2059",16,2221,255,3,100,258,118,118,1,7,"0001-0559",0,"",175,173,154,1,1290,6,107,0,0,0,11
"576115",2022,2,5,24,2,"5/24/2022 12:00:00 AM","DL","N388DN",486,"ATL","Atlanta, GA","Georgia",34,"DTW","Detroit, MI","Michigan",43,2251,2250,-1,0,0,-1,"2200-2259",11,2301,21,7,46,28,-18,0,0,-2,"0001-0559",0,"",115,98,80,1,594,3,NA,NA,NA,NA,NA
"262349",2022,2,5,18,3,"5/18/2022 12:00:00 AM","NK","N526NK",2909,"BOS","Boston, MA","Massachusetts",13,"ATL","Atlanta, GA","Georgia",34,2030,2022,-8,0,0,-1,"2000-2059",17,2039,2249,11,2330,2300,-30,0,0,-2,"2300-2359",0,"",180,158,130,1,946,4,NA,NA,NA,NA,NA
"15669",2022,2,5,20,5,"5/20/2022 12:00:00 AM","OO","N306SY",3733,"BZN","Bozeman, MT","Montana",84,"SLC","Salt Lake City, UT","Utah",87,1147,1150,3,3,0,0,"1100-1159",23,1213,1308,4,1310,1312,2,2,0,0,"1300-1359",0,"",83,82,55,1,347,2,NA,NA,NA,NA,NA
"188336",2022,2,5,28,6,"5/28/2022 12:00:00 AM","DL","N934AT",1215,"MKE","Milwaukee, WI","Wisconsin",45,"DTW","Detroit, MI","Michigan",43,1810,1802,-8,0,0,-1,"1800-1859",11,1813,1952,7,2018,1959,-19,0,0,-2,"2000-2059",0,"",68,57,39,1,237,1,NA,NA,NA,NA,NA
"478541",2022,2,5,10,2,"5/10/2022 12:00:00 AM","AA","N800NN",2896,"STL","St. Louis, MO","Missouri",64,"DFW","Dallas/Fort Worth, TX","Texas",74,1532,1532,0,0,0,0,"1500-1559",14,1546,1705,11,1734,1716,-18,0,0,-2,"1700-1759",0,"",122,104,79,1,550,3,NA,NA,NA,NA,NA
"555023",2022,2,5,11,3,"5/11/2022 12:00:00 AM","B6","N570JB",2126,"TPA","Tampa, FL","Florida",33,"JFK","New York, NY","New York",22,1635,1632,-3,0,0,-1,"1600-1659",23,1655,1925,10,1924,1935,11,11,0,0,"1900-1959",0,"",169,183,150,1,1005,5,NA,NA,NA,NA,NA
"393004",2022,2,5,27,5,"5/27/2022 12:00:00 AM","WN","N8306H",741,"BNA","Nashville, TN","Tennessee",54,"DTW","Detroit, MI","Michigan",43,1005,1002,-3,0,0,-1,"1000-1059",14,1016,1225,9,1240,1234,-6,0,0,-1,"1200-1259",0,"",95,92,69,1,456,2,NA,NA,NA,NA,NA
"145408",2022,2,5,28,6,"5/28/2022 12:00:00 AM","DL","N986AT",2721,"ATL","Atlanta, GA","Georgia",34,"GSP","Greer, SC","South Carolina",37,828,938,70,70,1,4,"0800-0859",15,953,1025,7,925,1032,67,67,1,4,"0900-0959",0,"",57,54,32,1,153,1,67,0,0,0,0
"377791",2022,2,5,9,1,"5/9/2022 12:00:00 AM","WN","N8301J",1080,"OGG","Kahului, HI","Hawaii",2,"SJC","San Jose, CA","California",91,1055,1128,33,33,1,2,"1000-1059",14,1142,1901,5,1850,1906,16,16,1,1,"1800-1859",0,"",295,278,259,1,2355,10,0,0,0,0,16
"165927",2022,2,5,24,2,"5/24/2022 12:00:00 AM","DL","N361NW",2862,"SLC","Salt Lake City, UT","Utah",87,"DFW","Dallas/Fort Worth, TX","Texas",74,1745,1927,102,102,1,6,"1700-1759",12,1939,2251,11,2131,2302,91,91,1,6,"2100-2159",0,"",166,155,132,1,989,4,0,0,91,0,0
"420801",2022,2,5,26,4,"5/26/2022 12:00:00 AM","YX","N741YX",3484,"EWR","Newark, NJ","New Jersey",21,"MEM","Memphis, TN","Tennessee",54,2117,2136,19,19,1,1,"2100-2159",30,2206,2327,6,2326,2333,7,7,0,0,"2300-2359",0,"",189,177,141,1,946,4,NA,NA,NA,NA,NA
"74437",2022,2,5,8,7,"5/8/2022 12:00:00 AM","QX","N445QX",2569,"GEG","Spokane, WA","Washington",93,"BOI","Boise, ID","Idaho",83,1100,1055,-5,0,0,-1,"1100-1159",9,1104,1300,4,1308,1304,-4,0,0,-1,"1300-1359",0,"",68,69,56,1,287,2,NA,NA,NA,NA,NA
"148099",2022,2,5,20,5,"5/20/2022 12:00:00 AM","DL","N332NW",2804,"ATL","Atlanta, GA","Georgia",34,"SAV","Savannah, GA","Georgia",34,1455,1459,4,4,0,0,"1400-1459",19,1518,1602,5,1559,1607,8,8,0,0,"1500-1559",0,"",64,68,44,1,214,1,NA,NA,NA,NA,NA
"549083",2022,2,5,3,2,"5/3/2022 12:00:00 AM","B6","N563JB",2751,"TPA","Tampa, FL","Florida",33,"SJU","San Juan, PR","Puerto Rico",3,1046,1043,-3,0,0,-1,"1000-1059",15,1058,1326,5,1340,1331,-9,0,0,-1,"1300-1359",0,"",174,168,148,1,1237,5,NA,NA,NA,NA,NA
"418370",2022,2,5,27,5,"5/27/2022 12:00:00 AM","YX","N431YX",4890,"SDF","Louisville, KY","Kentucky",52,"PHL","Philadelphia, PA","Pennsylvania",23,1610,NA,NA,NA,NA,NA,"1600-1659",NA,NA,NA,NA,1808,NA,NA,NA,NA,NA,"1800-1859",1,"C",118,NA,NA,1,576,3,NA,NA,NA,NA,NA
"560938",2022,2,5,19,4,"5/19/2022 12:00:00 AM","B6","N216JB",1423,"FLL","Fort Lauderdale, FL","Florida",33,"MSY","New Orleans, LA","Louisiana",72,2115,2110,-5,0,0,-1,"2100-2159",11,2121,2155,6,2227,2201,-26,0,0,-2,"2200-2259",0,"",132,111,94,1,674,3,NA,NA,NA,NA,NA
"417302",2022,2,5,8,7,"5/8/2022 12:00:00 AM","YX","N431YX",4864,"PHL","Philadelphia, PA","Pennsylvania",23,"IAH","Houston, TX","Texas",74,1840,1843,3,3,0,0,"1800-1859",28,1911,2115,9,2130,2124,-6,0,0,-1,"2100-2159",0,"",230,221,184,1,1325,6,NA,NA,NA,NA,NA
"470892",2022,2,5,5,4,"5/5/2022 12:00:00 AM","AA","N650AW",1736,"DFW","Dallas/Fort Worth, TX","Texas",74,"MSN","Madison, WI","Wisconsin",45,1426,1603,97,97,1,6,"1400-1459",20,1623,1755,5,1646,1800,74,74,1,4,"1600-1659",0,"",140,117,92,1,821,4,0,5,0,0,69
"341230",2022,2,5,30,1,"5/30/2022 12:00:00 AM","WN","N457WN",806,"DEN","Denver, CO","Colorado",82,"BWI","Baltimore, MD","Maryland",35,530,525,-5,0,0,-1,"0001-0559",10,535,1048,3,1055,1051,-4,0,0,-1,"1000-1059",0,"",205,206,193,1,1491,6,NA,NA,NA,NA,NA
"241085",2022,2,5,13,5,"5/13/2022 12:00:00 AM","MQ","N668HH",3829,"ORD","Chicago, IL","Illinois",41,"CID","Cedar Rapids/Iowa City, IA","Iowa",61,2020,2025,5,5,0,0,"2000-2059",13,2038,2148,4,2124,2152,28,28,1,1,"2100-2159",0,"",64,87,70,1,196,1,4,0,23,0,1
"491217",2022,2,5,22,7,"5/22/2022 12:00:00 AM","AA","N744P",1914,"TPA","Tampa, FL","Florida",33,"MIA","Miami, FL","Florida",33,705,659,-6,0,0,-1,"0700-0759",18,717,756,10,818,806,-12,0,0,-1,"0800-0859",0,"",73,67,39,1,204,1,NA,NA,NA,NA,NA
"381807",2022,2,5,17,2,"5/17/2022 12:00:00 AM","WN","N967WN",1734,"HOU","Houston, TX","Texas",74,"MIA","Miami, FL","Florida",33,835,834,-1,0,0,-1,"0800-0859",25,859,1159,5,1150,1204,14,14,0,0,"1100-1159",0,"",135,150,120,1,955,4,NA,NA,NA,NA,NA
"88452",2022,2,5,11,3,"5/11/2022 12:00:00 AM","UA","N37252",2300,"DEN","Denver, CO","Colorado",82,"RNO","Reno, NV","Nevada",85,1926,2014,48,48,1,3,"1900-1959",18,2032,2128,5,2047,2133,46,46,1,3,"2000-2059",0,"",141,139,116,1,804,4,2,0,0,0,44
"134903",2022,2,5,5,4,"5/5/2022 12:00:00 AM","DL","N775DE",1643,"LAX","Los Angeles, CA","California",91,"MEM","Memphis, TN","Tennessee",54,1935,1936,1,1,0,0,"1900-1959",12,1948,58,6,117,104,-13,0,0,-1,"0001-0559",0,"",222,208,190,1,1619,7,NA,NA,NA,NA,NA
"23085",2022,2,5,6,5,"5/6/2022 12:00:00 AM","OO","N113SY",5467,"IAH","Houston, TX","Texas",74,"TUS","Tucson, AZ","Arizona",81,1957,1957,0,0,0,0,"1900-1959",10,2007,2009,10,2045,2019,-26,0,0,-2,"2000-2059",0,"",168,142,122,1,936,4,NA,NA,NA,NA,NA
"16276",2022,2,5,6,5,"5/6/2022 12:00:00 AM","OO","N442SW",4269,"SLC","Salt Lake City, UT","Utah",87,"CPR","Casper, WY","Wyoming",88,2115,2110,-5,0,0,-1,"2100-2159",13,2123,2206,3,2222,2209,-13,0,0,-1,"2200-2259",0,"",67,59,43,1,320,2,NA,NA,NA,NA,NA
"40414",2022,2,5,29,7,"5/29/2022 12:00:00 AM","OO","N795SK",4679,"BNA","Nashville, TN","Tennessee",54,"ORD","Chicago, IL","Illinois",41,1700,1655,-5,0,0,-1,"1700-1759",14,1709,1820,8,1855,1828,-27,0,0,-2,"1800-1859",0,"",115,93,71,1,409,2,NA,NA,NA,NA,NA
"539776",2022,2,5,20,5,"5/20/2022 12:00:00 AM","AS","N919AK",1351,"BOS","Boston, MA","Massachusetts",13,"SFO","San Francisco, CA","California",91,800,752,-8,0,0,-1,"0800-0859",22,814,1141,5,1139,1146,7,7,0,0,"1100-1159",0,"",399,414,387,1,2704,11,NA,NA,NA,NA,NA
"475376",2022,2,5,17,2,"5/17/2022 12:00:00 AM","AA","N658AW",2780,"LAX","Los Angeles, CA","California",91,"AUS","Austin, TX","Texas",74,1550,1549,-1,0,0,-1,"1500-1559",19,1608,2036,20,2045,2056,11,11,0,0,"2000-2059",0,"",175,187,148,1,1242,5,NA,NA,NA,NA,NA
"93151",2022,2,5,9,1,"5/9/2022 12:00:00 AM","UA","N425UA",602,"EWR","Newark, NJ","New Jersey",21,"BOS","Boston, MA","Massachusetts",13,2051,2126,35,35,1,2,"2000-2059",35,2201,2241,7,2216,2248,32,32,1,2,"2200-2259",0,"",85,82,40,1,200,1,22,0,0,0,10
"549090",2022,2,5,3,2,"5/3/2022 12:00:00 AM","B6","N978JB",2801,"FLL","Fort Lauderdale, FL","Florida",33,"LAX","Los Angeles, CA","California",91,600,554,-6,0,0,-1,"0600-0659",14,608,821,30,837,851,14,14,0,0,"0800-0859",0,"",337,357,313,1,2343,10,NA,NA,NA,NA,NA
"343844",2022,2,5,30,1,"5/30/2022 12:00:00 AM","WN","N7817J",4045,"VPS","Valparaiso, FL","Florida",33,"BNA","Nashville, TN","Tennessee",54,730,732,2,2,0,0,"0700-0759",9,741,842,5,900,847,-13,0,0,-1,"0900-0959",0,"",90,75,61,1,389,2,NA,NA,NA,NA,NA
"443942",2022,2,5,31,2,"5/31/2022 12:00:00 AM","9E","N8933B",4985,"MSP","Minneapolis, MN","Minnesota",63,"CID","Cedar Rapids/Iowa City, IA","Iowa",61,1250,1249,-1,0,0,-1,"1200-1259",24,1313,1355,5,1356,1400,4,4,0,0,"1300-1359",0,"",66,71,42,1,220,1,NA,NA,NA,NA,NA
"546862",2022,2,5,1,7,"5/1/2022 12:00:00 AM","B6","N284JB",250,"SAV","Savannah, GA","Georgia",34,"BOS","Boston, MA","Massachusetts",13,1530,1515,-15,0,0,-1,"1500-1559",14,1529,1725,6,1757,1731,-26,0,0,-2,"1700-1759",0,"",147,136,116,1,901,4,NA,NA,NA,NA,NA
"550172",2022,2,5,5,4,"5/5/2022 12:00:00 AM","B6","N796JB",839,"JFK","New York, NY","New York",22,"BQN","Aguadilla, PR","Puerto Rico",3,2229,2223,-6,0,0,-1,"2200-2259",13,2236,146,4,226,150,-36,0,0,-2,"0001-0559",0,"",237,207,190,1,1576,7,NA,NA,NA,NA,NA
"250262",2022,2,5,31,2,"5/31/2022 12:00:00 AM","MQ","N259NN",4148,"AUS","Austin, TX","Texas",74,"STL","St. Louis, MO","Missouri",64,1835,1825,-10,0,0,-1,"1800-1859",10,1835,2022,10,2039,2032,-7,0,0,-1,"2000-2059",0,"",124,127,107,1,721,3,NA,NA,NA,NA,NA
"562736",2022,2,5,22,7,"5/22/2022 12:00:00 AM","B6","N977JE",133,"BOS","Boston, MA","Massachusetts",13,"SFO","San Francisco, CA","California",91,600,601,1,1,0,0,"0600-0659",26,627,939,4,938,943,5,5,0,0,"0900-0959",0,"",398,402,372,1,2704,11,NA,NA,NA,NA,NA
"41375",2022,2,5,15,7,"5/15/2022 12:00:00 AM","OO","N652BR",5163,"SHD","Staunton, VA","Virginia",38,"IAD","Washington, DC","Virginia",38,2026,2010,-16,0,0,-2,"2000-2059",11,2021,2040,5,2115,2045,-30,0,0,-2,"2100-2159",0,"",49,35,19,1,91,1,NA,NA,NA,NA,NA
"219376",2022,2,5,14,6,"5/14/2022 12:00:00 AM","G4","246NV",704,"FLL","Fort Lauderdale, FL","Florida",33,"CVG","Cincinnati, OH","Kentucky",52,2107,2121,14,14,0,0,"2100-2159",29,2150,2350,6,2341,2356,15,15,1,1,"2300-2359",0,"",154,155,120,1,932,4,0,0,1,0,14
"439740",2022,2,5,22,7,"5/22/2022 12:00:00 AM","9E","N695CA",4815,"LGA","New York, NY","New York",22,"OMA","Omaha, NE","Nebraska",65,1800,1811,11,11,0,0,"1800-1859",162,2053,2237,2,2030,2239,129,129,1,8,"2000-2059",0,"",210,328,164,1,1148,5,0,0,124,0,5
"207739",2022,2,5,14,6,"5/14/2022 12:00:00 AM","F9","N360FR",1062,"MCO","Orlando, FL","Florida",33,"CVG","Cincinnati, OH","Kentucky",52,1049,1041,-8,0,0,-1,"1000-1059",21,1102,1256,8,1304,1304,0,0,0,0,"1300-1359",0,"",135,143,114,1,757,4,NA,NA,NA,NA,NA
"182394",2022,2,5,19,4,"5/19/2022 12:00:00 AM","DL","N859DN",2251,"DTW","Detroit, MI","Michigan",43,"BDL","Hartford, CT","Connecticut",11,2250,2251,1,1,0,0,"2200-2259",17,2308,19,6,27,25,-2,0,0,-1,"0001-0559",0,"",97,94,71,1,549,3,NA,NA,NA,NA,NA
"291993",2022,2,5,2,1,"5/2/2022 12:00:00 AM","WN","N935WN",2115,"SRQ","Sarasota/Bradenton, FL","Florida",33,"BNA","Nashville, TN","Tennessee",54,1205,1229,24,24,1,1,"1200-1259",13,1242,1319,6,1310,1325,15,15,1,1,"1300-1359",0,"",125,116,97,1,648,3,0,0,0,0,15
"426537",2022,2,5,5,4,"5/5/2022 12:00:00 AM","YX","N647RW",3410,"ALB","Albany, NY","New York",22,"ORD","Chicago, IL","Illinois",41,1718,1709,-9,0,0,-1,"1700-1759",12,1721,1823,17,1849,1840,-9,0,0,-1,"1800-1859",0,"",151,151,122,1,723,3,NA,NA,NA,NA,NA
"358170",2022,2,5,15,7,"5/15/2022 12:00:00 AM","WN","N8709Q",2642,"LAX","Los Angeles, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,2130,2210,40,40,1,2,"2100-2159",12,2222,2319,4,2235,2323,48,48,1,3,"2200-2259",0,"",65,73,57,1,236,1,2,0,8,0,38
"279391",2022,2,5,24,2,"5/24/2022 12:00:00 AM","OH","N550NN",5242,"CLT","Charlotte, NC","North Carolina",36,"ILM","Wilmington, NC","North Carolina",36,1306,1300,-6,0,0,-1,"1300-1359",20,1320,1355,3,1415,1358,-17,0,0,-2,"1400-1459",0,"",69,58,35,1,185,1,NA,NA,NA,NA,NA
"553603",2022,2,5,9,1,"5/9/2022 12:00:00 AM","B6","N715JB",2519,"LGA","New York, NY","New York",22,"MSY","New Orleans, LA","Louisiana",72,829,1023,114,114,1,7,"0800-0859",29,1052,1218,3,1044,1221,97,97,1,6,"1000-1059",0,"",195,178,146,1,1183,5,95,0,2,0,0
"520498",2022,2,5,6,5,"5/6/2022 12:00:00 AM","AA","N905NN",2376,"DTW","Detroit, MI","Michigan",43,"CLT","Charlotte, NC","North Carolina",36,1723,1925,122,122,1,8,"1700-1759",13,1938,2100,7,1921,2107,106,106,1,7,"1900-1959",0,"",118,102,82,1,500,3,0,0,73,0,33
"183820",2022,2,5,14,6,"5/14/2022 12:00:00 AM","DL","N386DA",2297,"LAS","Las Vegas, NV","Nevada",85,"SEA","Seattle, WA","Washington",93,1530,1524,-6,0,0,-1,"1500-1559",18,1542,1750,7,1813,1757,-16,0,0,-2,"1800-1859",0,"",163,153,128,1,867,4,NA,NA,NA,NA,NA
"183238",2022,2,5,5,4,"5/5/2022 12:00:00 AM","DL","N868DN",2278,"ATL","Atlanta, GA","Georgia",34,"PNS","Pensacola, FL","Florida",33,1010,1007,-3,0,0,-1,"1000-1059",44,1051,1037,6,1026,1043,17,17,1,1,"1000-1059",0,"",76,96,46,1,271,2,0,0,17,0,0
"517670",2022,2,5,2,1,"5/2/2022 12:00:00 AM","AA","N965AN",1425,"DFW","Dallas/Fort Worth, TX","Texas",74,"BDL","Hartford, CT","Connecticut",11,1839,1834,-5,0,0,-1,"1800-1859",11,1845,2250,5,2304,2255,-9,0,0,-1,"2300-2359",0,"",205,201,185,1,1471,6,NA,NA,NA,NA,NA
"165388",2022,2,5,28,6,"5/28/2022 12:00:00 AM","DL","N320NB",1598,"DCA","Washington, DC","Virginia",38,"MSP","Minneapolis, MN","Minnesota",63,1205,1203,-2,0,0,-1,"1200-1259",12,1215,1324,3,1336,1327,-9,0,0,-1,"1300-1359",0,"",151,144,129,1,931,4,NA,NA,NA,NA,NA
"116375",2022,2,5,7,6,"5/7/2022 12:00:00 AM","UA","N464UA",1671,"MSY","New Orleans, LA","Louisiana",72,"ORD","Chicago, IL","Illinois",41,1420,1421,1,1,0,0,"1400-1459",13,1434,1640,7,1652,1647,-5,0,0,-1,"1600-1659",0,"",152,146,126,1,836,4,NA,NA,NA,NA,NA
"332456",2022,2,5,21,6,"5/21/2022 12:00:00 AM","WN","N748SW",6918,"ATL","Atlanta, GA","Georgia",34,"HOU","Houston, TX","Texas",74,1855,1853,-2,0,0,-1,"1800-1859",9,1902,1939,5,2015,1944,-31,0,0,-2,"2000-2059",0,"",140,111,97,1,696,3,NA,NA,NA,NA,NA
"380338",2022,2,5,16,1,"5/16/2022 12:00:00 AM","WN","N967WN",1707,"TPA","Tampa, FL","Florida",33,"DCA","Washington, DC","Virginia",38,950,946,-4,0,0,-1,"0900-0959",10,956,1150,3,1205,1153,-12,0,0,-1,"1200-1259",0,"",135,127,114,1,814,4,NA,NA,NA,NA,NA
"248029",2022,2,5,30,1,"5/30/2022 12:00:00 AM","MQ","N662EH",4029,"ORD","Chicago, IL","Illinois",41,"CID","Cedar Rapids/Iowa City, IA","Iowa",61,1455,1453,-2,0,0,-1,"1400-1459",10,1503,1537,6,1559,1543,-16,0,0,-2,"1500-1559",0,"",64,50,34,1,196,1,NA,NA,NA,NA,NA
"245270",2022,2,5,12,4,"5/12/2022 12:00:00 AM","MQ","N615AE",3935,"RST","Rochester, MN","Minnesota",63,"ORD","Chicago, IL","Illinois",41,610,602,-8,0,0,-1,"0600-0659",12,614,658,11,731,709,-22,0,0,-2,"0700-0759",0,"",81,67,44,1,268,2,NA,NA,NA,NA,NA
"188212",2022,2,5,17,2,"5/17/2022 12:00:00 AM","DL","N596NW",1213,"SLC","Salt Lake City, UT","Utah",87,"ATL","Atlanta, GA","Georgia",34,1555,1612,17,17,1,1,"1500-1559",33,1645,2149,5,2134,2154,20,20,1,1,"2100-2159",0,"",219,222,184,1,1590,7,17,0,3,0,0
"325368",2022,2,5,12,4,"5/12/2022 12:00:00 AM","WN","N8727M",866,"LAS","Las Vegas, NV","Nevada",85,"SAN","San Diego, CA","California",91,1610,1621,11,11,0,0,"1600-1659",25,1646,1731,4,1720,1735,15,15,1,1,"1700-1759",0,"",70,74,45,1,258,2,11,0,4,0,0
"133889",2022,2,5,1,7,"5/1/2022 12:00:00 AM","UA","N37290",703,"DEN","Denver, CO","Colorado",82,"BIL","Billings, MT","Montana",84,1232,1228,-4,0,0,-1,"1200-1259",9,1237,1344,3,1400,1347,-13,0,0,-1,"1400-1459",0,"",88,79,67,1,455,2,NA,NA,NA,NA,NA
"82435",2022,2,5,30,1,"5/30/2022 12:00:00 AM","UA","N77520",2675,"LGA","New York, NY","New York",22,"IAH","Houston, TX","Texas",74,700,649,-11,0,0,-1,"0700-0759",12,701,902,8,957,910,-47,0,0,-2,"0900-0959",0,"",237,201,181,1,1416,6,NA,NA,NA,NA,NA
"120763",2022,2,5,4,3,"5/4/2022 12:00:00 AM","UA","N87512",2640,"OGG","Kahului, HI","Hawaii",2,"SFO","San Francisco, CA","California",91,940,930,-10,0,0,-1,"0900-0959",11,941,1726,4,1747,1730,-17,0,0,-2,"1700-1759",0,"",307,300,285,1,2338,10,NA,NA,NA,NA,NA
"182125",2022,2,5,8,7,"5/8/2022 12:00:00 AM","DL","N172DN",2241,"ATL","Atlanta, GA","Georgia",34,"FLL","Fort Lauderdale, FL","Florida",33,2235,2239,4,4,0,0,"2200-2259",15,2254,11,2,21,13,-8,0,0,-1,"0001-0559",0,"",106,94,77,1,581,3,NA,NA,NA,NA,NA
"170653",2022,2,5,13,5,"5/13/2022 12:00:00 AM","DL","N340NW",900,"MSP","Minneapolis, MN","Minnesota",63,"LGA","New York, NY","New York",22,1000,1009,9,9,0,0,"1000-1059",29,1038,1356,7,1337,1403,26,26,1,1,"1300-1359",0,"",157,174,138,1,1020,5,0,0,26,0,0
"447576",2022,2,5,6,5,"5/6/2022 12:00:00 AM","9E","N329PQ",5154,"GSO","Greensboro/High Point, NC","North Carolina",36,"LGA","New York, NY","New York",22,604,642,38,38,1,2,"0600-0659",27,709,818,8,740,826,46,46,1,3,"0700-0759",0,"",96,104,69,1,461,2,38,0,8,0,0
"414158",2022,2,5,20,5,"5/20/2022 12:00:00 AM","YX","N122HQ",4767,"JFK","New York, NY","New York",22,"CMH","Columbus, OH","Ohio",44,1509,1515,6,6,0,0,"1500-1559",NA,NA,NA,NA,1705,NA,NA,NA,NA,NA,"1700-1759",1,"C",116,NA,NA,1,483,2,NA,NA,NA,NA,NA
"142673",2022,2,5,17,2,"5/17/2022 12:00:00 AM","DL","N896AT",2642,"JAN","Jackson/Vicksburg, MS","Mississippi",53,"ATL","Atlanta, GA","Georgia",34,730,723,-7,0,0,-1,"0700-0759",11,734,928,5,951,933,-18,0,0,-2,"0900-0959",0,"",81,70,54,1,341,2,NA,NA,NA,NA,NA
"285111",2022,2,5,1,7,"5/1/2022 12:00:00 AM","WN","N8805L",171,"ATL","Atlanta, GA","Georgia",34,"LAS","Las Vegas, NV","Nevada",85,655,653,-2,0,0,-1,"0600-0659",12,705,822,6,820,828,8,8,0,0,"0800-0859",0,"",265,275,257,1,1747,7,NA,NA,NA,NA,NA
"26256",2022,2,5,24,2,"5/24/2022 12:00:00 AM","OO","N986SW",5430,"OKC","Oklahoma City, OK","Oklahoma",73,"DEN","Denver, CO","Colorado",82,1703,1652,-11,0,0,-1,"1700-1759",30,1722,1739,6,1759,1745,-14,0,0,-1,"1700-1759",0,"",116,113,77,1,495,2,NA,NA,NA,NA,NA
"502727",2022,2,5,26,4,"5/26/2022 12:00:00 AM","AA","N939AN",1186,"DFW","Dallas/Fort Worth, TX","Texas",74,"AUS","Austin, TX","Texas",74,1559,1555,-4,0,0,-1,"1500-1559",15,1610,1644,24,1700,1708,8,8,0,0,"1700-1759",0,"",61,73,34,1,190,1,NA,NA,NA,NA,NA
"494865",2022,2,5,18,3,"5/18/2022 12:00:00 AM","AA","N8027D",2913,"MFE","Mission/McAllen/Edinburg, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1509,1500,-9,0,0,-1,"1500-1559",10,1510,1621,17,1645,1638,-7,0,0,-1,"1600-1659",0,"",96,98,71,1,469,2,NA,NA,NA,NA,NA
"483978",2022,2,5,14,6,"5/14/2022 12:00:00 AM","AA","N923US",765,"PHL","Philadelphia, PA","Pennsylvania",23,"PHX","Phoenix, AZ","Arizona",81,1340,1335,-5,0,0,-1,"1300-1359",27,1402,1530,4,1548,1534,-14,0,0,-1,"1500-1559",0,"",308,299,268,1,2075,9,NA,NA,NA,NA,NA
"91191",2022,2,5,10,2,"5/10/2022 12:00:00 AM","UA","N486UA",1041,"EWR","Newark, NJ","New Jersey",21,"PHX","Phoenix, AZ","Arizona",81,1549,1600,11,11,0,0,"1500-1559",22,1622,1802,3,1808,1805,-3,0,0,-1,"1800-1859",0,"",319,305,280,1,2133,9,NA,NA,NA,NA,NA
"200040",2022,2,5,9,1,"5/9/2022 12:00:00 AM","DL","N115DN",2555,"MSP","Minneapolis, MN","Minnesota",63,"DTW","Detroit, MI","Michigan",43,1630,1629,-1,0,0,-1,"1600-1659",17,1646,1855,20,1911,1915,4,4,0,0,"1900-1959",0,"",101,106,69,1,528,3,NA,NA,NA,NA,NA
"427670",2022,2,5,1,7,"5/1/2022 12:00:00 AM","YX","N859RW",3517,"EWR","Newark, NJ","New Jersey",21,"DTW","Detroit, MI","Michigan",43,1409,1439,30,30,1,2,"1400-1459",32,1511,1627,9,1612,1636,24,24,1,1,"1600-1659",0,"",123,117,76,1,488,2,24,0,0,0,0
"174373",2022,2,5,11,3,"5/11/2022 12:00:00 AM","DL","N801DZ",1021,"LAX","Los Angeles, CA","California",91,"SEA","Seattle, WA","Washington",93,1922,1930,8,8,0,0,"1900-1959",16,1946,2205,5,2207,2210,3,3,0,0,"2200-2259",0,"",165,160,139,1,954,4,NA,NA,NA,NA,NA
"228395",2022,2,5,22,7,"5/22/2022 12:00:00 AM","HA","N487HA",228,"HNL","Honolulu, HI","Hawaii",2,"KOA","Kona, HI","Hawaii",2,950,944,-6,0,0,-1,"0900-0959",11,955,1025,4,1038,1029,-9,0,0,-1,"1000-1059",0,"",48,45,30,1,163,1,NA,NA,NA,NA,NA
"43692",2022,2,5,26,4,"5/26/2022 12:00:00 AM","OO","N652BR",5017,"ORD","Chicago, IL","Illinois",41,"MCW","Mason City, IA","Iowa",61,1400,1358,-2,0,0,-1,"1400-1459",20,1418,1508,6,1529,1514,-15,0,0,-1,"1500-1559",0,"",89,76,50,1,289,2,NA,NA,NA,NA,NA
