"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"21009",2019,3,9,25,3,"9/25/2019 12:00:00 AM","AA","N195UW",1871,"LAX","Los Angeles, CA","California",91,"CLT","Charlotte, NC","North Carolina",36,30,125,55,55,1,3,"0001-0559",11,136,848,4,819,852,33,33,1,2,"0800-0859",0,"",289,267,252,1,2125,9,0,0,0,0,33
"96359",2019,3,9,22,7,"9/22/2019 12:00:00 AM","AA","N934NN",1828,"ATL","Atlanta, GA","Georgia",34,"PHL","Philadelphia, PA","Pennsylvania",23,505,459,-6,0,0,-1,"0001-0559",11,510,646,4,707,650,-17,0,0,-2,"0700-0759",0,"",122,111,96,1,666,3,NA,NA,NA,NA,NA
"333000",2019,3,9,18,3,"9/18/2019 12:00:00 AM","MQ","N853AE",3472,"CLT","Charlotte, NC","North Carolina",36,"GSO","Greensboro/High Point, NC","North Carolina",36,1454,1449,-5,0,0,-1,"1400-1459",41,1530,1552,8,1552,1600,8,8,0,0,"1500-1559",0,"",58,71,22,1,83,1,NA,NA,NA,NA,NA
"87279",2019,3,9,8,7,"9/8/2019 12:00:00 AM","WN","N469WN",3820,"JAX","Jacksonville, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,1945,1944,-1,0,0,-1,"1900-1959",9,1953,2121,2,2135,2123,-12,0,0,-1,"2100-2159",0,"",110,99,88,1,663,3,NA,NA,NA,NA,NA
"334472",2019,3,9,17,2,"9/17/2019 12:00:00 AM","MQ","N819AE",3520,"CLT","Charlotte, NC","North Carolina",36,"CAE","Columbia, SC","South Carolina",37,1509,1503,-6,0,0,-1,"1500-1559",21,1524,1546,4,1604,1550,-14,0,0,-1,"1600-1659",0,"",55,47,22,1,88,1,NA,NA,NA,NA,NA
"302574",2019,3,9,10,2,"9/10/2019 12:00:00 AM","WN","N8575Z",2186,"DAL","Dallas, TX","Texas",74,"STL","St. Louis, MO","Missouri",64,1315,1332,17,17,1,1,"1300-1359",14,1346,1456,7,1455,1503,8,8,0,0,"1400-1459",0,"",100,91,70,1,546,3,NA,NA,NA,NA,NA
"549148",2019,3,9,26,4,"9/26/2019 12:00:00 AM","AA","N572UW",553,"DFW","Dallas/Fort Worth, TX","Texas",74,"CLT","Charlotte, NC","North Carolina",36,656,654,-2,0,0,-1,"0600-0659",14,708,1010,16,1037,1026,-11,0,0,-1,"1000-1059",0,"",161,152,122,1,936,4,NA,NA,NA,NA,NA
"103115",2019,3,9,20,5,"9/20/2019 12:00:00 AM","YV","N956LR",5926,"DFW","Dallas/Fort Worth, TX","Texas",74,"OKC","Oklahoma City, OK","Oklahoma",73,1425,1649,144,144,1,9,"1400-1459",25,1714,1816,4,1523,1820,177,177,1,11,"1500-1559",0,"",58,91,62,1,175,1,0,0,97,0,80
"396941",2019,3,9,13,5,"9/13/2019 12:00:00 AM","WN","N951WN",1253,"CMH","Columbus, OH","Ohio",44,"BWI","Baltimore, MD","Maryland",35,1325,1320,-5,0,0,-1,"1300-1359",10,1330,1424,5,1440,1429,-11,0,0,-1,"1400-1459",0,"",75,69,54,1,337,2,NA,NA,NA,NA,NA
"107540",2019,3,9,5,4,"9/5/2019 12:00:00 AM","YX","N129HQ",4402,"PWM","Portland, ME","Maine",12,"PHL","Philadelphia, PA","Pennsylvania",23,1817,1811,-6,0,0,-1,"1800-1859",28,1839,2002,14,2000,2016,16,16,1,1,"2000-2059",0,"",103,125,83,1,364,2,0,0,16,0,0
"270191",2019,3,9,25,3,"9/25/2019 12:00:00 AM","OO","N788SK",5733,"DEN","Denver, CO","Colorado",82,"ASE","Aspen, CO","Colorado",82,2030,2026,-4,0,0,-1,"2000-2059",13,2039,NA,NA,2120,NA,NA,NA,NA,NA,"2100-2159",1,"C",50,NA,NA,1,125,1,NA,NA,NA,NA,NA
"36970",2019,3,9,18,3,"9/18/2019 12:00:00 AM","YV","N88330",6331,"CMH","Columbus, OH","Ohio",44,"IAH","Houston, TX","Texas",74,1141,1137,-4,0,0,-1,"1100-1159",18,1155,1339,9,1332,1348,16,16,1,1,"1300-1359",0,"",171,191,164,1,986,4,0,0,16,0,0
"521967",2019,3,9,4,3,"9/4/2019 12:00:00 AM","UA","N27477",352,"TPA","Tampa, FL","Florida",33,"IAD","Washington, DC","Virginia",38,1815,1804,-11,0,0,-1,"1800-1859",10,1814,2008,4,2030,2012,-18,0,0,-2,"2000-2059",0,"",135,128,114,1,811,4,NA,NA,NA,NA,NA
"96127",2019,3,9,15,7,"9/15/2019 12:00:00 AM","AA","N922US",1821,"PHX","Phoenix, AZ","Arizona",81,"SFO","San Francisco, CA","California",91,801,953,112,112,1,7,"0800-0859",31,1024,1203,4,959,1207,128,128,1,8,"0900-0959",0,"",118,134,99,1,651,3,0,0,128,0,0
"396870",2019,3,9,13,5,"9/13/2019 12:00:00 AM","WN","N7842A",295,"BWI","Baltimore, MD","Maryland",35,"ROC","Rochester, NY","New York",22,1525,1525,0,0,0,0,"1500-1559",10,1535,1623,4,1630,1627,-3,0,0,-1,"1600-1659",0,"",65,62,48,1,277,2,NA,NA,NA,NA,NA
"471314",2019,3,9,10,2,"9/10/2019 12:00:00 AM","AA","N914NN",2932,"CLT","Charlotte, NC","North Carolina",36,"MSY","New Orleans, LA","Louisiana",72,954,1119,85,85,1,5,"0900-0959",13,1132,1157,3,1102,1200,58,58,1,3,"1100-1159",0,"",128,101,85,1,651,3,0,0,0,0,58
"405098",2019,3,9,18,3,"9/18/2019 12:00:00 AM","AA","N979UY",2393,"DFW","Dallas/Fort Worth, TX","Texas",74,"CLT","Charlotte, NC","North Carolina",36,1816,1817,1,1,0,0,"1800-1859",22,1839,2142,8,2151,2150,-1,0,0,-1,"2100-2159",0,"",155,153,123,1,936,4,NA,NA,NA,NA,NA
"463500",2019,3,9,3,2,"9/3/2019 12:00:00 AM","WN","N8532S",1505,"PHL","Philadelphia, PA","Pennsylvania",23,"TPA","Tampa, FL","Florida",33,1725,1724,-1,0,0,-1,"1700-1759",10,1734,1947,4,2000,1951,-9,0,0,-1,"2000-2059",0,"",155,147,133,1,920,4,NA,NA,NA,NA,NA
"129727",2019,3,9,6,5,"9/6/2019 12:00:00 AM","DL","N179DN",2164,"LAX","Los Angeles, CA","California",91,"JFK","New York, NY","New York",22,920,920,0,0,0,0,"0900-0959",21,941,1727,29,1759,1756,-3,0,0,-1,"1700-1759",0,"",339,336,286,1,2475,10,NA,NA,NA,NA,NA
"88764",2019,3,9,8,7,"9/8/2019 12:00:00 AM","WN","N951WN",2894,"SAN","San Diego, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1915,1918,3,3,0,0,"1900-1959",10,1928,2022,5,2025,2027,2,2,0,0,"2000-2059",0,"",70,69,54,1,258,2,NA,NA,NA,NA,NA
"20638",2019,3,9,18,3,"9/18/2019 12:00:00 AM","AA","N721UW",1858,"CLT","Charlotte, NC","North Carolina",36,"ALB","Albany, NY","New York",22,2209,2204,-5,0,0,-1,"2200-2259",16,2220,2351,4,4,2355,-9,0,0,-1,"0001-0559",0,"",115,111,91,1,646,3,NA,NA,NA,NA,NA
"442585",2019,3,9,29,7,"9/29/2019 12:00:00 AM","DL","N852DN",2039,"SLC","Salt Lake City, UT","Utah",87,"PDX","Portland, OR","Oregon",92,2037,2037,0,0,0,0,"2000-2059",17,2054,2121,4,2136,2125,-11,0,0,-1,"2100-2159",0,"",119,108,87,1,630,3,NA,NA,NA,NA,NA
"111658",2019,3,9,8,7,"9/8/2019 12:00:00 AM","YX","N114HQ",4521,"CMH","Columbus, OH","Ohio",44,"DCA","Washington, DC","Virginia",38,1503,1500,-3,0,0,-1,"1500-1559",15,1515,1609,4,1626,1613,-13,0,0,-1,"1600-1659",0,"",83,73,54,1,323,2,NA,NA,NA,NA,NA
"39567",2019,3,9,3,2,"9/3/2019 12:00:00 AM","YV","N88331",6047,"MSP","Minneapolis, MN","Minnesota",63,"IAD","Washington, DC","Virginia",38,1745,1752,7,7,0,0,"1700-1759",21,1813,2109,7,2115,2116,1,1,0,0,"2100-2159",0,"",150,144,116,1,908,4,NA,NA,NA,NA,NA
"381089",2019,3,9,9,1,"9/9/2019 12:00:00 AM","UA","N38458",2246,"IAH","Houston, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,530,524,-6,0,0,-1,"0001-0559",12,536,735,21,808,756,-12,0,0,-1,"0800-0859",0,"",158,152,119,1,925,4,NA,NA,NA,NA,NA
"399266",2019,3,9,28,6,"9/28/2019 12:00:00 AM","AA","N918NN",1395,"MSP","Minneapolis, MN","Minnesota",63,"DFW","Dallas/Fort Worth, TX","Texas",74,708,705,-3,0,0,-1,"0700-0759",26,731,936,15,945,951,6,6,0,0,"0900-0959",0,"",157,166,125,1,852,4,NA,NA,NA,NA,NA
"464097",2019,3,9,3,2,"9/3/2019 12:00:00 AM","WN","N908WN",591,"SJC","San Jose, CA","California",91,"LAX","Los Angeles, CA","California",91,1540,1534,-6,0,0,-1,"1500-1559",14,1548,1642,7,1705,1649,-16,0,0,-2,"1700-1759",0,"",85,75,54,1,308,2,NA,NA,NA,NA,NA
"325277",2019,3,9,28,6,"9/28/2019 12:00:00 AM","9E","N601LR",5363,"CLT","Charlotte, NC","North Carolina",36,"LGA","New York, NY","New York",22,1600,1550,-10,0,0,-1,"1600-1659",15,1605,1722,6,1803,1728,-35,0,0,-2,"1800-1859",0,"",123,98,77,1,544,3,NA,NA,NA,NA,NA
"224507",2019,3,9,29,7,"9/29/2019 12:00:00 AM","WN","N8541W",3873,"PVD","Providence, RI","Rhode Island",15,"BWI","Baltimore, MD","Maryland",35,1655,1700,5,5,0,0,"1600-1659",12,1712,1807,7,1820,1814,-6,0,0,-1,"1800-1859",0,"",85,74,55,1,327,2,NA,NA,NA,NA,NA
"299038",2019,3,9,10,2,"9/10/2019 12:00:00 AM","OH","N558NN",5575,"FAY","Fayetteville, NC","North Carolina",36,"CLT","Charlotte, NC","North Carolina",36,514,522,8,8,0,0,"0001-0559",11,533,607,12,615,619,4,4,0,0,"0600-0659",0,"",61,57,34,1,118,1,NA,NA,NA,NA,NA
"296049",2019,3,9,2,1,"9/2/2019 12:00:00 AM","UA","N38443",518,"ORD","Chicago, IL","Illinois",41,"PDX","Portland, OR","Oregon",92,1945,1942,-3,0,0,-1,"1900-1959",32,2014,2208,2,2216,2210,-6,0,0,-1,"2200-2259",0,"",271,268,234,1,1739,7,NA,NA,NA,NA,NA
"364707",2019,3,9,28,6,"9/28/2019 12:00:00 AM","B6","N784JB",1295,"JFK","New York, NY","New York",22,"AUS","Austin, TX","Texas",74,2115,2149,34,34,1,2,"2100-2159",25,2214,47,7,20,54,34,34,1,2,"0001-0559",0,"",245,245,213,1,1521,7,34,0,0,0,0
"315807",2019,3,9,8,7,"9/8/2019 12:00:00 AM","AA","N986AN",1326,"DFW","Dallas/Fort Worth, TX","Texas",74,"AUS","Austin, TX","Texas",74,840,1009,89,89,1,5,"0800-0859",19,1028,1104,5,939,1109,90,90,1,6,"0900-0959",0,"",59,60,36,1,190,1,38,0,1,0,51
"341428",2019,3,9,13,5,"9/13/2019 12:00:00 AM","NK","N627NK",646,"TPA","Tampa, FL","Florida",33,"DTW","Detroit, MI","Michigan",43,1815,1911,56,56,1,3,"1800-1859",9,1920,2133,10,2052,2143,51,51,1,3,"2000-2059",0,"",157,152,133,1,983,4,0,0,0,0,51
"125001",2019,3,9,4,3,"9/4/2019 12:00:00 AM","DL","N978AT",2498,"CHS","Charleston, SC","South Carolina",37,"JFK","New York, NY","New York",22,1125,1117,-8,0,0,-1,"1100-1159",11,1128,1258,11,1327,1309,-18,0,0,-2,"1300-1359",0,"",122,112,90,1,636,3,NA,NA,NA,NA,NA
"402259",2019,3,9,14,6,"9/14/2019 12:00:00 AM","AA","N920AN",1522,"DFW","Dallas/Fort Worth, TX","Texas",74,"BDL","Hartford, CT","Connecticut",11,1245,1243,-2,0,0,-1,"1200-1259",19,1302,1659,4,1713,1703,-10,0,0,-1,"1700-1759",0,"",208,200,177,1,1471,6,NA,NA,NA,NA,NA
"95525",2019,3,9,13,5,"9/13/2019 12:00:00 AM","AA","N903AA",1803,"MIA","Miami, FL","Florida",33,"DCA","Washington, DC","Virginia",38,1410,1409,-1,0,0,-1,"1400-1459",14,1423,1636,8,1646,1644,-2,0,0,-1,"1600-1659",0,"",156,155,133,1,919,4,NA,NA,NA,NA,NA
"564403",2019,3,9,29,7,"9/29/2019 12:00:00 AM","NK","N626NK",150,"MCO","Orlando, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,2025,2015,-10,0,0,-1,"2000-2059",15,2030,2239,10,2312,2249,-23,0,0,-2,"2300-2359",0,"",167,154,129,1,937,4,NA,NA,NA,NA,NA
"211448",2019,3,9,19,4,"9/19/2019 12:00:00 AM","DL","N702TW",1526,"LAX","Los Angeles, CA","California",91,"BOS","Boston, MA","Massachusetts",13,815,814,-1,0,0,-1,"0800-0859",13,827,1636,21,1646,1657,11,11,0,0,"1600-1659",0,"",331,343,309,1,2611,11,NA,NA,NA,NA,NA
"335559",2019,3,9,19,4,"9/19/2019 12:00:00 AM","MQ","N680AE",3552,"MIA","Miami, FL","Florida",33,"JAX","Jacksonville, FL","Florida",33,832,824,-8,0,0,-1,"0800-0859",14,838,935,4,949,939,-10,0,0,-1,"0900-0959",0,"",77,75,57,1,335,2,NA,NA,NA,NA,NA
"330378",2019,3,9,15,7,"9/15/2019 12:00:00 AM","EV","N34110",3998,"GPT","Gulfport/Biloxi, MS","Mississippi",53,"IAH","Houston, TX","Texas",74,1205,1157,-8,0,0,-1,"1200-1259",16,1213,1327,7,1336,1334,-2,0,0,-1,"1300-1359",0,"",91,97,74,1,376,2,NA,NA,NA,NA,NA
"231797",2019,3,9,30,1,"9/30/2019 12:00:00 AM","WN","N8697C",1690,"MSP","Minneapolis, MN","Minnesota",63,"PHX","Phoenix, AZ","Arizona",81,1740,1746,6,6,0,0,"1700-1759",9,1755,1910,5,1910,1915,5,5,0,0,"1900-1959",0,"",210,209,195,1,1276,6,NA,NA,NA,NA,NA
"422072",2019,3,9,28,6,"9/28/2019 12:00:00 AM","OH","N506AE",5044,"AVL","Asheville, NC","North Carolina",36,"CLT","Charlotte, NC","North Carolina",36,1111,1101,-10,0,0,-1,"1100-1159",34,1135,1201,29,1225,1230,5,5,0,0,"1200-1259",0,"",74,89,26,1,91,1,NA,NA,NA,NA,NA
"388806",2019,3,9,4,3,"9/4/2019 12:00:00 AM","WN","N956WN",2480,"SAN","San Diego, CA","California",91,"RNO","Reno, NV","Nevada",85,1620,1727,67,67,1,4,"1600-1659",11,1738,1849,4,1755,1853,58,58,1,3,"1700-1759",0,"",95,86,71,1,488,2,0,0,0,0,58
"464694",2019,3,9,28,6,"9/28/2019 12:00:00 AM","AA","N961AN",168,"LAS","Las Vegas, NV","Nevada",85,"ORD","Chicago, IL","Illinois",41,1520,1545,25,25,1,1,"1500-1559",15,1600,2054,12,2101,2106,5,5,0,0,"2100-2159",0,"",221,201,174,1,1514,7,NA,NA,NA,NA,NA
"134218",2019,3,9,9,1,"9/9/2019 12:00:00 AM","DL","N823DN",1626,"MSP","Minneapolis, MN","Minnesota",63,"PDX","Portland, OR","Oregon",92,1944,2021,37,37,1,2,"1900-1959",11,2032,2145,4,2124,2149,25,25,1,1,"2100-2159",0,"",220,208,193,1,1426,6,25,0,0,0,0
"170649",2019,3,9,13,5,"9/13/2019 12:00:00 AM","NK","N658NK",832,"DEN","Denver, CO","Colorado",82,"IAH","Houston, TX","Texas",74,906,1030,84,84,1,5,"0900-0959",13,1043,1337,9,1231,1346,75,75,1,5,"1200-1259",0,"",145,136,114,1,862,4,0,0,0,0,75
"246585",2019,3,9,10,2,"9/10/2019 12:00:00 AM","9E","N980EV",3389,"JFK","New York, NY","New York",22,"ORF","Norfolk, VA","Virginia",38,935,933,-2,0,0,-1,"0900-0959",11,944,1037,3,1104,1040,-24,0,0,-2,"1100-1159",0,"",89,67,53,1,290,2,NA,NA,NA,NA,NA
"331288",2019,3,9,20,5,"9/20/2019 12:00:00 AM","EV","N17108",4030,"IAH","Houston, TX","Texas",74,"LFT","Lafayette, LA","Louisiana",72,800,NA,NA,NA,NA,NA,"0800-0859",NA,NA,NA,NA,905,NA,NA,NA,NA,NA,"0900-0959",1,"B",65,NA,NA,1,201,1,NA,NA,NA,NA,NA
"576467",2019,3,9,2,1,"9/2/2019 12:00:00 AM","OO","N934SW",5284,"ACV","Arcata/Eureka, CA","California",91,"SFO","San Francisco, CA","California",91,1238,1227,-11,0,0,-1,"1200-1259",5,1232,1321,5,1358,1326,-32,0,0,-2,"1300-1359",0,"",80,59,49,1,250,2,NA,NA,NA,NA,NA
"296056",2019,3,9,2,1,"9/2/2019 12:00:00 AM","UA","N29124",513,"DEN","Denver, CO","Colorado",82,"EWR","Newark, NJ","New Jersey",21,1100,1359,179,179,1,11,"1100-1159",16,1415,1935,38,1650,2013,203,203,1,12,"1600-1659",0,"",230,254,200,1,1605,7,0,0,203,0,0
"111099",2019,3,9,3,2,"9/3/2019 12:00:00 AM","YX","N442YX",4503,"BTV","Burlington, VT","Vermont",16,"PHL","Philadelphia, PA","Pennsylvania",23,1831,1821,-10,0,0,-1,"1800-1859",16,1837,1938,11,2004,1949,-15,0,0,-1,"2000-2059",0,"",93,88,61,1,335,2,NA,NA,NA,NA,NA
"526344",2019,3,9,2,1,"9/2/2019 12:00:00 AM","G4","325NV",19,"FAT","Fresno, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1542,1541,-1,0,0,-1,"1500-1559",9,1550,1642,6,1651,1648,-3,0,0,-1,"1600-1659",0,"",69,67,52,1,259,2,NA,NA,NA,NA,NA
"287789",2019,3,9,27,5,"9/27/2019 12:00:00 AM","DL","N977AT",1581,"LGA","New York, NY","New York",22,"TPA","Tampa, FL","Florida",33,1545,1609,24,24,1,1,"1500-1559",25,1634,1855,3,1850,1858,8,8,0,0,"1800-1859",0,"",185,169,141,1,1010,5,NA,NA,NA,NA,NA
"600882",2019,3,9,19,4,"9/19/2019 12:00:00 AM","UA","N768UA",1885,"EWR","Newark, NJ","New Jersey",21,"SFO","San Francisco, CA","California",91,1610,1713,63,63,1,4,"1600-1659",21,1734,1958,4,1909,2002,53,53,1,3,"1900-1959",0,"",359,349,324,1,2565,11,0,0,53,0,0
"490215",2019,3,9,29,7,"9/29/2019 12:00:00 AM","OH","N548NN",5218,"CLT","Charlotte, NC","North Carolina",36,"IAD","Washington, DC","Virginia",38,1755,1749,-6,0,0,-1,"1700-1759",17,1806,1858,5,1919,1903,-16,0,0,-2,"1900-1959",0,"",84,74,52,1,322,2,NA,NA,NA,NA,NA
"527733",2019,3,9,21,6,"9/21/2019 12:00:00 AM","G4","244NV",1711,"AVL","Asheville, NC","North Carolina",36,"FLL","Fort Lauderdale, FL","Florida",33,1009,1006,-3,0,0,-1,"1000-1059",11,1017,1152,7,1207,1159,-8,0,0,-1,"1200-1259",0,"",118,113,95,1,660,3,NA,NA,NA,NA,NA
"536027",2019,3,9,21,6,"9/21/2019 12:00:00 AM","WN","N7739A",3807,"DAL","Dallas, TX","Texas",74,"BNA","Nashville, TN","Tennessee",54,1630,1626,-4,0,0,-1,"1600-1659",15,1641,1800,6,1815,1806,-9,0,0,-1,"1800-1859",0,"",105,100,79,1,623,3,NA,NA,NA,NA,NA
"155342",2019,3,9,16,1,"9/16/2019 12:00:00 AM","WN","N433LV",2039,"MSY","New Orleans, LA","Louisiana",72,"LAX","Los Angeles, CA","California",91,1705,1708,3,3,0,0,"1700-1759",12,1720,1929,8,1915,1937,22,22,1,1,"1900-1959",0,"",250,269,249,1,1670,7,0,0,22,0,0
"361986",2019,3,9,23,1,"9/23/2019 12:00:00 AM","B6","N645JB",655,"SYR","Syracuse, NY","New York",22,"MCO","Orlando, FL","Florida",33,610,601,-9,0,0,-1,"0600-0659",12,613,831,5,857,836,-21,0,0,-2,"0800-0859",0,"",167,155,138,1,1053,5,NA,NA,NA,NA,NA
"189484",2019,3,9,26,4,"9/26/2019 12:00:00 AM","OO","N936SW",4055,"MGM","Montgomery, AL","Alabama",51,"ATL","Atlanta, GA","Georgia",34,600,601,1,1,0,0,"0600-0659",27,628,759,4,801,803,2,2,0,0,"0800-0859",0,"",61,62,31,1,147,1,NA,NA,NA,NA,NA
"390704",2019,3,9,11,3,"9/11/2019 12:00:00 AM","WN","N8301J",1058,"MCO","Orlando, FL","Florida",33,"DAL","Dallas, TX","Texas",74,1620,1620,0,0,0,0,"1600-1659",11,1631,1748,5,1800,1753,-7,0,0,-1,"1800-1859",0,"",160,153,137,1,973,4,NA,NA,NA,NA,NA
"141807",2019,3,9,29,7,"9/29/2019 12:00:00 AM","OH","N500AE",5178,"GSP","Greer, SC","South Carolina",37,"CLT","Charlotte, NC","North Carolina",36,1114,1111,-3,0,0,-1,"1100-1159",15,1126,1156,20,1227,1216,-11,0,0,-1,"1200-1259",0,"",73,65,30,1,75,1,NA,NA,NA,NA,NA
"582438",2019,3,9,6,5,"9/6/2019 12:00:00 AM","B6","N247JB",2215,"BOS","Boston, MA","Massachusetts",13,"BUF","Buffalo, NY","New York",22,1154,1147,-7,0,0,-1,"1100-1159",10,1157,1308,4,1324,1312,-12,0,0,-1,"1300-1359",0,"",90,85,71,1,395,2,NA,NA,NA,NA,NA
"593464",2019,3,9,24,2,"9/24/2019 12:00:00 AM","DL","N316NB",702,"JAC","Jackson, WY","Wyoming",88,"SLC","Salt Lake City, UT","Utah",87,1530,1529,-1,0,0,-1,"1500-1559",13,1542,1619,4,1629,1623,-6,0,0,-1,"1600-1659",0,"",59,54,37,1,205,1,NA,NA,NA,NA,NA
"474826",2019,3,9,23,1,"9/23/2019 12:00:00 AM","AA","N70020",823,"BHM","Birmingham, AL","Alabama",51,"DFW","Dallas/Fort Worth, TX","Texas",74,1242,1427,105,105,1,7,"1200-1259",15,1442,1624,3,1447,1627,100,100,1,6,"1400-1459",0,"",125,120,102,1,597,3,0,0,0,0,100
"308628",2019,3,9,7,6,"9/7/2019 12:00:00 AM","WN","N8617E",1673,"ABQ","Albuquerque, NM","New Mexico",86,"BWI","Baltimore, MD","Maryland",35,900,905,5,5,0,0,"0900-0959",10,915,1439,3,1445,1442,-3,0,0,-1,"1400-1459",0,"",225,217,204,1,1670,7,NA,NA,NA,NA,NA
"322621",2019,3,9,24,2,"9/24/2019 12:00:00 AM","9E","N391CA",5054,"PWM","Portland, ME","Maine",12,"LGA","New York, NY","New York",22,1543,1535,-8,0,0,-1,"1500-1559",29,1604,1659,6,1710,1705,-5,0,0,-1,"1700-1759",0,"",87,90,55,1,269,2,NA,NA,NA,NA,NA
"557559",2019,3,9,3,2,"9/3/2019 12:00:00 AM","AA","N953AN",2236,"CMH","Columbus, OH","Ohio",44,"DFW","Dallas/Fort Worth, TX","Texas",74,1913,1907,-6,0,0,-1,"1900-1959",10,1917,2020,5,2055,2025,-30,0,0,-2,"2000-2059",0,"",162,138,123,1,926,4,NA,NA,NA,NA,NA
"346290",2019,3,9,22,7,"9/22/2019 12:00:00 AM","YX","N649RW",3425,"EWR","Newark, NJ","New Jersey",21,"PIT","Pittsburgh, PA","Pennsylvania",23,915,912,-3,0,0,-1,"0900-0959",17,929,1024,7,1054,1031,-23,0,0,-2,"1000-1059",0,"",99,79,55,1,319,2,NA,NA,NA,NA,NA
"509625",2019,3,9,16,1,"9/16/2019 12:00:00 AM","B6","N594JB",475,"PVD","Providence, RI","Rhode Island",15,"MCO","Orlando, FL","Florida",33,538,528,-10,0,0,-1,"0001-0559",10,538,802,11,831,813,-18,0,0,-2,"0800-0859",0,"",173,165,144,1,1072,5,NA,NA,NA,NA,NA
"509684",2019,3,9,7,6,"9/7/2019 12:00:00 AM","B6","N595JB",43,"RNO","Reno, NV","Nevada",85,"LGB","Long Beach, CA","California",91,1315,1311,-4,0,0,-1,"1300-1359",9,1320,1429,4,1437,1433,-4,0,0,-1,"1400-1459",0,"",82,82,69,1,402,2,NA,NA,NA,NA,NA
"503367",2019,3,9,11,3,"9/11/2019 12:00:00 AM","OO","N211SY",5585,"SFO","San Francisco, CA","California",91,"OKC","Oklahoma City, OK","Oklahoma",73,1205,NA,NA,NA,NA,NA,"1200-1259",NA,NA,NA,NA,1737,NA,NA,NA,NA,NA,"1700-1759",1,"B",212,NA,NA,1,1384,6,NA,NA,NA,NA,NA
"517977",2019,3,9,28,6,"9/28/2019 12:00:00 AM","UA","N466UA",2088,"LAS","Las Vegas, NV","Nevada",85,"EWR","Newark, NJ","New Jersey",21,805,759,-6,0,0,-1,"0800-0859",12,811,1523,6,1600,1529,-31,0,0,-2,"1600-1659",0,"",295,270,252,1,2227,9,NA,NA,NA,NA,NA
"414025",2019,3,9,1,7,"9/1/2019 12:00:00 AM","AA","N965AN",1243,"DFW","Dallas/Fort Worth, TX","Texas",74,"SAN","San Diego, CA","California",91,1906,1902,-4,0,0,-1,"1900-1959",24,1926,1958,2,2002,2000,-2,0,0,-1,"2000-2059",0,"",176,178,152,1,1171,5,NA,NA,NA,NA,NA
"67482",2019,3,9,22,7,"9/22/2019 12:00:00 AM","DL","N967DL",644,"CHS","Charleston, SC","South Carolina",37,"ATL","Atlanta, GA","Georgia",34,1017,1009,-8,0,0,-1,"1000-1059",16,1025,1109,10,1130,1119,-11,0,0,-1,"1100-1159",0,"",73,70,44,1,259,2,NA,NA,NA,NA,NA
"74603",2019,3,9,4,3,"9/4/2019 12:00:00 AM","OH","N719PS",5670,"CLT","Charlotte, NC","North Carolina",36,"GSO","Greensboro/High Point, NC","North Carolina",36,1304,1302,-2,0,0,-1,"1300-1359",19,1321,1346,3,1358,1349,-9,0,0,-1,"1300-1359",0,"",54,47,25,1,83,1,NA,NA,NA,NA,NA
"38857",2019,3,9,22,7,"9/22/2019 12:00:00 AM","YV","N89357",6009,"IAD","Washington, DC","Virginia",38,"SAT","San Antonio, TX","Texas",74,845,837,-8,0,0,-1,"0800-0859",16,853,1047,4,1122,1051,-31,0,0,-2,"1100-1159",0,"",217,194,174,1,1362,6,NA,NA,NA,NA,NA
"65220",2019,3,9,6,5,"9/6/2019 12:00:00 AM","DL","N360NW",2638,"DCA","Washington, DC","Virginia",38,"ATL","Atlanta, GA","Georgia",34,1010,1005,-5,0,0,-1,"1000-1059",20,1025,1138,3,1200,1141,-19,0,0,-2,"1200-1259",0,"",110,96,73,1,547,3,NA,NA,NA,NA,NA
"237044",2019,3,9,23,1,"9/23/2019 12:00:00 AM","AA","N207UW",432,"PHX","Phoenix, AZ","Arizona",81,"OGG","Kahului, HI","Hawaii",2,1130,1128,-2,0,0,-1,"1100-1159",13,1141,1412,4,1456,1416,-40,0,0,-2,"1400-1459",0,"",386,348,331,1,2845,11,NA,NA,NA,NA,NA
