"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"256210",2019,1,2,28,4,"2/28/2019 12:00:00 AM","B6","N587JB",1654,"SJU","San Juan, PR","Puerto Rico",3,"FLL","Fort Lauderdale, FL","Florida",33,1155,1212,17,17,1,1,"1100-1159",7,1219,1335,4,1345,1339,-6,0,0,-1,"1300-1359",0,"",170,147,136,1,1046,5,NA,NA,NA,NA,NA
"431132",2019,1,2,6,3,"2/6/2019 12:00:00 AM","UA","N496UA",1113,"ORD","Chicago, IL","Illinois",41,"IAH","Houston, TX","Texas",74,1955,1955,0,0,0,0,"1900-1959",38,2033,2258,4,2244,2302,18,18,1,1,"2200-2259",0,"",169,187,145,1,925,4,0,0,18,0,0
"303828",2019,1,2,7,4,"2/7/2019 12:00:00 AM","9E","N398CA",3308,"ATL","Atlanta, GA","Georgia",34,"EYW","Key West, FL","Florida",33,1722,1722,0,0,0,0,"1700-1759",8,1730,1853,5,1915,1858,-17,0,0,-2,"1900-1959",0,"",113,96,83,1,646,3,NA,NA,NA,NA,NA
"140452",2019,1,2,6,3,"2/6/2019 12:00:00 AM","WN","N8634A",6289,"LAS","Las Vegas, NV","Nevada",85,"RNO","Reno, NV","Nevada",85,2155,2152,-3,0,0,-1,"2100-2159",12,2204,2301,4,2310,2305,-5,0,0,-1,"2300-2359",0,"",75,73,57,1,345,2,NA,NA,NA,NA,NA
"62188",2019,1,2,13,3,"2/13/2019 12:00:00 AM","YV","N93305",6299,"MAF","Midland/Odessa, TX","Texas",74,"IAH","Houston, TX","Texas",74,1210,1204,-6,0,0,-1,"1200-1259",10,1214,1314,4,1336,1318,-18,0,0,-2,"1300-1359",0,"",86,74,60,1,429,2,NA,NA,NA,NA,NA
"174735",2019,1,2,19,2,"2/19/2019 12:00:00 AM","OO","N463SW",4165,"CHA","Chattanooga, TN","Tennessee",54,"ATL","Atlanta, GA","Georgia",34,1154,1144,-10,0,0,-1,"1100-1159",13,1157,1228,9,1259,1237,-22,0,0,-2,"1200-1259",0,"",65,53,31,1,106,1,NA,NA,NA,NA,NA
"383511",2019,1,2,1,5,"2/1/2019 12:00:00 AM","UA","N820UA",664,"ORD","Chicago, IL","Illinois",41,"PHL","Philadelphia, PA","Pennsylvania",23,1418,1458,40,40,1,2,"1400-1459",27,1525,1748,12,1726,1800,34,34,1,2,"1700-1759",0,"",128,122,83,1,678,3,0,0,34,0,0
"143113",2019,1,2,23,6,"2/23/2019 12:00:00 AM","AA","N326RP",2669,"LGA","New York, NY","New York",22,"MIA","Miami, FL","Florida",33,1330,1326,-4,0,0,-1,"1300-1359",19,1345,1618,8,1650,1626,-24,0,0,-2,"1600-1659",0,"",200,180,153,1,1096,5,NA,NA,NA,NA,NA
"400630",2019,1,2,20,3,"2/20/2019 12:00:00 AM","OO","N472CA",5796,"DEN","Denver, CO","Colorado",82,"SBA","Santa Barbara, CA","California",91,1850,1843,-7,0,0,-1,"1800-1859",15,1858,2032,5,2040,2037,-3,0,0,-1,"2000-2059",0,"",170,174,154,1,916,4,NA,NA,NA,NA,NA
"327514",2019,1,2,2,6,"2/2/2019 12:00:00 AM","YX","N426YX",4538,"CLT","Charlotte, NC","North Carolina",36,"IND","Indianapolis, IN","Indiana",42,1135,1129,-6,0,0,-1,"1100-1159",31,1200,1315,7,1322,1322,0,0,0,0,"1300-1359",0,"",107,113,75,1,427,2,NA,NA,NA,NA,NA
"448642",2019,1,2,28,4,"2/28/2019 12:00:00 AM","YX","N724YX",3487,"EWR","Newark, NJ","New Jersey",21,"CLT","Charlotte, NC","North Carolina",36,830,821,-9,0,0,-1,"0800-0859",42,903,1038,8,1042,1046,4,4,0,0,"1000-1059",0,"",132,145,95,1,529,3,NA,NA,NA,NA,NA
"283878",2019,1,2,19,2,"2/19/2019 12:00:00 AM","AA","N321RL",1071,"LAX","Los Angeles, CA","California",91,"ATL","Atlanta, GA","Georgia",34,2350,121,91,91,1,6,"2300-2359",18,139,818,6,702,824,82,82,1,5,"0700-0759",0,"",252,243,219,1,1947,8,16,0,0,0,66
"140274",2019,1,2,28,4,"2/28/2019 12:00:00 AM","WN","N229WN",247,"STL","St. Louis, MO","Missouri",64,"LIT","Little Rock, AR","Arkansas",71,1100,1100,0,0,0,0,"1100-1159",32,1132,1225,2,1210,1227,17,17,1,1,"1200-1259",0,"",70,87,53,1,296,2,0,0,17,0,0
"11569",2019,1,2,16,6,"2/16/2019 12:00:00 AM","NK","N687NK",407,"MCO","Orlando, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,1840,1834,-6,0,0,-1,"1800-1859",14,1848,2020,11,2039,2031,-8,0,0,-1,"2000-2059",0,"",179,177,152,1,985,4,NA,NA,NA,NA,NA
"263623",2019,1,2,20,3,"2/20/2019 12:00:00 AM","DL","N3732J",1193,"PHL","Philadelphia, PA","Pennsylvania",23,"SLC","Salt Lake City, UT","Utah",87,1635,1642,7,7,0,0,"1600-1659",37,1719,1958,5,1945,2003,18,18,1,1,"1900-1959",0,"",310,321,279,1,1927,8,0,7,11,0,0
"194020",2019,1,2,27,3,"2/27/2019 12:00:00 AM","B6","N334JB",814,"FLL","Fort Lauderdale, FL","Florida",33,"HPN","White Plains, NY","New York",22,1930,2216,166,166,1,11,"1900-1959",18,2234,57,7,2228,104,156,156,1,10,"2200-2259",0,"",178,168,143,1,1097,5,156,0,0,0,0
"194219",2019,1,2,27,3,"2/27/2019 12:00:00 AM","B6","N351JB",1272,"FLL","Fort Lauderdale, FL","Florida",33,"LGA","New York, NY","New York",22,1604,1623,19,19,1,1,"1600-1659",16,1639,1904,4,1859,1908,9,9,0,0,"1800-1859",0,"",175,165,145,1,1076,5,NA,NA,NA,NA,NA
"495772",2019,1,2,24,7,"2/24/2019 12:00:00 AM","OH","N250PS",5402,"ROC","Rochester, NY","New York",22,"DCA","Washington, DC","Virginia",38,1716,NA,NA,NA,NA,NA,"1700-1759",NA,NA,NA,NA,1844,NA,NA,NA,NA,NA,"1800-1859",1,"B",88,NA,NA,1,296,2,NA,NA,NA,NA,NA
"105483",2019,1,2,14,4,"2/14/2019 12:00:00 AM","B6","N652JB",266,"LGB","Long Beach, CA","California",91,"SMF","Sacramento, CA","California",91,657,813,76,76,1,5,"0600-0659",12,825,928,5,825,933,68,68,1,4,"0800-0859",0,"",88,80,63,1,387,2,68,0,0,0,0
"65310",2019,1,2,4,1,"2/4/2019 12:00:00 AM","YX","N409YX",4665,"ATL","Atlanta, GA","Georgia",34,"LGA","New York, NY","New York",22,1437,1430,-7,0,0,-1,"1400-1459",19,1449,1634,6,1657,1640,-17,0,0,-2,"1600-1659",0,"",140,130,105,1,762,4,NA,NA,NA,NA,NA
"353461",2019,1,2,2,6,"2/2/2019 12:00:00 AM","OO","N705SK",3198,"ORD","Chicago, IL","Illinois",41,"IND","Indianapolis, IN","Indiana",42,1659,1654,-5,0,0,-1,"1600-1659",18,1712,1844,8,1910,1852,-18,0,0,-2,"1900-1959",0,"",71,58,32,1,177,1,NA,NA,NA,NA,NA
"16550",2019,1,2,6,3,"2/6/2019 12:00:00 AM","NK","N664NK",768,"ATL","Atlanta, GA","Georgia",34,"DTW","Detroit, MI","Michigan",43,720,720,0,0,0,0,"0700-0759",21,741,907,11,922,918,-4,0,0,-1,"0900-0959",0,"",122,118,86,1,594,3,NA,NA,NA,NA,NA
"10954",2019,1,2,13,3,"2/13/2019 12:00:00 AM","OH","N597NN",5214,"GSP","Greer, SC","South Carolina",37,"CLT","Charlotte, NC","North Carolina",36,1237,1228,-9,0,0,-1,"1200-1259",14,1242,1308,17,1348,1325,-23,0,0,-2,"1300-1359",0,"",71,57,26,1,75,1,NA,NA,NA,NA,NA
"328917",2019,1,2,11,1,"2/11/2019 12:00:00 AM","YX","N409YX",4586,"CMH","Columbus, OH","Ohio",44,"DCA","Washington, DC","Virginia",38,800,757,-3,0,0,-1,"0800-0859",12,809,910,4,928,914,-14,0,0,-1,"0900-0959",0,"",88,77,61,1,323,2,NA,NA,NA,NA,NA
"11525",2019,1,2,26,2,"2/26/2019 12:00:00 AM","NK","N694NK",405,"MCO","Orlando, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,1022,1017,-5,0,0,-1,"1000-1059",15,1032,1204,14,1222,1218,-4,0,0,-1,"1200-1259",0,"",180,181,152,1,985,4,NA,NA,NA,NA,NA
"339709",2019,1,2,11,1,"2/11/2019 12:00:00 AM","DL","N986DL",967,"EWR","Newark, NJ","New Jersey",21,"ATL","Atlanta, GA","Georgia",34,900,856,-4,0,0,-1,"0900-0959",25,921,1124,12,1134,1136,2,2,0,0,"1100-1159",0,"",154,160,123,1,746,3,NA,NA,NA,NA,NA
"60502",2019,1,2,16,6,"2/16/2019 12:00:00 AM","MQ","N234JW",3366,"GRR","Grand Rapids, MI","Michigan",43,"DFW","Dallas/Fort Worth, TX","Texas",74,704,658,-6,0,0,-1,"0700-0759",12,710,835,6,918,841,-37,0,0,-2,"0900-0959",0,"",194,163,145,1,931,4,NA,NA,NA,NA,NA
"369163",2019,1,2,17,7,"2/17/2019 12:00:00 AM","OO","N193SY",3477,"FAT","Fresno, CA","California",91,"SAN","San Diego, CA","California",91,705,705,0,0,0,0,"0700-0759",14,719,809,3,820,812,-8,0,0,-1,"0800-0859",0,"",75,67,50,1,314,2,NA,NA,NA,NA,NA
"6810",2019,1,2,21,4,"2/21/2019 12:00:00 AM","OH","N720PS",5088,"ORF","Norfolk, VA","Virginia",38,"PHL","Philadelphia, PA","Pennsylvania",23,751,751,0,0,0,0,"0700-0759",13,804,847,5,905,852,-13,0,0,-1,"0900-0959",0,"",74,61,43,1,212,1,NA,NA,NA,NA,NA
"366481",2019,1,2,17,7,"2/17/2019 12:00:00 AM","DL","N916DU",1347,"SAN","San Diego, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,615,610,-5,0,0,-1,"0600-0659",25,635,901,5,918,906,-12,0,0,-1,"0900-0959",0,"",123,116,86,1,626,3,NA,NA,NA,NA,NA
"532377",2019,1,2,13,3,"2/13/2019 12:00:00 AM","UA","N777UA",995,"SFO","San Francisco, CA","California",91,"ORD","Chicago, IL","Illinois",41,2315,2318,3,3,0,0,"2300-2359",29,2347,506,9,514,515,1,1,0,0,"0001-0559",0,"",239,237,199,1,1846,8,NA,NA,NA,NA,NA
"339140",2019,1,2,26,2,"2/26/2019 12:00:00 AM","DL","N335DN",2941,"LGA","New York, NY","New York",22,"ATL","Atlanta, GA","Georgia",34,959,957,-2,0,0,-1,"0900-0959",18,1015,1214,11,1242,1225,-17,0,0,-2,"1200-1259",0,"",163,148,119,1,762,4,NA,NA,NA,NA,NA
"81214",2019,1,2,28,4,"2/28/2019 12:00:00 AM","OO","N177SY",3367,"SAN","San Diego, CA","California",91,"MSP","Minneapolis, MN","Minnesota",63,825,824,-1,0,0,-1,"0800-0859",16,840,1356,3,1420,1359,-21,0,0,-2,"1400-1459",0,"",235,215,196,1,1532,7,NA,NA,NA,NA,NA
"66605",2019,1,2,3,7,"2/3/2019 12:00:00 AM","YX","N879RW",5987,"SYR","Syracuse, NY","New York",22,"DTW","Detroit, MI","Michigan",43,1750,1740,-10,0,0,-1,"1700-1759",20,1800,1907,7,1940,1914,-26,0,0,-2,"1900-1959",0,"",110,94,67,1,374,2,NA,NA,NA,NA,NA
"390157",2019,1,2,22,5,"2/22/2019 12:00:00 AM","DL","N972AT",2506,"DTW","Detroit, MI","Michigan",43,"ORD","Chicago, IL","Illinois",41,710,702,-8,0,0,-1,"0700-0759",27,729,724,14,759,738,-21,0,0,-2,"0700-0759",0,"",109,96,55,1,235,1,NA,NA,NA,NA,NA
"24621",2019,1,2,15,5,"2/15/2019 12:00:00 AM","EV","N14203",4259,"IAH","Houston, TX","Texas",74,"SHV","Shreveport, LA","Louisiana",72,2130,2126,-4,0,0,-1,"2100-2159",19,2145,2217,9,2230,2226,-4,0,0,-1,"2200-2259",0,"",60,60,32,1,192,1,NA,NA,NA,NA,NA
"94976",2019,1,2,4,1,"2/4/2019 12:00:00 AM","AA","N155UW",1695,"MCO","Orlando, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,1358,1354,-4,0,0,-1,"1300-1359",12,1406,1517,8,1539,1525,-14,0,0,-1,"1500-1559",0,"",101,91,71,1,468,2,NA,NA,NA,NA,NA
"138222",2019,1,2,19,2,"2/19/2019 12:00:00 AM","WN","N481WN",546,"SJC","San Jose, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,2000,1957,-3,0,0,-1,"2000-2059",18,2015,2241,5,2255,2246,-9,0,0,-1,"2200-2259",0,"",115,109,86,1,621,3,NA,NA,NA,NA,NA
"291720",2019,1,2,28,4,"2/28/2019 12:00:00 AM","WN","N7750A",1033,"MCO","Orlando, FL","Florida",33,"IND","Indianapolis, IN","Indiana",42,1625,1625,0,0,0,0,"1600-1659",12,1637,1835,6,1855,1841,-14,0,0,-1,"1800-1859",0,"",150,136,118,1,829,4,NA,NA,NA,NA,NA
"450080",2019,1,2,1,5,"2/1/2019 12:00:00 AM","EV","N12167",4012,"IAH","Houston, TX","Texas",74,"AEX","Alexandria, LA","Louisiana",72,1435,1429,-6,0,0,-1,"1400-1459",13,1442,1520,3,1538,1523,-15,0,0,-1,"1500-1559",0,"",63,54,38,1,190,1,NA,NA,NA,NA,NA
"299868",2019,1,2,7,4,"2/7/2019 12:00:00 AM","WN","N755SA",371,"SLC","Salt Lake City, UT","Utah",87,"SJC","San Jose, CA","California",91,925,924,-1,0,0,-1,"0900-0959",24,948,1018,3,1030,1021,-9,0,0,-1,"1000-1059",0,"",125,117,90,1,584,3,NA,NA,NA,NA,NA
"317611",2019,1,2,22,5,"2/22/2019 12:00:00 AM","MQ","N679AE",3847,"IND","Indianapolis, IN","Indiana",42,"ORD","Chicago, IL","Illinois",41,1404,1410,6,6,0,0,"1400-1459",20,1430,1415,15,1419,1430,11,11,0,0,"1400-1459",0,"",75,80,45,1,177,1,NA,NA,NA,NA,NA
"389227",2019,1,2,22,5,"2/22/2019 12:00:00 AM","DL","N933AT",1718,"LAX","Los Angeles, CA","California",91,"PDX","Portland, OR","Oregon",92,1500,1511,11,11,0,0,"1500-1559",15,1526,1745,3,1730,1748,18,18,1,1,"1700-1759",0,"",150,157,139,1,834,4,3,0,7,0,8
"42399",2019,1,2,5,2,"2/5/2019 12:00:00 AM","WN","N8564Z",20,"ONT","Ontario, CA","California",91,"DEN","Denver, CO","Colorado",82,1505,1503,-2,0,0,-1,"1500-1559",9,1512,1750,11,1815,1801,-14,0,0,-1,"1800-1859",0,"",130,118,98,1,819,4,NA,NA,NA,NA,NA
"304243",2019,1,2,23,6,"2/23/2019 12:00:00 AM","9E","N181PQ",3319,"LGA","New York, NY","New York",22,"RIC","Richmond, VA","Virginia",38,1600,1558,-2,0,0,-1,"1600-1659",26,1624,1720,5,1741,1725,-16,0,0,-2,"1700-1759",0,"",101,87,56,1,292,2,NA,NA,NA,NA,NA
"450358",2019,1,2,8,5,"2/8/2019 12:00:00 AM","EV","N14573",4023,"MOB","Mobile, AL","Alabama",51,"IAH","Houston, TX","Texas",74,1355,1350,-5,0,0,-1,"1300-1359",12,1402,1520,8,1538,1528,-10,0,0,-1,"1500-1559",0,"",103,98,78,1,427,2,NA,NA,NA,NA,NA
"400099",2019,1,2,13,3,"2/13/2019 12:00:00 AM","AS","N468AS",144,"ANC","Anchorage, AK","Alaska",1,"SEA","Seattle, WA","Washington",93,900,854,-6,0,0,-1,"0900-0959",10,904,1250,6,1323,1256,-27,0,0,-2,"1300-1359",0,"",203,182,166,1,1448,6,NA,NA,NA,NA,NA
"266586",2019,1,2,28,4,"2/28/2019 12:00:00 AM","DL","N3773D",589,"MSP","Minneapolis, MN","Minnesota",63,"SEA","Seattle, WA","Washington",93,640,641,1,1,0,0,"0600-0659",24,705,818,4,900,822,-38,0,0,-2,"0900-0959",0,"",260,221,193,1,1399,6,NA,NA,NA,NA,NA
"194548",2019,1,2,28,4,"2/28/2019 12:00:00 AM","B6","N766JB",119,"ALB","Albany, NY","New York",22,"MCO","Orlando, FL","Florida",33,1357,1347,-10,0,0,-1,"1300-1359",11,1358,1630,3,1659,1633,-26,0,0,-2,"1600-1659",0,"",182,166,152,1,1073,5,NA,NA,NA,NA,NA
"421996",2019,1,2,20,3,"2/20/2019 12:00:00 AM","AS","N634VA",1928,"SFO","San Francisco, CA","California",91,"LAX","Los Angeles, CA","California",91,1400,1409,9,9,0,0,"1400-1459",24,1433,1522,12,1525,1534,9,9,0,0,"1500-1559",0,"",85,85,49,1,337,2,NA,NA,NA,NA,NA
"219024",2019,1,2,9,6,"2/9/2019 12:00:00 AM","WN","N475WN",2647,"ONT","Ontario, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1550,1545,-5,0,0,-1,"1500-1559",8,1553,1632,6,1650,1638,-12,0,0,-1,"1600-1659",0,"",60,53,39,1,197,1,NA,NA,NA,NA,NA
"290970",2019,1,2,28,4,"2/28/2019 12:00:00 AM","WN","N7853B",1798,"GRR","Grand Rapids, MI","Michigan",43,"RSW","Fort Myers, FL","Florida",33,1120,1115,-5,0,0,-1,"1100-1159",12,1127,1359,4,1415,1403,-12,0,0,-1,"1400-1459",0,"",175,168,152,1,1147,5,NA,NA,NA,NA,NA
"469748",2019,1,2,10,7,"2/10/2019 12:00:00 AM","AA","N808AN",2520,"DFW","Dallas/Fort Worth, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,1825,1836,11,11,0,0,"1800-1859",32,1908,2114,36,2041,2150,69,69,1,4,"2000-2059",0,"",136,194,126,1,801,4,0,0,69,0,0
"146774",2019,1,2,9,6,"2/9/2019 12:00:00 AM","AA","N917UY",642,"SEA","Seattle, WA","Washington",93,"PHX","Phoenix, AZ","Arizona",81,820,NA,NA,NA,NA,NA,"0800-0859",NA,NA,NA,NA,1219,NA,NA,NA,NA,NA,"1200-1259",1,"B",179,NA,NA,1,1107,5,NA,NA,NA,NA,NA
"356029",2019,1,2,3,7,"2/3/2019 12:00:00 AM","OO","N939SW",5245,"SBN","South Bend, IN","Indiana",42,"ORD","Chicago, IL","Illinois",41,1820,1826,6,6,0,0,"1800-1859",18,1844,1807,21,1828,1828,0,0,0,0,"1800-1859",0,"",68,62,23,1,84,1,NA,NA,NA,NA,NA
"36618",2019,1,2,25,1,"2/25/2019 12:00:00 AM","AA","N927NN",2320,"PHX","Phoenix, AZ","Arizona",81,"BOS","Boston, MA","Massachusetts",13,1340,1345,5,5,0,0,"1300-1359",29,1414,2022,8,2025,2030,5,5,0,0,"2000-2059",0,"",285,285,248,1,2300,10,NA,NA,NA,NA,NA
"266011",2019,1,2,27,3,"2/27/2019 12:00:00 AM","DL","N343NB",2535,"MSY","New Orleans, LA","Louisiana",72,"JFK","New York, NY","New York",22,650,642,-8,0,0,-1,"0600-0659",9,651,1010,7,1052,1017,-35,0,0,-2,"1000-1059",0,"",182,155,139,1,1182,5,NA,NA,NA,NA,NA
"161473",2019,1,2,13,3,"2/13/2019 12:00:00 AM","DL","N856DN",1178,"TPA","Tampa, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1655,1650,-5,0,0,-1,"1600-1659",20,1710,1819,10,1840,1829,-11,0,0,-1,"1800-1859",0,"",105,99,69,1,406,2,NA,NA,NA,NA,NA
"74982",2019,1,2,25,1,"2/25/2019 12:00:00 AM","DL","N916DL",1696,"ATL","Atlanta, GA","Georgia",34,"IAH","Houston, TX","Texas",74,2152,2148,-4,0,0,-1,"2100-2159",16,2204,2259,5,2310,2304,-6,0,0,-1,"2300-2359",0,"",138,136,115,1,689,3,NA,NA,NA,NA,NA
"63833",2019,1,2,8,5,"2/8/2019 12:00:00 AM","YV","N504MJ",6343,"BDL","Hartford, CT","Connecticut",11,"IAD","Washington, DC","Virginia",38,1015,1001,-14,0,0,-1,"1000-1059",16,1017,1129,4,1142,1133,-9,0,0,-1,"1100-1159",0,"",87,92,72,1,326,2,NA,NA,NA,NA,NA
"39029",2019,1,2,4,1,"2/4/2019 12:00:00 AM","WN","N8635F",562,"RDU","Raleigh/Durham, NC","North Carolina",36,"DEN","Denver, CO","Colorado",82,1815,1812,-3,0,0,-1,"1800-1859",10,1822,1949,5,2025,1954,-31,0,0,-2,"2000-2059",0,"",250,222,207,1,1436,6,NA,NA,NA,NA,NA
"506898",2019,1,2,2,6,"2/2/2019 12:00:00 AM","YV","N87360",6192,"CLT","Charlotte, NC","North Carolina",36,"IAH","Houston, TX","Texas",74,900,856,-4,0,0,-1,"0900-0959",NA,NA,NA,NA,1058,NA,NA,NA,NA,NA,"1000-1059",1,"C",178,NA,NA,1,912,4,NA,NA,NA,NA,NA
"70684",2019,1,2,20,3,"2/20/2019 12:00:00 AM","DL","N964AT",1697,"MDT","Harrisburg, PA","Pennsylvania",23,"ATL","Atlanta, GA","Georgia",34,1200,1221,21,21,1,1,"1200-1259",80,1341,1527,14,1403,1541,98,98,1,6,"1400-1459",0,"",123,200,106,1,620,3,3,16,77,0,2
"407984",2019,1,2,24,7,"2/24/2019 12:00:00 AM","OO","N659BR",7364,"GJT","Grand Junction, CO","Colorado",82,"SLC","Salt Lake City, UT","Utah",87,640,629,-11,0,0,-1,"0600-0659",16,645,728,4,748,732,-16,0,0,-2,"0700-0759",0,"",68,63,43,1,216,1,NA,NA,NA,NA,NA
"464417",2019,1,2,26,2,"2/26/2019 12:00:00 AM","AA","N830AW",846,"DFW","Dallas/Fort Worth, TX","Texas",74,"OKC","Oklahoma City, OK","Oklahoma",73,852,847,-5,0,0,-1,"0800-0859",21,908,943,4,952,947,-5,0,0,-1,"0900-0959",0,"",60,60,35,1,175,1,NA,NA,NA,NA,NA
"177987",2019,1,2,10,7,"2/10/2019 12:00:00 AM","OO","N744EV",2962,"CLT","Charlotte, NC","North Carolina",36,"SDF","Louisville, KY","Kentucky",52,920,914,-6,0,0,-1,"0900-0959",33,947,1047,9,1054,1056,2,2,0,0,"1000-1059",0,"",94,102,60,1,335,2,NA,NA,NA,NA,NA
"532369",2019,1,2,13,3,"2/13/2019 12:00:00 AM","UA","N27722",1023,"RDU","Raleigh/Durham, NC","North Carolina",36,"IAH","Houston, TX","Texas",74,845,837,-8,0,0,-1,"0800-0859",16,853,1030,4,1054,1034,-20,0,0,-2,"1000-1059",0,"",189,177,157,1,1042,5,NA,NA,NA,NA,NA
"225795",2019,1,2,13,3,"2/13/2019 12:00:00 AM","WN","N472WN",449,"AUS","Austin, TX","Texas",74,"HRL","Harlingen/San Benito, TX","Texas",74,1440,1500,20,20,1,1,"1400-1459",10,1510,1558,2,1545,1600,15,15,1,1,"1500-1559",0,"",65,60,48,1,273,2,15,0,0,0,0
"194217",2019,1,2,27,3,"2/27/2019 12:00:00 AM","B6","N956JT",1266,"RSW","Fort Myers, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,1932,1926,-6,0,0,-1,"1900-1959",10,1936,2206,37,2240,2243,3,3,0,0,"2200-2259",0,"",188,197,150,1,1249,5,NA,NA,NA,NA,NA
"348998",2019,1,2,28,4,"2/28/2019 12:00:00 AM","AS","N309AS",684,"SEA","Seattle, WA","Washington",93,"PHX","Phoenix, AZ","Arizona",81,740,739,-1,0,0,-1,"0700-0759",38,817,1130,6,1130,1136,6,6,0,0,"1100-1159",0,"",170,177,133,1,1107,5,NA,NA,NA,NA,NA
"439240",2019,1,2,18,1,"2/18/2019 12:00:00 AM","B6","N298JB",1426,"BWI","Baltimore, MD","Maryland",35,"BOS","Boston, MA","Massachusetts",13,545,537,-8,0,0,-1,"0001-0559",11,548,638,18,709,656,-13,0,0,-1,"0700-0759",0,"",84,79,50,1,369,2,NA,NA,NA,NA,NA
"279501",2019,1,2,3,7,"2/3/2019 12:00:00 AM","UA","N68802",2255,"TPA","Tampa, FL","Florida",33,"IAH","Houston, TX","Texas",74,1150,1157,7,7,0,0,"1100-1159",13,1210,1307,3,1319,1310,-9,0,0,-1,"1300-1359",0,"",149,133,117,1,787,4,NA,NA,NA,NA,NA
"287129",2019,1,2,2,6,"2/2/2019 12:00:00 AM","WN","N8714Q",2629,"SAN","San Diego, CA","California",91,"BWI","Baltimore, MD","Maryland",35,700,700,0,0,0,0,"0700-0759",15,715,1445,4,1450,1449,-1,0,0,-1,"1400-1459",0,"",290,289,270,1,2295,10,NA,NA,NA,NA,NA
"530570",2019,1,2,14,4,"2/14/2019 12:00:00 AM","UA","N68802",1534,"RSW","Fort Myers, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,930,918,-12,0,0,-1,"0900-0959",11,929,1154,7,1213,1201,-12,0,0,-1,"1200-1259",0,"",163,163,145,1,1068,5,NA,NA,NA,NA,NA
"190350",2019,1,2,22,5,"2/22/2019 12:00:00 AM","B6","N653JB",2417,"MCO","Orlando, FL","Florida",33,"AUS","Austin, TX","Texas",74,2205,2304,59,59,1,3,"2200-2259",13,2317,29,10,2357,39,42,42,1,2,"2300-2359",0,"",172,155,132,1,994,4,0,0,0,0,42
"333327",2019,1,2,28,4,"2/28/2019 12:00:00 AM","F9","N337FR",2356,"RSW","Fort Myers, FL","Florida",33,"PHL","Philadelphia, PA","Pennsylvania",23,2103,2103,0,0,0,0,"2100-2159",13,2116,2335,7,2339,2342,3,3,0,0,"2300-2359",0,"",156,159,139,1,993,4,NA,NA,NA,NA,NA
"520953",2019,1,2,24,7,"2/24/2019 12:00:00 AM","AS","N270AK",309,"SJC","San Jose, CA","California",91,"PDX","Portland, OR","Oregon",92,1750,1804,14,14,0,0,"1700-1759",14,1818,1942,5,1935,1947,12,12,0,0,"1900-1959",0,"",105,103,84,1,569,3,NA,NA,NA,NA,NA
"301387",2019,1,2,13,3,"2/13/2019 12:00:00 AM","WN","N963WN",1196,"MDW","Chicago, IL","Illinois",41,"CLE","Cleveland, OH","Ohio",44,1655,1655,0,0,0,0,"1600-1659",11,1706,1855,5,1910,1900,-10,0,0,-1,"1900-1959",0,"",75,65,49,1,307,2,NA,NA,NA,NA,NA
"293972",2019,1,2,25,1,"2/25/2019 12:00:00 AM","WN","N7833A",1776,"PHX","Phoenix, AZ","Arizona",81,"ABQ","Albuquerque, NM","New Mexico",86,855,854,-1,0,0,-1,"0800-0859",11,905,951,3,1000,954,-6,0,0,-1,"1000-1059",0,"",65,60,46,1,328,2,NA,NA,NA,NA,NA
"168420",2019,1,2,21,4,"2/21/2019 12:00:00 AM","AS","N924VA",1352,"SFO","San Francisco, CA","California",91,"BOS","Boston, MA","Massachusetts",13,720,720,0,0,0,0,"0700-0759",21,741,1524,5,1555,1529,-26,0,0,-2,"1500-1559",0,"",335,309,283,1,2704,11,NA,NA,NA,NA,NA
