"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"269110",2021,2,6,28,1,"6/28/2021 12:00:00 AM","9E","N801AY",5026,"GRB","Green Bay, WI","Wisconsin",45,"DTW","Detroit, MI","Michigan",43,1715,1853,98,98,1,6,"1700-1759",13,1906,2052,9,1934,2101,87,87,1,5,"1900-1959",0,"",79,68,46,1,287,2,0,0,0,0,87
"270298",2021,2,6,29,2,"6/29/2021 12:00:00 AM","9E","N916XJ",5060,"CVG","Cincinnati, OH","Kentucky",52,"EWR","Newark, NJ","New Jersey",21,1515,1509,-6,0,0,-1,"1500-1559",11,1520,1652,3,1713,1655,-18,0,0,-2,"1700-1759",0,"",118,106,92,1,569,3,NA,NA,NA,NA,NA
"215355",2021,2,6,16,3,"6/16/2021 12:00:00 AM","OO","N290SY",3654,"SFO","San Francisco, CA","California",91,"LAX","Los Angeles, CA","California",91,1035,1035,0,0,0,0,"1000-1059",21,1056,1154,5,1214,1159,-15,0,0,-1,"1200-1259",0,"",99,84,58,1,337,2,NA,NA,NA,NA,NA
"119176",2021,2,6,9,3,"6/9/2021 12:00:00 AM","YX","N655RW",3495,"DTW","Detroit, MI","Michigan",43,"ORD","Chicago, IL","Illinois",41,1245,1246,1,1,0,0,"1200-1259",21,1307,1258,8,1303,1306,3,3,0,0,"1300-1359",0,"",78,80,51,1,235,1,NA,NA,NA,NA,NA
"75317",2021,2,6,9,3,"6/9/2021 12:00:00 AM","OO","N788SK",5577,"ASE","Aspen, CO","Colorado",82,"DEN","Denver, CO","Colorado",82,1130,1114,-16,0,0,-2,"1100-1159",8,1122,1151,5,1229,1156,-33,0,0,-2,"1200-1259",0,"",59,42,29,1,125,1,NA,NA,NA,NA,NA
"419982",2021,2,6,24,4,"6/24/2021 12:00:00 AM","9E","N153PQ",4843,"MLI","Moline, IL","Illinois",41,"ATL","Atlanta, GA","Georgia",34,600,555,-5,0,0,-1,"0600-0659",10,605,828,5,902,833,-29,0,0,-2,"0900-0959",0,"",122,98,83,1,633,3,NA,NA,NA,NA,NA
"118276",2021,2,6,5,6,"6/5/2021 12:00:00 AM","YX","N635RW",3583,"ORD","Chicago, IL","Illinois",41,"CMH","Columbus, OH","Ohio",44,2105,2059,-6,0,0,-1,"2100-2159",22,2121,2309,8,2320,2317,-3,0,0,-1,"2300-2359",0,"",75,78,48,1,296,2,NA,NA,NA,NA,NA
"460058",2021,2,6,7,1,"6/7/2021 12:00:00 AM","DL","N362DN",872,"DTW","Detroit, MI","Michigan",43,"SLC","Salt Lake City, UT","Utah",87,1630,1629,-1,0,0,-1,"1600-1659",13,1642,1807,4,1823,1811,-12,0,0,-1,"1800-1859",0,"",233,222,205,1,1481,6,NA,NA,NA,NA,NA
"22327",2021,2,6,16,3,"6/16/2021 12:00:00 AM","DL","N903DN",2138,"SEA","Seattle, WA","Washington",93,"LAS","Las Vegas, NV","Nevada",85,756,758,2,2,0,0,"0700-0759",12,810,1013,6,1032,1019,-13,0,0,-1,"1000-1059",0,"",156,141,123,1,867,4,NA,NA,NA,NA,NA
"108094",2021,2,6,18,5,"6/18/2021 12:00:00 AM","WN","N421LV",466,"PHX","Phoenix, AZ","Arizona",81,"OMA","Omaha, NE","Nebraska",65,1825,1820,-5,0,0,-1,"1800-1859",8,1828,2245,4,2250,2249,-1,0,0,-1,"2200-2259",0,"",145,149,137,1,1037,5,NA,NA,NA,NA,NA
"502615",2021,2,6,30,3,"6/30/2021 12:00:00 AM","OO","N187SY",3363,"BZN","Bozeman, MT","Montana",84,"LAX","Los Angeles, CA","California",91,1745,1736,-9,0,0,-1,"1700-1759",10,1746,1857,13,1930,1910,-20,0,0,-2,"1900-1959",0,"",165,154,131,1,902,4,NA,NA,NA,NA,NA
"153187",2021,2,6,11,5,"6/11/2021 12:00:00 AM","B6","N645JB",2236,"PHX","Phoenix, AZ","Arizona",81,"JFK","New York, NY","New York",22,1233,1234,1,1,0,0,"1200-1259",11,1245,2002,6,2030,2008,-22,0,0,-2,"2000-2059",0,"",297,274,257,1,2153,9,NA,NA,NA,NA,NA
"166711",2021,2,6,24,4,"6/24/2021 12:00:00 AM","DL","N372NW",1347,"ATL","Atlanta, GA","Georgia",34,"ORD","Chicago, IL","Illinois",41,815,807,-8,0,0,-1,"0800-0859",11,818,852,11,916,903,-13,0,0,-1,"0900-0959",0,"",121,116,94,1,606,3,NA,NA,NA,NA,NA
"70780",2021,2,6,7,1,"6/7/2021 12:00:00 AM","OO","N693CA",3571,"MSP","Minneapolis, MN","Minnesota",63,"BNA","Nashville, TN","Tennessee",54,731,904,93,93,1,6,"0700-0759",20,924,1103,8,938,1111,93,93,1,6,"0900-0959",0,"",127,127,99,1,695,3,93,0,0,0,0
"57866",2021,2,6,4,5,"6/4/2021 12:00:00 AM","OO","N713EV",3113,"OKC","Oklahoma City, OK","Oklahoma",73,"LAX","Los Angeles, CA","California",91,743,738,-5,0,0,-1,"0700-0759",14,752,817,5,855,822,-33,0,0,-2,"0800-0859",0,"",192,164,145,1,1187,5,NA,NA,NA,NA,NA
"346947",2021,2,6,20,7,"6/20/2021 12:00:00 AM","OH","N523AE",5315,"LFT","Lafayette, LA","Louisiana",72,"CLT","Charlotte, NC","North Carolina",36,1534,1540,6,6,0,0,"1500-1559",15,1555,1836,15,1859,1851,-8,0,0,-1,"1800-1859",0,"",145,131,101,1,729,3,NA,NA,NA,NA,NA
"264584",2021,2,6,8,2,"6/8/2021 12:00:00 AM","YX","N235JQ",5667,"CHS","Charleston, SC","South Carolina",37,"BOS","Boston, MA","Massachusetts",13,1122,1115,-7,0,0,-1,"1100-1159",12,1127,1327,4,1345,1331,-14,0,0,-1,"1300-1359",0,"",143,136,120,1,818,4,NA,NA,NA,NA,NA
"490790",2021,2,6,26,6,"6/26/2021 12:00:00 AM","NK","N639NK",708,"CLE","Cleveland, OH","Ohio",44,"MCO","Orlando, FL","Florida",33,730,727,-3,0,0,-1,"0700-0759",10,737,936,17,959,953,-6,0,0,-1,"0900-0959",0,"",149,146,119,1,895,4,NA,NA,NA,NA,NA
"416797",2021,2,6,8,2,"6/8/2021 12:00:00 AM","9E","N685BR",4756,"AZO","Kalamazoo, MI","Michigan",43,"DTW","Detroit, MI","Michigan",43,1155,1151,-4,0,0,-1,"1100-1159",10,1201,1235,8,1251,1243,-8,0,0,-1,"1200-1259",0,"",56,52,34,1,113,1,NA,NA,NA,NA,NA
"330300",2021,2,6,13,7,"6/13/2021 12:00:00 AM","HA","N217HA",32,"OGG","Kahului, HI","Hawaii",2,"LAS","Las Vegas, NV","Nevada",85,1035,1034,-1,0,0,-1,"1000-1059",9,1043,1857,5,1920,1902,-18,0,0,-2,"1900-1959",0,"",345,328,314,1,2695,11,NA,NA,NA,NA,NA
"146122",2021,2,6,13,7,"6/13/2021 12:00:00 AM","AA","N944NN",1469,"IAH","Houston, TX","Texas",74,"MIA","Miami, FL","Florida",33,1629,1956,207,207,1,12,"1600-1659",10,2006,2312,5,2013,2317,184,184,1,12,"2000-2059",0,"",164,141,126,1,964,4,100,0,0,0,84
"254847",2021,2,6,9,3,"6/9/2021 12:00:00 AM","WN","N488WN",1829,"MSP","Minneapolis, MN","Minnesota",63,"MDW","Chicago, IL","Illinois",41,550,548,-2,0,0,-1,"0001-0559",9,557,658,5,720,703,-17,0,0,-2,"0700-0759",0,"",90,75,61,1,349,2,NA,NA,NA,NA,NA
"250263",2021,2,6,8,2,"6/8/2021 12:00:00 AM","WN","N496WN",5663,"DEN","Denver, CO","Colorado",82,"CMH","Columbus, OH","Ohio",44,605,600,-5,0,0,-1,"0600-0659",12,612,1035,3,1050,1038,-12,0,0,-1,"1000-1059",0,"",165,158,143,1,1154,5,NA,NA,NA,NA,NA
"237429",2021,2,6,28,1,"6/28/2021 12:00:00 AM","WN","N712SW",2337,"TUS","Tucson, AZ","Arizona",81,"DEN","Denver, CO","Colorado",82,655,655,0,0,0,0,"0600-0659",21,716,947,8,945,955,10,10,0,0,"0900-0959",0,"",110,120,91,1,639,3,NA,NA,NA,NA,NA
"217413",2021,2,6,21,1,"6/21/2021 12:00:00 AM","UA","N894UA",548,"DEN","Denver, CO","Colorado",82,"FAT","Fresno, CA","California",91,1126,1134,8,8,0,0,"1100-1159",10,1144,1235,5,1242,1240,-2,0,0,-1,"1200-1259",0,"",136,126,111,1,844,4,NA,NA,NA,NA,NA
"494209",2021,2,6,24,4,"6/24/2021 12:00:00 AM","OO","N119SY",5238,"DFW","Dallas/Fort Worth, TX","Texas",74,"IAH","Houston, TX","Texas",74,1735,1752,17,17,1,1,"1700-1759",12,1804,1847,12,1848,1859,11,11,0,0,"1800-1859",0,"",73,67,43,1,224,1,NA,NA,NA,NA,NA
"279338",2021,2,6,12,6,"6/12/2021 12:00:00 AM","9E","N606LR",5421,"TLH","Tallahassee, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1147,1140,-7,0,0,-1,"1100-1159",12,1152,1240,7,1259,1247,-12,0,0,-1,"1200-1259",0,"",72,67,48,1,223,1,NA,NA,NA,NA,NA
"126571",2021,2,6,10,4,"6/10/2021 12:00:00 AM","AA","N737US",378,"CLT","Charlotte, NC","North Carolina",36,"SRQ","Sarasota/Bradenton, FL","Florida",33,2006,2144,98,98,1,6,"2000-2059",9,2153,2312,4,2151,2316,85,85,1,5,"2100-2159",0,"",105,92,79,1,547,3,85,0,0,0,0
"523845",2021,2,6,21,1,"6/21/2021 12:00:00 AM","WN","N8642E",2297,"TPA","Tampa, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,715,712,-3,0,0,-1,"0700-0759",11,723,914,6,935,920,-15,0,0,-1,"0900-0959",0,"",140,128,111,1,842,4,NA,NA,NA,NA,NA
"63514",2021,2,6,27,7,"6/27/2021 12:00:00 AM","OO","N922EV",4258,"MSP","Minneapolis, MN","Minnesota",63,"MQT","Marquette, MI","Michigan",43,1530,1531,1,1,0,0,"1500-1559",23,1554,1738,5,1744,1743,-1,0,0,-1,"1700-1759",0,"",74,72,44,1,300,2,NA,NA,NA,NA,NA
"246485",2021,2,6,25,5,"6/25/2021 12:00:00 AM","WN","N8573Z",1112,"DTW","Detroit, MI","Michigan",43,"MDW","Chicago, IL","Illinois",41,700,656,-4,0,0,-1,"0700-0759",18,714,708,4,710,712,2,2,0,0,"0700-0759",0,"",70,76,54,1,228,1,NA,NA,NA,NA,NA
"34925",2021,2,6,27,7,"6/27/2021 12:00:00 AM","DL","N130DU",898,"SEA","Seattle, WA","Washington",93,"ORD","Chicago, IL","Illinois",41,1120,1144,24,24,1,1,"1100-1159",21,1205,1742,12,1724,1754,30,30,1,2,"1700-1759",0,"",244,250,217,1,1721,7,24,0,6,0,0
"124050",2021,2,6,29,2,"6/29/2021 12:00:00 AM","YX","N640RW",3430,"EWR","Newark, NJ","New Jersey",21,"RDU","Raleigh/Durham, NC","North Carolina",36,945,944,-1,0,0,-1,"0900-0959",23,1007,1110,6,1124,1116,-8,0,0,-1,"1100-1159",0,"",99,92,63,1,416,2,NA,NA,NA,NA,NA
"47745",2021,2,6,29,2,"6/29/2021 12:00:00 AM","MQ","N215NN",4196,"DFW","Dallas/Fort Worth, TX","Texas",74,"CHS","Charleston, SC","South Carolina",37,725,725,0,0,0,0,"0700-0759",14,739,1053,4,1106,1057,-9,0,0,-1,"1100-1159",0,"",161,152,134,1,987,4,NA,NA,NA,NA,NA
"158546",2021,2,6,10,4,"6/10/2021 12:00:00 AM","B6","N980JT",2531,"SLC","Salt Lake City, UT","Utah",87,"LAX","Los Angeles, CA","California",91,1249,1318,29,29,1,1,"1200-1259",10,1328,1403,5,1349,1408,19,19,1,1,"1300-1359",0,"",120,110,95,1,590,3,1,0,0,0,18
"276529",2021,2,6,8,2,"6/8/2021 12:00:00 AM","9E","N602XJ",5281,"DTW","Detroit, MI","Michigan",43,"DAY","Dayton, OH","Ohio",44,2120,2115,-5,0,0,-1,"2100-2159",19,2134,2204,6,2217,2210,-7,0,0,-1,"2200-2259",0,"",57,55,30,1,166,1,NA,NA,NA,NA,NA
"29898",2021,2,6,30,3,"6/30/2021 12:00:00 AM","DL","N989AT",1481,"TVC","Traverse City, MI","Michigan",43,"DTW","Detroit, MI","Michigan",43,530,528,-2,0,0,-1,"0001-0559",8,536,610,7,629,617,-12,0,0,-1,"0600-0659",0,"",59,49,34,1,207,1,NA,NA,NA,NA,NA
"461153",2021,2,6,8,2,"6/8/2021 12:00:00 AM","DL","N371NW",958,"JFK","New York, NY","New York",22,"MIA","Miami, FL","Florida",33,750,747,-3,0,0,-1,"0700-0759",18,805,1026,9,1101,1035,-26,0,0,-2,"1100-1159",0,"",191,168,141,1,1089,5,NA,NA,NA,NA,NA
"113767",2021,2,6,27,7,"6/27/2021 12:00:00 AM","WN","N908WN",4293,"ELP","El Paso, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,600,602,2,2,0,0,"0600-0659",11,613,635,4,645,639,-6,0,0,-1,"0600-0659",0,"",105,97,82,1,583,3,NA,NA,NA,NA,NA
"536581",2021,2,6,28,1,"6/28/2021 12:00:00 AM","WN","N218WN",2057,"LAS","Las Vegas, NV","Nevada",85,"SEA","Seattle, WA","Washington",93,1230,1233,3,3,0,0,"1200-1259",10,1243,1440,7,1510,1447,-23,0,0,-2,"1500-1559",0,"",160,134,117,1,867,4,NA,NA,NA,NA,NA
"207663",2021,2,6,27,7,"6/27/2021 12:00:00 AM","OO","N868AS",5032,"DEN","Denver, CO","Colorado",82,"SGU","St. George, UT","Utah",87,1940,2104,84,84,1,5,"1900-1959",14,2118,2232,5,2119,2237,78,78,1,5,"2100-2159",0,"",99,93,74,1,517,3,0,0,0,0,78
"487365",2021,2,6,2,3,"6/2/2021 12:00:00 AM","NK","N521NK",411,"LBE","Latrobe, PA","Pennsylvania",23,"MCO","Orlando, FL","Florida",33,1004,948,-16,0,0,-2,"1000-1059",8,956,1149,15,1214,1204,-10,0,0,-1,"1200-1259",0,"",130,136,113,1,823,4,NA,NA,NA,NA,NA
"233122",2021,2,6,20,7,"6/20/2021 12:00:00 AM","WN","N8707P",5025,"SLC","Salt Lake City, UT","Utah",87,"MDW","Chicago, IL","Illinois",41,1905,1944,39,39,1,2,"1900-1959",15,1959,NA,NA,2305,NA,NA,NA,NA,NA,"2300-2359",0,"",180,NA,NA,1,1259,6,NA,NA,NA,NA,NA
"528962",2021,2,6,23,3,"6/23/2021 12:00:00 AM","WN","N427WN",555,"MCI","Kansas City, MO","Missouri",64,"MDW","Chicago, IL","Illinois",41,635,636,1,1,0,0,"0600-0659",12,648,754,9,800,803,3,3,0,0,"0800-0859",0,"",85,87,66,1,405,2,NA,NA,NA,NA,NA
"369039",2021,2,6,3,4,"6/3/2021 12:00:00 AM","UA","N62883",778,"DEN","Denver, CO","Colorado",82,"BZN","Bozeman, MT","Montana",84,1950,1950,0,0,0,0,"1900-1959",11,2001,2111,3,2130,2114,-16,0,0,-2,"2100-2159",0,"",100,84,70,1,524,3,NA,NA,NA,NA,NA
"63930",2021,2,6,13,7,"6/13/2021 12:00:00 AM","OO","N936EV",4285,"SLC","Salt Lake City, UT","Utah",87,"GJT","Grand Junction, CO","Colorado",82,1000,957,-3,0,0,-1,"1000-1059",29,1026,1108,6,1115,1114,-1,0,0,-1,"1100-1159",0,"",75,77,42,1,216,1,NA,NA,NA,NA,NA
"416253",2021,2,6,10,4,"6/10/2021 12:00:00 AM","9E","N478PX",4736,"LGA","New York, NY","New York",22,"RDU","Raleigh/Durham, NC","North Carolina",36,1535,1545,10,10,0,0,"1500-1559",73,1658,1820,4,1730,1824,54,54,1,3,"1700-1759",0,"",115,159,82,1,431,2,5,0,44,0,5
"346944",2021,2,6,17,4,"6/17/2021 12:00:00 AM","OH","N537EA",5315,"LFT","Lafayette, LA","Louisiana",72,"CLT","Charlotte, NC","North Carolina",36,1534,1523,-11,0,0,-1,"1500-1559",16,1539,1816,16,1859,1832,-27,0,0,-2,"1800-1859",0,"",145,129,97,1,729,3,NA,NA,NA,NA,NA
"323776",2021,2,6,27,7,"6/27/2021 12:00:00 AM","G4","232NV",1203,"AVL","Asheville, NC","North Carolina",36,"BOS","Boston, MA","Massachusetts",13,745,744,-1,0,0,-1,"0700-0759",26,810,958,7,955,1005,10,10,0,0,"0900-0959",0,"",130,141,108,1,783,4,NA,NA,NA,NA,NA
"414464",2021,2,6,5,6,"6/5/2021 12:00:00 AM","9E","N929XJ",4683,"DTW","Detroit, MI","Michigan",43,"JFK","New York, NY","New York",22,700,659,-1,0,0,-1,"0700-0759",17,716,837,10,851,847,-4,0,0,-1,"0800-0859",0,"",111,108,81,1,509,3,NA,NA,NA,NA,NA
"525156",2021,2,6,22,2,"6/22/2021 12:00:00 AM","WN","N479WN",46,"HOU","Houston, TX","Texas",74,"DAL","Dallas, TX","Texas",74,1700,1708,8,8,0,0,"1700-1759",18,1726,1810,3,1805,1813,8,8,0,0,"1800-1859",0,"",65,65,44,1,239,1,NA,NA,NA,NA,NA
"471555",2021,2,6,24,4,"6/24/2021 12:00:00 AM","F9","N706FR",1039,"BUF","Buffalo, NY","New York",22,"MCO","Orlando, FL","Florida",33,1650,1714,24,24,1,1,"1600-1659",12,1726,1943,14,1939,1957,18,18,1,1,"1900-1959",0,"",169,163,137,1,1011,5,6,0,7,0,5
"39385",2021,2,6,29,2,"6/29/2021 12:00:00 AM","DL","N320NB",2710,"IND","Indianapolis, IN","Indiana",42,"DTW","Detroit, MI","Michigan",43,1045,1040,-5,0,0,-1,"1000-1059",10,1050,1130,8,1153,1138,-15,0,0,-1,"1100-1159",0,"",68,58,40,1,231,1,NA,NA,NA,NA,NA
"309093",2021,2,6,21,1,"6/21/2021 12:00:00 AM","DL","N926DZ",1480,"RIC","Richmond, VA","Virginia",38,"ATL","Atlanta, GA","Georgia",34,525,525,0,0,0,0,"0001-0559",14,539,646,4,700,650,-10,0,0,-1,"0700-0759",0,"",95,85,67,1,481,2,NA,NA,NA,NA,NA
"325704",2021,2,6,26,6,"6/26/2021 12:00:00 AM","G4","312NV",489,"MYR","Myrtle Beach, SC","South Carolina",37,"SYR","Syracuse, NY","New York",22,1649,1915,146,146,1,9,"1600-1659",20,1935,2111,10,1840,2121,161,161,1,10,"1800-1859",0,"",111,126,96,1,668,3,0,0,161,0,0
"342098",2021,2,6,10,4,"6/10/2021 12:00:00 AM","OH","N598NN",5159,"LIT","Little Rock, AR","Arkansas",71,"CLT","Charlotte, NC","North Carolina",36,717,721,4,4,0,0,"0700-0759",32,753,1023,11,1030,1034,4,4,0,0,"1000-1059",0,"",133,133,90,1,640,3,NA,NA,NA,NA,NA
"25364",2021,2,6,17,4,"6/17/2021 12:00:00 AM","DL","N856DN",1113,"IAH","Houston, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1400,1359,-1,0,0,-1,"1400-1459",18,1417,1645,8,1706,1653,-13,0,0,-1,"1700-1759",0,"",126,114,88,1,689,3,NA,NA,NA,NA,NA
"458951",2021,2,6,7,1,"6/7/2021 12:00:00 AM","DL","N319NB",2878,"ECP","Panama City, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,805,821,16,16,1,1,"0800-0859",9,830,1010,8,1014,1018,4,4,0,0,"1000-1059",0,"",69,57,40,1,240,1,NA,NA,NA,NA,NA
"113943",2021,2,6,27,7,"6/27/2021 12:00:00 AM","WN","N7740A",3403,"HOU","Houston, TX","Texas",74,"JAN","Jackson/Vicksburg, MS","Mississippi",53,1215,1249,34,34,1,2,"1200-1259",12,1301,1401,3,1340,1404,24,24,1,1,"1300-1359",0,"",85,75,60,1,359,2,10,0,0,0,14
"415148",2021,2,6,23,3,"6/23/2021 12:00:00 AM","9E","N298PQ",4699,"TYS","Knoxville, TN","Tennessee",54,"ATL","Atlanta, GA","Georgia",34,1400,1355,-5,0,0,-1,"1400-1459",14,1409,1448,4,1509,1452,-17,0,0,-2,"1500-1559",0,"",69,57,39,1,152,1,NA,NA,NA,NA,NA
"364145",2021,2,6,7,1,"6/7/2021 12:00:00 AM","UA","N37456",1030,"CHS","Charleston, SC","South Carolina",37,"ORD","Chicago, IL","Illinois",41,1135,1141,6,6,0,0,"1100-1159",21,1202,1242,6,1254,1248,-6,0,0,-1,"1200-1259",0,"",139,127,100,1,760,4,NA,NA,NA,NA,NA
"158552",2021,2,6,12,6,"6/12/2021 12:00:00 AM","B6","N980JT",1874,"LAX","Los Angeles, CA","California",91,"EWR","Newark, NJ","New Jersey",21,830,829,-1,0,0,-1,"0800-0859",16,845,1634,9,1656,1643,-13,0,0,-1,"1600-1659",0,"",326,314,289,1,2454,10,NA,NA,NA,NA,NA
"453343",2021,2,6,30,3,"6/30/2021 12:00:00 AM","DL","N705TW",1316,"JFK","New York, NY","New York",22,"LAS","Las Vegas, NV","Nevada",85,1659,1715,16,16,1,1,"1600-1659",18,1733,1927,6,1945,1933,-12,0,0,-1,"1900-1959",0,"",346,318,294,1,2248,9,NA,NA,NA,NA,NA
"85350",2021,2,6,10,4,"6/10/2021 12:00:00 AM","UA","N78540",1557,"OGG","Kahului, HI","Hawaii",2,"SFO","San Francisco, CA","California",91,2115,2106,-9,0,0,-1,"2100-2159",16,2122,457,4,511,501,-10,0,0,-1,"0001-0559",0,"",296,295,275,1,2338,10,NA,NA,NA,NA,NA
"271008",2021,2,6,14,1,"6/14/2021 12:00:00 AM","9E","N8968E",5086,"EVV","Evansville, IN","Indiana",42,"ATL","Atlanta, GA","Georgia",34,615,610,-5,0,0,-1,"0600-0659",11,621,819,9,845,828,-17,0,0,-2,"0800-0859",0,"",90,78,58,1,350,2,NA,NA,NA,NA,NA
"320134",2021,2,6,11,5,"6/11/2021 12:00:00 AM","DL","N303DN",2251,"MSP","Minneapolis, MN","Minnesota",63,"BZN","Bozeman, MT","Montana",84,2132,2124,-8,0,0,-1,"2100-2159",11,2135,2246,5,2301,2251,-10,0,0,-1,"2300-2359",0,"",149,147,131,1,874,4,NA,NA,NA,NA,NA
"503691",2021,2,6,18,5,"6/18/2021 12:00:00 AM","OO","N261SY",3549,"SLC","Salt Lake City, UT","Utah",87,"BZN","Bozeman, MT","Montana",84,1115,1117,2,2,0,0,"1100-1159",18,1135,1232,2,1235,1234,-1,0,0,-1,"1200-1259",0,"",80,77,57,1,347,2,NA,NA,NA,NA,NA
"168172",2021,2,6,24,4,"6/24/2021 12:00:00 AM","DL","N686DA",1084,"ATL","Atlanta, GA","Georgia",34,"MSP","Minneapolis, MN","Minnesota",63,1930,1938,8,8,0,0,"1900-1959",14,1952,2052,4,2111,2056,-15,0,0,-1,"2100-2159",0,"",161,138,120,1,907,4,NA,NA,NA,NA,NA
"308542",2021,2,6,20,7,"6/20/2021 12:00:00 AM","DL","N340NW",2424,"BNA","Nashville, TN","Tennessee",54,"MSP","Minneapolis, MN","Minnesota",63,1826,1849,23,23,1,1,"1800-1859",12,1901,2101,4,2035,2105,30,30,1,2,"2000-2059",0,"",129,136,120,1,695,3,0,0,7,0,23
"470477",2021,2,6,22,2,"6/22/2021 12:00:00 AM","F9","N316FR",2300,"DFW","Dallas/Fort Worth, TX","Texas",74,"PHL","Philadelphia, PA","Pennsylvania",23,55,139,44,44,1,2,"0001-0559",16,155,528,8,514,536,22,22,1,1,"0001-0559",0,"",199,177,153,1,1303,6,22,0,0,0,0
"159434",2021,2,6,2,3,"6/2/2021 12:00:00 AM","B6","N994JL",1451,"BOS","Boston, MA","Massachusetts",13,"MCO","Orlando, FL","Florida",33,2024,2017,-7,0,0,-1,"2000-2059",11,2028,2312,10,2330,2322,-8,0,0,-1,"2300-2359",0,"",186,185,164,1,1121,5,NA,NA,NA,NA,NA
"305742",2021,2,6,13,7,"6/13/2021 12:00:00 AM","B6","N517JB",64,"SEA","Seattle, WA","Washington",93,"JFK","New York, NY","New York",22,1332,1412,40,40,1,2,"1300-1359",17,1429,2235,7,2205,2242,37,37,1,2,"2200-2259",0,"",333,330,306,1,2422,10,35,0,0,0,2
"76957",2021,2,6,8,2,"6/8/2021 12:00:00 AM","OO","N959SW",5049,"DEN","Denver, CO","Colorado",82,"PRC","Prescott, AZ","Arizona",81,1945,1953,8,8,0,0,"1900-1959",19,2012,2031,2,2028,2033,5,5,0,0,"2000-2059",0,"",103,100,79,1,557,3,NA,NA,NA,NA,NA
"249444",2021,2,6,26,6,"6/26/2021 12:00:00 AM","WN","N930WN",5960,"DAL","Dallas, TX","Texas",74,"LGA","New York, NY","New York",22,1345,1543,118,118,1,7,"1300-1359",NA,NA,NA,NA,1815,NA,NA,NA,NA,NA,"1800-1859",1,"A",210,NA,NA,1,1381,6,NA,NA,NA,NA,NA
"494263",2021,2,6,24,4,"6/24/2021 12:00:00 AM","OO","N149SY",5440,"FCA","Kalispell, MT","Montana",84,"DEN","Denver, CO","Colorado",82,1005,1000,-5,0,0,-1,"1000-1059",9,1009,1153,7,1215,1200,-15,0,0,-1,"1200-1259",0,"",130,120,104,1,752,4,NA,NA,NA,NA,NA
"351705",2021,2,6,28,1,"6/28/2021 12:00:00 AM","OO","N203SY",5717,"ORD","Chicago, IL","Illinois",41,"OKC","Oklahoma City, OK","Oklahoma",73,1935,2041,66,66,1,4,"1900-1959",45,2126,2313,8,2147,2321,94,94,1,6,"2100-2159",0,"",132,160,107,1,693,3,0,0,0,0,94
"79522",2021,2,6,4,5,"6/4/2021 12:00:00 AM","OO","N928EV",5578,"RDD","Redding, CA","California",91,"LAX","Los Angeles, CA","California",91,1535,1529,-6,0,0,-1,"1500-1559",16,1545,1700,9,1715,1709,-6,0,0,-1,"1700-1759",0,"",100,100,75,1,501,3,NA,NA,NA,NA,NA
"65221",2021,2,6,5,6,"6/5/2021 12:00:00 AM","OO","N445SW",4253,"GJT","Grand Junction, CO","Colorado",82,"SLC","Salt Lake City, UT","Utah",87,625,623,-2,0,0,-1,"0600-0659",9,632,715,6,722,721,-1,0,0,-1,"0700-0759",0,"",57,58,43,1,216,1,NA,NA,NA,NA,NA
"103853",2021,2,6,17,4,"6/17/2021 12:00:00 AM","WN","N262WN",247,"MAF","Midland/Odessa, TX","Texas",74,"HOU","Houston, TX","Texas",74,1220,1215,-5,0,0,-1,"1200-1259",9,1224,1334,5,1345,1339,-6,0,0,-1,"1300-1359",0,"",85,84,70,1,441,2,NA,NA,NA,NA,NA
"211566",2021,2,6,22,2,"6/22/2021 12:00:00 AM","OO","N986SW",4781,"DEN","Denver, CO","Colorado",82,"MAF","Midland/Odessa, TX","Texas",74,1350,1350,0,0,0,0,"1300-1359",19,1409,1628,2,1635,1630,-5,0,0,-1,"1600-1659",0,"",105,100,79,1,563,3,NA,NA,NA,NA,NA
