"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"252243",2022,3,9,7,3,"9/7/2022 12:00:00 AM","WN","N267WN",2073,"MCO","Orlando, FL","Florida",33,"CMH","Columbus, OH","Ohio",44,1350,1353,3,3,0,0,"1300-1359",10,1403,1543,4,1555,1547,-8,0,0,-1,"1500-1559",0,"",125,114,100,1,802,4,NA,NA,NA,NA,NA
"168097",2022,3,9,2,5,"9/2/2022 12:00:00 AM","WN","N8624J",2563,"PHX","Phoenix, AZ","Arizona",81,"SLC","Salt Lake City, UT","Utah",87,2230,2340,70,70,1,4,"2200-2259",9,2349,200,4,100,204,64,64,1,4,"0001-0559",0,"",90,84,71,1,507,3,0,0,44,0,20
"366739",2022,3,9,27,2,"9/27/2022 12:00:00 AM","HA","N483HA",303,"HNL","Honolulu, HI","Hawaii",2,"LIH","Lihue, HI","Hawaii",2,1300,1303,3,3,0,0,"1300-1359",16,1319,1339,8,1344,1347,3,3,0,0,"1300-1359",0,"",44,44,20,1,102,1,NA,NA,NA,NA,NA
"176364",2022,3,9,17,6,"9/17/2022 12:00:00 AM","WN","N780SW",2183,"DCA","Washington, DC","Virginia",38,"ATL","Atlanta, GA","Georgia",34,1620,1614,-6,0,0,-1,"1600-1659",12,1626,1745,4,1815,1749,-26,0,0,-2,"1800-1859",0,"",115,95,79,1,547,3,NA,NA,NA,NA,NA
"96693",2022,3,9,23,5,"9/23/2022 12:00:00 AM","UA","N471UA",484,"DEN","Denver, CO","Colorado",82,"LAS","Las Vegas, NV","Nevada",85,1604,1601,-3,0,0,-1,"1600-1659",11,1612,1645,5,1704,1650,-14,0,0,-1,"1700-1759",0,"",120,109,93,1,628,3,NA,NA,NA,NA,NA
"526926",2022,3,9,28,3,"9/28/2022 12:00:00 AM","AS","N462AS",457,"BZN","Bozeman, MT","Montana",84,"SEA","Seattle, WA","Washington",93,1550,1550,0,0,0,0,"1500-1559",15,1605,1628,11,1643,1639,-4,0,0,-1,"1600-1659",0,"",113,109,83,1,543,3,NA,NA,NA,NA,NA
"497970",2022,3,9,15,4,"9/15/2022 12:00:00 AM","AA","N951AA",1406,"DFW","Dallas/Fort Worth, TX","Texas",74,"SAT","San Antonio, TX","Texas",74,2043,2044,1,1,0,0,"2000-2059",13,2057,2139,4,2152,2143,-9,0,0,-1,"2100-2159",0,"",69,59,42,1,247,1,NA,NA,NA,NA,NA
"448891",2022,3,9,2,5,"9/2/2022 12:00:00 AM","AA","N583UW",1662,"CLT","Charlotte, NC","North Carolina",36,"DEN","Denver, CO","Colorado",82,1115,1107,-8,0,0,-1,"1100-1159",22,1129,1223,8,1256,1231,-25,0,0,-2,"1200-1259",0,"",221,204,174,1,1337,6,NA,NA,NA,NA,NA
"323339",2022,3,9,27,2,"9/27/2022 12:00:00 AM","DL","N913DU",2271,"DTW","Detroit, MI","Michigan",43,"SLC","Salt Lake City, UT","Utah",87,830,830,0,0,0,0,"0800-0859",20,850,1010,13,1029,1023,-6,0,0,-1,"1000-1059",0,"",239,233,200,1,1481,6,NA,NA,NA,NA,NA
"539702",2022,3,9,15,4,"9/15/2022 12:00:00 AM","B6","N187JB",1118,"JFK","New York, NY","New York",22,"BOS","Boston, MA","Massachusetts",13,1530,1543,13,13,0,0,"1500-1559",27,1610,1648,7,1653,1655,2,2,0,0,"1600-1659",0,"",83,72,38,1,187,1,NA,NA,NA,NA,NA
"255807",2022,3,9,8,4,"9/8/2022 12:00:00 AM","WN","N785SW",1790,"LAS","Las Vegas, NV","Nevada",85,"SMF","Sacramento, CA","California",91,2225,124,179,179,1,11,"2200-2259",10,134,234,3,2355,237,162,162,1,10,"2300-2359",0,"",90,73,60,1,397,2,0,0,0,0,162
"539247",2022,3,9,14,3,"9/14/2022 12:00:00 AM","B6","N3085J",2363,"BOS","Boston, MA","Massachusetts",13,"MCI","Kansas City, MO","Missouri",64,645,707,22,22,1,1,"0600-0659",20,727,918,3,913,921,8,8,0,0,"0900-0959",0,"",208,194,171,1,1256,6,NA,NA,NA,NA,NA
"388081",2022,3,9,17,6,"9/17/2022 12:00:00 AM","MQ","N928AE",4234,"DFW","Dallas/Fort Worth, TX","Texas",74,"MHK","Manhattan/Ft. Riley, KS","Kansas",62,1905,1944,39,39,1,2,"1900-1959",26,2010,2120,2,2040,2122,42,42,1,2,"2000-2059",0,"",95,98,70,1,431,2,0,39,3,0,0
"268879",2022,3,9,24,6,"9/24/2022 12:00:00 AM","WN","N490WN",290,"AUS","Austin, TX","Texas",74,"STL","St. Louis, MO","Missouri",64,1535,1527,-8,0,0,-1,"1500-1559",9,1536,1714,5,1730,1719,-11,0,0,-1,"1700-1759",0,"",115,112,98,1,721,3,NA,NA,NA,NA,NA
"469033",2022,3,9,27,2,"9/27/2022 12:00:00 AM","AA","N150NN",1820,"ONT","Ontario, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1057,1114,17,17,1,1,"1000-1059",16,1130,1604,6,1555,1610,15,15,1,1,"1500-1559",0,"",178,176,154,1,1188,5,2,0,0,0,13
"486015",2022,3,9,29,4,"9/29/2022 12:00:00 AM","AA","N523UW",2081,"SMF","Sacramento, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1140,1135,-5,0,0,-1,"1100-1159",9,1144,1634,8,1657,1642,-15,0,0,-1,"1600-1659",0,"",197,187,170,1,1431,6,NA,NA,NA,NA,NA
"433013",2022,3,9,16,5,"9/16/2022 12:00:00 AM","9E","N8933B",5300,"DTW","Detroit, MI","Michigan",43,"AZO","Kalamazoo, MI","Michigan",43,1225,1220,-5,0,0,-1,"1200-1259",18,1238,1305,7,1313,1312,-1,0,0,-1,"1300-1359",0,"",48,52,27,1,113,1,NA,NA,NA,NA,NA
"252253",2022,3,9,7,3,"9/7/2022 12:00:00 AM","WN","N8555Z",1159,"MCO","Orlando, FL","Florida",33,"DEN","Denver, CO","Colorado",82,1555,NA,NA,NA,NA,NA,"1500-1559",NA,NA,NA,NA,1755,NA,NA,NA,NA,NA,"1700-1759",1,"A",240,NA,NA,1,1546,7,NA,NA,NA,NA,NA
"125264",2022,3,9,4,7,"9/4/2022 12:00:00 AM","UA","N37508",434,"ORD","Chicago, IL","Illinois",41,"FAI","Fairbanks, AK","Alaska",1,1614,1619,5,5,0,0,"1600-1659",18,1637,1917,2,1952,1919,-33,0,0,-2,"1900-1959",0,"",398,360,340,1,2785,11,NA,NA,NA,NA,NA
"307299",2022,3,9,19,1,"9/19/2022 12:00:00 AM","DL","N318NB",2891,"BOS","Boston, MA","Massachusetts",13,"TPA","Tampa, FL","Florida",33,710,705,-5,0,0,-1,"0700-0759",20,725,1004,4,1032,1008,-24,0,0,-2,"1000-1059",0,"",202,183,159,1,1185,5,NA,NA,NA,NA,NA
"451807",2022,3,9,10,6,"9/10/2022 12:00:00 AM","AA","N862NN",1770,"FAT","Fresno, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1043,1041,-2,0,0,-1,"1000-1059",14,1055,1532,9,1553,1541,-12,0,0,-1,"1500-1559",0,"",190,180,157,1,1313,6,NA,NA,NA,NA,NA
"208236",2022,3,9,19,1,"9/19/2022 12:00:00 AM","WN","N476WN",2122,"PHX","Phoenix, AZ","Arizona",81,"MDW","Chicago, IL","Illinois",41,605,604,-1,0,0,-1,"0600-0659",11,615,1102,2,1130,1104,-26,0,0,-2,"1100-1159",0,"",205,180,167,1,1444,6,NA,NA,NA,NA,NA
"237993",2022,3,9,21,3,"9/21/2022 12:00:00 AM","WN","N7885A",1184,"MDW","Chicago, IL","Illinois",41,"BUR","Burbank, CA","California",91,825,834,9,9,0,0,"0800-0859",22,856,1054,4,1050,1058,8,8,0,0,"1000-1059",0,"",265,264,238,1,1740,7,NA,NA,NA,NA,NA
"261078",2022,3,9,15,4,"9/15/2022 12:00:00 AM","WN","N242WN",784,"SNA","Santa Ana, CA","California",91,"OAK","Oakland, CA","California",91,1855,1859,4,4,0,0,"1800-1859",9,1908,2009,13,2020,2022,2,2,0,0,"2000-2059",0,"",85,83,61,1,371,2,NA,NA,NA,NA,NA
"485025",2022,3,9,15,4,"9/15/2022 12:00:00 AM","AA","N730US",1224,"IAH","Houston, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,635,630,-5,0,0,-1,"0600-0659",13,643,848,10,912,858,-14,0,0,-1,"0900-0959",0,"",157,148,125,1,925,4,NA,NA,NA,NA,NA
"404729",2022,3,9,20,2,"9/20/2022 12:00:00 AM","NK","N647NK",626,"PHL","Philadelphia, PA","Pennsylvania",23,"SJU","San Juan, PR","Puerto Rico",3,515,511,-4,0,0,-1,"0001-0559",13,524,844,4,913,848,-25,0,0,-2,"0900-0959",0,"",238,217,200,1,1576,7,NA,NA,NA,NA,NA
"493867",2022,3,9,11,7,"9/11/2022 12:00:00 AM","AA","N346PR",1267,"CLE","Cleveland, OH","Ohio",44,"CLT","Charlotte, NC","North Carolina",36,1527,1526,-1,0,0,-1,"1500-1559",14,1540,1647,34,1707,1721,14,14,0,0,"1700-1759",0,"",100,115,67,1,430,2,NA,NA,NA,NA,NA
"195842",2022,3,9,4,7,"9/4/2022 12:00:00 AM","WN","N8553W",235,"DAL","Dallas, TX","Texas",74,"MDW","Chicago, IL","Illinois",41,1155,1220,25,25,1,1,"1100-1159",9,1229,1413,3,1410,1416,6,6,0,0,"1400-1459",0,"",135,116,104,1,793,4,NA,NA,NA,NA,NA
"4543",2022,3,9,8,4,"9/8/2022 12:00:00 AM","OH","N578NN",5590,"CLT","Charlotte, NC","North Carolina",36,"CID","Cedar Rapids/Iowa City, IA","Iowa",61,2058,2047,-11,0,0,-1,"2000-2059",36,2123,2159,3,2217,2202,-15,0,0,-1,"2200-2259",0,"",139,135,96,1,742,3,NA,NA,NA,NA,NA
"71555",2022,3,9,11,7,"9/11/2022 12:00:00 AM","QX","N450QX",2174,"SEA","Seattle, WA","Washington",93,"PSC","Pasco/Kennewick/Richland, WA","Washington",93,2005,2004,-1,0,0,-1,"2000-2059",21,2025,2101,6,2100,2107,7,7,0,0,"2100-2159",0,"",55,63,36,1,172,1,NA,NA,NA,NA,NA
"393810",2022,3,9,4,7,"9/4/2022 12:00:00 AM","NK","N504NK",1672,"MCO","Orlando, FL","Florida",33,"CMH","Columbus, OH","Ohio",44,1930,1927,-3,0,0,-1,"1900-1959",11,1938,2130,5,2147,2135,-12,0,0,-1,"2100-2159",0,"",137,128,112,1,802,4,NA,NA,NA,NA,NA
"338656",2022,3,9,30,5,"9/30/2022 12:00:00 AM","DL","N326US",2509,"AUS","Austin, TX","Texas",74,"DTW","Detroit, MI","Michigan",43,1126,1122,-4,0,0,-1,"1100-1159",17,1139,1504,9,1520,1513,-7,0,0,-1,"1500-1559",0,"",174,171,145,1,1149,5,NA,NA,NA,NA,NA
"182431",2022,3,9,18,7,"9/18/2022 12:00:00 AM","WN","N229WN",461,"TPA","Tampa, FL","Florida",33,"BUF","Buffalo, NY","New York",22,855,852,-3,0,0,-1,"0800-0859",12,904,1121,1,1135,1122,-13,0,0,-1,"1100-1159",0,"",160,150,137,1,1053,5,NA,NA,NA,NA,NA
"18110",2022,3,9,7,3,"9/7/2022 12:00:00 AM","OO","N277SY",3951,"GEG","Spokane, WA","Washington",93,"SEA","Seattle, WA","Washington",93,915,910,-5,0,0,-1,"0900-0959",19,929,1022,10,1045,1032,-13,0,0,-1,"1000-1059",0,"",90,82,53,1,224,1,NA,NA,NA,NA,NA
"370733",2022,3,9,16,5,"9/16/2022 12:00:00 AM","MQ","N225NN",3527,"XNA","Fayetteville, AR","Arkansas",71,"DFW","Dallas/Fort Worth, TX","Texas",74,605,558,-7,0,0,-1,"0600-0659",14,612,659,16,726,715,-11,0,0,-1,"0700-0759",0,"",81,77,47,1,280,2,NA,NA,NA,NA,NA
"336778",2022,3,9,30,5,"9/30/2022 12:00:00 AM","DL","N6715C",2450,"ATL","Atlanta, GA","Georgia",34,"PIT","Pittsburgh, PA","Pennsylvania",23,1507,1520,13,13,0,0,"1500-1559",21,1541,1659,3,1648,1702,14,14,0,0,"1600-1659",0,"",101,102,78,1,526,3,NA,NA,NA,NA,NA
"19270",2022,3,9,8,4,"9/8/2022 12:00:00 AM","OO","N296SY",3659,"ONT","Ontario, CA","California",91,"SEA","Seattle, WA","Washington",93,1144,1142,-2,0,0,-1,"1100-1159",13,1155,1414,13,1430,1427,-3,0,0,-1,"1400-1459",0,"",166,165,139,1,956,4,NA,NA,NA,NA,NA
"93890",2022,3,9,24,6,"9/24/2022 12:00:00 AM","UA","N18243",2385,"SFO","San Francisco, CA","California",91,"SEA","Seattle, WA","Washington",93,1855,1849,-6,0,0,-1,"1800-1859",14,1903,2033,12,2115,2045,-30,0,0,-2,"2100-2159",0,"",140,116,90,1,679,3,NA,NA,NA,NA,NA
"45021",2022,3,9,30,5,"9/30/2022 12:00:00 AM","OO","N914EV",5578,"MFR","Medford, OR","Oregon",92,"LAX","Los Angeles, CA","California",91,1548,1545,-3,0,0,-1,"1500-1559",18,1603,1736,18,1754,1754,0,0,0,0,"1700-1759",0,"",126,129,93,1,630,3,NA,NA,NA,NA,NA
"42401",2022,3,9,19,1,"9/19/2022 12:00:00 AM","OO","N795SK",5505,"ASE","Aspen, CO","Colorado",82,"DEN","Denver, CO","Colorado",82,1500,1455,-5,0,0,-1,"1500-1559",10,1505,1534,10,1600,1544,-16,0,0,-2,"1600-1659",0,"",60,49,29,1,125,1,NA,NA,NA,NA,NA
"76492",2022,3,9,30,5,"9/30/2022 12:00:00 AM","UA","",2469,"RSW","Fort Myers, FL","Florida",33,"IAH","Houston, TX","Texas",74,1713,NA,NA,NA,NA,NA,"1700-1759",NA,NA,NA,NA,1845,NA,NA,NA,NA,NA,"1800-1859",1,"B",152,NA,NA,1,861,4,NA,NA,NA,NA,NA
"262082",2022,3,9,16,5,"9/16/2022 12:00:00 AM","WN","N940WN",6,"CRP","Corpus Christi, TX","Texas",74,"HOU","Houston, TX","Texas",74,545,538,-7,0,0,-1,"0001-0559",13,551,622,9,640,631,-9,0,0,-1,"0600-0659",0,"",55,53,31,1,187,1,NA,NA,NA,NA,NA
"212902",2022,3,9,20,2,"9/20/2022 12:00:00 AM","WN","N8647A",1637,"TPA","Tampa, FL","Florida",33,"DEN","Denver, CO","Colorado",82,1400,1359,-1,0,0,-1,"1400-1459",8,1407,1516,5,1600,1521,-39,0,0,-2,"1600-1659",0,"",240,202,189,1,1506,7,NA,NA,NA,NA,NA
"511232",2022,3,9,4,7,"9/4/2022 12:00:00 AM","AS","N583AS",675,"LAS","Las Vegas, NV","Nevada",85,"SEA","Seattle, WA","Washington",93,2059,2049,-10,0,0,-1,"2000-2059",17,2106,2308,26,2337,2334,-3,0,0,-1,"2300-2359",0,"",158,165,122,1,867,4,NA,NA,NA,NA,NA
"336330",2022,3,9,10,6,"9/10/2022 12:00:00 AM","DL","N363NB",2434,"SLC","Salt Lake City, UT","Utah",87,"SAT","San Antonio, TX","Texas",74,957,951,-6,0,0,-1,"0900-0959",25,1016,1322,5,1339,1327,-12,0,0,-1,"1300-1359",0,"",162,156,126,1,1087,5,NA,NA,NA,NA,NA
"161646",2022,3,9,1,4,"9/1/2022 12:00:00 AM","WN","N455WN",1157,"BUR","Burbank, CA","California",91,"SFO","San Francisco, CA","California",91,1010,1005,-5,0,0,-1,"1000-1059",29,1034,1122,4,1125,1126,1,1,0,0,"1100-1159",0,"",75,81,48,1,326,2,NA,NA,NA,NA,NA
"228760",2022,3,9,6,2,"9/6/2022 12:00:00 AM","WN","N8663A",255,"STL","St. Louis, MO","Missouri",64,"RSW","Fort Myers, FL","Florida",33,1940,2031,51,51,1,3,"1900-1959",10,2041,2345,4,2305,2349,44,44,1,2,"2300-2359",0,"",145,138,124,1,979,4,0,0,0,0,44
"395640",2022,3,9,11,7,"9/11/2022 12:00:00 AM","NK","N505NK",1822,"MSY","New Orleans, LA","Louisiana",72,"TPA","Tampa, FL","Florida",33,833,822,-11,0,0,-1,"0800-0859",13,835,1056,5,1106,1101,-5,0,0,-1,"1100-1159",0,"",93,99,81,1,488,2,NA,NA,NA,NA,NA
"206221",2022,3,9,13,2,"9/13/2022 12:00:00 AM","WN","N421LV",940,"BWI","Baltimore, MD","Maryland",35,"BHM","Birmingham, AL","Alabama",51,1655,1650,-5,0,0,-1,"1600-1659",9,1659,1738,2,1800,1740,-20,0,0,-2,"1800-1859",0,"",125,110,99,1,682,3,NA,NA,NA,NA,NA
"523984",2022,3,9,23,5,"9/23/2022 12:00:00 AM","AS","N492AS",1328,"SEA","Seattle, WA","Washington",93,"SFO","San Francisco, CA","California",91,1600,1554,-6,0,0,-1,"1600-1659",16,1610,1752,4,1809,1756,-13,0,0,-1,"1800-1859",0,"",129,122,102,1,679,3,NA,NA,NA,NA,NA
"446644",2022,3,9,6,2,"9/6/2022 12:00:00 AM","AA","N936NN",1591,"RNO","Reno, NV","Nevada",85,"DFW","Dallas/Fort Worth, TX","Texas",74,705,704,-1,0,0,-1,"0700-0759",9,713,1206,9,1214,1215,1,1,0,0,"1200-1259",0,"",189,191,173,1,1345,6,NA,NA,NA,NA,NA
"238875",2022,3,9,21,3,"9/21/2022 12:00:00 AM","WN","N264LV",665,"SAN","San Diego, CA","California",91,"DEN","Denver, CO","Colorado",82,1255,1256,1,1,0,0,"1200-1259",22,1318,1602,12,1615,1614,-1,0,0,-1,"1600-1659",0,"",140,138,104,1,853,4,NA,NA,NA,NA,NA
"297293",2022,3,9,28,3,"9/28/2022 12:00:00 AM","DL","N382DN",838,"ATL","Atlanta, GA","Georgia",34,"MSP","Minneapolis, MN","Minnesota",63,1221,1215,-6,0,0,-1,"1200-1259",16,1231,1341,3,1355,1344,-11,0,0,-1,"1300-1359",0,"",154,149,130,1,907,4,NA,NA,NA,NA,NA
"20752",2022,3,9,19,1,"9/19/2022 12:00:00 AM","OO","N607CZ",3899,"FAT","Fresno, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,604,555,-9,0,0,-1,"0600-0659",11,606,815,2,848,817,-31,0,0,-2,"0800-0859",0,"",104,82,69,1,501,3,NA,NA,NA,NA,NA
"290173",2022,3,9,30,5,"9/30/2022 12:00:00 AM","DL","N3751B",2842,"CVG","Cincinnati, OH","Kentucky",52,"ATL","Atlanta, GA","Georgia",34,1513,1509,-4,0,0,-1,"1500-1559",12,1521,1622,7,1644,1629,-15,0,0,-1,"1600-1659",0,"",91,80,61,1,373,2,NA,NA,NA,NA,NA
"336958",2022,3,9,2,5,"9/2/2022 12:00:00 AM","DL","N305DN",2458,"DEN","Denver, CO","Colorado",82,"MSP","Minneapolis, MN","Minnesota",63,1845,1838,-7,0,0,-1,"1800-1859",10,1848,2124,5,2148,2129,-19,0,0,-2,"2100-2159",0,"",123,111,96,1,680,3,NA,NA,NA,NA,NA
"328609",2022,3,9,28,3,"9/28/2022 12:00:00 AM","DL","N993AT",1205,"SGF","Springfield, MO","Missouri",64,"ATL","Atlanta, GA","Georgia",34,1554,1549,-5,0,0,-1,"1500-1559",9,1558,1813,5,1844,1818,-26,0,0,-2,"1800-1859",0,"",110,89,75,1,563,3,NA,NA,NA,NA,NA
"1181",2022,3,9,23,5,"9/23/2022 12:00:00 AM","OH","N523AE",5422,"PHL","Philadelphia, PA","Pennsylvania",23,"RDU","Raleigh/Durham, NC","North Carolina",36,1059,1055,-4,0,0,-1,"1000-1059",20,1115,1214,8,1232,1222,-10,0,0,-1,"1200-1259",0,"",93,87,59,1,337,2,NA,NA,NA,NA,NA
"256011",2022,3,9,8,4,"9/8/2022 12:00:00 AM","WN","N295WN",61,"MAF","Midland/Odessa, TX","Texas",74,"DAL","Dallas, TX","Texas",74,1945,1939,-6,0,0,-1,"1900-1959",10,1949,2047,2,2055,2049,-6,0,0,-1,"2000-2059",0,"",70,70,58,1,319,2,NA,NA,NA,NA,NA
"480999",2022,3,9,18,7,"9/18/2022 12:00:00 AM","AA","N962NN",1060,"AUS","Austin, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1833,1908,35,35,1,2,"1800-1859",28,1936,2015,13,1943,2028,45,45,1,3,"1900-1959",0,"",70,80,39,1,190,1,14,0,10,0,21
"468998",2022,3,9,21,3,"9/21/2022 12:00:00 AM","AA","N908AA",1820,"DFW","Dallas/Fort Worth, TX","Texas",74,"ONT","Ontario, CA","California",91,857,859,2,2,0,0,"0800-0859",27,926,957,6,1004,1003,-1,0,0,-1,"1000-1059",0,"",187,184,151,1,1188,5,NA,NA,NA,NA,NA
"292835",2022,3,9,9,5,"9/9/2022 12:00:00 AM","DL","N898DN",693,"MCO","Orlando, FL","Florida",33,"SEA","Seattle, WA","Washington",93,1743,1758,15,15,1,1,"1700-1759",18,1816,2048,9,2052,2057,5,5,0,0,"2000-2059",0,"",369,359,332,1,2554,11,NA,NA,NA,NA,NA
"67521",2022,3,9,16,5,"9/16/2022 12:00:00 AM","OO","N956SW",5199,"LBL","Liberal, KS","Kansas",62,"DDC","Dodge City, KS","Kansas",62,1759,1749,-10,0,0,-1,"1700-1759",11,1800,1820,4,1842,1824,-18,0,0,-2,"1800-1859",0,"",43,35,20,1,74,1,NA,NA,NA,NA,NA
"166212",2022,3,9,2,5,"9/2/2022 12:00:00 AM","WN","N8664J",104,"DEN","Denver, CO","Colorado",82,"MSP","Minneapolis, MN","Minnesota",63,720,718,-2,0,0,-1,"0700-0759",9,727,1001,2,1010,1003,-7,0,0,-1,"1000-1059",0,"",110,105,94,1,680,3,NA,NA,NA,NA,NA
"165384",2022,3,9,2,5,"9/2/2022 12:00:00 AM","WN","N8519R",1543,"BNA","Nashville, TN","Tennessee",54,"HOU","Houston, TX","Texas",74,1445,1445,0,0,0,0,"1400-1459",9,1454,1636,38,1650,1714,24,24,1,1,"1600-1659",0,"",125,149,102,1,670,3,0,0,24,0,0
"124905",2022,3,9,4,7,"9/4/2022 12:00:00 AM","UA","N39418",1105,"EWR","Newark, NJ","New Jersey",21,"MCO","Orlando, FL","Florida",33,1435,1427,-8,0,0,-1,"1400-1459",14,1441,1647,11,1733,1658,-35,0,0,-2,"1700-1759",0,"",178,151,126,1,937,4,NA,NA,NA,NA,NA
"500151",2022,3,9,3,6,"9/3/2022 12:00:00 AM","AA","N773XF",1474,"IAH","Houston, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1638,1712,34,34,1,2,"1600-1659",48,1800,1843,16,1757,1859,62,62,1,4,"1700-1759",0,"",79,107,43,1,224,1,0,31,28,0,3
"240606",2022,3,9,22,4,"9/22/2022 12:00:00 AM","WN","N477WN",830,"DCA","Washington, DC","Virginia",38,"TPA","Tampa, FL","Florida",33,610,616,6,6,0,0,"0600-0659",13,629,811,4,830,815,-15,0,0,-1,"0800-0859",0,"",140,119,102,1,814,4,NA,NA,NA,NA,NA
"487837",2022,3,9,21,3,"9/21/2022 12:00:00 AM","AA","N814AW",2147,"BOS","Boston, MA","Massachusetts",13,"DCA","Washington, DC","Virginia",38,1430,1440,10,10,0,0,"1400-1459",18,1458,1609,6,1606,1615,9,9,0,0,"1600-1659",0,"",96,95,71,1,399,2,NA,NA,NA,NA,NA
"331164",2022,3,9,21,3,"9/21/2022 12:00:00 AM","DL","N925DZ",1286,"DEN","Denver, CO","Colorado",82,"MSP","Minneapolis, MN","Minnesota",63,1417,1442,25,25,1,1,"1400-1459",15,1457,1722,3,1707,1725,18,18,1,1,"1700-1759",0,"",110,103,85,1,680,3,4,0,0,0,14
"150120",2022,3,9,12,1,"9/12/2022 12:00:00 AM","YX","N204JQ",5863,"DCA","Washington, DC","Virginia",38,"JFK","New York, NY","New York",22,1108,1100,-8,0,0,-1,"1100-1159",10,1110,1149,10,1223,1159,-24,0,0,-2,"1200-1259",0,"",75,59,39,1,213,1,NA,NA,NA,NA,NA
"368872",2022,3,9,1,4,"9/1/2022 12:00:00 AM","MQ","N206NN",3355,"SAV","Savannah, GA","Georgia",34,"DFW","Dallas/Fort Worth, TX","Texas",74,1420,1434,14,14,0,0,"1400-1459",12,1446,1633,8,1606,1641,35,35,1,2,"1600-1659",0,"",166,187,167,1,925,4,0,14,21,0,0
"491477",2022,3,9,9,5,"9/9/2022 12:00:00 AM","AA","N335PH",2302,"ORD","Chicago, IL","Illinois",41,"LGA","New York, NY","New York",22,1330,1325,-5,0,0,-1,"1300-1359",24,1349,1629,5,1635,1634,-1,0,0,-1,"1600-1659",0,"",125,129,100,1,733,3,NA,NA,NA,NA,NA
"390203",2022,3,9,5,1,"9/5/2022 12:00:00 AM","NK","N625NK",1130,"STL","St. Louis, MO","Missouri",64,"MCO","Orlando, FL","Florida",33,1250,1249,-1,0,0,-1,"1200-1259",16,1305,1557,7,1611,1604,-7,0,0,-1,"1600-1659",0,"",141,135,112,1,882,4,NA,NA,NA,NA,NA
"271667",2022,3,9,24,6,"9/24/2022 12:00:00 AM","WN","N783SW",1128,"SMF","Sacramento, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1250,1246,-4,0,0,-1,"1200-1259",12,1258,1509,4,1530,1513,-17,0,0,-2,"1500-1559",0,"",100,87,71,1,532,3,NA,NA,NA,NA,NA
"298367",2022,3,9,11,7,"9/11/2022 12:00:00 AM","DL","N312DN",874,"MSP","Minneapolis, MN","Minnesota",63,"GEG","Spokane, WA","Washington",93,2145,2141,-4,0,0,-1,"2100-2159",9,2150,2224,13,2248,2237,-11,0,0,-1,"2200-2259",0,"",183,176,154,1,1175,5,NA,NA,NA,NA,NA
"549712",2022,3,9,29,4,"9/29/2022 12:00:00 AM","B6","N304JB",367,"HPN","White Plains, NY","New York",22,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,800,750,-10,0,0,-1,"0800-0859",11,801,1112,5,1043,1117,34,34,1,2,"1000-1059",0,"",163,207,191,1,1056,5,0,0,34,0,0
"364249",2022,3,9,21,3,"9/21/2022 12:00:00 AM","HA","N215HA",80,"HNL","Honolulu, HI","Hawaii",2,"ONT","Ontario, CA","California",91,1140,1145,5,5,0,0,"1100-1159",20,1205,2008,6,2015,2014,-1,0,0,-1,"2000-2059",0,"",335,329,303,1,2603,11,NA,NA,NA,NA,NA
"399905",2022,3,9,14,3,"9/14/2022 12:00:00 AM","NK","N503NK",3054,"DTW","Detroit, MI","Michigan",43,"MIA","Miami, FL","Florida",33,2048,2041,-7,0,0,-1,"2000-2059",13,2054,2327,8,2355,2335,-20,0,0,-2,"2300-2359",0,"",187,174,153,1,1145,5,NA,NA,NA,NA,NA
"123299",2022,3,9,5,1,"9/5/2022 12:00:00 AM","UA","N36444",779,"IAH","Houston, TX","Texas",74,"IAD","Washington, DC","Virginia",38,1826,1826,0,0,0,0,"1800-1859",20,1846,2206,5,2234,2211,-23,0,0,-2,"2200-2259",0,"",188,165,140,1,1190,5,NA,NA,NA,NA,NA
