"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"190822",2020,1,2,27,4,"2/27/2020 12:00:00 AM","WN","N7749B",1470,"LAS","Las Vegas, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,1450,1445,-5,0,0,-1,"1400-1459",13,1458,1539,15,1610,1554,-16,0,0,-2,"1600-1659",0,"",80,69,41,1,236,1,NA,NA,NA,NA,NA
"183329",2020,1,2,2,7,"2/2/2020 12:00:00 AM","WN","N569WN",4137,"AUS","Austin, TX","Texas",74,"LBB","Lubbock, TX","Texas",74,1145,1143,-2,0,0,-1,"1100-1159",7,1150,1245,2,1300,1247,-13,0,0,-1,"1300-1359",0,"",75,64,55,1,341,2,NA,NA,NA,NA,NA
"19692",2020,1,2,10,1,"2/10/2020 12:00:00 AM","YV","N903FJ",5800,"DFW","Dallas/Fort Worth, TX","Texas",74,"AMA","Amarillo, TX","Texas",74,2130,2302,92,92,1,6,"2100-2159",14,2316,7,5,2245,12,87,87,1,5,"2200-2259",0,"",75,70,51,1,312,2,20,0,0,0,67
"16547",2020,1,2,28,5,"2/28/2020 12:00:00 AM","YV","N950LR",5710,"DFW","Dallas/Fort Worth, TX","Texas",74,"VPS","Valparaiso, FL","Florida",33,2040,2139,59,59,1,3,"2000-2059",17,2156,2313,5,2233,2318,45,45,1,3,"2200-2259",0,"",113,99,77,1,641,3,0,0,0,0,45
"328029",2020,1,2,2,7,"2/2/2020 12:00:00 AM","AA","N815AW",1962,"CLT","Charlotte, NC","North Carolina",36,"PIT","Pittsburgh, PA","Pennsylvania",23,2224,2222,-2,0,0,-1,"2200-2259",22,2244,2349,6,2348,2355,7,7,0,0,"2300-2359",0,"",84,93,65,1,366,2,NA,NA,NA,NA,NA
"533586",2020,1,2,2,7,"2/2/2020 12:00:00 AM","F9","N206FR",372,"ONT","Ontario, CA","California",91,"DEN","Denver, CO","Colorado",82,2028,2013,-15,0,0,-1,"2000-2059",8,2021,2300,8,2353,2308,-45,0,0,-2,"2300-2359",0,"",145,115,99,1,819,4,NA,NA,NA,NA,NA
"499080",2020,1,2,15,6,"2/15/2020 12:00:00 AM","WN","N7723E",5069,"BUR","Burbank, CA","California",91,"SMF","Sacramento, CA","California",91,1700,1654,-6,0,0,-1,"1700-1759",15,1709,1806,3,1825,1809,-16,0,0,-2,"1800-1859",0,"",85,75,57,1,358,2,NA,NA,NA,NA,NA
"561078",2020,1,2,3,1,"2/3/2020 12:00:00 AM","DL","N925AT",2183,"ORD","Chicago, IL","Illinois",41,"ATL","Atlanta, GA","Georgia",34,1028,1025,-3,0,0,-1,"1000-1059",23,1048,1315,4,1328,1319,-9,0,0,-1,"1300-1359",0,"",120,114,87,1,606,3,NA,NA,NA,NA,NA
"73296",2020,1,2,23,7,"2/23/2020 12:00:00 AM","WN","N949WN",5093,"PVD","Providence, RI","Rhode Island",15,"MCO","Orlando, FL","Florida",33,1235,1255,20,20,1,1,"1200-1259",15,1310,1527,12,1545,1539,-6,0,0,-1,"1500-1559",0,"",190,164,137,1,1072,5,NA,NA,NA,NA,NA
"481795",2020,1,2,10,1,"2/10/2020 12:00:00 AM","WN","N948WN",1222,"MCI","Kansas City, MO","Missouri",64,"MKE","Milwaukee, WI","Wisconsin",45,1305,1305,0,0,0,0,"1300-1359",8,1313,1410,3,1430,1413,-17,0,0,-2,"1400-1459",0,"",85,68,57,1,436,2,NA,NA,NA,NA,NA
"147315",2020,1,2,11,2,"2/11/2020 12:00:00 AM","B6","N913JB",629,"MCO","Orlando, FL","Florida",33,"BQN","Aguadilla, PR","Puerto Rico",3,2234,2221,-13,0,0,-1,"2200-2259",14,2235,150,9,211,159,-12,0,0,-1,"0001-0559",0,"",157,158,135,1,1129,5,NA,NA,NA,NA,NA
"10124",2020,1,2,7,5,"2/7/2020 12:00:00 AM","MQ","N680AE",3676,"MIA","Miami, FL","Florida",33,"CVG","Cincinnati, OH","Kentucky",52,1935,2114,99,99,1,6,"1900-1959",15,2129,2340,7,2225,2347,82,82,1,5,"2200-2259",0,"",170,153,131,1,948,4,0,1,0,0,81
"277349",2020,1,2,23,7,"2/23/2020 12:00:00 AM","DL","N317US",1440,"ATL","Atlanta, GA","Georgia",34,"DAL","Dallas, TX","Texas",74,2132,2146,14,14,0,0,"2100-2159",18,2204,2302,6,2250,2308,18,18,1,1,"2200-2259",0,"",138,142,118,1,721,3,14,0,4,0,0
"492599",2020,1,2,20,4,"2/20/2020 12:00:00 AM","WN","N8641B",204,"LAX","Los Angeles, CA","California",91,"BWI","Baltimore, MD","Maryland",35,1655,1725,30,30,1,2,"1600-1659",8,1733,36,4,35,40,5,5,0,0,"0001-0559",0,"",280,255,243,1,2329,10,NA,NA,NA,NA,NA
"448040",2020,1,2,12,3,"2/12/2020 12:00:00 AM","OH","N550NN",5090,"DFW","Dallas/Fort Worth, TX","Texas",74,"DAY","Dayton, OH","Ohio",44,2057,2053,-4,0,0,-1,"2000-2059",22,2115,2350,9,14,2359,-15,0,0,-1,"0001-0559",0,"",137,126,95,1,861,4,NA,NA,NA,NA,NA
"169829",2020,1,2,2,7,"2/2/2020 12:00:00 AM","AA","N519UW",553,"DFW","Dallas/Fort Worth, TX","Texas",74,"CLT","Charlotte, NC","North Carolina",36,700,732,32,32,1,2,"0700-0759",9,741,1033,4,1033,1037,4,4,0,0,"1000-1059",0,"",153,125,112,1,936,4,NA,NA,NA,NA,NA
"90902",2020,1,2,1,6,"2/1/2020 12:00:00 AM","NK","N920NK",1867,"BNA","Nashville, TN","Tennessee",54,"MSY","New Orleans, LA","Louisiana",72,850,904,14,14,0,0,"0800-0859",11,915,1033,7,1037,1040,3,3,0,0,"1000-1059",0,"",107,96,78,1,471,2,NA,NA,NA,NA,NA
"282506",2020,1,2,14,5,"2/14/2020 12:00:00 AM","DL","N918DE",1072,"ATL","Atlanta, GA","Georgia",34,"PIT","Pittsburgh, PA","Pennsylvania",23,2240,2308,28,28,1,1,"2200-2259",11,2319,37,3,20,40,20,20,1,1,"0001-0559",0,"",100,92,78,1,526,3,20,0,0,0,0
"195758",2020,1,2,28,5,"2/28/2020 12:00:00 AM","WN","N210WN",1198,"RDU","Raleigh/Durham, NC","North Carolina",36,"BNA","Nashville, TN","Tennessee",54,1725,1730,5,5,0,0,"1700-1759",8,1738,1757,5,1810,1802,-8,0,0,-1,"1800-1859",0,"",105,92,79,1,442,2,NA,NA,NA,NA,NA
"559889",2020,1,2,3,1,"2/3/2020 12:00:00 AM","DL","N910DN",1154,"ATL","Atlanta, GA","Georgia",34,"PIT","Pittsburgh, PA","Pennsylvania",23,1304,1300,-4,0,0,-1,"1300-1359",12,1312,1422,7,1441,1429,-12,0,0,-1,"1400-1459",0,"",97,89,70,1,526,3,NA,NA,NA,NA,NA
"146138",2020,1,2,10,1,"2/10/2020 12:00:00 AM","B6","N946JL",197,"BOS","Boston, MA","Massachusetts",13,"SEA","Seattle, WA","Washington",93,1855,1851,-4,0,0,-1,"1800-1859",13,1904,2148,8,2229,2156,-33,0,0,-2,"2200-2259",0,"",394,365,344,1,2496,10,NA,NA,NA,NA,NA
"346164",2020,1,2,6,4,"2/6/2020 12:00:00 AM","WN","N739GB",1271,"BWI","Baltimore, MD","Maryland",35,"DTW","Detroit, MI","Michigan",43,2150,2145,-5,0,0,-1,"2100-2159",9,2154,2259,9,2330,2308,-22,0,0,-2,"2300-2359",0,"",100,83,65,1,409,2,NA,NA,NA,NA,NA
"487047",2020,1,2,17,1,"2/17/2020 12:00:00 AM","WN","N743SW",425,"DEN","Denver, CO","Colorado",82,"ABQ","Albuquerque, NM","New Mexico",86,2145,2158,13,13,0,0,"2100-2159",26,2224,2320,5,2305,2325,20,20,1,1,"2300-2359",0,"",80,87,56,1,349,2,0,0,7,0,13
"518395",2020,1,2,12,3,"2/12/2020 12:00:00 AM","NK","N503NK",920,"LAS","Las Vegas, NV","Nevada",85,"ATL","Atlanta, GA","Georgia",34,2211,2158,-13,0,0,-1,"2200-2259",9,2207,418,6,452,424,-28,0,0,-2,"0001-0559",0,"",221,206,191,1,1747,7,NA,NA,NA,NA,NA
"229231",2020,1,2,20,4,"2/20/2020 12:00:00 AM","UA","N807UA",859,"AUS","Austin, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,710,659,-11,0,0,-1,"0700-0759",16,715,917,11,950,928,-22,0,0,-2,"0900-0959",0,"",160,149,122,1,977,4,NA,NA,NA,NA,NA
"246608",2020,1,2,3,1,"2/3/2020 12:00:00 AM","OO","N871AS",5056,"LAX","Los Angeles, CA","California",91,"SCK","Stockton, CA","California",91,1242,1231,-11,0,0,-1,"1200-1259",14,1245,1344,3,1418,1347,-31,0,0,-2,"1400-1459",0,"",96,76,59,1,315,2,NA,NA,NA,NA,NA
"120163",2020,1,2,18,2,"2/18/2020 12:00:00 AM","AS","N433AS",894,"BOI","Boise, ID","Idaho",83,"SEA","Seattle, WA","Washington",93,800,755,-5,0,0,-1,"0800-0859",24,819,827,13,842,840,-2,0,0,-1,"0800-0859",0,"",102,105,68,1,399,2,NA,NA,NA,NA,NA
"168008",2020,1,2,4,2,"2/4/2020 12:00:00 AM","AA","N945UW",481,"PHL","Philadelphia, PA","Pennsylvania",23,"BOS","Boston, MA","Massachusetts",13,1720,1711,-9,0,0,-1,"1700-1759",17,1728,1813,10,1842,1823,-19,0,0,-2,"1800-1859",0,"",82,72,45,1,280,2,NA,NA,NA,NA,NA
"61648",2020,1,2,4,2,"2/4/2020 12:00:00 AM","WN","N8600F",1533,"AUS","Austin, TX","Texas",74,"SMF","Sacramento, CA","California",91,1320,1316,-4,0,0,-1,"1300-1359",12,1328,1445,4,1520,1449,-31,0,0,-2,"1500-1559",0,"",240,213,197,1,1481,6,NA,NA,NA,NA,NA
"437146",2020,1,2,14,5,"2/14/2020 12:00:00 AM","MQ","N256NN",3976,"DFW","Dallas/Fort Worth, TX","Texas",74,"BRO","Brownsville, TX","Texas",74,1525,1532,7,7,0,0,"1500-1559",13,1545,1653,4,1704,1657,-7,0,0,-1,"1700-1759",0,"",99,85,68,1,482,2,NA,NA,NA,NA,NA
"347427",2020,1,2,11,2,"2/11/2020 12:00:00 AM","WN","N562WN",153,"RSW","Fort Myers, FL","Florida",33,"MCI","Kansas City, MO","Missouri",64,1430,1429,-1,0,0,-1,"1400-1459",11,1440,1629,5,1635,1634,-1,0,0,-1,"1600-1659",0,"",185,185,169,1,1155,5,NA,NA,NA,NA,NA
"139089",2020,1,2,29,6,"2/29/2020 12:00:00 AM","DL","N319US",1958,"ORD","Chicago, IL","Illinois",41,"ATL","Atlanta, GA","Georgia",34,1735,1730,-5,0,0,-1,"1700-1759",15,1745,2003,6,2029,2009,-20,0,0,-2,"2000-2059",0,"",114,99,78,1,606,3,NA,NA,NA,NA,NA
"482310",2020,1,2,10,1,"2/10/2020 12:00:00 AM","WN","N919WN",1896,"OAK","Oakland, CA","California",91,"ONT","Ontario, CA","California",91,1925,1922,-3,0,0,-1,"1900-1959",14,1936,2040,3,2040,2043,3,3,0,0,"2000-2059",0,"",75,81,64,1,362,2,NA,NA,NA,NA,NA
"348331",2020,1,2,12,3,"2/12/2020 12:00:00 AM","WN","N755SA",775,"AUS","Austin, TX","Texas",74,"DAL","Dallas, TX","Texas",74,1245,1242,-3,0,0,-1,"1200-1259",10,1252,1326,3,1345,1329,-16,0,0,-2,"1300-1359",0,"",60,47,34,1,189,1,NA,NA,NA,NA,NA
"171058",2020,1,2,7,5,"2/7/2020 12:00:00 AM","AA","N153UW",599,"PHX","Phoenix, AZ","Arizona",81,"CLT","Charlotte, NC","North Carolina",36,203,157,-6,0,0,-1,"0001-0559",13,210,729,7,757,736,-21,0,0,-2,"0700-0759",0,"",234,219,199,1,1773,8,NA,NA,NA,NA,NA
"425583",2020,1,2,6,4,"2/6/2020 12:00:00 AM","DL","N392DN",530,"LGA","New York, NY","New York",22,"ATL","Atlanta, GA","Georgia",34,1259,1433,94,94,1,6,"1200-1259",20,1453,1658,5,1537,1703,86,86,1,5,"1500-1559",0,"",158,150,125,1,762,4,0,0,0,0,86
"293710",2020,1,2,23,7,"2/23/2020 12:00:00 AM","B6","N979JT",178,"LAS","Las Vegas, NV","Nevada",85,"BOS","Boston, MA","Massachusetts",13,1007,957,-10,0,0,-1,"1000-1059",20,1017,1740,9,1805,1749,-16,0,0,-2,"1800-1859",0,"",298,292,263,1,2381,10,NA,NA,NA,NA,NA
"265771",2020,1,2,4,2,"2/4/2020 12:00:00 AM","DL","N324NB",702,"SLC","Salt Lake City, UT","Utah",87,"JAC","Jackson, WY","Wyoming",88,1334,1333,-1,0,0,-1,"1300-1359",13,1346,1431,4,1435,1435,0,0,0,0,"1400-1459",0,"",61,62,45,1,205,1,NA,NA,NA,NA,NA
"171303",2020,1,2,4,2,"2/4/2020 12:00:00 AM","AA","N820AW",608,"IND","Indianapolis, IN","Indiana",42,"PHX","Phoenix, AZ","Arizona",81,1605,1602,-3,0,0,-1,"1600-1659",17,1619,1802,6,1812,1808,-4,0,0,-1,"1800-1859",0,"",247,246,223,1,1488,6,NA,NA,NA,NA,NA
"27442",2020,1,2,19,3,"2/19/2020 12:00:00 AM","AA","N957AN",41,"ORD","Chicago, IL","Illinois",41,"DFW","Dallas/Fort Worth, TX","Texas",74,2020,2015,-5,0,0,-1,"2000-2059",14,2029,2243,10,2252,2253,1,1,0,0,"2200-2259",0,"",152,158,134,1,801,4,NA,NA,NA,NA,NA
"440283",2020,1,2,23,7,"2/23/2020 12:00:00 AM","MQ","N834AE",4081,"MLU","Monroe, LA","Louisiana",72,"DFW","Dallas/Fort Worth, TX","Texas",74,1016,1009,-7,0,0,-1,"1000-1059",12,1021,1126,10,1139,1136,-3,0,0,-1,"1100-1159",0,"",83,87,65,1,293,2,NA,NA,NA,NA,NA
"403863",2020,1,2,19,3,"2/19/2020 12:00:00 AM","OO","N693BR",5629,"DEN","Denver, CO","Colorado",82,"DSM","Des Moines, IA","Iowa",61,1012,1042,30,30,1,2,"1000-1059",32,1114,1321,4,1305,1325,20,20,1,1,"1300-1359",0,"",113,103,67,1,589,3,20,0,0,0,0
"430188",2020,1,2,26,3,"2/26/2020 12:00:00 AM","DL","N952AT",2251,"CLT","Charlotte, NC","North Carolina",36,"ATL","Atlanta, GA","Georgia",34,1203,1159,-4,0,0,-1,"1200-1259",12,1211,1259,5,1327,1304,-23,0,0,-2,"1300-1359",0,"",84,65,48,1,226,1,NA,NA,NA,NA,NA
"69571",2020,1,2,22,6,"2/22/2020 12:00:00 AM","WN","N774SW",3068,"OAK","Oakland, CA","California",91,"LAX","Los Angeles, CA","California",91,1920,1915,-5,0,0,-1,"1900-1959",13,1928,2025,4,2045,2029,-16,0,0,-2,"2000-2059",0,"",85,74,57,1,337,2,NA,NA,NA,NA,NA
"488105",2020,1,2,17,1,"2/17/2020 12:00:00 AM","WN","N8634A",364,"MCO","Orlando, FL","Florida",33,"LAS","Las Vegas, NV","Nevada",85,725,725,0,0,0,0,"0700-0759",16,741,924,3,940,927,-13,0,0,-1,"0900-0959",0,"",315,302,283,1,2039,9,NA,NA,NA,NA,NA
"448068",2020,1,2,11,2,"2/11/2020 12:00:00 AM","OH","N588NN",5091,"CLT","Charlotte, NC","North Carolina",36,"CVG","Cincinnati, OH","Kentucky",52,1129,1125,-4,0,0,-1,"1100-1159",34,1159,1255,2,1302,1257,-5,0,0,-1,"1300-1359",0,"",93,92,56,1,335,2,NA,NA,NA,NA,NA
"347286",2020,1,2,11,2,"2/11/2020 12:00:00 AM","WN","N7732A",898,"PHX","Phoenix, AZ","Arizona",81,"SJC","San Jose, CA","California",91,800,756,-4,0,0,-1,"0800-0859",13,809,841,4,855,845,-10,0,0,-1,"0800-0859",0,"",115,109,92,1,621,3,NA,NA,NA,NA,NA
"156900",2020,1,2,29,6,"2/29/2020 12:00:00 AM","OH","N555NN",5479,"BTV","Burlington, VT","Vermont",16,"CLT","Charlotte, NC","North Carolina",36,1422,1440,18,18,1,1,"1400-1459",14,1454,1643,5,1704,1648,-16,0,0,-2,"1700-1759",0,"",162,128,109,1,761,4,NA,NA,NA,NA,NA
"573507",2020,1,2,21,5,"2/21/2020 12:00:00 AM","DL","N366NW",1083,"TUS","Tucson, AZ","Arizona",81,"ATL","Atlanta, GA","Georgia",34,1545,1541,-4,0,0,-1,"1500-1559",12,1553,2039,9,2115,2048,-27,0,0,-2,"2100-2159",0,"",210,187,166,1,1541,7,NA,NA,NA,NA,NA
"347872",2020,1,2,11,2,"2/11/2020 12:00:00 AM","WN","N768SW",444,"SMF","Sacramento, CA","California",91,"MDW","Chicago, IL","Illinois",41,1420,1445,25,25,1,1,"1400-1459",9,1454,2022,4,2010,2026,16,16,1,1,"2000-2059",0,"",230,221,208,1,1790,8,10,0,0,0,6
"21928",2020,1,2,12,3,"2/12/2020 12:00:00 AM","YV","N923FJ",5888,"PHX","Phoenix, AZ","Arizona",81,"BUR","Burbank, CA","California",91,1815,1825,10,10,0,0,"1800-1859",17,1842,1853,3,1846,1856,10,10,0,0,"1800-1859",0,"",91,91,71,1,369,2,NA,NA,NA,NA,NA
"116005",2020,1,2,16,7,"2/16/2020 12:00:00 AM","OO","N924SW",5108,"ATY","Watertown, SD","South Dakota",67,"ORD","Chicago, IL","Illinois",41,1237,1236,-1,0,0,-1,"1200-1259",13,1249,1401,19,1420,1420,0,0,0,0,"1400-1459",0,"",103,104,72,1,507,3,NA,NA,NA,NA,NA
"552090",2020,1,2,9,7,"2/9/2020 12:00:00 AM","OO","N679CA",3779,"CMH","Columbus, OH","Ohio",44,"DTW","Detroit, MI","Michigan",43,1747,1845,58,58,1,3,"1700-1759",8,1853,1935,6,1904,1941,37,37,1,2,"1900-1959",0,"",77,56,42,1,155,1,0,0,37,0,0
"403475",2020,1,2,19,3,"2/19/2020 12:00:00 AM","OO","N143SY",5218,"IAH","Houston, TX","Texas",74,"SLC","Salt Lake City, UT","Utah",87,1945,1945,0,0,0,0,"1900-1959",57,2042,2301,4,2220,2305,45,45,1,3,"2200-2259",0,"",215,260,199,1,1195,5,0,0,45,0,0
"472947",2020,1,2,27,4,"2/27/2020 12:00:00 AM","AA","N967NN",2559,"DFW","Dallas/Fort Worth, TX","Texas",74,"DTW","Detroit, MI","Michigan",43,1120,1121,1,1,0,0,"1100-1159",11,1132,1435,12,1454,1447,-7,0,0,-1,"1400-1459",0,"",154,146,123,1,986,4,NA,NA,NA,NA,NA
"166980",2020,1,2,14,5,"2/14/2020 12:00:00 AM","EV","N14158",4134,"ECP","Panama City, FL","Florida",33,"IAH","Houston, TX","Texas",74,1450,1446,-4,0,0,-1,"1400-1459",17,1503,1654,9,1658,1703,5,5,0,0,"1600-1659",0,"",128,137,111,1,572,3,NA,NA,NA,NA,NA
"380374",2020,1,2,4,2,"2/4/2020 12:00:00 AM","YX","N736YX",3549,"MSP","Minneapolis, MN","Minnesota",63,"ORD","Chicago, IL","Illinois",41,1139,1133,-6,0,0,-1,"1100-1159",17,1150,1251,13,1320,1304,-16,0,0,-2,"1300-1359",0,"",101,91,61,1,334,2,NA,NA,NA,NA,NA
"162349",2020,1,2,24,1,"2/24/2020 12:00:00 AM","OH","N578NN",5683,"LIT","Little Rock, AR","Arkansas",71,"CLT","Charlotte, NC","North Carolina",36,1102,1123,21,21,1,1,"1100-1159",16,1139,1359,9,1402,1408,6,6,0,0,"1400-1459",0,"",120,105,80,1,640,3,NA,NA,NA,NA,NA
"86845",2020,1,2,9,7,"2/9/2020 12:00:00 AM","NK","N507NK",1068,"SEA","Seattle, WA","Washington",93,"LAS","Las Vegas, NV","Nevada",85,610,559,-11,0,0,-1,"0600-0659",15,614,803,9,840,812,-28,0,0,-2,"0800-0859",0,"",150,133,109,1,867,4,NA,NA,NA,NA,NA
"52777",2020,1,2,24,1,"2/24/2020 12:00:00 AM","WN","N8532S",1861,"DEN","Denver, CO","Colorado",82,"MDW","Chicago, IL","Illinois",41,1240,1238,-2,0,0,-1,"1200-1259",9,1247,1540,3,1600,1543,-17,0,0,-2,"1600-1659",0,"",140,125,113,1,895,4,NA,NA,NA,NA,NA
"11622",2020,1,2,5,3,"2/5/2020 12:00:00 AM","MQ","N613AE",3758,"ORD","Chicago, IL","Illinois",41,"ICT","Wichita, KS","Kansas",62,945,942,-3,0,0,-1,"0900-0959",27,1009,1153,4,1152,1157,5,5,0,0,"1100-1159",0,"",127,135,104,1,588,3,NA,NA,NA,NA,NA
"553708",2020,1,2,10,1,"2/10/2020 12:00:00 AM","OO","N752SK",3074,"OMA","Omaha, NE","Nebraska",65,"ORD","Chicago, IL","Illinois",41,1409,1355,-14,0,0,-1,"1400-1459",13,1408,1509,14,1555,1523,-32,0,0,-2,"1500-1559",0,"",106,88,61,1,416,2,NA,NA,NA,NA,NA
"431966",2020,1,2,27,4,"2/27/2020 12:00:00 AM","DL","N358DN",1338,"MSP","Minneapolis, MN","Minnesota",63,"MKE","Milwaukee, WI","Wisconsin",45,1306,1345,39,39,1,2,"1300-1359",9,1354,1445,6,1418,1451,33,33,1,2,"1400-1459",0,"",72,66,51,1,297,2,26,0,0,0,7
"513165",2020,1,2,1,6,"2/1/2020 12:00:00 AM","NK","N615NK",559,"BWI","Baltimore, MD","Maryland",35,"ATL","Atlanta, GA","Georgia",34,2255,2254,-1,0,0,-1,"2200-2259",9,2303,22,7,57,29,-28,0,0,-2,"0001-0559",0,"",122,95,79,1,577,3,NA,NA,NA,NA,NA
"156428",2020,1,2,2,7,"2/2/2020 12:00:00 AM","OH","N572NN",5463,"PNS","Pensacola, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,1853,1932,39,39,1,2,"1800-1859",11,1943,2153,8,2139,2201,22,22,1,1,"2100-2159",0,"",106,89,70,1,488,2,0,0,0,0,22
"352172",2020,1,2,13,4,"2/13/2020 12:00:00 AM","WN","N775SW",522,"BNA","Nashville, TN","Tennessee",54,"STL","St. Louis, MO","Missouri",64,1905,1909,4,4,0,0,"1900-1959",10,1919,2009,9,2020,2018,-2,0,0,-1,"2000-2059",0,"",75,69,50,1,272,2,NA,NA,NA,NA,NA
"145246",2020,1,2,9,7,"2/9/2020 12:00:00 AM","B6","N807JB",42,"LGB","Long Beach, CA","California",91,"RNO","Reno, NV","Nevada",85,1113,1103,-10,0,0,-1,"1100-1159",42,1145,1302,5,1238,1307,29,29,1,1,"1200-1259",0,"",85,124,77,1,402,2,0,0,29,0,0
"224474",2020,1,2,13,4,"2/13/2020 12:00:00 AM","YX","N439YX",4561,"RDU","Raleigh/Durham, NC","North Carolina",36,"DCA","Washington, DC","Virginia",38,1718,1841,83,83,1,5,"1700-1759",15,1856,1935,5,1838,1940,62,62,1,4,"1800-1859",0,"",80,59,39,1,227,1,0,0,0,0,62
"174812",2020,1,2,3,1,"2/3/2020 12:00:00 AM","AA","N102UW",1754,"CLT","Charlotte, NC","North Carolina",36,"MDT","Harrisburg, PA","Pennsylvania",23,1634,1630,-4,0,0,-1,"1600-1659",19,1649,1754,7,1806,1801,-5,0,0,-1,"1800-1859",0,"",92,91,65,1,413,2,NA,NA,NA,NA,NA
"456547",2020,1,2,15,6,"2/15/2020 12:00:00 AM","OH","N545PB",5299,"JAN","Jackson/Vicksburg, MS","Mississippi",53,"CLT","Charlotte, NC","North Carolina",36,1626,1633,7,7,0,0,"1600-1659",11,1644,1902,20,1913,1922,9,9,0,0,"1900-1959",0,"",107,109,78,1,562,3,NA,NA,NA,NA,NA
"384289",2020,1,2,13,4,"2/13/2020 12:00:00 AM","UA","N66893",270,"BWI","Baltimore, MD","Maryland",35,"DEN","Denver, CO","Colorado",82,800,758,-2,0,0,-1,"0800-0859",15,813,1003,14,1014,1017,3,3,0,0,"1000-1059",0,"",254,259,230,1,1491,6,NA,NA,NA,NA,NA
"227621",2020,1,2,21,5,"2/21/2020 12:00:00 AM","UA","N54241",729,"DFW","Dallas/Fort Worth, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,800,752,-8,0,0,-1,"0800-0859",10,802,946,3,1022,949,-33,0,0,-2,"1000-1059",0,"",142,117,104,1,801,4,NA,NA,NA,NA,NA
"112715",2020,1,2,14,5,"2/14/2020 12:00:00 AM","OO","N105SY",5856,"TUS","Tucson, AZ","Arizona",81,"SFO","San Francisco, CA","California",91,636,634,-2,0,0,-1,"0600-0659",11,645,728,6,815,734,-41,0,0,-2,"0800-0859",0,"",159,120,103,1,751,4,NA,NA,NA,NA,NA
"328151",2020,1,2,22,6,"2/22/2020 12:00:00 AM","AA","N575UW",1969,"ORD","Chicago, IL","Illinois",41,"PHX","Phoenix, AZ","Arizona",81,1710,1705,-5,0,0,-1,"1700-1759",9,1714,1936,6,2007,1942,-25,0,0,-2,"2000-2059",0,"",237,217,202,1,1440,6,NA,NA,NA,NA,NA
"218801",2020,1,2,17,1,"2/17/2020 12:00:00 AM","YX","N407YX",4530,"ATL","Atlanta, GA","Georgia",34,"DCA","Washington, DC","Virginia",38,609,606,-3,0,0,-1,"0600-0659",19,625,740,7,754,747,-7,0,0,-1,"0700-0759",0,"",105,101,75,1,547,3,NA,NA,NA,NA,NA
"551864",2020,1,2,9,7,"2/9/2020 12:00:00 AM","OO","N641CA",3585,"MDW","Chicago, IL","Illinois",41,"MSP","Minneapolis, MN","Minnesota",63,1308,1308,0,0,0,0,"1300-1359",34,1342,1453,10,1455,1503,8,8,0,0,"1400-1459",0,"",107,115,71,1,349,2,NA,NA,NA,NA,NA
"411587",2020,1,2,7,5,"2/7/2020 12:00:00 AM","AS","N921VA",1,"DCA","Washington, DC","Virginia",38,"SEA","Seattle, WA","Washington",93,800,752,-8,0,0,-1,"0800-0859",101,933,1149,12,1110,1201,51,51,1,3,"1100-1159",0,"",370,429,316,1,2329,10,0,0,51,0,0
"570458",2020,1,2,20,4,"2/20/2020 12:00:00 AM","DL","N319US",839,"DCA","Washington, DC","Virginia",38,"ATL","Atlanta, GA","Georgia",34,600,558,-2,0,0,-1,"0600-0659",29,627,805,15,755,820,25,25,1,1,"0700-0759",0,"",115,142,98,1,547,3,0,0,25,0,0
"204163",2020,1,2,20,4,"2/20/2020 12:00:00 AM","9E","N907XJ",4773,"MSP","Minneapolis, MN","Minnesota",63,"STL","St. Louis, MO","Missouri",64,640,637,-3,0,0,-1,"0600-0659",28,705,813,3,832,816,-16,0,0,-2,"0800-0859",0,"",112,99,68,1,448,2,NA,NA,NA,NA,NA
"3342",2020,1,2,11,2,"2/11/2020 12:00:00 AM","MQ","N248NN",3435,"XNA","Fayetteville, AR","Arkansas",71,"DFW","Dallas/Fort Worth, TX","Texas",74,1219,1211,-8,0,0,-1,"1200-1259",10,1221,1333,12,1337,1345,8,8,0,0,"1300-1359",0,"",78,94,72,1,280,2,NA,NA,NA,NA,NA
