"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"348147",2019,3,7,11,4,"7/11/2019 12:00:00 AM","AA","N317PG",34,"EWR","Newark, NJ","New Jersey",21,"DFW","Dallas/Fort Worth, TX","Texas",74,1525,1633,68,68,1,4,"1500-1559",57,1730,1959,9,1819,2008,109,109,1,7,"1800-1859",0,"",234,275,209,1,1372,6,0,0,52,0,57
"383729",2019,3,7,22,1,"7/22/2019 12:00:00 AM","MQ","N259NN",3887,"SGF","Springfield, MO","Missouri",64,"DFW","Dallas/Fort Worth, TX","Texas",74,1038,1034,-4,0,0,-1,"1000-1059",8,1042,1137,12,1204,1149,-15,0,0,-1,"1200-1259",0,"",86,75,55,1,364,2,NA,NA,NA,NA,NA
"277803",2019,3,7,30,2,"7/30/2019 12:00:00 AM","WN","N480WN",2129,"PHX","Phoenix, AZ","Arizona",81,"SMF","Sacramento, CA","California",91,2020,NA,NA,NA,NA,NA,"2000-2059",NA,NA,NA,NA,2205,NA,NA,NA,NA,NA,"2200-2259",1,"B",105,NA,NA,1,647,3,NA,NA,NA,NA,NA
"261682",2019,3,7,24,3,"7/24/2019 12:00:00 AM","DL","N375DN",1836,"LAX","Los Angeles, CA","California",91,"DTW","Detroit, MI","Michigan",43,1729,1732,3,3,0,0,"1700-1759",11,1743,42,6,53,48,-5,0,0,-1,"0001-0559",0,"",264,256,239,1,1979,8,NA,NA,NA,NA,NA
"507404",2019,3,7,4,4,"7/4/2019 12:00:00 AM","MQ","N673AE",4261,"ORF","Norfolk, VA","Virginia",38,"MIA","Miami, FL","Florida",33,750,758,8,8,0,0,"0700-0759",16,814,1011,4,1019,1015,-4,0,0,-1,"1000-1059",0,"",149,137,117,1,802,4,NA,NA,NA,NA,NA
"236473",2019,3,7,15,1,"7/15/2019 12:00:00 AM","OH","N720PS",5407,"CVG","Cincinnati, OH","Kentucky",52,"PHL","Philadelphia, PA","Pennsylvania",23,1715,1845,90,90,1,6,"1700-1759",14,1859,2016,7,1901,2023,82,82,1,5,"1900-1959",0,"",106,98,77,1,507,3,0,82,0,0,0
"174228",2019,3,7,16,2,"7/16/2019 12:00:00 AM","9E","N926XJ",5066,"ATL","Atlanta, GA","Georgia",34,"HPN","White Plains, NY","New York",22,940,935,-5,0,0,-1,"0900-0959",12,947,1141,25,1205,1206,1,1,0,0,"1200-1259",0,"",145,151,114,1,780,4,NA,NA,NA,NA,NA
"472883",2019,3,7,20,6,"7/20/2019 12:00:00 AM","OH","N572NN",5335,"CLT","Charlotte, NC","North Carolina",36,"ROC","Rochester, NY","New York",22,1655,1655,0,0,0,0,"1600-1659",17,1712,1844,3,1846,1847,1,1,0,0,"1800-1859",0,"",111,112,92,1,573,3,NA,NA,NA,NA,NA
"244371",2019,3,7,1,1,"7/1/2019 12:00:00 AM","YV","N927LR",5743,"BUR","Burbank, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1920,2009,49,49,1,3,"1900-1959",13,2022,2124,6,2057,2130,33,33,1,2,"2000-2059",0,"",97,81,62,1,369,2,2,0,0,0,31
"566855",2019,3,7,18,4,"7/18/2019 12:00:00 AM","AA","N954AN",2098,"PHL","Philadelphia, PA","Pennsylvania",23,"ORD","Chicago, IL","Illinois",41,705,1204,299,299,1,12,"0700-0759",17,1221,1314,15,829,1329,300,300,1,12,"0800-0859",0,"",144,145,113,1,678,3,0,0,300,0,0
"172319",2019,3,7,11,4,"7/11/2019 12:00:00 AM","DL","N381DZ",652,"ATL","Atlanta, GA","Georgia",34,"AUS","Austin, TX","Texas",74,1955,2150,115,115,1,7,"1900-1959",35,2225,2310,6,2117,2316,119,119,1,7,"2100-2159",0,"",142,146,105,1,813,4,7,0,4,0,108
"352949",2019,3,7,21,7,"7/21/2019 12:00:00 AM","OO","N174SY",3480,"PDX","Portland, OR","Oregon",92,"ORD","Chicago, IL","Illinois",41,1340,1339,-1,0,0,-1,"1300-1359",16,1355,1916,23,1940,1939,-1,0,0,-1,"1900-1959",0,"",240,240,201,1,1739,7,NA,NA,NA,NA,NA
"386380",2019,3,7,17,3,"7/17/2019 12:00:00 AM","MQ","N822AE",3976,"DFW","Dallas/Fort Worth, TX","Texas",74,"TXK","Texarkana, AR","Arkansas",71,1713,1706,-7,0,0,-1,"1700-1759",26,1732,1805,6,1812,1811,-1,0,0,-1,"1800-1859",0,"",59,65,33,1,181,1,NA,NA,NA,NA,NA
"112338",2019,3,7,31,3,"7/31/2019 12:00:00 AM","DL","N385DZ",1621,"TPA","Tampa, FL","Florida",33,"DTW","Detroit, MI","Michigan",43,1914,2015,61,61,1,4,"1900-1959",10,2025,2236,12,2150,2248,58,58,1,3,"2100-2159",0,"",156,153,131,1,983,4,0,58,0,0,0
"656721",2019,3,7,7,7,"7/7/2019 12:00:00 AM","WN","N8541W",4270,"TPA","Tampa, FL","Florida",33,"FLL","Fort Lauderdale, FL","Florida",33,1005,1004,-1,0,0,-1,"1000-1059",11,1015,1053,13,1115,1106,-9,0,0,-1,"1100-1159",0,"",70,62,38,1,197,1,NA,NA,NA,NA,NA
"552900",2019,3,7,21,7,"7/21/2019 12:00:00 AM","DL","N992AT",1142,"SLC","Salt Lake City, UT","Utah",87,"PDX","Portland, OR","Oregon",92,1700,1946,166,166,1,11,"1700-1759",16,2002,2026,2,1751,2028,157,157,1,10,"1700-1759",0,"",111,102,84,1,630,3,0,0,0,0,157
"629734",2019,3,7,17,3,"7/17/2019 12:00:00 AM","9E","N8980A",3471,"CHA","Chattanooga, TN","Tennessee",54,"ATL","Atlanta, GA","Georgia",34,1759,NA,NA,NA,NA,NA,"1700-1759",NA,NA,NA,NA,1902,NA,NA,NA,NA,NA,"1900-1959",1,"C",63,NA,NA,1,106,1,NA,NA,NA,NA,NA
"543827",2019,3,7,30,2,"7/30/2019 12:00:00 AM","YV","N86322",6305,"MFE","Mission/McAllen/Edinburg, TX","Texas",74,"IAH","Houston, TX","Texas",74,1205,1154,-11,0,0,-1,"1200-1259",10,1204,1305,5,1322,1310,-12,0,0,-1,"1300-1359",0,"",77,76,61,1,316,2,NA,NA,NA,NA,NA
"525511",2019,3,7,28,7,"7/28/2019 12:00:00 AM","NK","N515NK",1119,"GSO","Greensboro/High Point, NC","North Carolina",36,"TPA","Tampa, FL","Florida",33,940,1010,30,30,1,2,"0900-0959",9,1019,1142,9,1125,1151,26,26,1,1,"1100-1159",0,"",105,101,83,1,580,3,0,0,0,0,26
"411284",2019,3,7,31,3,"7/31/2019 12:00:00 AM","YX","N815MD",5913,"LGA","New York, NY","New York",22,"IAH","Houston, TX","Texas",74,610,609,-1,0,0,-1,"0600-0659",21,630,837,7,848,844,-4,0,0,-1,"0800-0859",0,"",218,215,187,1,1416,6,NA,NA,NA,NA,NA
"552302",2019,3,7,21,7,"7/21/2019 12:00:00 AM","DL","N3748Y",503,"LAX","Los Angeles, CA","California",91,"IND","Indianapolis, IN","Indiana",42,2220,2204,-16,0,0,-2,"2200-2259",23,2227,457,7,521,504,-17,0,0,-2,"0001-0559",0,"",241,240,210,1,1814,8,NA,NA,NA,NA,NA
"631718",2019,3,7,27,6,"7/27/2019 12:00:00 AM","9E","N927XJ",5029,"GPT","Gulfport/Biloxi, MS","Mississippi",53,"ATL","Atlanta, GA","Georgia",34,1000,951,-9,0,0,-1,"1000-1059",11,1002,1156,6,1222,1202,-20,0,0,-2,"1200-1259",0,"",82,71,54,1,352,2,NA,NA,NA,NA,NA
"123267",2019,3,7,25,4,"7/25/2019 12:00:00 AM","AS","N423AS",51,"ORD","Chicago, IL","Illinois",41,"SEA","Seattle, WA","Washington",93,1735,1850,75,75,1,5,"1700-1759",29,1919,2120,18,2015,2138,83,83,1,5,"2000-2059",0,"",280,288,241,1,1721,7,75,0,8,0,0
"608227",2019,3,7,25,4,"7/25/2019 12:00:00 AM","OO","N922EV",3796,"DTW","Detroit, MI","Michigan",43,"AZO","Kalamazoo, MI","Michigan",43,1701,1700,-1,0,0,-1,"1700-1759",11,1711,1734,6,1755,1740,-15,0,0,-1,"1700-1759",0,"",54,40,23,1,113,1,NA,NA,NA,NA,NA
"489490",2019,3,7,15,1,"7/15/2019 12:00:00 AM","9E","N341PQ",3344,"BDL","Hartford, CT","Connecticut",11,"CLE","Cleveland, OH","Ohio",44,605,603,-2,0,0,-1,"0600-0659",17,620,737,4,749,741,-8,0,0,-1,"0700-0759",0,"",104,98,77,1,476,2,NA,NA,NA,NA,NA
"6037",2019,3,7,23,2,"7/23/2019 12:00:00 AM","B6","N990JL",516,"SFO","San Francisco, CA","California",91,"JFK","New York, NY","New York",22,1242,1502,140,140,1,9,"1200-1259",17,1519,2347,9,2133,2356,143,143,1,9,"2100-2159",0,"",351,354,328,1,2586,11,140,0,3,0,0
"332498",2019,3,7,14,7,"7/14/2019 12:00:00 AM","WN","N7718B",4986,"PHX","Phoenix, AZ","Arizona",81,"PDX","Portland, OR","Oregon",92,2115,2151,36,36,1,2,"2100-2159",11,2202,17,4,2345,21,36,36,1,2,"2300-2359",0,"",150,150,135,1,1009,5,36,0,0,0,0
"107385",2019,3,7,25,4,"7/25/2019 12:00:00 AM","DL","N381DZ",2938,"FLL","Fort Lauderdale, FL","Florida",33,"JFK","New York, NY","New York",22,1100,1105,5,5,0,0,"1100-1159",36,1141,1357,9,1359,1406,7,7,0,0,"1300-1359",0,"",179,181,136,1,1069,5,NA,NA,NA,NA,NA
"651167",2019,3,7,5,5,"7/5/2019 12:00:00 AM","WN","N291WN",3900,"LAX","Los Angeles, CA","California",91,"AUS","Austin, TX","Texas",74,800,758,-2,0,0,-1,"0800-0859",10,808,1244,20,1300,1304,4,4,0,0,"1300-1359",0,"",180,186,156,1,1242,5,NA,NA,NA,NA,NA
"244787",2019,3,7,25,4,"7/25/2019 12:00:00 AM","YV","N904FJ",5751,"MEM","Memphis, TN","Tennessee",54,"DFW","Dallas/Fort Worth, TX","Texas",74,907,902,-5,0,0,-1,"0900-0959",18,920,1019,9,1042,1028,-14,0,0,-1,"1000-1059",0,"",95,86,59,1,431,2,NA,NA,NA,NA,NA
"620594",2019,3,7,15,1,"7/15/2019 12:00:00 AM","DL","N383DN",1213,"SLC","Salt Lake City, UT","Utah",87,"SAT","San Antonio, TX","Texas",74,2016,2016,0,0,0,0,"2000-2059",21,2037,2350,22,2359,12,13,13,0,0,"2300-2359",0,"",163,176,133,1,1087,5,NA,NA,NA,NA,NA
"68232",2019,3,7,9,2,"7/9/2019 12:00:00 AM","YV","N85356",6022,"IAD","Washington, DC","Virginia",38,"MSP","Minneapolis, MN","Minnesota",63,830,1147,197,197,1,12,"0800-0859",37,1224,1337,10,1009,1347,218,218,1,12,"1000-1059",0,"",159,180,133,1,908,4,218,0,0,0,0
"363254",2019,3,7,28,7,"7/28/2019 12:00:00 AM","G4","309NV",799,"MEM","Memphis, TN","Tennessee",54,"AUS","Austin, TX","Texas",74,1420,1414,-6,0,0,-1,"1400-1459",6,1420,1531,7,1558,1538,-20,0,0,-2,"1500-1559",0,"",98,84,71,1,559,3,NA,NA,NA,NA,NA
"422583",2019,3,7,4,4,"7/4/2019 12:00:00 AM","WN","N405WN",2600,"SAT","San Antonio, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1555,1554,-1,0,0,-1,"1500-1559",6,1600,1855,6,1925,1901,-24,0,0,-2,"1900-1959",0,"",150,127,115,1,874,4,NA,NA,NA,NA,NA
"648001",2019,3,7,19,5,"7/19/2019 12:00:00 AM","WN","N427WN",2362,"MSP","Minneapolis, MN","Minnesota",63,"MDW","Chicago, IL","Illinois",41,505,502,-3,0,0,-1,"0001-0559",9,511,612,5,630,617,-13,0,0,-1,"0600-0659",0,"",85,75,61,1,349,2,NA,NA,NA,NA,NA
"404256",2019,3,7,17,3,"7/17/2019 12:00:00 AM","HA","N495HA",116,"HNL","Honolulu, HI","Hawaii",2,"OGG","Kahului, HI","Hawaii",2,538,530,-8,0,0,-1,"0001-0559",10,540,602,6,617,608,-9,0,0,-1,"0600-0659",0,"",39,38,22,1,100,1,NA,NA,NA,NA,NA
"220723",2019,3,7,5,5,"7/5/2019 12:00:00 AM","AA","N952NN",2689,"ORD","Chicago, IL","Illinois",41,"BDL","Hartford, CT","Connecticut",11,1855,1947,52,52,1,3,"1800-1859",18,2005,2250,5,2205,2255,50,50,1,3,"2200-2259",0,"",130,128,105,1,783,4,49,0,0,0,1
"394906",2019,3,7,18,4,"7/18/2019 12:00:00 AM","WN","N743SW",5890,"SAT","San Antonio, TX","Texas",74,"LAX","Los Angeles, CA","California",91,2040,2116,36,36,1,2,"2000-2059",7,2123,2157,10,2140,2207,27,27,1,1,"2100-2159",0,"",180,171,154,1,1211,5,0,0,0,0,27
"220751",2019,3,7,8,1,"7/8/2019 12:00:00 AM","AA","N199AN",2690,"DFW","Dallas/Fort Worth, TX","Texas",74,"BOS","Boston, MA","Massachusetts",13,1744,1816,32,32,1,2,"1700-1759",16,1832,2252,7,2230,2259,29,29,1,1,"2200-2259",0,"",226,223,200,1,1562,7,16,0,0,0,13
"364931",2019,3,7,11,4,"7/11/2019 12:00:00 AM","G4","282NV",2056,"SRQ","Sarasota/Bradenton, FL","Florida",33,"RIC","Richmond, VA","Virginia",38,1217,1440,143,143,1,9,"1200-1259",7,1447,1634,11,1418,1645,147,147,1,9,"1400-1459",0,"",121,125,107,1,760,4,143,0,4,0,0
"376523",2019,3,7,30,2,"7/30/2019 12:00:00 AM","YX","N731YX",3713,"RDU","Raleigh/Durham, NC","North Carolina",36,"IAH","Houston, TX","Texas",74,900,854,-6,0,0,-1,"0900-0959",14,908,1023,7,1052,1030,-22,0,0,-2,"1000-1059",0,"",172,156,135,1,1042,5,NA,NA,NA,NA,NA
"127434",2019,3,7,30,2,"7/30/2019 12:00:00 AM","AS","N594AS",337,"SMF","Sacramento, CA","California",91,"SAN","San Diego, CA","California",91,2050,2030,-20,0,0,-2,"2000-2059",12,2042,2156,9,2225,2205,-20,0,0,-2,"2200-2259",0,"",95,95,74,1,480,2,NA,NA,NA,NA,NA
"104804",2019,3,7,17,3,"7/17/2019 12:00:00 AM","DL","N3733Z",1834,"ATL","Atlanta, GA","Georgia",34,"CMH","Columbus, OH","Ohio",44,1510,1619,69,69,1,4,"1500-1559",34,1653,1759,6,1649,1805,76,76,1,5,"1600-1659",0,"",99,106,66,1,447,2,64,0,7,0,5
"129691",2019,3,7,15,1,"7/15/2019 12:00:00 AM","B6","N708JB",358,"BUR","Burbank, CA","California",91,"JFK","New York, NY","New York",22,2115,2123,8,8,0,0,"2100-2159",16,2139,537,9,547,546,-1,0,0,-1,"0001-0559",0,"",332,323,298,1,2465,10,NA,NA,NA,NA,NA
"427264",2019,3,7,28,7,"7/28/2019 12:00:00 AM","WN","N468WN",5234,"BWI","Baltimore, MD","Maryland",35,"CMH","Columbus, OH","Ohio",44,1610,1610,0,0,0,0,"1600-1659",13,1623,1716,4,1735,1720,-15,0,0,-1,"1700-1759",0,"",85,70,53,1,337,2,NA,NA,NA,NA,NA
"622749",2019,3,7,11,4,"7/11/2019 12:00:00 AM","DL","N105DU",3055,"LGA","New York, NY","New York",22,"IAH","Houston, TX","Texas",74,1511,1505,-6,0,0,-1,"1500-1559",94,1639,1858,13,1815,1911,56,56,1,3,"1800-1859",0,"",244,306,199,1,1416,6,0,0,56,0,0
"327032",2019,3,7,12,5,"7/12/2019 12:00:00 AM","WN","N453WN",282,"CLE","Cleveland, OH","Ohio",44,"MDW","Chicago, IL","Illinois",41,2100,2117,17,17,1,1,"2100-2159",14,2131,2121,9,2110,2130,20,20,1,1,"2100-2159",0,"",70,73,50,1,307,2,0,0,20,0,0
"594493",2019,3,7,20,6,"7/20/2019 12:00:00 AM","AA","N920NN",738,"ATL","Atlanta, GA","Georgia",34,"DFW","Dallas/Fort Worth, TX","Texas",74,1224,1232,8,8,0,0,"1200-1259",17,1249,1328,32,1346,1400,14,14,0,0,"1300-1359",0,"",142,148,99,1,731,3,NA,NA,NA,NA,NA
"422573",2019,3,7,4,4,"7/4/2019 12:00:00 AM","WN","N567WN",858,"SAN","San Diego, CA","California",91,"SMF","Sacramento, CA","California",91,1055,1050,-5,0,0,-1,"1000-1059",12,1102,1213,5,1225,1218,-7,0,0,-1,"1200-1259",0,"",90,88,71,1,480,2,NA,NA,NA,NA,NA
"313711",2019,3,7,21,7,"7/21/2019 12:00:00 AM","B6","N292JB",2167,"HPN","White Plains, NY","New York",22,"MCO","Orlando, FL","Florida",33,2040,2057,17,17,1,1,"2000-2059",26,2123,2325,13,2315,2338,23,23,1,1,"2300-2359",0,"",155,161,122,1,972,4,8,0,6,0,9
"352148",2019,3,7,11,4,"7/11/2019 12:00:00 AM","OO","N185SY",3448,"RNO","Reno, NV","Nevada",85,"SJC","San Jose, CA","California",91,1830,2023,113,113,1,7,"1800-1859",15,2038,2123,4,1930,2127,117,117,1,7,"1900-1959",0,"",60,64,45,1,188,1,0,0,4,0,113
"359845",2019,3,7,6,6,"7/6/2019 12:00:00 AM","EV","N13975",4456,"CRP","Corpus Christi, TX","Texas",74,"IAH","Houston, TX","Texas",74,715,704,-11,0,0,-1,"0700-0759",15,719,802,8,816,810,-6,0,0,-1,"0800-0859",0,"",61,66,43,1,201,1,NA,NA,NA,NA,NA
"519474",2019,3,7,30,2,"7/30/2019 12:00:00 AM","WN","N7815L",690,"ATL","Atlanta, GA","Georgia",34,"BNA","Nashville, TN","Tennessee",54,735,731,-4,0,0,-1,"0700-0759",13,744,723,5,735,728,-7,0,0,-1,"0700-0759",0,"",60,57,39,1,214,1,NA,NA,NA,NA,NA
"573189",2019,3,7,13,6,"7/13/2019 12:00:00 AM","F9","N721FR",1162,"MCO","Orlando, FL","Florida",33,"PHL","Philadelphia, PA","Pennsylvania",23,620,614,-6,0,0,-1,"0600-0659",14,628,829,10,848,839,-9,0,0,-1,"0800-0859",0,"",148,145,121,1,861,4,NA,NA,NA,NA,NA
"159010",2019,3,7,20,6,"7/20/2019 12:00:00 AM","YV","N956LR",5897,"PHX","Phoenix, AZ","Arizona",81,"LBB","Lubbock, TX","Texas",74,1906,1904,-2,0,0,-1,"1900-1959",15,1919,2241,3,2256,2244,-12,0,0,-1,"2200-2259",0,"",110,100,82,1,588,3,NA,NA,NA,NA,NA
"80694",2019,3,7,29,1,"7/29/2019 12:00:00 AM","NK","N603NK",557,"BWI","Baltimore, MD","Maryland",35,"ATL","Atlanta, GA","Georgia",34,820,845,25,25,1,1,"0800-0859",9,854,1010,8,1018,1018,0,0,0,0,"1000-1059",0,"",118,93,76,1,577,3,NA,NA,NA,NA,NA
"410405",2019,3,7,26,5,"7/26/2019 12:00:00 AM","YX","N357FC",5973,"JFK","New York, NY","New York",22,"CMH","Columbus, OH","Ohio",44,2015,2010,-5,0,0,-1,"2000-2059",19,2029,2137,4,2230,2141,-49,0,0,-2,"2200-2259",0,"",135,91,68,1,483,2,NA,NA,NA,NA,NA
"382131",2019,3,7,29,1,"7/29/2019 12:00:00 AM","MQ","N697AB",3837,"HSV","Huntsville, AL","Alabama",51,"ORD","Chicago, IL","Illinois",41,600,552,-8,0,0,-1,"0600-0659",12,604,733,9,805,742,-23,0,0,-2,"0800-0859",0,"",125,110,89,1,510,3,NA,NA,NA,NA,NA
"391642",2019,3,7,27,6,"7/27/2019 12:00:00 AM","WN","N964WN",1730,"LAS","Las Vegas, NV","Nevada",85,"MDW","Chicago, IL","Illinois",41,520,521,1,1,0,0,"0001-0559",10,531,1040,3,1045,1043,-2,0,0,-1,"1000-1059",0,"",205,202,189,1,1521,7,NA,NA,NA,NA,NA
"381083",2019,3,7,7,7,"7/7/2019 12:00:00 AM","UA","N803UA",2097,"ORD","Chicago, IL","Illinois",41,"MYR","Myrtle Beach, SC","South Carolina",37,930,1014,44,44,1,2,"0900-0959",27,1041,1318,6,1235,1324,49,49,1,3,"1200-1259",0,"",125,130,97,1,753,4,0,0,5,0,44
"205410",2019,3,7,24,3,"7/24/2019 12:00:00 AM","WN","N225WN",2439,"MCI","Kansas City, MO","Missouri",64,"LAS","Las Vegas, NV","Nevada",85,1815,1819,4,4,0,0,"1800-1859",8,1827,1858,3,1910,1901,-9,0,0,-1,"1900-1959",0,"",175,162,151,1,1139,5,NA,NA,NA,NA,NA
"383998",2019,3,7,29,1,"7/29/2019 12:00:00 AM","MQ","N231AN",3894,"ALB","Albany, NY","New York",22,"ORD","Chicago, IL","Illinois",41,1052,1048,-4,0,0,-1,"1000-1059",49,1137,1306,15,1216,1321,65,65,1,4,"1200-1259",0,"",144,213,149,1,723,3,0,0,65,0,0
"212436",2019,3,7,23,2,"7/23/2019 12:00:00 AM","YX","N445YX",4504,"CHS","Charleston, SC","South Carolina",37,"LGA","New York, NY","New York",22,949,1057,68,68,1,4,"0900-0959",27,1124,1247,29,1204,1316,72,72,1,4,"1200-1259",0,"",135,139,83,1,641,3,0,0,72,0,0
"8982",2019,3,7,26,5,"7/26/2019 12:00:00 AM","B6","N923JB",1715,"JFK","New York, NY","New York",22,"SFO","San Francisco, CA","California",91,2149,2142,-7,0,0,-1,"2100-2159",19,2201,26,5,126,31,-55,0,0,-2,"0001-0559",0,"",397,349,325,1,2586,11,NA,NA,NA,NA,NA
"536807",2019,3,7,6,6,"7/6/2019 12:00:00 AM","OO","N927SW",5330,"SBN","South Bend, IN","Indiana",42,"ORD","Chicago, IL","Illinois",41,600,556,-4,0,0,-1,"0600-0659",13,609,534,6,550,540,-10,0,0,-1,"0001-0559",0,"",50,44,25,1,84,1,NA,NA,NA,NA,NA
"472610",2019,3,7,31,3,"7/31/2019 12:00:00 AM","OH","N548NN",5329,"CLT","Charlotte, NC","North Carolina",36,"GNV","Gainesville, FL","Florida",33,1750,1821,31,31,1,2,"1700-1759",17,1838,1938,4,1915,1942,27,27,1,1,"1900-1959",0,"",85,81,60,1,388,2,0,2,0,0,25
"658797",2019,3,7,8,1,"7/8/2019 12:00:00 AM","WN","N777QC",1782,"LGA","New York, NY","New York",22,"MCI","Kansas City, MO","Missouri",64,1830,1922,52,52,1,3,"1800-1859",26,1948,2118,3,2045,2121,36,36,1,2,"2000-2059",0,"",195,179,150,1,1107,5,5,0,0,0,31
"46560",2019,3,7,3,3,"7/3/2019 12:00:00 AM","AA","N979NN",1710,"ORD","Chicago, IL","Illinois",41,"MSY","New Orleans, LA","Louisiana",72,1455,1456,1,1,0,0,"1400-1459",30,1526,1723,4,1715,1727,12,12,0,0,"1700-1759",0,"",140,151,117,1,836,4,NA,NA,NA,NA,NA
"331168",2019,3,7,14,7,"7/14/2019 12:00:00 AM","WN","N8699A",3086,"ISP","Islip, NY","New York",22,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,930,930,0,0,0,0,"0900-0959",13,943,1205,4,1220,1209,-11,0,0,-1,"1200-1259",0,"",170,159,142,1,1052,5,NA,NA,NA,NA,NA
"621496",2019,3,7,11,4,"7/11/2019 12:00:00 AM","DL","N667DN",2026,"FLL","Fort Lauderdale, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1300,1257,-3,0,0,-1,"1300-1359",13,1310,1428,9,1459,1437,-22,0,0,-2,"1400-1459",0,"",119,100,78,1,581,3,NA,NA,NA,NA,NA
"568317",2019,3,7,15,1,"7/15/2019 12:00:00 AM","AA","N948UW",2146,"BOS","Boston, MA","Massachusetts",13,"LGA","New York, NY","New York",22,1600,1559,-1,0,0,-1,"1600-1659",22,1621,1657,9,1724,1706,-18,0,0,-2,"1700-1759",0,"",84,67,36,1,184,1,NA,NA,NA,NA,NA
"9003",2019,3,7,26,5,"7/26/2019 12:00:00 AM","B6","N521JB",1822,"LGB","Long Beach, CA","California",91,"PDX","Portland, OR","Oregon",92,1800,1805,5,5,0,0,"1800-1859",10,1815,2004,4,2015,2008,-7,0,0,-1,"2000-2059",0,"",135,123,109,1,846,4,NA,NA,NA,NA,NA
"200646",2019,3,7,10,3,"7/10/2019 12:00:00 AM","WN","N723SW",2214,"EWR","Newark, NJ","New Jersey",21,"MDW","Chicago, IL","Illinois",41,1210,1203,-7,0,0,-1,"1200-1259",14,1217,1254,7,1325,1301,-24,0,0,-2,"1300-1359",0,"",135,118,97,1,711,3,NA,NA,NA,NA,NA
"100810",2019,3,7,25,4,"7/25/2019 12:00:00 AM","OH","N260JS",5120,"PHL","Philadelphia, PA","Pennsylvania",23,"CAK","Akron, OH","Ohio",44,1810,1806,-4,0,0,-1,"1800-1859",23,1829,1925,5,1950,1930,-20,0,0,-2,"1900-1959",0,"",100,84,56,1,335,2,NA,NA,NA,NA,NA
"383787",2019,3,7,22,1,"7/22/2019 12:00:00 AM","MQ","N845AE",3888,"STL","St. Louis, MO","Missouri",64,"LGA","New York, NY","New York",22,1711,NA,NA,NA,NA,NA,"1700-1759",NA,NA,NA,NA,2054,NA,NA,NA,NA,NA,"2000-2059",1,"B",163,NA,NA,1,888,4,NA,NA,NA,NA,NA
"54127",2019,3,7,29,1,"7/29/2019 12:00:00 AM","AA","N895NN",323,"DCA","Washington, DC","Virginia",38,"DFW","Dallas/Fort Worth, TX","Texas",74,1530,1541,11,11,0,0,"1500-1559",11,1552,1739,7,1750,1746,-4,0,0,-1,"1700-1759",0,"",200,185,167,1,1192,5,NA,NA,NA,NA,NA
"46385",2019,3,7,18,4,"7/18/2019 12:00:00 AM","AA","N127UW",1703,"PVD","Providence, RI","Rhode Island",15,"CLT","Charlotte, NC","North Carolina",36,558,551,-7,0,0,-1,"0001-0559",22,613,758,17,813,815,2,2,0,0,"0800-0859",0,"",135,144,105,1,683,3,NA,NA,NA,NA,NA
"113125",2019,3,7,31,3,"7/31/2019 12:00:00 AM","DL","N110DU",2252,"SEA","Seattle, WA","Washington",93,"SJC","San Jose, CA","California",91,1305,1301,-4,0,0,-1,"1300-1359",31,1332,1515,3,1519,1518,-1,0,0,-1,"1500-1559",0,"",134,137,103,1,696,3,NA,NA,NA,NA,NA
"195035",2019,3,7,16,2,"7/16/2019 12:00:00 AM","WN","N7731A",2326,"HOU","Houston, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,555,602,7,7,0,0,"0001-0559",8,610,642,4,650,646,-4,0,0,-1,"0600-0659",0,"",175,164,152,1,1235,5,NA,NA,NA,NA,NA
"477666",2019,3,7,3,3,"7/3/2019 12:00:00 AM","DL","N823DX",214,"ATL","Atlanta, GA","Georgia",34,"JFK","New York, NY","New York",22,1902,1902,0,0,0,0,"1900-1959",15,1917,2103,16,2127,2119,-8,0,0,-1,"2100-2159",0,"",145,137,106,1,760,4,NA,NA,NA,NA,NA
