"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"334975",2021,2,4,26,1,"4/26/2021 12:00:00 AM","OH","N614NN",5568,"CLT","Charlotte, NC","North Carolina",36,"CLE","Cleveland, OH","Ohio",44,2239,2232,-7,0,0,-1,"2200-2259",27,2259,4,16,22,20,-2,0,0,-1,"0001-0559",0,"",103,108,65,1,430,2,NA,NA,NA,NA,NA
"102987",2021,2,4,19,1,"4/19/2021 12:00:00 AM","F9","N334FR",2094,"LAS","Las Vegas, NV","Nevada",85,"STL","St. Louis, MO","Missouri",64,2355,116,81,81,1,5,"2300-2359",13,129,604,6,502,610,68,68,1,4,"0001-0559",0,"",187,174,155,1,1371,6,68,0,0,0,0
"244470",2021,2,4,28,3,"4/28/2021 12:00:00 AM","MQ","N694AE",4070,"CRP","Corpus Christi, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1426,1532,66,66,1,4,"1400-1459",42,1614,1719,10,1556,1729,93,93,1,6,"1500-1559",0,"",90,117,65,1,354,2,0,62,27,0,4
"133688",2021,2,4,7,3,"4/7/2021 12:00:00 AM","WN","N219WN",1652,"HOU","Houston, TX","Texas",74,"ELP","El Paso, TX","Texas",74,2055,2104,9,9,0,0,"2000-2059",19,2123,2205,3,2155,2208,13,13,0,0,"2100-2159",0,"",120,124,102,1,677,3,NA,NA,NA,NA,NA
"247756",2021,2,4,17,6,"4/17/2021 12:00:00 AM","MQ","N247NN",4204,"DFW","Dallas/Fort Worth, TX","Texas",74,"SGF","Springfield, MO","Missouri",64,2035,2057,22,22,1,1,"2000-2059",18,2115,2205,4,2159,2209,10,10,0,0,"2100-2159",0,"",84,72,50,1,364,2,NA,NA,NA,NA,NA
"16789",2021,2,4,19,1,"4/19/2021 12:00:00 AM","DL","N306DN",1102,"PHX","Phoenix, AZ","Arizona",81,"DTW","Detroit, MI","Michigan",43,600,556,-4,0,0,-1,"0600-0659",10,606,1227,8,1250,1235,-15,0,0,-1,"1200-1259",0,"",230,219,201,1,1671,7,NA,NA,NA,NA,NA
"441054",2021,2,4,22,4,"4/22/2021 12:00:00 AM","NK","N613NK",1356,"FLL","Fort Lauderdale, FL","Florida",33,"SJU","San Juan, PR","Puerto Rico",3,2359,2352,-7,0,0,-1,"2300-2359",17,9,207,7,226,214,-12,0,0,-1,"0001-0559",0,"",147,142,118,1,1046,5,NA,NA,NA,NA,NA
"44042",2021,2,4,17,6,"4/17/2021 12:00:00 AM","B6","N784JB",1347,"DCA","Washington, DC","Virginia",38,"SJU","San Juan, PR","Puerto Rico",3,800,807,7,7,0,0,"0800-0859",13,820,1134,3,1142,1137,-5,0,0,-1,"1100-1159",0,"",222,210,194,1,1554,7,NA,NA,NA,NA,NA
"204673",2021,2,4,4,7,"4/4/2021 12:00:00 AM","OH","N613NN",5134,"CLT","Charlotte, NC","North Carolina",36,"CVG","Cincinnati, OH","Kentucky",52,2250,2245,-5,0,0,-1,"2200-2259",28,2313,10,5,23,15,-8,0,0,-1,"0001-0559",0,"",93,90,57,1,335,2,NA,NA,NA,NA,NA
"345421",2021,2,4,5,1,"4/5/2021 12:00:00 AM","G4","215NV",2334,"MDT","Harrisburg, PA","Pennsylvania",23,"SFB","Sanford, FL","Florida",33,1613,1609,-4,0,0,-1,"1600-1659",11,1620,1810,6,1829,1816,-13,0,0,-1,"1800-1859",0,"",136,127,110,1,827,4,NA,NA,NA,NA,NA
"212720",2021,2,4,5,1,"4/5/2021 12:00:00 AM","YV","N246LR",5730,"PHX","Phoenix, AZ","Arizona",81,"ONT","Ontario, CA","California",91,827,823,-4,0,0,-1,"0800-0859",26,849,944,5,1001,949,-12,0,0,-1,"1000-1059",0,"",94,86,55,1,325,2,NA,NA,NA,NA,NA
"27846",2021,2,4,11,7,"4/11/2021 12:00:00 AM","DL","N333NW",1436,"ATL","Atlanta, GA","Georgia",34,"CLE","Cleveland, OH","Ohio",44,2056,2226,90,90,1,6,"2000-2059",11,2237,2354,9,2239,3,84,84,1,5,"2200-2259",0,"",103,97,77,1,554,3,84,0,0,0,0
"134193",2021,2,4,7,3,"4/7/2021 12:00:00 AM","WN","N926WN",2086,"MCO","Orlando, FL","Florida",33,"MCI","Kansas City, MO","Missouri",64,1620,1622,2,2,0,0,"1600-1659",9,1631,1802,4,1820,1806,-14,0,0,-1,"1800-1859",0,"",180,164,151,1,1072,5,NA,NA,NA,NA,NA
"369369",2021,2,4,4,7,"4/4/2021 12:00:00 AM","DL","N548US",1292,"OGG","Kahului, HI","Hawaii",2,"LAX","Los Angeles, CA","California",91,2110,2113,3,3,0,0,"2100-2159",15,2128,443,12,503,455,-8,0,0,-1,"0001-0559",0,"",293,282,255,1,2486,10,NA,NA,NA,NA,NA
"68426",2021,2,4,25,7,"4/25/2021 12:00:00 AM","OO","N477CA",4318,"SLC","Salt Lake City, UT","Utah",87,"SGU","St. George, UT","Utah",87,1120,1120,0,0,0,0,"1100-1159",23,1143,1238,4,1235,1242,7,7,0,0,"1200-1259",0,"",75,82,55,1,272,2,NA,NA,NA,NA,NA
"349169",2021,2,4,4,7,"4/4/2021 12:00:00 AM","G4","294NV",616,"BIL","Billings, MT","Montana",84,"AZA","Phoenix, AZ","Arizona",81,2217,2223,6,6,0,0,"2200-2259",12,2235,2332,4,2339,2336,-3,0,0,-1,"2300-2359",0,"",142,133,117,1,878,4,NA,NA,NA,NA,NA
"163934",2021,2,4,25,7,"4/25/2021 12:00:00 AM","AA","N906AA",343,"SAN","San Diego, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1911,1910,-1,0,0,-1,"1900-1959",12,1922,2011,4,2044,2015,-29,0,0,-2,"2000-2059",0,"",93,65,49,1,304,2,NA,NA,NA,NA,NA
"154219",2021,2,4,17,6,"4/17/2021 12:00:00 AM","WN","N8679A",5905,"BUF","Buffalo, NY","New York",22,"MCO","Orlando, FL","Florida",33,1525,1532,7,7,0,0,"1500-1559",8,1540,1755,6,1800,1801,1,1,0,0,"1800-1859",0,"",155,149,135,1,1011,5,NA,NA,NA,NA,NA
"362285",2021,2,4,28,3,"4/28/2021 12:00:00 AM","QX","N426QX",2306,"SEA","Seattle, WA","Washington",93,"PSC","Pasco/Kennewick/Richland, WA","Washington",93,1410,1402,-8,0,0,-1,"1400-1459",14,1416,1449,5,1505,1454,-11,0,0,-1,"1500-1559",0,"",55,52,33,1,172,1,NA,NA,NA,NA,NA
"51108",2021,2,4,1,4,"4/1/2021 12:00:00 AM","OO","N708SK",3148,"PSP","Palm Springs, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,738,730,-8,0,0,-1,"0700-0759",12,742,827,30,904,857,-7,0,0,-1,"0900-0959",0,"",86,87,45,1,261,2,NA,NA,NA,NA,NA
"208559",2021,2,4,24,6,"4/24/2021 12:00:00 AM","OH","N522AE",5257,"EWN","New Bern/Morehead/Beaufort, NC","North Carolina",36,"CLT","Charlotte, NC","North Carolina",36,1555,1542,-13,0,0,-1,"1500-1559",28,1610,1713,5,1723,1718,-5,0,0,-1,"1700-1759",0,"",88,96,63,1,221,1,NA,NA,NA,NA,NA
"211173",2021,2,4,29,4,"4/29/2021 12:00:00 AM","OH","N572NN",5362,"CLT","Charlotte, NC","North Carolina",36,"MDT","Harrisburg, PA","Pennsylvania",23,2240,2234,-6,0,0,-1,"2200-2259",20,2254,2357,5,18,2,-16,0,0,-2,"0001-0559",0,"",98,88,63,1,413,2,NA,NA,NA,NA,NA
"54836",2021,2,4,25,7,"4/25/2021 12:00:00 AM","OO","N716SK",3163,"TUS","Tucson, AZ","Arizona",81,"PHX","Phoenix, AZ","Arizona",81,1934,1926,-8,0,0,-1,"1900-1959",16,1942,2005,8,2035,2013,-22,0,0,-2,"2000-2059",0,"",61,47,23,1,110,1,NA,NA,NA,NA,NA
"435199",2021,2,4,1,4,"4/1/2021 12:00:00 AM","YX","N418YX",4966,"PHL","Philadelphia, PA","Pennsylvania",23,"PBI","West Palm Beach/Palm Beach, FL","Florida",33,2045,2044,-1,0,0,-1,"2000-2059",14,2058,2316,5,2344,2321,-23,0,0,-2,"2300-2359",0,"",179,157,138,1,951,4,NA,NA,NA,NA,NA
"113959",2021,2,4,17,6,"4/17/2021 12:00:00 AM","9E","N331PQ",5498,"ATL","Atlanta, GA","Georgia",34,"FWA","Fort Wayne, IN","Indiana",42,1520,1514,-6,0,0,-1,"1500-1559",12,1526,1637,5,1711,1642,-29,0,0,-2,"1700-1759",0,"",111,88,71,1,508,3,NA,NA,NA,NA,NA
"311961",2021,2,4,7,3,"4/7/2021 12:00:00 AM","AA","N812AW",2911,"LGA","New York, NY","New York",22,"ORD","Chicago, IL","Illinois",41,700,652,-8,0,0,-1,"0700-0759",12,704,800,15,837,815,-22,0,0,-2,"0800-0859",0,"",157,143,116,1,733,3,NA,NA,NA,NA,NA
"27865",2021,2,4,11,7,"4/11/2021 12:00:00 AM","DL","N925AT",1452,"ORF","Norfolk, VA","Virginia",38,"ATL","Atlanta, GA","Georgia",34,1759,1755,-4,0,0,-1,"1700-1759",13,1808,1935,8,1954,1943,-11,0,0,-1,"1900-1959",0,"",115,108,87,1,516,3,NA,NA,NA,NA,NA
"241496",2021,2,4,25,7,"4/25/2021 12:00:00 AM","MQ","N605KS",3930,"DFW","Dallas/Fort Worth, TX","Texas",74,"LAW","Lawton/Fort Sill, OK","Oklahoma",73,2100,2100,0,0,0,0,"2100-2159",24,2124,2155,5,2202,2200,-2,0,0,-1,"2200-2259",0,"",62,60,31,1,140,1,NA,NA,NA,NA,NA
"106032",2021,2,4,15,4,"4/15/2021 12:00:00 AM","9E","N485PX",5077,"DTW","Detroit, MI","Michigan",43,"SYR","Syracuse, NY","New York",22,2115,2108,-7,0,0,-1,"2100-2159",10,2118,2214,5,2241,2219,-22,0,0,-2,"2200-2259",0,"",86,71,56,1,374,2,NA,NA,NA,NA,NA
"211672",2021,2,4,19,1,"4/19/2021 12:00:00 AM","YV","N87353",6052,"SAT","San Antonio, TX","Texas",74,"IAH","Houston, TX","Texas",74,1210,1209,-1,0,0,-1,"1200-1259",18,1227,1302,7,1318,1309,-9,0,0,-1,"1300-1359",0,"",68,60,35,1,191,1,NA,NA,NA,NA,NA
"44054",2021,2,4,17,6,"4/17/2021 12:00:00 AM","B6","N763JB",1421,"PHL","Philadelphia, PA","Pennsylvania",23,"SJU","San Juan, PR","Puerto Rico",3,1710,1733,23,23,1,1,"1700-1759",12,1745,2052,3,2053,2055,2,2,0,0,"2000-2059",0,"",223,202,187,1,1576,7,NA,NA,NA,NA,NA
"422533",2021,2,4,5,1,"4/5/2021 12:00:00 AM","OO","N455SW",5226,"MAF","Midland/Odessa, TX","Texas",74,"DEN","Denver, CO","Colorado",82,930,920,-10,0,0,-1,"0900-0959",12,932,1011,14,1024,1025,1,1,0,0,"1000-1059",0,"",114,125,99,1,563,3,NA,NA,NA,NA,NA
"381507",2021,2,4,9,5,"4/9/2021 12:00:00 AM","DL","N595NW",2040,"PHX","Phoenix, AZ","Arizona",81,"DTW","Detroit, MI","Michigan",43,1129,1117,-12,0,0,-1,"1100-1159",19,1136,1746,9,1810,1755,-15,0,0,-1,"1800-1859",0,"",221,218,190,1,1671,7,NA,NA,NA,NA,NA
"252174",2021,2,4,13,2,"4/13/2021 12:00:00 AM","WN","N7731A",3665,"AUS","Austin, TX","Texas",74,"DCA","Washington, DC","Virginia",38,1240,1234,-6,0,0,-1,"1200-1259",9,1243,1619,15,1655,1634,-21,0,0,-2,"1600-1659",0,"",195,180,156,1,1315,6,NA,NA,NA,NA,NA
"356833",2021,2,4,11,7,"4/11/2021 12:00:00 AM","QX","N622QX",2284,"SEA","Seattle, WA","Washington",93,"FCA","Kalispell, MT","Montana",84,2120,2113,-7,0,0,-1,"2100-2159",19,2132,2328,4,2338,2332,-6,0,0,-1,"2300-2359",0,"",78,79,56,1,379,2,NA,NA,NA,NA,NA
"178502",2021,2,4,12,1,"4/12/2021 12:00:00 AM","AA","N164NN",2573,"CLT","Charlotte, NC","North Carolina",36,"PHL","Philadelphia, PA","Pennsylvania",23,1303,1301,-2,0,0,-1,"1300-1359",15,1316,1422,6,1451,1428,-23,0,0,-2,"1400-1459",0,"",108,87,66,1,449,2,NA,NA,NA,NA,NA
"319216",2021,2,4,27,2,"4/27/2021 12:00:00 AM","UA","N14228",476,"MCO","Orlando, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,1315,1316,1,1,0,0,"1300-1359",14,1330,1544,7,1544,1551,7,7,0,0,"1500-1559",0,"",149,155,134,1,937,4,NA,NA,NA,NA,NA
"311324",2021,2,4,5,1,"4/5/2021 12:00:00 AM","AA","N673AW",2885,"CLT","Charlotte, NC","North Carolina",36,"MSP","Minneapolis, MN","Minnesota",63,1506,1502,-4,0,0,-1,"1500-1559",21,1523,1639,4,1657,1643,-14,0,0,-1,"1600-1659",0,"",171,161,136,1,930,4,NA,NA,NA,NA,NA
"159599",2021,2,4,22,4,"4/22/2021 12:00:00 AM","WN","N8696E",1179,"MCI","Kansas City, MO","Missouri",64,"MCO","Orlando, FL","Florida",33,710,711,1,1,0,0,"0700-0759",13,724,1029,6,1050,1035,-15,0,0,-1,"1000-1059",0,"",160,144,125,1,1072,5,NA,NA,NA,NA,NA
"341275",2021,2,4,23,5,"4/23/2021 12:00:00 AM","YV","N85356",6194,"IAH","Houston, TX","Texas",74,"PNS","Pensacola, FL","Florida",33,1430,1424,-6,0,0,-1,"1400-1459",17,1441,1545,7,1604,1552,-12,0,0,-1,"1600-1659",0,"",94,88,64,1,489,2,NA,NA,NA,NA,NA
"63110",2021,2,4,28,3,"4/28/2021 12:00:00 AM","OO","N432SW",5040,"CGI","Cape Girardeau, MO","Missouri",64,"ORD","Chicago, IL","Illinois",41,730,723,-7,0,0,-1,"0700-0759",4,727,826,30,905,856,-9,0,0,-1,"0900-0959",0,"",95,93,59,1,339,2,NA,NA,NA,NA,NA
"393644",2021,2,4,3,6,"4/3/2021 12:00:00 AM","B6","N793JB",901,"JFK","New York, NY","New York",22,"MCO","Orlando, FL","Florida",33,1930,1920,-10,0,0,-1,"1900-1959",13,1933,2139,5,2224,2144,-40,0,0,-2,"2200-2259",0,"",174,144,126,1,944,4,NA,NA,NA,NA,NA
"19793",2021,2,4,21,3,"4/21/2021 12:00:00 AM","DL","N535US",427,"LAX","Los Angeles, CA","California",91,"KOA","Kona, HI","Hawaii",2,1350,1349,-1,0,0,-1,"1300-1359",18,1407,1628,3,1645,1631,-14,0,0,-1,"1600-1659",0,"",355,342,321,1,2504,11,NA,NA,NA,NA,NA
"325952",2021,2,4,20,2,"4/20/2021 12:00:00 AM","UA","N14228",1184,"DEN","Denver, CO","Colorado",82,"IAH","Houston, TX","Texas",74,1805,1755,-10,0,0,-1,"1800-1859",12,1807,2055,5,2129,2100,-29,0,0,-2,"2100-2159",0,"",144,125,108,1,862,4,NA,NA,NA,NA,NA
"295633",2021,2,4,8,4,"4/8/2021 12:00:00 AM","AA","N154AA",2225,"PHX","Phoenix, AZ","Arizona",81,"LAX","Los Angeles, CA","California",91,1904,1917,13,13,0,0,"1900-1959",23,1940,2038,9,2044,2047,3,3,0,0,"2000-2059",0,"",100,90,58,1,370,2,NA,NA,NA,NA,NA
"242087",2021,2,4,26,1,"4/26/2021 12:00:00 AM","MQ","N237NN",3962,"CAE","Columbia, SC","South Carolina",37,"DFW","Dallas/Fort Worth, TX","Texas",74,600,552,-8,0,0,-1,"0600-0659",8,600,731,14,750,745,-5,0,0,-1,"0700-0759",0,"",170,173,151,1,922,4,NA,NA,NA,NA,NA
"42384",2021,2,4,14,3,"4/14/2021 12:00:00 AM","B6","N586JB",1078,"LAS","Las Vegas, NV","Nevada",85,"BOS","Boston, MA","Massachusetts",13,2345,2337,-8,0,0,-1,"2300-2359",10,2347,705,4,745,709,-36,0,0,-2,"0700-0759",0,"",300,272,258,1,2381,10,NA,NA,NA,NA,NA
"289198",2021,2,4,21,3,"4/21/2021 12:00:00 AM","WN","N7855A",4655,"DEN","Denver, CO","Colorado",82,"DSM","Des Moines, IA","Iowa",61,1140,1138,-2,0,0,-1,"1100-1159",13,1151,1403,4,1415,1407,-8,0,0,-1,"1400-1459",0,"",95,89,72,1,589,3,NA,NA,NA,NA,NA
"408226",2021,2,4,9,5,"4/9/2021 12:00:00 AM","OO","N125SY",4809,"MEM","Memphis, TN","Tennessee",54,"DEN","Denver, CO","Colorado",82,1635,1630,-5,0,0,-1,"1600-1659",16,1646,1810,9,1824,1819,-5,0,0,-1,"1800-1859",0,"",169,169,144,1,872,4,NA,NA,NA,NA,NA
"444968",2021,2,4,2,5,"4/2/2021 12:00:00 AM","NK","N916NK",252,"ATL","Atlanta, GA","Georgia",34,"CLE","Cleveland, OH","Ohio",44,1045,1104,19,19,1,1,"1000-1059",13,1117,1243,7,1231,1250,19,19,1,1,"1200-1259",0,"",106,106,86,1,554,3,0,0,19,0,0
"446683",2021,2,4,19,1,"4/19/2021 12:00:00 AM","NK","N902NK",333,"PIT","Pittsburgh, PA","Pennsylvania",23,"LAS","Las Vegas, NV","Nevada",85,600,622,22,22,1,1,"0600-0659",11,633,744,7,738,751,13,13,0,0,"0700-0759",0,"",278,269,251,1,1910,8,NA,NA,NA,NA,NA
"262271",2021,2,4,25,7,"4/25/2021 12:00:00 AM","WN","N773SA",1776,"SBA","Santa Barbara, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1655,1654,-1,0,0,-1,"1600-1659",21,1715,1802,3,1810,1805,-5,0,0,-1,"1800-1859",0,"",75,71,47,1,289,2,NA,NA,NA,NA,NA
"291031",2021,2,4,9,5,"4/9/2021 12:00:00 AM","AA","N539UW",1970,"PHL","Philadelphia, PA","Pennsylvania",23,"PHX","Phoenix, AZ","Arizona",81,1020,1019,-1,0,0,-1,"1000-1059",14,1033,1208,6,1237,1214,-23,0,0,-2,"1200-1259",0,"",317,295,275,1,2075,9,NA,NA,NA,NA,NA
"29771",2021,2,4,12,1,"4/12/2021 12:00:00 AM","DL","N589NW",1253,"DTW","Detroit, MI","Michigan",43,"TPA","Tampa, FL","Florida",33,1910,2053,103,103,1,6,"1900-1959",13,2106,2315,4,2146,2319,93,93,1,6,"2100-2159",0,"",156,146,129,1,983,4,0,0,0,0,93
"422553",2021,2,4,5,1,"4/5/2021 12:00:00 AM","OO","N431SW",5296,"LAX","Los Angeles, CA","California",91,"FAT","Fresno, CA","California",91,1255,1243,-12,0,0,-1,"1200-1259",15,1258,1336,7,1357,1343,-14,0,0,-1,"1300-1359",0,"",62,60,38,1,209,1,NA,NA,NA,NA,NA
"276762",2021,2,4,5,1,"4/5/2021 12:00:00 AM","WN","N763SW",401,"ATL","Atlanta, GA","Georgia",34,"MCO","Orlando, FL","Florida",33,1130,1131,1,1,0,0,"1100-1159",15,1146,1245,7,1305,1252,-13,0,0,-1,"1300-1359",0,"",95,81,59,1,404,2,NA,NA,NA,NA,NA
"167985",2021,2,4,17,6,"4/17/2021 12:00:00 AM","AA","N748UW",530,"SYR","Syracuse, NY","New York",22,"CLT","Charlotte, NC","North Carolina",36,600,559,-1,0,0,-1,"0600-0659",10,609,747,8,817,755,-22,0,0,-2,"0800-0859",0,"",137,116,98,1,603,3,NA,NA,NA,NA,NA
"25220",2021,2,4,7,3,"4/7/2021 12:00:00 AM","DL","N686DA",635,"JFK","New York, NY","New York",22,"STT","Charlotte Amalie, VI","U.S. Virgin Islands",4,800,757,-3,0,0,-1,"0800-0859",19,816,1132,5,1158,1137,-21,0,0,-2,"1100-1159",0,"",238,220,196,1,1623,7,NA,NA,NA,NA,NA
"178156",2021,2,4,22,4,"4/22/2021 12:00:00 AM","AA","N926NN",2554,"DFW","Dallas/Fort Worth, TX","Texas",74,"SMF","Sacramento, CA","California",91,1655,1655,0,0,0,0,"1600-1659",36,1731,1859,10,1844,1909,25,25,1,1,"1800-1859",0,"",229,254,208,1,1431,6,0,0,25,0,0
"383090",2021,2,4,30,5,"4/30/2021 12:00:00 AM","DL","N181DN",877,"LAS","Las Vegas, NV","Nevada",85,"ATL","Atlanta, GA","Georgia",34,1200,1200,0,0,0,0,"1200-1259",15,1215,1844,7,1855,1851,-4,0,0,-1,"1800-1859",0,"",235,231,209,1,1747,7,NA,NA,NA,NA,NA
"175713",2021,2,4,14,3,"4/14/2021 12:00:00 AM","AA","N725UW",2444,"DFW","Dallas/Fort Worth, TX","Texas",74,"IAH","Houston, TX","Texas",74,1230,1231,1,1,0,0,"1200-1259",18,1249,1338,7,1347,1345,-2,0,0,-1,"1300-1359",0,"",77,74,49,1,224,1,NA,NA,NA,NA,NA
"133772",2021,2,4,7,3,"4/7/2021 12:00:00 AM","WN","N252WN",609,"HOU","Houston, TX","Texas",74,"TUL","Tulsa, OK","Oklahoma",73,2055,2052,-3,0,0,-1,"2000-2059",12,2104,2212,5,2225,2217,-8,0,0,-1,"2200-2259",0,"",90,85,68,1,453,2,NA,NA,NA,NA,NA
"144461",2021,2,4,5,1,"4/5/2021 12:00:00 AM","WN","N8503A",2063,"CMH","Columbus, OH","Ohio",44,"MCO","Orlando, FL","Florida",33,600,603,3,3,0,0,"0600-0659",10,613,755,6,815,801,-14,0,0,-1,"0800-0859",0,"",135,118,102,1,802,4,NA,NA,NA,NA,NA
"263450",2021,2,4,6,2,"4/6/2021 12:00:00 AM","WN","N249WN",924,"FLL","Fort Lauderdale, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,1045,1049,4,4,0,0,"1000-1059",20,1109,1315,4,1325,1319,-6,0,0,-1,"1300-1359",0,"",160,150,126,1,925,4,NA,NA,NA,NA,NA
"243461",2021,2,4,27,2,"4/27/2021 12:00:00 AM","MQ","N831AE",4021,"DFW","Dallas/Fort Worth, TX","Texas",74,"SHV","Shreveport, LA","Louisiana",72,840,830,-10,0,0,-1,"0800-0859",13,843,925,2,946,927,-19,0,0,-2,"0900-0959",0,"",66,57,42,1,190,1,NA,NA,NA,NA,NA
"294442",2021,2,4,25,7,"4/25/2021 12:00:00 AM","AA","N746UW",2146,"DCA","Washington, DC","Virginia",38,"BOS","Boston, MA","Massachusetts",13,730,722,-8,0,0,-1,"0700-0759",21,743,853,5,902,858,-4,0,0,-1,"0900-0959",0,"",92,96,70,1,399,2,NA,NA,NA,NA,NA
"356156",2021,2,4,10,6,"4/10/2021 12:00:00 AM","AS","N278AK",223,"SEA","Seattle, WA","Washington",93,"FAI","Fairbanks, AK","Alaska",1,2250,2233,-17,0,0,-2,"2200-2259",17,2250,128,3,130,131,1,1,0,0,"0001-0559",0,"",220,238,218,1,1533,7,NA,NA,NA,NA,NA
"137973",2021,2,4,17,6,"4/17/2021 12:00:00 AM","WN","N8540V",2302,"LAS","Las Vegas, NV","Nevada",85,"HOU","Houston, TX","Texas",74,1945,2039,54,54,1,3,"1900-1959",13,2052,108,30,40,138,58,58,1,3,"0001-0559",0,"",175,179,136,1,1235,5,0,0,4,0,54
"117226",2021,2,4,11,7,"4/11/2021 12:00:00 AM","MQ","N935AE",3672,"SJT","San Angelo, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1624,1614,-10,0,0,-1,"1600-1659",18,1632,1712,8,1736,1720,-16,0,0,-2,"1700-1759",0,"",72,66,40,1,229,1,NA,NA,NA,NA,NA
"98110",2021,2,4,6,2,"4/6/2021 12:00:00 AM","F9","N213FR",403,"DEN","Denver, CO","Colorado",82,"LAX","Los Angeles, CA","California",91,915,908,-7,0,0,-1,"0900-0959",15,923,1028,6,1054,1034,-20,0,0,-2,"1000-1059",0,"",159,146,125,1,862,4,NA,NA,NA,NA,NA
"324812",2021,2,4,22,4,"4/22/2021 12:00:00 AM","UA","N657UA",203,"OGG","Kahului, HI","Hawaii",2,"ORD","Chicago, IL","Illinois",41,1820,1803,-17,0,0,-2,"1800-1859",13,1816,650,8,715,658,-17,0,0,-2,"0700-0759",0,"",475,475,454,1,4184,11,NA,NA,NA,NA,NA
"71171",2021,2,4,14,3,"4/14/2021 12:00:00 AM","OO","N291SY",3557,"PSC","Pasco/Kennewick/Richland, WA","Washington",93,"SEA","Seattle, WA","Washington",93,1127,1121,-6,0,0,-1,"1100-1159",11,1132,1206,9,1239,1215,-24,0,0,-2,"1200-1259",0,"",72,54,34,1,172,1,NA,NA,NA,NA,NA
"399781",2021,2,4,29,4,"4/29/2021 12:00:00 AM","OO","N715SK",3054,"PHX","Phoenix, AZ","Arizona",81,"FAT","Fresno, CA","California",91,1730,1725,-5,0,0,-1,"1700-1759",24,1749,1907,4,1919,1911,-8,0,0,-1,"1900-1959",0,"",109,106,78,1,493,2,NA,NA,NA,NA,NA
"299331",2021,2,4,7,3,"4/7/2021 12:00:00 AM","AA","N840AW",706,"ORD","Chicago, IL","Illinois",41,"SRQ","Sarasota/Bradenton, FL","Florida",33,830,829,-1,0,0,-1,"0800-0859",16,845,1206,5,1227,1211,-16,0,0,-2,"1200-1259",0,"",177,162,141,1,1050,5,NA,NA,NA,NA,NA
"424810",2021,2,4,22,4,"4/22/2021 12:00:00 AM","OO","N165SY",5263,"DEN","Denver, CO","Colorado",82,"IDA","Idaho Falls, ID","Idaho",83,1939,1935,-4,0,0,-1,"1900-1959",14,1949,2058,5,2122,2103,-19,0,0,-2,"2100-2159",0,"",103,88,69,1,458,2,NA,NA,NA,NA,NA
"8586",2021,2,4,28,3,"4/28/2021 12:00:00 AM","AS","N290AK",765,"BWI","Baltimore, MD","Maryland",35,"SEA","Seattle, WA","Washington",93,1730,1716,-14,0,0,-1,"1700-1759",12,1728,2000,20,2021,2020,-1,0,0,-1,"2000-2059",0,"",351,364,332,1,2335,10,NA,NA,NA,NA,NA
"139149",2021,2,4,17,6,"4/17/2021 12:00:00 AM","WN","N8714Q",3132,"SJC","San Jose, CA","California",91,"SEA","Seattle, WA","Washington",93,810,807,-3,0,0,-1,"0800-0859",15,822,1007,8,1025,1015,-10,0,0,-1,"1000-1059",0,"",135,128,105,1,696,3,NA,NA,NA,NA,NA
"294006",2021,2,4,28,3,"4/28/2021 12:00:00 AM","AA","N301PA",2114,"SNA","Santa Ana, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1050,1235,105,105,1,7,"1000-1059",12,1247,1720,13,1546,1733,107,107,1,7,"1500-1559",0,"",176,178,153,1,1205,5,0,0,60,0,47
"71443",2021,2,4,15,4,"4/15/2021 12:00:00 AM","OO","N268SY",3611,"SMF","Sacramento, CA","California",91,"LAX","Los Angeles, CA","California",91,1843,1834,-9,0,0,-1,"1800-1859",13,1847,1954,6,2020,2000,-20,0,0,-2,"2000-2059",0,"",97,86,67,1,373,2,NA,NA,NA,NA,NA
