"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"573196",2022,3,7,18,1,"7/18/2022 12:00:00 AM","WN","N8576Z",2806,"PHL","Philadelphia, PA","Pennsylvania",23,"ATL","Atlanta, GA","Georgia",34,1710,1719,9,9,0,0,"1700-1759",23,1742,1924,8,1920,1932,12,12,0,0,"1900-1959",0,"",130,133,102,1,666,3,NA,NA,NA,NA,NA
"424306",2022,3,7,14,4,"7/14/2022 12:00:00 AM","WN","N496WN",2304,"MCO","Orlando, FL","Florida",33,"MKE","Milwaukee, WI","Wisconsin",45,850,848,-2,0,0,-1,"0800-0859",14,902,1030,5,1040,1035,-5,0,0,-1,"1000-1059",0,"",170,167,148,1,1066,5,NA,NA,NA,NA,NA
"528847",2022,3,7,12,2,"7/12/2022 12:00:00 AM","OH","N604NN",5027,"RIC","Richmond, VA","Virginia",38,"CLT","Charlotte, NC","North Carolina",36,902,852,-10,0,0,-1,"0900-0959",43,935,1021,11,1021,1032,11,11,0,0,"1000-1059",0,"",79,100,46,1,257,2,NA,NA,NA,NA,NA
"81303",2022,3,7,9,6,"7/9/2022 12:00:00 AM","9E","N925XJ",4735,"SAV","Savannah, GA","Georgia",34,"LGA","New York, NY","New York",22,1321,1329,8,8,0,0,"1300-1359",19,1348,1520,7,1530,1527,-3,0,0,-1,"1500-1559",0,"",129,118,92,1,722,3,NA,NA,NA,NA,NA
"322226",2022,3,7,9,6,"7/9/2022 12:00:00 AM","DL","N862DN",884,"ATL","Atlanta, GA","Georgia",34,"PNS","Pensacola, FL","Florida",33,1546,1605,19,19,1,1,"1500-1559",13,1618,1606,4,1602,1610,8,8,0,0,"1600-1659",0,"",76,65,48,1,271,2,NA,NA,NA,NA,NA
"141215",2022,3,7,14,4,"7/14/2022 12:00:00 AM","DL","N312DN",2680,"ATL","Atlanta, GA","Georgia",34,"BUF","Buffalo, NY","New York",22,2136,2131,-5,0,0,-1,"2100-2159",18,2149,2325,5,2343,2330,-13,0,0,-1,"2300-2359",0,"",127,119,96,1,712,3,NA,NA,NA,NA,NA
"516619",2022,3,7,19,2,"7/19/2022 12:00:00 AM","MQ","N931AE",3573,"ORD","Chicago, IL","Illinois",41,"FNT","Flint, MI","Michigan",43,2059,2057,-2,0,0,-1,"2000-2059",12,2109,2246,16,2304,2302,-2,0,0,-1,"2300-2359",0,"",65,65,37,1,223,1,NA,NA,NA,NA,NA
"297075",2022,3,7,21,4,"7/21/2022 12:00:00 AM","AS","N317AS",432,"LAX","Los Angeles, CA","California",91,"GEG","Spokane, WA","Washington",93,2035,2043,8,8,0,0,"2000-2059",21,2104,2304,4,2305,2308,3,3,0,0,"2300-2359",0,"",150,145,120,1,945,4,NA,NA,NA,NA,NA
"316035",2022,3,7,22,5,"7/22/2022 12:00:00 AM","DL","N366NB",2825,"ORD","Chicago, IL","Illinois",41,"ATL","Atlanta, GA","Georgia",34,530,524,-6,0,0,-1,"0001-0559",11,535,803,4,820,807,-13,0,0,-1,"0800-0859",0,"",110,103,88,1,606,3,NA,NA,NA,NA,NA
"373119",2022,3,7,8,5,"7/8/2022 12:00:00 AM","OO","N161SY",5627,"DEN","Denver, CO","Colorado",82,"MTJ","Montrose/Delta, CO","Colorado",82,1850,1857,7,7,0,0,"1800-1859",18,1915,1951,6,2004,1957,-7,0,0,-1,"2000-2059",0,"",74,60,36,1,196,1,NA,NA,NA,NA,NA
"573136",2022,3,7,18,1,"7/18/2022 12:00:00 AM","WN","N925WN",3009,"ORD","Chicago, IL","Illinois",41,"BNA","Nashville, TN","Tennessee",54,1545,1602,17,17,1,1,"1500-1559",12,1614,1711,6,1715,1717,2,2,0,0,"1700-1759",0,"",90,75,57,1,409,2,NA,NA,NA,NA,NA
"579823",2022,3,7,28,4,"7/28/2022 12:00:00 AM","WN","N954WN",1594,"HOU","Houston, TX","Texas",74,"FLL","Fort Lauderdale, FL","Florida",33,715,745,30,30,1,2,"0700-0759",7,752,1105,2,1055,1107,12,12,0,0,"1000-1059",0,"",160,142,133,1,957,4,NA,NA,NA,NA,NA
"124601",2022,3,7,1,5,"7/1/2022 12:00:00 AM","B6","N984JB",2924,"LAX","Los Angeles, CA","California",91,"JFK","New York, NY","New York",22,59,201,62,62,1,4,"0001-0559",15,216,1007,9,930,1016,46,46,1,3,"0900-0959",0,"",331,315,291,1,2475,10,0,0,0,0,46
"87242",2022,3,7,15,5,"7/15/2022 12:00:00 AM","9E","N8694A",4985,"MSP","Minneapolis, MN","Minnesota",63,"CID","Cedar Rapids/Iowa City, IA","Iowa",61,1245,1240,-5,0,0,-1,"1200-1259",16,1256,1331,4,1356,1335,-21,0,0,-2,"1300-1359",0,"",71,55,35,1,220,1,NA,NA,NA,NA,NA
"213115",2022,3,7,29,5,"7/29/2022 12:00:00 AM","UA","N38459",1180,"IAH","Houston, TX","Texas",74,"PDX","Portland, OR","Oregon",92,2033,2037,4,4,0,0,"2000-2059",15,2052,2245,7,2258,2252,-6,0,0,-1,"2200-2259",0,"",265,255,233,1,1825,8,NA,NA,NA,NA,NA
"62701",2022,3,7,24,7,"7/24/2022 12:00:00 AM","WN","N480WN",2723,"MSY","New Orleans, LA","Louisiana",72,"BNA","Nashville, TN","Tennessee",54,650,747,57,57,1,3,"0600-0659",10,757,908,6,825,914,49,49,1,3,"0800-0859",0,"",95,87,71,1,471,2,0,0,0,0,49
"88308",2022,3,7,27,3,"7/27/2022 12:00:00 AM","9E","N819AY",5044,"ATL","Atlanta, GA","Georgia",34,"OAJ","Jacksonville/Camp Lejeune, NC","North Carolina",36,1156,1151,-5,0,0,-1,"1100-1159",14,1205,1308,4,1320,1312,-8,0,0,-1,"1300-1359",0,"",84,81,63,1,399,2,NA,NA,NA,NA,NA
"410990",2022,3,7,2,6,"7/2/2022 12:00:00 AM","WN","N416WN",4822,"BWI","Baltimore, MD","Maryland",35,"DTW","Detroit, MI","Michigan",43,2145,2200,15,15,1,1,"2100-2159",26,2226,2330,8,2315,2338,23,23,1,1,"2300-2359",0,"",90,98,64,1,409,2,2,0,8,0,13
"97720",2022,3,7,2,6,"7/2/2022 12:00:00 AM","AA","N715UW",326,"AUS","Austin, TX","Texas",74,"CLT","Charlotte, NC","North Carolina",36,1345,1344,-1,0,0,-1,"1300-1359",10,1354,1725,11,1730,1736,6,6,0,0,"1700-1759",0,"",165,172,151,1,1032,5,NA,NA,NA,NA,NA
"350874",2022,3,7,23,6,"7/23/2022 12:00:00 AM","OH","N705PS",5097,"HPN","White Plains, NY","New York",22,"CLT","Charlotte, NC","North Carolina",36,630,626,-4,0,0,-1,"0600-0659",14,640,812,5,821,817,-4,0,0,-1,"0800-0859",0,"",111,111,92,1,564,3,NA,NA,NA,NA,NA
"67212",2022,3,7,31,7,"7/31/2022 12:00:00 AM","WN","N8691A",2202,"RDU","Raleigh/Durham, NC","North Carolina",36,"DAL","Dallas, TX","Texas",74,1530,1543,13,13,0,0,"1500-1559",9,1552,1718,3,1710,1721,11,11,0,0,"1700-1759",0,"",160,158,146,1,1052,5,NA,NA,NA,NA,NA
"152281",2022,3,7,20,3,"7/20/2022 12:00:00 AM","DL","N301DU",2169,"DFW","Dallas/Fort Worth, TX","Texas",74,"SLC","Salt Lake City, UT","Utah",87,1248,1252,4,4,0,0,"1200-1259",16,1308,1421,15,1437,1436,-1,0,0,-1,"1400-1459",0,"",169,164,133,1,989,4,NA,NA,NA,NA,NA
"89303",2022,3,7,11,1,"7/11/2022 12:00:00 AM","9E","N341PQ",5085,"JFK","New York, NY","New York",22,"BTV","Burlington, VT","Vermont",16,2230,2224,-6,0,0,-1,"2200-2259",39,2303,2351,4,16,2355,-21,0,0,-2,"0001-0559",0,"",106,91,48,1,266,2,NA,NA,NA,NA,NA
"189929",2022,3,7,22,5,"7/22/2022 12:00:00 AM","OO","N722EV",3037,"DFW","Dallas/Fort Worth, TX","Texas",74,"OKC","Oklahoma City, OK","Oklahoma",73,1850,1916,26,26,1,1,"1800-1859",27,1943,2021,7,1959,2028,29,29,1,1,"1900-1959",0,"",69,72,38,1,175,1,0,0,0,0,29
"565628",2022,3,7,15,5,"7/15/2022 12:00:00 AM","UA","N824UA",1219,"EWR","Newark, NJ","New Jersey",21,"LAS","Las Vegas, NV","Nevada",85,1100,1100,0,0,0,0,"1100-1159",20,1120,1306,8,1327,1314,-13,0,0,-1,"1300-1359",0,"",327,314,286,1,2227,9,NA,NA,NA,NA,NA
"404399",2022,3,7,3,7,"7/3/2022 12:00:00 AM","WN","N444WN",1864,"MEM","Memphis, TN","Tennessee",54,"HOU","Houston, TX","Texas",74,600,557,-3,0,0,-1,"0600-0659",7,604,723,6,735,729,-6,0,0,-1,"0700-0759",0,"",95,92,79,1,484,2,NA,NA,NA,NA,NA
"301561",2022,3,7,6,3,"7/6/2022 12:00:00 AM","DL","N194DN",324,"LAX","Los Angeles, CA","California",91,"JFK","New York, NY","New York",22,745,741,-4,0,0,-1,"0700-0759",14,755,1541,5,1620,1546,-34,0,0,-2,"1600-1659",0,"",335,305,286,1,2475,10,NA,NA,NA,NA,NA
"553192",2022,3,7,25,1,"7/25/2022 12:00:00 AM","OO","N954SW",5979,"MLI","Moline, IL","Illinois",41,"DEN","Denver, CO","Colorado",82,900,1052,112,112,1,7,"0900-0959",11,1103,1156,8,1029,1204,95,95,1,6,"1000-1059",0,"",149,132,113,1,752,4,95,0,0,0,0
"589976",2022,3,7,6,3,"7/6/2022 12:00:00 AM","WN","N7864B",278,"BNA","Nashville, TN","Tennessee",54,"MCI","Kansas City, MO","Missouri",64,2250,2251,1,1,0,0,"2200-2259",9,2300,6,4,25,10,-15,0,0,-1,"0001-0559",0,"",95,79,66,1,491,2,NA,NA,NA,NA,NA
"514467",2022,3,7,3,7,"7/3/2022 12:00:00 AM","MQ","N219NN",3507,"FSD","Sioux Falls, SD","South Dakota",67,"ORD","Chicago, IL","Illinois",41,700,656,-4,0,0,-1,"0700-0759",11,707,814,11,845,825,-20,0,0,-2,"0800-0859",0,"",105,89,67,1,463,2,NA,NA,NA,NA,NA
"327881",2022,3,7,2,6,"7/2/2022 12:00:00 AM","F9","N713FR",559,"RDU","Raleigh/Durham, NC","North Carolina",36,"DEN","Denver, CO","Colorado",82,1328,1400,32,32,1,2,"1300-1359",12,1412,1519,8,1524,1527,3,3,0,0,"1500-1559",0,"",236,207,187,1,1436,6,NA,NA,NA,NA,NA
"567067",2022,3,7,14,4,"7/14/2022 12:00:00 AM","UA","N17264",1805,"LAS","Las Vegas, NV","Nevada",85,"EWR","Newark, NJ","New Jersey",21,1218,1209,-9,0,0,-1,"1200-1259",43,1252,2015,9,2030,2024,-6,0,0,-1,"2000-2059",0,"",312,315,263,1,2227,9,NA,NA,NA,NA,NA
"215407",2022,3,7,12,2,"7/12/2022 12:00:00 AM","UA","N26232",2670,"IAH","Houston, TX","Texas",74,"DCA","Washington, DC","Virginia",38,1630,1759,89,89,1,5,"1600-1659",16,1815,2143,13,2034,2156,82,82,1,5,"2000-2059",0,"",184,177,148,1,1208,5,0,0,82,0,0
"186556",2022,3,7,2,6,"7/2/2022 12:00:00 AM","OH","N543EA",5647,"PHL","Philadelphia, PA","Pennsylvania",23,"BUF","Buffalo, NY","New York",22,1051,1151,60,60,1,4,"1000-1059",12,1203,1251,3,1216,1254,38,38,1,2,"1200-1259",0,"",85,63,48,1,279,2,0,0,0,0,38
"192736",2022,3,7,2,6,"7/2/2022 12:00:00 AM","OO","N414SY",3471,"SEA","Seattle, WA","Washington",93,"MRY","Monterey, CA","California",91,1120,1115,-5,0,0,-1,"1100-1159",14,1129,1336,3,1344,1339,-5,0,0,-1,"1300-1359",0,"",144,144,127,1,750,4,NA,NA,NA,NA,NA
"399131",2022,3,7,8,5,"7/8/2022 12:00:00 AM","UA","N426UA",1260,"LAS","Las Vegas, NV","Nevada",85,"DEN","Denver, CO","Colorado",82,1202,1257,55,55,1,3,"1200-1259",18,1315,1536,7,1500,1543,43,43,1,2,"1500-1559",0,"",118,106,81,1,628,3,0,0,0,0,43
"307017",2022,3,7,12,2,"7/12/2022 12:00:00 AM","DL","N554NW",496,"BOS","Boston, MA","Massachusetts",13,"ATL","Atlanta, GA","Georgia",34,1410,1408,-2,0,0,-1,"1400-1459",23,1431,1647,9,1700,1656,-4,0,0,-1,"1700-1759",0,"",170,168,136,1,946,4,NA,NA,NA,NA,NA
"558910",2022,3,7,26,2,"7/26/2022 12:00:00 AM","UA","N895UA",2127,"LGA","New York, NY","New York",22,"ORD","Chicago, IL","Illinois",41,630,627,-3,0,0,-1,"0600-0659",11,638,738,10,804,748,-16,0,0,-2,"0800-0859",0,"",154,141,120,1,733,3,NA,NA,NA,NA,NA
"168122",2022,3,7,27,3,"7/27/2022 12:00:00 AM","G4","239NV",463,"PGD","Punta Gorda, FL","Florida",33,"AVL","Asheville, NC","North Carolina",36,1934,1931,-3,0,0,-1,"1900-1959",10,1941,2054,7,2115,2101,-14,0,0,-1,"2100-2159",0,"",101,90,73,1,588,3,NA,NA,NA,NA,NA
"88333",2022,3,7,21,4,"7/21/2022 12:00:00 AM","9E","N927EV",5044,"OAJ","Jacksonville/Camp Lejeune, NC","North Carolina",36,"ATL","Atlanta, GA","Georgia",34,1400,1433,33,33,1,2,"1400-1459",16,1449,1554,10,1537,1604,27,27,1,1,"1500-1559",0,"",97,91,65,1,399,2,0,0,0,0,27
"80315",2022,3,7,27,3,"7/27/2022 12:00:00 AM","9E","N182GJ",4706,"LGA","New York, NY","New York",22,"STL","St. Louis, MO","Missouri",64,630,625,-5,0,0,-1,"0600-0659",24,649,804,5,818,809,-9,0,0,-1,"0800-0859",0,"",168,164,135,1,888,4,NA,NA,NA,NA,NA
"522766",2022,3,7,22,5,"7/22/2022 12:00:00 AM","NK","N622NK",432,"MCO","Orlando, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,1959,1958,-1,0,0,-1,"1900-1959",20,2018,2245,7,2305,2252,-13,0,0,-1,"2300-2359",0,"",186,174,147,1,1121,5,NA,NA,NA,NA,NA
"66824",2022,3,7,31,7,"7/31/2022 12:00:00 AM","WN","N8722L",3101,"OGG","Kahului, HI","Hawaii",2,"LAS","Las Vegas, NV","Nevada",85,825,820,-5,0,0,-1,"0800-0859",9,829,1647,5,1700,1652,-8,0,0,-1,"1700-1759",0,"",335,332,318,1,2695,11,NA,NA,NA,NA,NA
"462938",2022,3,7,14,4,"7/14/2022 12:00:00 AM","AA","N150NN",2486,"MIA","Miami, FL","Florida",33,"PHL","Philadelphia, PA","Pennsylvania",23,1745,1906,81,81,1,5,"1700-1759",11,1917,2130,4,2031,2134,63,63,1,4,"2000-2059",0,"",166,148,133,1,1013,5,4,0,0,0,59
"336724",2022,3,7,23,6,"7/23/2022 12:00:00 AM","F9","N387FR",487,"RSW","Fort Myers, FL","Florida",33,"DEN","Denver, CO","Colorado",82,1249,1239,-10,0,0,-1,"1200-1259",9,1248,1407,8,1452,1415,-37,0,0,-2,"1400-1459",0,"",243,216,199,1,1607,7,NA,NA,NA,NA,NA
"238934",2022,3,7,9,6,"7/9/2022 12:00:00 AM","WN","N261WN",3319,"TPA","Tampa, FL","Florida",33,"MCI","Kansas City, MO","Missouri",64,2155,2204,9,9,0,0,"2100-2159",8,2212,2343,5,2335,2348,13,13,0,0,"2300-2359",0,"",160,164,151,1,1048,5,NA,NA,NA,NA,NA
"220086",2022,3,7,10,7,"7/10/2022 12:00:00 AM","UA","N13750",1445,"STT","Charlotte Amalie, VI","U.S. Virgin Islands",4,"IAD","Washington, DC","Virginia",38,1635,1633,-2,0,0,-1,"1600-1659",10,1643,2012,6,2040,2018,-22,0,0,-2,"2000-2059",0,"",245,225,209,1,1606,7,NA,NA,NA,NA,NA
"148162",2022,3,7,8,5,"7/8/2022 12:00:00 AM","DL","N923AT",1076,"MSN","Madison, WI","Wisconsin",45,"DTW","Detroit, MI","Michigan",43,705,659,-6,0,0,-1,"0700-0759",17,716,905,9,927,914,-13,0,0,-1,"0900-0959",0,"",82,75,49,1,311,2,NA,NA,NA,NA,NA
"263413",2022,3,7,10,7,"7/10/2022 12:00:00 AM","AA","N996NN",1617,"DFW","Dallas/Fort Worth, TX","Texas",74,"MCI","Kansas City, MO","Missouri",64,917,1020,63,63,1,4,"0900-0959",20,1040,1149,4,1049,1153,64,64,1,4,"1000-1059",0,"",92,93,69,1,460,2,0,0,1,0,63
"488087",2022,3,7,6,3,"7/6/2022 12:00:00 AM","DL","N821DN",1623,"SJC","San Jose, CA","California",91,"ATL","Atlanta, GA","Georgia",34,1215,1210,-5,0,0,-1,"1200-1259",12,1222,1945,6,1957,1951,-6,0,0,-1,"1900-1959",0,"",282,281,263,1,2116,9,NA,NA,NA,NA,NA
"509937",2022,3,7,8,5,"7/8/2022 12:00:00 AM","HA","N491HA",177,"KOA","Kona, HI","Hawaii",2,"HNL","Honolulu, HI","Hawaii",2,955,1005,10,10,0,0,"0900-0959",11,1016,1048,6,1044,1054,10,10,0,0,"1000-1059",0,"",49,49,32,1,163,1,NA,NA,NA,NA,NA
"518972",2022,3,7,11,1,"7/11/2022 12:00:00 AM","NK","N626NK",2813,"MSY","New Orleans, LA","Louisiana",72,"ORD","Chicago, IL","Illinois",41,745,749,4,4,0,0,"0700-0759",10,759,1021,11,1017,1032,15,15,1,1,"1000-1059",0,"",152,163,142,1,836,4,4,0,11,0,0
"507492",2022,3,7,30,6,"7/30/2022 12:00:00 AM","HA","N208HA",31,"LAS","Las Vegas, NV","Nevada",85,"OGG","Kahului, HI","Hawaii",2,700,707,7,7,0,0,"0700-0759",13,720,947,4,1005,951,-14,0,0,-1,"1000-1059",0,"",365,344,327,1,2695,11,NA,NA,NA,NA,NA
"330473",2022,3,7,9,6,"7/9/2022 12:00:00 AM","F9","N228FR",1011,"MCO","Orlando, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,2217,2344,87,87,1,5,"2200-2259",26,10,112,13,2353,125,92,92,1,6,"2300-2359",0,"",96,101,62,1,404,2,0,87,5,0,0
"88913",2022,3,7,1,5,"7/1/2022 12:00:00 AM","9E","N836AY",5070,"LFT","Lafayette, LA","Louisiana",72,"ATL","Atlanta, GA","Georgia",34,600,556,-4,0,0,-1,"0600-0659",17,613,830,14,841,844,3,3,0,0,"0800-0859",0,"",101,108,77,1,503,3,NA,NA,NA,NA,NA
"1218",2022,3,7,26,2,"7/26/2022 12:00:00 AM","WN","N430WN",2317,"BWI","Baltimore, MD","Maryland",35,"PWM","Portland, ME","Maine",12,2020,2035,15,15,1,1,"2000-2059",12,2047,2148,2,2145,2150,5,5,0,0,"2100-2159",0,"",85,75,61,1,452,2,NA,NA,NA,NA,NA
"12102",2022,3,7,7,4,"7/7/2022 12:00:00 AM","WN","N8745K",265,"STL","St. Louis, MO","Missouri",64,"MSP","Minneapolis, MN","Minnesota",63,2125,2121,-4,0,0,-1,"2100-2159",12,2133,2244,6,2250,2250,0,0,0,0,"2200-2259",0,"",85,89,71,1,448,2,NA,NA,NA,NA,NA
"297916",2022,3,7,28,4,"7/28/2022 12:00:00 AM","B6","N705JB",336,"SJU","San Juan, PR","Puerto Rico",3,"BOS","Boston, MA","Massachusetts",13,600,601,1,1,0,0,"0600-0659",16,617,950,10,1003,1000,-3,0,0,-1,"1000-1059",0,"",243,239,213,1,1674,7,NA,NA,NA,NA,NA
"126819",2022,3,7,5,2,"7/5/2022 12:00:00 AM","B6","N2084J",354,"ONT","Ontario, CA","California",91,"JFK","New York, NY","New York",22,2050,2043,-7,0,0,-1,"2000-2059",15,2058,509,12,509,521,12,12,0,0,"0001-0559",0,"",319,338,311,1,2429,10,NA,NA,NA,NA,NA
"424510",2022,3,7,14,4,"7/14/2022 12:00:00 AM","WN","N8608N",1545,"MDW","Chicago, IL","Illinois",41,"PDX","Portland, OR","Oregon",92,810,912,62,62,1,4,"0800-0859",21,933,1122,4,1025,1126,61,61,1,4,"1000-1059",0,"",255,254,229,1,1751,8,61,0,0,0,0
"368757",2022,3,7,2,6,"7/2/2022 12:00:00 AM","OO","N625UX",5908,"MCI","Kansas City, MO","Missouri",64,"DEN","Denver, CO","Colorado",82,1656,1655,-1,0,0,-1,"1600-1659",28,1723,1746,6,1754,1752,-2,0,0,-1,"1700-1759",0,"",118,117,83,1,533,3,NA,NA,NA,NA,NA
"580719",2022,3,7,28,4,"7/28/2022 12:00:00 AM","WN","N8566Z",546,"MDW","Chicago, IL","Illinois",41,"MIA","Miami, FL","Florida",33,1155,1153,-2,0,0,-1,"1100-1159",11,1204,1539,3,1555,1542,-13,0,0,-1,"1500-1559",0,"",180,169,155,1,1182,5,NA,NA,NA,NA,NA
"218036",2022,3,7,11,1,"7/11/2022 12:00:00 AM","UA","N77430",1771,"SEA","Seattle, WA","Washington",93,"ORD","Chicago, IL","Illinois",41,646,637,-9,0,0,-1,"0600-0659",10,647,1218,8,1247,1226,-21,0,0,-2,"1200-1259",0,"",241,229,211,1,1721,7,NA,NA,NA,NA,NA
"580030",2022,3,7,28,4,"7/28/2022 12:00:00 AM","WN","N734SA",3050,"LAS","Las Vegas, NV","Nevada",85,"BUR","Burbank, CA","California",91,810,831,21,21,1,1,"0800-0859",11,842,924,3,920,927,7,7,0,0,"0900-0959",0,"",70,56,42,1,223,1,NA,NA,NA,NA,NA
"431224",2022,3,7,22,5,"7/22/2022 12:00:00 AM","WN","N8697C",2672,"DEN","Denver, CO","Colorado",82,"SLC","Salt Lake City, UT","Utah",87,1410,1452,42,42,1,2,"1400-1459",14,1506,1620,10,1545,1630,45,45,1,3,"1500-1559",0,"",95,98,74,1,391,2,0,0,3,0,42
"495106",2022,3,7,20,3,"7/20/2022 12:00:00 AM","DL","N317DN",1206,"DTW","Detroit, MI","Michigan",43,"DEN","Denver, CO","Colorado",82,1326,1320,-6,0,0,-1,"1300-1359",20,1340,1414,17,1426,1431,5,5,0,0,"1400-1459",0,"",180,191,154,1,1123,5,NA,NA,NA,NA,NA
"396155",2022,3,7,21,4,"7/21/2022 12:00:00 AM","UA","N76288",1264,"LAX","Los Angeles, CA","California",91,"DEN","Denver, CO","Colorado",82,700,714,14,14,0,0,"0700-0759",19,733,1023,10,1027,1033,6,6,0,0,"1000-1059",0,"",147,139,110,1,862,4,NA,NA,NA,NA,NA
