"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"159040",2021,1,3,13,6,"3/13/2021 12:00:00 AM","WN","N285WN",2628,"MDW","Chicago, IL","Illinois",41,"MCO","Orlando, FL","Florida",33,1630,1642,12,12,0,0,"1600-1659",6,1648,1950,12,2000,2002,2,2,0,0,"2000-2059",0,"",150,140,122,1,990,4,NA,NA,NA,NA,NA
"227972",2021,1,3,8,1,"3/8/2021 12:00:00 AM","DL","N329NB",1202,"MSP","Minneapolis, MN","Minnesota",63,"SFO","San Francisco, CA","California",91,1015,1005,-10,0,0,-1,"1000-1059",12,1017,1227,6,1231,1233,2,2,0,0,"1200-1259",0,"",256,268,250,1,1589,7,NA,NA,NA,NA,NA
"235815",2021,1,3,25,4,"3/25/2021 12:00:00 AM","DL","N982AT",1680,"ATL","Atlanta, GA","Georgia",34,"CLT","Charlotte, NC","North Carolina",36,800,757,-3,0,0,-1,"0800-0859",17,814,854,4,917,858,-19,0,0,-2,"0900-0959",0,"",77,61,40,1,226,1,NA,NA,NA,NA,NA
"186853",2021,1,3,8,1,"3/8/2021 12:00:00 AM","YX","N120HQ",4844,"BOS","Boston, MA","Massachusetts",13,"PHL","Philadelphia, PA","Pennsylvania",23,1745,1744,-1,0,0,-1,"1700-1759",21,1805,1916,8,1920,1924,4,4,0,0,"1900-1959",0,"",95,100,71,1,280,2,NA,NA,NA,NA,NA
"46213",2021,1,3,9,2,"3/9/2021 12:00:00 AM","OO","N554CA",3683,"DTW","Detroit, MI","Michigan",43,"BDL","Hartford, CT","Connecticut",11,2044,2042,-2,0,0,-1,"2000-2059",16,2058,2210,4,2218,2214,-4,0,0,-1,"2200-2259",0,"",94,92,72,1,549,3,NA,NA,NA,NA,NA
"176228",2021,1,3,6,6,"3/6/2021 12:00:00 AM","YV","N907FJ",5741,"COS","Colorado Springs, CO","Colorado",82,"DFW","Dallas/Fort Worth, TX","Texas",74,1641,1634,-7,0,0,-1,"1600-1659",13,1647,1903,12,1941,1915,-26,0,0,-2,"1900-1959",0,"",120,101,76,1,592,3,NA,NA,NA,NA,NA
"377927",2021,1,3,9,2,"3/9/2021 12:00:00 AM","AA","N966NN",2780,"DFW","Dallas/Fort Worth, TX","Texas",74,"OKC","Oklahoma City, OK","Oklahoma",73,1850,1844,-6,0,0,-1,"1800-1859",13,1857,1936,4,1957,1940,-17,0,0,-2,"1900-1959",0,"",67,56,39,1,175,1,NA,NA,NA,NA,NA
"286774",2021,1,3,30,2,"3/30/2021 12:00:00 AM","HA","N226HA",70,"HNL","Honolulu, HI","Hawaii",2,"LGB","Long Beach, CA","California",91,1240,1232,-8,0,0,-1,"1200-1259",12,1244,2047,4,2100,2051,-9,0,0,-1,"2100-2159",0,"",320,319,303,1,2569,11,NA,NA,NA,NA,NA
"395790",2021,1,3,19,5,"3/19/2021 12:00:00 AM","AA","N910AU",2008,"DFW","Dallas/Fort Worth, TX","Texas",74,"MIA","Miami, FL","Florida",33,1245,1251,6,6,0,0,"1200-1259",30,1321,1633,6,1638,1639,1,1,0,0,"1600-1659",0,"",173,168,132,1,1121,5,NA,NA,NA,NA,NA
"203394",2021,1,3,30,2,"3/30/2021 12:00:00 AM","YX","N233JQ",5615,"CLE","Cleveland, OH","Ohio",44,"DTW","Detroit, MI","Michigan",43,1423,1421,-2,0,0,-1,"1400-1459",12,1433,1457,14,1518,1511,-7,0,0,-1,"1500-1559",0,"",55,50,24,1,95,1,NA,NA,NA,NA,NA
"374926",2021,1,3,29,1,"3/29/2021 12:00:00 AM","AA","N982VJ",2604,"CLT","Charlotte, NC","North Carolina",36,"LAX","Los Angeles, CA","California",91,1455,1450,-5,0,0,-1,"1400-1459",24,1514,1651,7,1727,1658,-29,0,0,-2,"1700-1759",0,"",332,308,277,1,2125,9,NA,NA,NA,NA,NA
"318569",2021,1,3,4,4,"3/4/2021 12:00:00 AM","OH","N589NN",5455,"DAB","Daytona Beach, FL","Florida",33,"PHL","Philadelphia, PA","Pennsylvania",23,1144,1135,-9,0,0,-1,"1100-1159",13,1148,1346,4,1411,1350,-21,0,0,-2,"1400-1459",0,"",147,135,118,1,808,4,NA,NA,NA,NA,NA
"218917",2021,1,3,21,7,"3/21/2021 12:00:00 AM","NK","N928NK",440,"FLL","Fort Lauderdale, FL","Florida",33,"CLE","Cleveland, OH","Ohio",44,1931,1927,-4,0,0,-1,"1900-1959",15,1942,2200,7,2225,2207,-18,0,0,-2,"2200-2259",0,"",174,160,138,1,1062,5,NA,NA,NA,NA,NA
"211472",2021,1,3,27,6,"3/27/2021 12:00:00 AM","NK","N923NK",407,"MCO","Orlando, FL","Florida",33,"DFW","Dallas/Fort Worth, TX","Texas",74,2049,2058,9,9,0,0,"2000-2059",14,2112,2234,6,2249,2240,-9,0,0,-1,"2200-2259",0,"",180,162,142,1,985,4,NA,NA,NA,NA,NA
"58452",2021,1,3,27,6,"3/27/2021 12:00:00 AM","QX","N648QX",2257,"SFO","San Francisco, CA","California",91,"SEA","Seattle, WA","Washington",93,605,605,0,0,0,0,"0600-0659",17,622,809,4,813,813,0,0,0,0,"0800-0859",0,"",128,128,107,1,679,3,NA,NA,NA,NA,NA
"109100",2021,1,3,26,5,"3/26/2021 12:00:00 AM","WN","N8614M",979,"SAN","San Diego, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,2005,2006,1,1,0,0,"2000-2059",11,2017,2110,8,2120,2118,-2,0,0,-1,"2100-2159",0,"",75,72,53,1,304,2,NA,NA,NA,NA,NA
"343921",2021,1,3,7,7,"3/7/2021 12:00:00 AM","9E","N195PQ",5158,"ATL","Atlanta, GA","Georgia",34,"ROA","Roanoke, VA","Virginia",38,2100,2117,17,17,1,1,"2100-2159",11,2128,2240,3,2230,2243,13,13,0,0,"2200-2259",0,"",90,86,72,1,357,2,NA,NA,NA,NA,NA
"431864",2021,1,3,4,4,"3/4/2021 12:00:00 AM","DL","N345NB",2058,"MCO","Orlando, FL","Florida",33,"RDU","Raleigh/Durham, NC","North Carolina",36,1200,1152,-8,0,0,-1,"1200-1259",10,1202,1325,6,1343,1331,-12,0,0,-1,"1300-1359",0,"",103,99,83,1,534,3,NA,NA,NA,NA,NA
"161444",2021,1,3,14,7,"3/14/2021 12:00:00 AM","WN","N419WN",1829,"JAX","Jacksonville, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,1825,1820,-5,0,0,-1,"1800-1859",17,1837,2014,6,2015,2020,5,5,0,0,"2000-2059",0,"",110,120,97,1,663,3,NA,NA,NA,NA,NA
"48998",2021,1,3,18,4,"3/18/2021 12:00:00 AM","OO","N624UX",4696,"GRR","Grand Rapids, MI","Michigan",43,"DEN","Denver, CO","Colorado",82,1600,1556,-4,0,0,-1,"1600-1659",11,1607,1630,7,1709,1637,-32,0,0,-2,"1700-1759",0,"",189,161,143,1,1015,5,NA,NA,NA,NA,NA
"227876",2021,1,3,8,1,"3/8/2021 12:00:00 AM","DL","N319DN",1109,"DFW","Dallas/Fort Worth, TX","Texas",74,"SLC","Salt Lake City, UT","Utah",87,549,544,-5,0,0,-1,"0001-0559",11,555,719,3,745,722,-23,0,0,-2,"0700-0759",0,"",176,158,144,1,989,4,NA,NA,NA,NA,NA
"405389",2021,1,3,19,5,"3/19/2021 12:00:00 AM","AS","N644AS",154,"OTZ","Kotzebue, AK","Alaska",1,"ANC","Anchorage, AK","Alaska",1,1300,NA,NA,NA,NA,NA,"1300-1359",NA,NA,NA,NA,1429,NA,NA,NA,NA,NA,"1400-1459",1,"A",89,NA,NA,1,548,3,NA,NA,NA,NA,NA
"180793",2021,1,3,4,4,"3/4/2021 12:00:00 AM","YV","N904FJ",5913,"PSP","Palm Springs, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,1652,1647,-5,0,0,-1,"1600-1659",34,1721,1910,6,1918,1916,-2,0,0,-1,"1900-1959",0,"",86,89,49,1,261,2,NA,NA,NA,NA,NA
"317691",2021,1,3,27,6,"3/27/2021 12:00:00 AM","OH","N578NN",5423,"BWI","Baltimore, MD","Maryland",35,"CLT","Charlotte, NC","North Carolina",36,500,500,0,0,0,0,"0001-0559",12,512,613,8,635,621,-14,0,0,-1,"0600-0659",0,"",95,81,61,1,361,2,NA,NA,NA,NA,NA
"94441",2021,1,3,3,3,"3/3/2021 12:00:00 AM","WN","N443WN",2835,"STL","St. Louis, MO","Missouri",64,"BWI","Baltimore, MD","Maryland",35,1615,1616,1,1,0,0,"1600-1659",7,1623,1900,4,1910,1904,-6,0,0,-1,"1900-1959",0,"",115,108,97,1,738,3,NA,NA,NA,NA,NA
"11565",2021,1,3,3,3,"3/3/2021 12:00:00 AM","OO","N175SY",3473,"FAT","Fresno, CA","California",91,"LAX","Los Angeles, CA","California",91,725,717,-8,0,0,-1,"0700-0759",16,733,822,2,835,824,-11,0,0,-1,"0800-0859",0,"",70,67,49,1,209,1,NA,NA,NA,NA,NA
"308057",2021,1,3,10,3,"3/10/2021 12:00:00 AM","MQ","N664MS",4426,"ACT","Waco, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,630,617,-13,0,0,-1,"0600-0659",10,627,654,8,730,702,-28,0,0,-2,"0700-0759",0,"",60,45,27,1,89,1,NA,NA,NA,NA,NA
"110142",2021,1,3,27,6,"3/27/2021 12:00:00 AM","WN","N8532S",42,"DAL","Dallas, TX","Texas",74,"MCO","Orlando, FL","Florida",33,1500,1501,1,1,0,0,"1500-1559",8,1509,1807,8,1825,1815,-10,0,0,-1,"1800-1859",0,"",145,134,118,1,973,4,NA,NA,NA,NA,NA
"337046",2021,1,3,18,4,"3/18/2021 12:00:00 AM","9E","N186PQ",4902,"BHM","Birmingham, AL","Alabama",51,"ATL","Atlanta, GA","Georgia",34,1635,1630,-5,0,0,-1,"1600-1659",16,1646,1825,5,1844,1830,-14,0,0,-1,"1800-1859",0,"",69,60,39,1,134,1,NA,NA,NA,NA,NA
"98076",2021,1,3,15,1,"3/15/2021 12:00:00 AM","WN","N7874B",1423,"BWI","Baltimore, MD","Maryland",35,"SRQ","Sarasota/Bradenton, FL","Florida",33,1245,1241,-4,0,0,-1,"1200-1259",11,1252,1505,4,1520,1509,-11,0,0,-1,"1500-1559",0,"",155,148,133,1,880,4,NA,NA,NA,NA,NA
"334183",2021,1,3,27,6,"3/27/2021 12:00:00 AM","9E","N914XJ",4812,"TYS","Knoxville, TN","Tennessee",54,"DTW","Detroit, MI","Michigan",43,1640,1635,-5,0,0,-1,"1600-1659",36,1711,1818,5,1825,1823,-2,0,0,-1,"1800-1859",0,"",105,108,67,1,443,2,NA,NA,NA,NA,NA
"392295",2021,1,3,2,2,"3/2/2021 12:00:00 AM","AA","N184US",1843,"CLT","Charlotte, NC","North Carolina",36,"RIC","Richmond, VA","Virginia",38,2011,2003,-8,0,0,-1,"2000-2059",13,2016,2100,8,2124,2108,-16,0,0,-2,"2100-2159",0,"",73,65,44,1,257,2,NA,NA,NA,NA,NA
"327069",2021,1,3,5,5,"3/5/2021 12:00:00 AM","OO","N631SK",2988,"DFW","Dallas/Fort Worth, TX","Texas",74,"AMA","Amarillo, TX","Texas",74,1435,1433,-2,0,0,-1,"1400-1459",12,1445,1535,4,1602,1539,-23,0,0,-2,"1600-1659",0,"",87,66,50,1,312,2,NA,NA,NA,NA,NA
"330332",2021,1,3,26,5,"3/26/2021 12:00:00 AM","9E","N678CA",4697,"ATL","Atlanta, GA","Georgia",34,"BMI","Bloomington/Normal, IL","Illinois",41,2050,2051,1,1,0,0,"2000-2059",31,2122,2135,3,2138,2138,0,0,0,0,"2100-2159",0,"",108,107,73,1,533,3,NA,NA,NA,NA,NA
"345256",2021,1,3,3,3,"3/3/2021 12:00:00 AM","9E","N303PQ",5236,"ATL","Atlanta, GA","Georgia",34,"GPT","Gulfport/Biloxi, MS","Mississippi",53,1000,952,-8,0,0,-1,"1000-1059",22,1014,1009,3,1032,1012,-20,0,0,-2,"1000-1059",0,"",92,80,55,1,352,2,NA,NA,NA,NA,NA
"258766",2021,1,3,16,2,"3/16/2021 12:00:00 AM","DL","N119DU",2059,"SLC","Salt Lake City, UT","Utah",87,"IAH","Houston, TX","Texas",74,914,914,0,0,0,0,"0900-0959",15,929,1308,7,1315,1315,0,0,0,0,"1300-1359",0,"",181,181,159,1,1195,5,NA,NA,NA,NA,NA
"190047",2021,1,3,20,6,"3/20/2021 12:00:00 AM","YX","N858RW",3473,"CVG","Cincinnati, OH","Kentucky",52,"EWR","Newark, NJ","New Jersey",21,800,757,-3,0,0,-1,"0800-0859",11,808,935,4,1001,939,-22,0,0,-2,"1000-1059",0,"",121,102,87,1,569,3,NA,NA,NA,NA,NA
"17982",2021,1,3,8,1,"3/8/2021 12:00:00 AM","OO","N693BR",5115,"IAD","Washington, DC","Virginia",38,"PBG","Plattsburgh, NY","New York",22,1145,1137,-8,0,0,-1,"1100-1159",11,1148,1255,3,1315,1258,-17,0,0,-2,"1300-1359",0,"",90,81,67,1,444,2,NA,NA,NA,NA,NA
"299174",2021,1,3,16,2,"3/16/2021 12:00:00 AM","MQ","N697AB",4070,"CRP","Corpus Christi, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1428,1416,-12,0,0,-1,"1400-1459",26,1442,1544,12,1601,1556,-5,0,0,-1,"1600-1659",0,"",93,100,62,1,354,2,NA,NA,NA,NA,NA
"270853",2021,1,3,24,3,"3/24/2021 12:00:00 AM","F9","N227FR",154,"DEN","Denver, CO","Colorado",82,"DSM","Des Moines, IA","Iowa",61,1205,1201,-4,0,0,-1,"1200-1259",12,1213,1432,6,1445,1438,-7,0,0,-1,"1400-1459",0,"",100,97,79,1,589,3,NA,NA,NA,NA,NA
"126678",2021,1,3,19,5,"3/19/2021 12:00:00 AM","WN","N752SW",413,"RSW","Fort Myers, FL","Florida",33,"MCI","Kansas City, MO","Missouri",64,1735,1755,20,20,1,1,"1700-1759",22,1817,2003,2,1945,2005,20,20,1,1,"1900-1959",0,"",190,190,166,1,1155,5,13,0,0,0,7
"198562",2021,1,3,12,5,"3/12/2021 12:00:00 AM","YX","N202JQ",5702,"ALB","Albany, NY","New York",22,"DTW","Detroit, MI","Michigan",43,1250,1246,-4,0,0,-1,"1200-1259",21,1307,1439,9,1441,1448,7,7,0,0,"1400-1459",0,"",111,122,92,1,489,2,NA,NA,NA,NA,NA
"261362",2021,1,3,18,4,"3/18/2021 12:00:00 AM","DL","N131DU",1055,"SNA","Santa Ana, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1725,1727,2,2,0,0,"1700-1759",7,1734,2000,3,2014,2003,-11,0,0,-1,"2000-2059",0,"",109,96,86,1,588,3,NA,NA,NA,NA,NA
"208897",2021,1,3,2,2,"3/2/2021 12:00:00 AM","NK","N908NK",227,"MCO","Orlando, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,1950,1950,0,0,0,0,"1900-1959",15,2005,2222,9,2234,2231,-3,0,0,-1,"2200-2259",0,"",164,161,137,1,1121,5,NA,NA,NA,NA,NA
"125914",2021,1,3,19,5,"3/19/2021 12:00:00 AM","WN","N7862A",5655,"MCO","Orlando, FL","Florida",33,"MSY","New Orleans, LA","Louisiana",72,1840,2019,99,99,1,6,"1800-1859",10,2029,2057,5,1935,2102,87,87,1,5,"1900-1959",0,"",115,103,88,1,551,3,0,0,0,0,87
"378866",2021,1,3,7,7,"3/7/2021 12:00:00 AM","AA","N801NN",2821,"PDX","Portland, OR","Oregon",92,"DFW","Dallas/Fort Worth, TX","Texas",74,1157,1150,-7,0,0,-1,"1100-1159",13,1203,1715,12,1747,1727,-20,0,0,-2,"1700-1759",0,"",230,217,192,1,1616,7,NA,NA,NA,NA,NA
"350552",2021,1,3,7,7,"3/7/2021 12:00:00 AM","AA","N762AN",230,"KOA","Kona, HI","Hawaii",2,"DFW","Dallas/Fort Worth, TX","Texas",74,1848,2114,146,146,1,9,"1800-1859",13,2127,733,13,600,746,106,106,1,7,"0600-0659",0,"",432,392,366,1,3724,11,106,0,0,0,0
"196216",2021,1,3,3,3,"3/3/2021 12:00:00 AM","YX","N870RW",5852,"MSY","New Orleans, LA","Louisiana",72,"JFK","New York, NY","New York",22,1200,1159,-1,0,0,-1,"1200-1259",11,1210,1538,7,1555,1545,-10,0,0,-1,"1500-1559",0,"",175,166,148,1,1182,5,NA,NA,NA,NA,NA
"159218",2021,1,3,13,6,"3/13/2021 12:00:00 AM","WN","N8737L",6711,"MSY","New Orleans, LA","Louisiana",72,"MCO","Orlando, FL","Florida",33,950,947,-3,0,0,-1,"0900-0959",10,957,1219,8,1230,1227,-3,0,0,-1,"1200-1259",0,"",100,100,82,1,551,3,NA,NA,NA,NA,NA
"40996",2021,1,3,25,4,"3/25/2021 12:00:00 AM","OO","N161PQ",3842,"MKE","Milwaukee, WI","Wisconsin",45,"DTW","Detroit, MI","Michigan",43,1701,1657,-4,0,0,-1,"1700-1759",10,1707,1853,8,1916,1901,-15,0,0,-1,"1900-1959",0,"",75,64,46,1,237,1,NA,NA,NA,NA,NA
"402535",2021,1,3,12,5,"3/12/2021 12:00:00 AM","AS","N292AK",1330,"BOI","Boise, ID","Idaho",83,"SEA","Seattle, WA","Washington",93,1420,1418,-2,0,0,-1,"1400-1459",13,1431,1435,9,1450,1444,-6,0,0,-1,"1400-1459",0,"",90,86,64,1,399,2,NA,NA,NA,NA,NA
"69633",2021,1,3,23,2,"3/23/2021 12:00:00 AM","UA","N68807",633,"ORD","Chicago, IL","Illinois",41,"LAS","Las Vegas, NV","Nevada",85,1410,1408,-2,0,0,-1,"1400-1459",19,1427,1548,5,1617,1553,-24,0,0,-2,"1600-1659",0,"",247,225,201,1,1514,7,NA,NA,NA,NA,NA
"305990",2021,1,3,22,1,"3/22/2021 12:00:00 AM","MQ","N211NN",4325,"ORD","Chicago, IL","Illinois",41,"BWI","Baltimore, MD","Maryland",35,1320,1317,-3,0,0,-1,"1300-1359",16,1333,1556,4,1618,1600,-18,0,0,-2,"1600-1659",0,"",118,103,83,1,621,3,NA,NA,NA,NA,NA
"130135",2021,1,3,28,7,"3/28/2021 12:00:00 AM","WN","N8643A",1491,"SJC","San Jose, CA","California",91,"STL","St. Louis, MO","Missouri",64,820,816,-4,0,0,-1,"0800-0859",10,826,1359,4,1400,1403,3,3,0,0,"1400-1459",0,"",220,227,213,1,1715,7,NA,NA,NA,NA,NA
"93883",2021,1,3,3,3,"3/3/2021 12:00:00 AM","WN","N228WN",4078,"MIA","Miami, FL","Florida",33,"MDW","Chicago, IL","Illinois",41,1435,1430,-5,0,0,-1,"1400-1459",10,1440,1628,3,1700,1631,-29,0,0,-2,"1700-1759",0,"",205,181,168,1,1182,5,NA,NA,NA,NA,NA
"62525",2021,1,3,28,7,"3/28/2021 12:00:00 AM","UA","N37518",2485,"ORD","Chicago, IL","Illinois",41,"DEN","Denver, CO","Colorado",82,2006,2019,13,13,0,0,"2000-2059",25,2044,2147,6,2156,2153,-3,0,0,-1,"2100-2159",0,"",170,154,123,1,888,4,NA,NA,NA,NA,NA
"65111",2021,1,3,26,5,"3/26/2021 12:00:00 AM","UA","N77537",761,"EWR","Newark, NJ","New Jersey",21,"FLL","Fort Lauderdale, FL","Florida",33,930,924,-6,0,0,-1,"0900-0959",55,1019,1248,4,1234,1252,18,18,1,1,"1200-1259",0,"",184,208,149,1,1065,5,0,0,18,0,0
"321787",2021,1,3,16,2,"3/16/2021 12:00:00 AM","OH","N555NN",5582,"PHL","Philadelphia, PA","Pennsylvania",23,"CVG","Cincinnati, OH","Kentucky",52,1230,1230,0,0,0,0,"1200-1259",23,1253,1422,9,1437,1431,-6,0,0,-1,"1400-1459",0,"",127,121,89,1,507,3,NA,NA,NA,NA,NA
"150025",2021,1,3,30,2,"3/30/2021 12:00:00 AM","WN","N485WN",687,"MCO","Orlando, FL","Florida",33,"DAL","Dallas, TX","Texas",74,625,620,-5,0,0,-1,"0600-0659",14,634,810,5,820,815,-5,0,0,-1,"0800-0859",0,"",175,175,156,1,973,4,NA,NA,NA,NA,NA
"439187",2021,1,3,21,7,"3/21/2021 12:00:00 AM","DL","N370NW",1670,"MKE","Milwaukee, WI","Wisconsin",45,"ATL","Atlanta, GA","Georgia",34,1124,1116,-8,0,0,-1,"1100-1159",10,1126,1356,9,1423,1405,-18,0,0,-2,"1400-1459",0,"",119,109,90,1,669,3,NA,NA,NA,NA,NA
"421508",2021,1,3,15,1,"3/15/2021 12:00:00 AM","B6","N763JB",957,"EWR","Newark, NJ","New Jersey",21,"LAS","Las Vegas, NV","Nevada",85,1720,1719,-1,0,0,-1,"1700-1759",11,1730,1924,5,2007,1929,-38,0,0,-2,"2000-2059",0,"",347,310,294,1,2227,9,NA,NA,NA,NA,NA
"318922",2021,1,3,24,3,"3/24/2021 12:00:00 AM","OH","N593NN",5471,"CLT","Charlotte, NC","North Carolina",36,"PNS","Pensacola, FL","Florida",33,1305,1303,-2,0,0,-1,"1300-1359",38,1341,1402,4,1357,1406,9,9,0,0,"1300-1359",0,"",112,123,81,1,488,2,NA,NA,NA,NA,NA
"409690",2021,1,3,27,6,"3/27/2021 12:00:00 AM","AS","N215AK",1160,"SEA","Seattle, WA","Washington",93,"PSP","Palm Springs, CA","California",91,1805,1801,-4,0,0,-1,"1800-1859",13,1814,2024,5,2045,2029,-16,0,0,-2,"2000-2059",0,"",160,148,130,1,987,4,NA,NA,NA,NA,NA
"327859",2021,1,3,7,7,"3/7/2021 12:00:00 AM","OO","N756SK",3269,"YUM","Yuma, AZ","Arizona",81,"DFW","Dallas/Fort Worth, TX","Texas",74,1533,1523,-10,0,0,-1,"1500-1559",10,1533,1840,20,1922,1900,-22,0,0,-2,"1900-1959",0,"",169,157,127,1,1022,5,NA,NA,NA,NA,NA
"152771",2021,1,3,31,3,"3/31/2021 12:00:00 AM","WN","N235WN",1540,"LBB","Lubbock, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,1615,1607,-8,0,0,-1,"1600-1659",7,1614,1609,4,1630,1613,-17,0,0,-2,"1600-1659",0,"",135,126,115,1,775,4,NA,NA,NA,NA,NA
"253704",2021,1,3,31,3,"3/31/2021 12:00:00 AM","DL","N303DU",758,"AUS","Austin, TX","Texas",74,"SLC","Salt Lake City, UT","Utah",87,1852,2000,68,68,1,4,"1800-1859",23,2023,2156,6,2055,2202,67,67,1,4,"2000-2059",0,"",183,182,153,1,1086,5,9,0,0,0,58
"264498",2021,1,3,7,7,"3/7/2021 12:00:00 AM","F9","N310FR",1183,"PVD","Providence, RI","Rhode Island",15,"MCO","Orlando, FL","Florida",33,1223,1218,-5,0,0,-1,"1200-1259",13,1231,1455,15,1530,1510,-20,0,0,-2,"1500-1559",0,"",187,172,144,1,1072,5,NA,NA,NA,NA,NA
"41356",2021,1,3,16,2,"3/16/2021 12:00:00 AM","OO","N287SY",3643,"SFO","San Francisco, CA","California",91,"LAX","Los Angeles, CA","California",91,1715,1712,-3,0,0,-1,"1700-1759",10,1722,1814,7,1855,1821,-34,0,0,-2,"1800-1859",0,"",100,69,52,1,337,2,NA,NA,NA,NA,NA
"345534",2021,1,3,5,5,"3/5/2021 12:00:00 AM","9E","N606LR",5252,"ROA","Roanoke, VA","Virginia",38,"ATL","Atlanta, GA","Georgia",34,1816,1811,-5,0,0,-1,"1800-1859",13,1824,1921,5,1955,1926,-29,0,0,-2,"1900-1959",0,"",99,75,57,1,357,2,NA,NA,NA,NA,NA
"250011",2021,1,3,29,1,"3/29/2021 12:00:00 AM","DL","N877DN",409,"ATL","Atlanta, GA","Georgia",34,"ONT","Ontario, CA","California",91,1934,1935,1,1,0,0,"1900-1959",21,1956,2122,4,2131,2126,-5,0,0,-1,"2100-2159",0,"",297,291,266,1,1900,8,NA,NA,NA,NA,NA
"53642",2021,1,3,11,4,"3/11/2021 12:00:00 AM","QX","N622QX",2545,"RDM","Bend/Redmond, OR","Oregon",92,"SEA","Seattle, WA","Washington",93,600,557,-3,0,0,-1,"0600-0659",10,607,649,4,710,653,-17,0,0,-2,"0700-0759",0,"",70,56,42,1,228,1,NA,NA,NA,NA,NA
"300112",2021,1,3,18,4,"3/18/2021 12:00:00 AM","MQ","N280NN",4115,"STL","St. Louis, MO","Missouri",64,"DFW","Dallas/Fort Worth, TX","Texas",74,545,544,-1,0,0,-1,"0001-0559",14,558,725,11,747,736,-11,0,0,-1,"0700-0759",0,"",122,112,87,1,550,3,NA,NA,NA,NA,NA
"167106",2021,1,3,24,3,"3/24/2021 12:00:00 AM","WN","N935WN",1693,"DEN","Denver, CO","Colorado",82,"MSP","Minneapolis, MN","Minnesota",63,2035,2104,29,29,1,1,"2000-2059",10,2114,2340,2,2330,2342,12,12,0,0,"2300-2359",0,"",115,98,86,1,680,3,NA,NA,NA,NA,NA
"299469",2021,1,3,7,7,"3/7/2021 12:00:00 AM","MQ","N852AE",4081,"DFW","Dallas/Fort Worth, TX","Texas",74,"AEX","Alexandria, LA","Louisiana",72,1435,1434,-1,0,0,-1,"1400-1459",16,1450,1537,3,1551,1540,-11,0,0,-1,"1500-1559",0,"",76,66,47,1,285,2,NA,NA,NA,NA,NA
"293178",2021,1,3,1,1,"3/1/2021 12:00:00 AM","MQ","N688AE",3757,"ATW","Appleton, WI","Wisconsin",45,"ORD","Chicago, IL","Illinois",41,1110,1058,-12,0,0,-1,"1100-1159",11,1109,1147,15,1224,1202,-22,0,0,-2,"1200-1259",0,"",74,64,38,1,161,1,NA,NA,NA,NA,NA
"159560",2021,1,3,13,6,"3/13/2021 12:00:00 AM","WN","N8565Z",2814,"PIT","Pittsburgh, PA","Pennsylvania",23,"BWI","Baltimore, MD","Maryland",35,1305,1300,-5,0,0,-1,"1300-1359",7,1307,1347,34,1415,1421,6,6,0,0,"1400-1459",0,"",70,81,40,1,210,1,NA,NA,NA,NA,NA
"302331",2021,1,3,30,2,"3/30/2021 12:00:00 AM","MQ","N276NN",4207,"DFW","Dallas/Fort Worth, TX","Texas",74,"VPS","Valparaiso, FL","Florida",33,1045,1042,-3,0,0,-1,"1000-1059",26,1108,1230,8,1250,1238,-12,0,0,-1,"1200-1259",0,"",125,116,82,1,641,3,NA,NA,NA,NA,NA
"287309",2021,1,3,23,2,"3/23/2021 12:00:00 AM","HA","N494HA",171,"ITO","Hilo, HI","Hawaii",2,"HNL","Honolulu, HI","Hawaii",2,905,907,2,2,0,0,"0900-0959",9,916,951,9,1000,1000,0,0,0,0,"1000-1059",0,"",55,53,35,1,216,1,NA,NA,NA,NA,NA
"301822",2021,1,3,20,6,"3/20/2021 12:00:00 AM","MQ","N263NN",4188,"DFW","Dallas/Fort Worth, TX","Texas",74,"XNA","Fayetteville, AR","Arkansas",71,1040,1035,-5,0,0,-1,"1000-1059",18,1053,1141,2,1201,1143,-18,0,0,-2,"1200-1259",0,"",81,68,48,1,280,2,NA,NA,NA,NA,NA
