"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"7837",2022,2,4,30,6,"4/30/2022 12:00:00 AM","OH","N561NN",5609,"FAY","Fayetteville, NC","North Carolina",36,"CLT","Charlotte, NC","North Carolina",36,701,653,-8,0,0,-1,"0700-0759",31,724,758,10,812,808,-4,0,0,-1,"0800-0859",0,"",71,75,34,1,118,1,NA,NA,NA,NA,NA
"207292",2022,2,4,26,2,"4/26/2022 12:00:00 AM","F9","N380FR",805,"TTN","Trenton, NJ","New Jersey",21,"MCO","Orlando, FL","Florida",33,1633,1624,-9,0,0,-1,"1600-1659",45,1709,1936,8,1912,1944,32,32,1,2,"1900-1959",0,"",159,200,147,1,896,4,0,0,32,0,0
"358034",2022,2,4,8,5,"4/8/2022 12:00:00 AM","WN","N220WN",502,"CMH","Columbus, OH","Ohio",44,"MCO","Orlando, FL","Florida",33,2010,2139,89,89,1,5,"2000-2059",8,2147,2341,3,2220,2344,84,84,1,5,"2200-2259",0,"",130,125,114,1,802,4,27,0,0,0,57
"61042",2022,2,4,10,7,"4/10/2022 12:00:00 AM","OO","N471CA",5767,"DEN","Denver, CO","Colorado",82,"GJT","Grand Junction, CO","Colorado",82,1335,1330,-5,0,0,-1,"1300-1359",44,1414,1453,4,1441,1457,16,16,1,1,"1400-1459",0,"",66,87,39,1,212,1,16,0,0,0,0
"382316",2022,2,4,1,5,"4/1/2022 12:00:00 AM","YV","N87353",6014,"IAH","Houston, TX","Texas",74,"LFT","Lafayette, LA","Louisiana",72,1420,1418,-2,0,0,-1,"1400-1459",11,1429,1501,5,1521,1506,-15,0,0,-1,"1500-1559",0,"",61,48,32,1,201,1,NA,NA,NA,NA,NA
"462004",2022,2,4,1,5,"4/1/2022 12:00:00 AM","AA","N771XF",652,"LGA","New York, NY","New York",22,"DFW","Dallas/Fort Worth, TX","Texas",74,929,NA,NA,NA,NA,NA,"0900-0959",NA,NA,NA,NA,1233,NA,NA,NA,NA,NA,"1200-1259",1,"A",244,NA,NA,1,1389,6,NA,NA,NA,NA,NA
"542458",2022,2,4,25,1,"4/25/2022 12:00:00 AM","B6","N661JB",1630,"RSW","Fort Myers, FL","Florida",33,"JFK","New York, NY","New York",22,1903,1900,-3,0,0,-1,"1900-1959",17,1917,2138,4,2159,2142,-17,0,0,-2,"2100-2159",0,"",176,162,141,1,1074,5,NA,NA,NA,NA,NA
"12083",2022,2,4,4,1,"4/4/2022 12:00:00 AM","OO","N732SK",3285,"DFW","Dallas/Fort Worth, TX","Texas",74,"COU","Columbia, MO","Missouri",64,1541,1535,-6,0,0,-1,"1500-1559",24,1559,1710,3,1718,1713,-5,0,0,-1,"1700-1759",0,"",97,98,71,1,489,2,NA,NA,NA,NA,NA
"195569",2022,2,4,26,2,"4/26/2022 12:00:00 AM","DL","N342NW",2610,"ATL","Atlanta, GA","Georgia",34,"HOU","Houston, TX","Texas",74,2130,2130,0,0,0,0,"2100-2159",13,2143,2219,3,2244,2222,-22,0,0,-2,"2200-2259",0,"",134,112,96,1,696,3,NA,NA,NA,NA,NA
"147140",2022,2,4,19,2,"4/19/2022 12:00:00 AM","DL","N3751B",2910,"LAS","Las Vegas, NV","Nevada",85,"SLC","Salt Lake City, UT","Utah",87,1008,1004,-4,0,0,-1,"1000-1059",19,1023,1214,7,1229,1221,-8,0,0,-1,"1200-1259",0,"",81,77,51,1,368,2,NA,NA,NA,NA,NA
"93312",2022,2,4,11,1,"4/11/2022 12:00:00 AM","UA","N61898",1237,"IAH","Houston, TX","Texas",74,"SFO","San Francisco, CA","California",91,1505,1522,17,17,1,1,"1500-1559",15,1537,1720,4,1720,1724,4,4,0,0,"1700-1759",0,"",255,242,223,1,1635,7,NA,NA,NA,NA,NA
"336191",2022,2,4,6,3,"4/6/2022 12:00:00 AM","WN","N450WN",719,"DSM","Des Moines, IA","Iowa",61,"STL","St. Louis, MO","Missouri",64,625,615,-10,0,0,-1,"0600-0659",7,622,706,4,730,710,-20,0,0,-2,"0700-0759",0,"",65,55,44,1,259,2,NA,NA,NA,NA,NA
"341361",2022,2,4,14,4,"4/14/2022 12:00:00 AM","WN","N493WN",2375,"LAS","Las Vegas, NV","Nevada",85,"DEN","Denver, CO","Colorado",82,1940,2149,129,129,1,8,"1900-1959",12,2201,17,7,2230,24,114,114,1,7,"2200-2259",0,"",110,95,76,1,628,3,38,0,0,0,76
"387362",2022,2,4,18,1,"4/18/2022 12:00:00 AM","YV","N950LR",5877,"LBB","Lubbock, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,620,610,-10,0,0,-1,"0600-0659",10,620,712,6,731,718,-13,0,0,-1,"0700-0759",0,"",71,68,52,1,282,2,NA,NA,NA,NA,NA
"327293",2022,2,4,22,5,"4/22/2022 12:00:00 AM","WN","N933WN",2359,"MCI","Kansas City, MO","Missouri",64,"LAS","Las Vegas, NV","Nevada",85,2035,2036,1,1,0,0,"2000-2059",18,2054,2132,16,2135,2148,13,13,0,0,"2100-2159",0,"",180,192,158,1,1139,5,NA,NA,NA,NA,NA
"162151",2022,2,4,6,3,"4/6/2022 12:00:00 AM","DL","N341DN",2141,"SRQ","Sarasota/Bradenton, FL","Florida",33,"ATL","Atlanta, GA","Georgia",34,1140,1145,5,5,0,0,"1100-1159",11,1156,1311,8,1323,1319,-4,0,0,-1,"1300-1359",0,"",103,94,75,1,444,2,NA,NA,NA,NA,NA
"16742",2022,2,4,30,6,"4/30/2022 12:00:00 AM","OO","N191SY",3409,"STS","Santa Rosa, CA","California",91,"SAN","San Diego, CA","California",91,1950,1944,-6,0,0,-1,"1900-1959",9,1953,2108,4,2119,2112,-7,0,0,-1,"2100-2159",0,"",89,88,75,1,508,3,NA,NA,NA,NA,NA
"230539",2022,2,4,1,5,"4/1/2022 12:00:00 AM","MQ","N900AE",3661,"ORD","Chicago, IL","Illinois",41,"CID","Cedar Rapids/Iowa City, IA","Iowa",61,1040,1037,-3,0,0,-1,"1000-1059",16,1053,1126,7,1147,1133,-14,0,0,-1,"1100-1159",0,"",67,56,33,1,196,1,NA,NA,NA,NA,NA
"256639",2022,2,4,20,3,"4/20/2022 12:00:00 AM","NK","N601NK",280,"TPA","Tampa, FL","Florida",33,"PIT","Pittsburgh, PA","Pennsylvania",23,1050,1053,3,3,0,0,"1000-1059",22,1115,1308,5,1307,1313,6,6,0,0,"1300-1359",0,"",137,140,113,1,873,4,NA,NA,NA,NA,NA
"330455",2022,2,4,30,6,"4/30/2022 12:00:00 AM","WN","N942WN",4101,"BNA","Nashville, TN","Tennessee",54,"TPA","Tampa, FL","Florida",33,555,550,-5,0,0,-1,"0001-0559",9,559,818,4,840,822,-18,0,0,-2,"0800-0859",0,"",105,92,79,1,612,3,NA,NA,NA,NA,NA
"242742",2022,2,4,10,7,"4/10/2022 12:00:00 AM","MQ","N258NN",4066,"SBP","San Luis Obispo, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1233,1322,49,49,1,3,"1200-1259",17,1339,1822,5,1750,1827,37,37,1,2,"1700-1759",0,"",197,185,163,1,1360,6,19,0,0,0,18
"209300",2022,2,4,19,2,"4/19/2022 12:00:00 AM","G4","299NV",1566,"PGD","Punta Gorda, FL","Florida",33,"TOL","Toledo, OH","Ohio",44,1110,1147,37,37,1,2,"1100-1159",16,1203,1427,7,1342,1434,52,52,1,3,"1300-1359",0,"",152,167,144,1,1016,5,37,0,15,0,0
"438113",2022,2,4,10,7,"4/10/2022 12:00:00 AM","9E","N485PX",5492,"LGA","New York, NY","New York",22,"MKE","Milwaukee, WI","Wisconsin",45,1940,1925,-15,0,0,-1,"1900-1959",43,2008,2104,5,2111,2109,-2,0,0,-1,"2100-2159",0,"",151,164,116,1,738,3,NA,NA,NA,NA,NA
"516643",2022,2,4,17,7,"4/17/2022 12:00:00 AM","AS","N612AS",66,"ANC","Anchorage, AK","Alaska",1,"CDV","Cordova, AK","Alaska",1,1355,NA,NA,NA,NA,NA,"1300-1359",NA,NA,NA,NA,1447,NA,NA,NA,NA,NA,"1400-1459",1,"A",52,NA,NA,1,160,1,NA,NA,NA,NA,NA
"399371",2022,2,4,25,1,"4/25/2022 12:00:00 AM","YX","N432YX",4813,"ROC","Rochester, NY","New York",22,"DCA","Washington, DC","Virginia",38,1750,1758,8,8,0,0,"1700-1759",8,1806,1911,4,1915,1915,0,0,0,0,"1900-1959",0,"",85,77,65,1,296,2,NA,NA,NA,NA,NA
"8448",2022,2,4,5,2,"4/5/2022 12:00:00 AM","OH","N718PS",5632,"PHL","Philadelphia, PA","Pennsylvania",23,"ORF","Norfolk, VA","Virginia",38,1835,1827,-8,0,0,-1,"1800-1859",35,1902,1940,4,1940,1944,4,4,0,0,"1900-1959",0,"",65,77,38,1,212,1,NA,NA,NA,NA,NA
"52585",2022,2,4,10,7,"4/10/2022 12:00:00 AM","OO","N305SY",3805,"LAX","Los Angeles, CA","California",91,"LAS","Las Vegas, NV","Nevada",85,1725,1721,-4,0,0,-1,"1700-1759",10,1731,1813,10,1838,1823,-15,0,0,-1,"1800-1859",0,"",73,62,42,1,236,1,NA,NA,NA,NA,NA
"227583",2022,2,4,11,1,"4/11/2022 12:00:00 AM","MQ","N300LK",3564,"GSO","Greensboro/High Point, NC","North Carolina",36,"DFW","Dallas/Fort Worth, TX","Texas",74,735,724,-11,0,0,-1,"0700-0759",22,746,919,13,941,932,-9,0,0,-1,"0900-0959",0,"",186,188,153,1,999,4,NA,NA,NA,NA,NA
"518505",2022,2,4,20,3,"4/20/2022 12:00:00 AM","AS","N292AK",59,"PDX","Portland, OR","Oregon",92,"PHX","Phoenix, AZ","Arizona",81,705,658,-7,0,0,-1,"0700-0759",12,710,916,4,940,920,-20,0,0,-2,"0900-0959",0,"",155,142,126,1,1009,5,NA,NA,NA,NA,NA
"378968",2022,2,4,27,3,"4/27/2022 12:00:00 AM","YV","N88310",6362,"DTW","Detroit, MI","Michigan",43,"IAD","Washington, DC","Virginia",38,1942,1940,-2,0,0,-1,"1900-1959",11,1951,2046,6,2115,2052,-23,0,0,-2,"2100-2159",0,"",93,72,55,1,383,2,NA,NA,NA,NA,NA
"466832",2022,2,4,22,5,"4/22/2022 12:00:00 AM","AA","N419AN",878,"PHX","Phoenix, AZ","Arizona",81,"PHL","Philadelphia, PA","Pennsylvania",23,719,717,-2,0,0,-1,"0700-0759",17,734,1436,5,1449,1441,-8,0,0,-1,"1400-1459",0,"",270,264,242,1,2075,9,NA,NA,NA,NA,NA
"264091",2022,2,4,7,4,"4/7/2022 12:00:00 AM","NK","N697NK",786,"FLL","Fort Lauderdale, FL","Florida",33,"BWI","Baltimore, MD","Maryland",35,1959,2249,170,170,1,11,"1900-1959",16,2305,55,6,2229,101,152,152,1,10,"2200-2259",0,"",150,132,110,1,925,4,37,0,1,0,114
"25865",2022,2,4,9,6,"4/9/2022 12:00:00 AM","OO","N652BR",5571,"SBA","Santa Barbara, CA","California",91,"SFO","San Francisco, CA","California",91,1033,1027,-6,0,0,-1,"1000-1059",13,1040,1133,3,1156,1136,-20,0,0,-2,"1100-1159",0,"",83,69,53,1,262,2,NA,NA,NA,NA,NA
"299138",2022,2,4,27,3,"4/27/2022 12:00:00 AM","WN","N295WN",2189,"OKC","Oklahoma City, OK","Oklahoma",73,"DEN","Denver, CO","Colorado",82,655,654,-1,0,0,-1,"0600-0659",10,704,721,4,730,725,-5,0,0,-1,"0700-0759",0,"",95,91,77,1,495,2,NA,NA,NA,NA,NA
"223516",2022,2,4,15,5,"4/15/2022 12:00:00 AM","HA","N495HA",275,"OGG","Kahului, HI","Hawaii",2,"HNL","Honolulu, HI","Hawaii",2,1343,1359,16,16,1,1,"1300-1359",8,1407,1440,6,1423,1446,23,23,1,1,"1400-1459",0,"",40,47,33,1,100,1,20,0,0,0,3
"512809",2022,2,4,11,1,"4/11/2022 12:00:00 AM","AS","N919AK",92,"ANC","Anchorage, AK","Alaska",1,"SEA","Seattle, WA","Washington",93,1210,1209,-1,0,0,-1,"1200-1259",14,1223,1618,10,1630,1628,-2,0,0,-1,"1600-1659",0,"",200,199,175,1,1448,6,NA,NA,NA,NA,NA
"506768",2022,2,4,1,5,"4/1/2022 12:00:00 AM","AS","N546AS",1066,"SEA","Seattle, WA","Washington",93,"ABQ","Albuquerque, NM","New Mexico",86,1620,1620,0,0,0,0,"1600-1659",12,1632,1951,4,2010,1955,-15,0,0,-1,"2000-2059",0,"",170,155,139,1,1180,5,NA,NA,NA,NA,NA
"240495",2022,2,4,25,1,"4/25/2022 12:00:00 AM","MQ","N905JH",3973,"DFW","Dallas/Fort Worth, TX","Texas",74,"LCH","Lake Charles, LA","Louisiana",72,912,910,-2,0,0,-1,"0900-0959",32,942,1032,3,1026,1035,9,9,0,0,"1000-1059",0,"",74,85,50,1,295,2,NA,NA,NA,NA,NA
"444827",2022,2,4,17,7,"4/17/2022 12:00:00 AM","AA","N581UW",476,"ATL","Atlanta, GA","Georgia",34,"PHX","Phoenix, AZ","Arizona",81,1103,1101,-2,0,0,-1,"1100-1159",14,1115,1206,10,1214,1216,2,2,0,0,"1200-1259",0,"",251,255,231,1,1587,7,NA,NA,NA,NA,NA
"548492",2022,2,4,22,5,"4/22/2022 12:00:00 AM","B6","N984JB",224,"LAX","Los Angeles, CA","California",91,"JFK","New York, NY","New York",22,700,652,-8,0,0,-1,"0700-0759",13,705,1457,4,1532,1501,-31,0,0,-2,"1500-1559",0,"",332,309,292,1,2475,10,NA,NA,NA,NA,NA
"262942",2022,2,4,22,5,"4/22/2022 12:00:00 AM","NK","N902NK",680,"MSY","New Orleans, LA","Louisiana",72,"FLL","Fort Lauderdale, FL","Florida",33,630,626,-4,0,0,-1,"0600-0659",11,637,908,5,918,913,-5,0,0,-1,"0900-0959",0,"",108,107,91,1,674,3,NA,NA,NA,NA,NA
"119758",2022,2,4,3,7,"4/3/2022 12:00:00 AM","UA","N47512",1639,"OGG","Kahului, HI","Hawaii",2,"SFO","San Francisco, CA","California",91,2250,2248,-2,0,0,-1,"2200-2259",10,2258,635,3,643,638,-5,0,0,-1,"0600-0659",0,"",293,290,277,1,2338,10,NA,NA,NA,NA,NA
"367578",2022,2,4,17,7,"4/17/2022 12:00:00 AM","WN","N412WN",486,"PVD","Providence, RI","Rhode Island",15,"DCA","Washington, DC","Virginia",38,900,852,-8,0,0,-1,"0900-0959",10,902,1018,4,1030,1022,-8,0,0,-1,"1000-1059",0,"",90,90,76,1,356,2,NA,NA,NA,NA,NA
"221487",2022,2,4,6,3,"4/6/2022 12:00:00 AM","HA","N477HA",114,"LIH","Lihue, HI","Hawaii",2,"HNL","Honolulu, HI","Hawaii",2,723,714,-9,0,0,-1,"0700-0759",6,720,742,8,758,750,-8,0,0,-1,"0700-0759",0,"",35,36,22,1,102,1,NA,NA,NA,NA,NA
"136239",2022,2,4,15,5,"4/15/2022 12:00:00 AM","DL","N898DN",1545,"ATL","Atlanta, GA","Georgia",34,"PHL","Philadelphia, PA","Pennsylvania",23,1845,1846,1,1,0,0,"1800-1859",10,1856,2022,4,2045,2026,-19,0,0,-2,"2000-2059",0,"",120,100,86,1,666,3,NA,NA,NA,NA,NA
"484467",2022,2,4,7,4,"4/7/2022 12:00:00 AM","AA","N900UW",2545,"MCO","Orlando, FL","Florida",33,"MIA","Miami, FL","Florida",33,1900,2100,120,120,1,8,"1900-1959",15,2115,2152,6,2014,2158,104,104,1,6,"2000-2059",0,"",74,58,37,1,192,1,0,6,0,0,98
"504349",2022,2,4,10,7,"4/10/2022 12:00:00 AM","AA","N665AW",2397,"CLT","Charlotte, NC","North Carolina",36,"FLL","Fort Lauderdale, FL","Florida",33,1440,1436,-4,0,0,-1,"1400-1459",11,1447,1616,4,1632,1620,-12,0,0,-1,"1600-1659",0,"",112,104,89,1,632,3,NA,NA,NA,NA,NA
"182759",2022,2,4,6,3,"4/6/2022 12:00:00 AM","DL","N930AT",1207,"CLT","Charlotte, NC","North Carolina",36,"MSP","Minneapolis, MN","Minnesota",63,736,750,14,14,0,0,"0700-0759",6,756,904,5,930,909,-21,0,0,-2,"0900-0959",0,"",174,139,128,1,930,4,NA,NA,NA,NA,NA
"473520",2022,2,4,15,5,"4/15/2022 12:00:00 AM","AA","N336RU",2086,"SNA","Santa Ana, CA","California",91,"ORD","Chicago, IL","Illinois",41,1319,1459,100,100,1,6,"1300-1359",30,1529,2034,16,1915,2050,95,95,1,6,"1900-1959",0,"",236,231,185,1,1726,7,32,0,0,0,63
"167509",2022,2,4,29,5,"4/29/2022 12:00:00 AM","DL","N921AT",951,"TUL","Tulsa, OK","Oklahoma",73,"ATL","Atlanta, GA","Georgia",34,1556,1549,-7,0,0,-1,"1500-1559",12,1601,1828,5,1851,1833,-18,0,0,-2,"1800-1859",0,"",115,104,87,1,674,3,NA,NA,NA,NA,NA
"445072",2022,2,4,12,2,"4/12/2022 12:00:00 AM","AA","N769US",486,"SNA","Santa Ana, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,645,707,22,22,1,1,"0600-0659",9,716,806,5,811,811,0,0,0,0,"0800-0859",0,"",86,64,50,1,338,2,NA,NA,NA,NA,NA
"552841",2022,2,4,24,7,"4/24/2022 12:00:00 AM","DL","N105DX",406,"SLC","Salt Lake City, UT","Utah",87,"ATL","Atlanta, GA","Georgia",34,958,1215,137,137,1,9,"0900-0959",9,1224,1731,7,1535,1738,123,123,1,8,"1500-1559",0,"",217,203,187,1,1590,7,123,0,0,0,0
"531925",2022,2,4,2,6,"4/2/2022 12:00:00 AM","B6","N316JB",665,"BOS","Boston, MA","Massachusetts",13,"RSW","Fort Myers, FL","Florida",33,649,643,-6,0,0,-1,"0600-0659",14,657,959,39,1021,1038,17,17,1,1,"1000-1059",0,"",212,235,182,1,1249,5,0,0,17,0,0
"145095",2022,2,4,1,5,"4/1/2022 12:00:00 AM","DL","N914DU",2832,"ATL","Atlanta, GA","Georgia",34,"CHS","Charleston, SC","South Carolina",37,829,826,-3,0,0,-1,"0800-0859",16,842,924,6,942,930,-12,0,0,-1,"0900-0959",0,"",73,64,42,1,259,2,NA,NA,NA,NA,NA
"456445",2022,2,4,7,4,"4/7/2022 12:00:00 AM","AA","N917UY",2853,"LAX","Los Angeles, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1051,1111,20,20,1,1,"1000-1059",11,1122,1550,10,1555,1600,5,5,0,0,"1500-1559",0,"",184,169,148,1,1235,5,NA,NA,NA,NA,NA
"297722",2022,2,4,20,3,"4/20/2022 12:00:00 AM","WN","N487WN",1055,"MSY","New Orleans, LA","Louisiana",72,"TPA","Tampa, FL","Florida",33,800,811,11,11,0,0,"0800-0859",12,823,1034,2,1030,1036,6,6,0,0,"1000-1059",0,"",90,85,71,1,488,2,NA,NA,NA,NA,NA
"478794",2022,2,4,17,7,"4/17/2022 12:00:00 AM","AA","N810AW",1078,"DFW","Dallas/Fort Worth, TX","Texas",74,"PNS","Pensacola, FL","Florida",33,1517,1556,39,39,1,2,"1500-1559",16,1612,1730,4,1658,1734,36,36,1,2,"1600-1659",0,"",101,98,78,1,604,3,33,0,0,0,3
"243772",2022,2,4,16,6,"4/16/2022 12:00:00 AM","MQ","N244NN",4109,"MIA","Miami, FL","Florida",33,"PNS","Pensacola, FL","Florida",33,2210,2207,-3,0,0,-1,"2200-2259",23,2230,2250,4,2321,2254,-27,0,0,-2,"2300-2359",0,"",131,107,80,1,530,3,NA,NA,NA,NA,NA
"175878",2022,2,4,23,6,"4/23/2022 12:00:00 AM","DL","N108DN",2230,"DTW","Detroit, MI","Michigan",43,"SLC","Salt Lake City, UT","Utah",87,2010,2010,0,0,0,0,"2000-2059",10,2020,2151,6,2210,2157,-13,0,0,-1,"2200-2259",0,"",240,227,211,1,1481,6,NA,NA,NA,NA,NA
"194425",2022,2,4,6,3,"4/6/2022 12:00:00 AM","DL","N965AT",2576,"DTW","Detroit, MI","Michigan",43,"RDU","Raleigh/Durham, NC","North Carolina",36,1554,1550,-4,0,0,-1,"1500-1559",19,1609,1725,3,1735,1728,-7,0,0,-1,"1700-1759",0,"",101,98,76,1,501,3,NA,NA,NA,NA,NA
"295388",2022,2,4,20,3,"4/20/2022 12:00:00 AM","WN","N236WN",2762,"ABQ","Albuquerque, NM","New Mexico",86,"PHX","Phoenix, AZ","Arizona",81,1745,1807,22,22,1,1,"1700-1759",11,1818,1811,5,1810,1816,6,6,0,0,"1800-1859",0,"",85,69,53,1,328,2,NA,NA,NA,NA,NA
"314744",2022,2,4,12,2,"4/12/2022 12:00:00 AM","WN","N8730Q",1903,"HNL","Honolulu, HI","Hawaii",2,"LIH","Lihue, HI","Hawaii",2,1220,1220,0,0,0,0,"1200-1259",15,1235,1259,5,1305,1304,-1,0,0,-1,"1300-1359",0,"",45,44,24,1,102,1,NA,NA,NA,NA,NA
"447754",2022,2,4,3,7,"4/3/2022 12:00:00 AM","AA","N5007E",1561,"GRR","Grand Rapids, MI","Michigan",43,"DFW","Dallas/Fort Worth, TX","Texas",74,729,724,-5,0,0,-1,"0700-0759",10,734,840,14,923,854,-29,0,0,-2,"0900-0959",0,"",174,150,126,1,931,4,NA,NA,NA,NA,NA
"432481",2022,2,4,17,7,"4/17/2022 12:00:00 AM","9E","N491PX",5216,"DCA","Washington, DC","Virginia",38,"CVG","Cincinnati, OH","Kentucky",52,1425,1419,-6,0,0,-1,"1400-1459",13,1432,1544,8,1555,1552,-3,0,0,-1,"1500-1559",0,"",90,93,72,1,411,2,NA,NA,NA,NA,NA
"480517",2022,2,4,4,1,"4/4/2022 12:00:00 AM","AA","N929AA",1151,"ATL","Atlanta, GA","Georgia",34,"MIA","Miami, FL","Florida",33,544,549,5,5,0,0,"0001-0559",26,615,741,6,732,747,15,15,1,1,"0700-0759",0,"",108,118,86,1,594,3,5,0,10,0,0
"36529",2022,2,4,22,5,"4/22/2022 12:00:00 AM","OO","N702SK",3233,"YUM","Yuma, AZ","Arizona",81,"DFW","Dallas/Fort Worth, TX","Texas",74,1238,1249,11,11,0,0,"1200-1259",5,1254,1700,8,1717,1708,-9,0,0,-1,"1700-1759",0,"",159,139,126,1,1022,5,NA,NA,NA,NA,NA
"44663",2022,2,4,4,1,"4/4/2022 12:00:00 AM","OO","N242SY",3778,"SLC","Salt Lake City, UT","Utah",87,"FAT","Fresno, CA","California",91,2047,2053,6,6,0,0,"2000-2059",15,2108,2128,4,2130,2132,2,2,0,0,"2100-2159",0,"",103,99,80,1,501,3,NA,NA,NA,NA,NA
"249274",2022,2,4,27,3,"4/27/2022 12:00:00 AM","NK","N679NK",1188,"LAS","Las Vegas, NV","Nevada",85,"DTW","Detroit, MI","Michigan",43,1533,1545,12,12,0,0,"1500-1559",17,1602,2212,9,2226,2221,-5,0,0,-1,"2200-2259",0,"",233,216,190,1,1749,7,NA,NA,NA,NA,NA
"240635",2022,2,4,2,6,"4/2/2022 12:00:00 AM","MQ","N262NN",3977,"STS","Santa Rosa, CA","California",91,"DFW","Dallas/Fort Worth, TX","Texas",74,1409,1403,-6,0,0,-1,"1400-1459",8,1411,1903,12,1943,1915,-28,0,0,-2,"1900-1959",0,"",214,192,172,1,1495,6,NA,NA,NA,NA,NA
"501419",2022,2,4,28,4,"4/28/2022 12:00:00 AM","AA","N930AU",2284,"MCO","Orlando, FL","Florida",33,"DCA","Washington, DC","Virginia",38,1349,1345,-4,0,0,-1,"1300-1359",26,1411,1555,3,1559,1558,-1,0,0,-1,"1500-1559",0,"",130,133,104,1,759,4,NA,NA,NA,NA,NA
"11382",2022,2,4,22,5,"4/22/2022 12:00:00 AM","OO","N758EV",3226,"HPN","White Plains, NY","New York",22,"ORD","Chicago, IL","Illinois",41,1630,1930,180,180,1,12,"1600-1659",12,1942,2055,15,1812,2110,178,178,1,11,"1800-1859",0,"",162,160,133,1,738,3,0,0,0,0,178
"472908",2022,2,4,12,2,"4/12/2022 12:00:00 AM","AA","N896NN",2068,"CLT","Charlotte, NC","North Carolina",36,"LGA","New York, NY","New York",22,1436,1431,-5,0,0,-1,"1400-1459",10,1441,1603,7,1620,1610,-10,0,0,-1,"1600-1659",0,"",104,99,82,1,544,3,NA,NA,NA,NA,NA
"266081",2022,2,4,12,2,"4/12/2022 12:00:00 AM","OH","N612NN",5022,"CLE","Cleveland, OH","Ohio",44,"CLT","Charlotte, NC","North Carolina",36,1048,1040,-8,0,0,-1,"1000-1059",11,1051,1157,12,1228,1209,-19,0,0,-2,"1200-1259",0,"",100,89,66,1,430,2,NA,NA,NA,NA,NA
"150463",2022,2,4,10,7,"4/10/2022 12:00:00 AM","DL","N721TW",743,"BOS","Boston, MA","Massachusetts",13,"LAX","Los Angeles, CA","California",91,1910,1904,-6,0,0,-1,"1900-1959",32,1936,2226,41,2235,2307,32,32,1,2,"2200-2259",0,"",385,423,350,1,2611,11,0,0,32,0,0
"69483",2022,2,4,29,5,"4/29/2022 12:00:00 AM","OO","N282SY",3583,"FAT","Fresno, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,1235,1230,-5,0,0,-1,"1200-1259",17,1247,1500,6,1515,1506,-9,0,0,-1,"1500-1559",0,"",100,96,73,1,501,3,NA,NA,NA,NA,NA
"239244",2022,2,4,12,2,"4/12/2022 12:00:00 AM","MQ","N670AE",3929,"LSE","La Crosse, WI","Wisconsin",45,"ORD","Chicago, IL","Illinois",41,625,622,-3,0,0,-1,"0600-0659",15,637,717,13,745,730,-15,0,0,-1,"0700-0759",0,"",80,68,40,1,215,1,NA,NA,NA,NA,NA
"452953",2022,2,4,29,5,"4/29/2022 12:00:00 AM","AA","N977UY",1785,"DFW","Dallas/Fort Worth, TX","Texas",74,"MSY","New Orleans, LA","Louisiana",72,1316,1324,8,8,0,0,"1300-1359",9,1333,1435,7,1442,1442,0,0,0,0,"1400-1459",0,"",86,78,62,1,447,2,NA,NA,NA,NA,NA
"382832",2022,2,4,26,2,"4/26/2022 12:00:00 AM","YV","N87345",6057,"IAD","Washington, DC","Virginia",38,"DTW","Detroit, MI","Michigan",43,1230,1226,-4,0,0,-1,"1200-1259",17,1243,1346,10,1407,1356,-11,0,0,-1,"1400-1459",0,"",97,90,63,1,383,2,NA,NA,NA,NA,NA
"97411",2022,2,4,25,1,"4/25/2022 12:00:00 AM","UA","N57868",1231,"HNL","Honolulu, HI","Hawaii",2,"LAX","Los Angeles, CA","California",91,1317,1324,7,7,0,0,"1300-1359",24,1348,2143,12,2150,2155,5,5,0,0,"2100-2159",0,"",333,331,295,1,2556,11,NA,NA,NA,NA,NA
"112088",2022,2,4,20,3,"4/20/2022 12:00:00 AM","UA","N77867",1715,"MCO","Orlando, FL","Florida",33,"ORD","Chicago, IL","Illinois",41,1224,1221,-3,0,0,-1,"1200-1259",11,1232,1404,27,1425,1431,6,6,0,0,"1400-1459",0,"",181,190,152,1,1005,5,NA,NA,NA,NA,NA
