"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"17409",2020,2,5,11,1,"5/11/2020 12:00:00 AM","AA","N126UW",546,"RNO","Reno, NV","Nevada",85,"PHX","Phoenix, AZ","Arizona",81,1249,1326,37,37,1,2,"1200-1259",7,1333,1456,4,1429,1500,31,31,1,2,"1400-1459",0,"",100,94,83,1,601,3,29,0,0,0,2
"27115",2020,2,5,20,3,"5/20/2020 12:00:00 AM","YV","N85351",6035,"BNA","Nashville, TN","Tennessee",54,"IAD","Washington, DC","Virginia",38,1315,1307,-8,0,0,-1,"1300-1359",12,1319,1536,8,1605,1544,-21,0,0,-2,"1600-1659",0,"",110,97,77,1,542,3,NA,NA,NA,NA,NA
"62059",2020,2,5,22,5,"5/22/2020 12:00:00 AM","OH","N502AE",5269,"CLT","Charlotte, NC","North Carolina",36,"PHF","Newport News/Williamsburg, VA","Virginia",38,1610,1604,-6,0,0,-1,"1600-1659",60,1704,1752,6,1727,1758,31,31,1,2,"1700-1759",0,"",77,114,48,1,282,2,0,0,31,0,0
"49454",2020,2,5,7,4,"5/7/2020 12:00:00 AM","WN","N7712G",486,"DAL","Dallas, TX","Texas",74,"MSY","New Orleans, LA","Louisiana",72,1005,957,-8,0,0,-1,"1000-1059",4,1001,1102,3,1125,1105,-20,0,0,-2,"1100-1159",0,"",80,68,61,1,436,2,NA,NA,NA,NA,NA
"26975",2020,2,5,11,1,"5/11/2020 12:00:00 AM","YV","N507MJ",6037,"IAD","Washington, DC","Virginia",38,"JAX","Jacksonville, FL","Florida",33,1740,1743,3,3,0,0,"1700-1759",14,1757,1934,2,1947,1936,-11,0,0,-1,"1900-1959",0,"",127,113,97,1,630,3,NA,NA,NA,NA,NA
"172131",2020,2,5,19,2,"5/19/2020 12:00:00 AM","DL","N347NB",1008,"DCA","Washington, DC","Virginia",38,"ATL","Atlanta, GA","Georgia",34,630,623,-7,0,0,-1,"0600-0659",8,631,747,4,822,751,-31,0,0,-2,"0800-0859",0,"",112,88,76,1,547,3,NA,NA,NA,NA,NA
"135346",2020,2,5,3,7,"5/3/2020 12:00:00 AM","NK","N928NK",2970,"DFW","Dallas/Fort Worth, TX","Texas",74,"LAX","Los Angeles, CA","California",91,1105,1103,-2,0,0,-1,"1100-1159",14,1117,1207,5,1232,1212,-20,0,0,-2,"1200-1259",0,"",207,189,170,1,1235,5,NA,NA,NA,NA,NA
"167104",2020,2,5,21,4,"5/21/2020 12:00:00 AM","AA","N9006",2893,"ATL","Atlanta, GA","Georgia",34,"ORD","Chicago, IL","Illinois",41,627,623,-4,0,0,-1,"0600-0659",11,634,708,5,734,713,-21,0,0,-2,"0700-0759",0,"",127,110,94,1,606,3,NA,NA,NA,NA,NA
"154614",2020,2,5,21,4,"5/21/2020 12:00:00 AM","WN","N701GS",1935,"CMH","Columbus, OH","Ohio",44,"LAS","Las Vegas, NV","Nevada",85,630,626,-4,0,0,-1,"0600-0659",9,635,731,3,745,734,-11,0,0,-1,"0700-0759",0,"",255,248,236,1,1771,8,NA,NA,NA,NA,NA
"55777",2020,2,5,29,5,"5/29/2020 12:00:00 AM","B6","N192JB",1901,"BUF","Buffalo, NY","New York",22,"JFK","New York, NY","New York",22,1300,NA,NA,NA,NA,NA,"1300-1359",NA,NA,NA,NA,1419,NA,NA,NA,NA,NA,"1400-1459",1,"A",79,NA,NA,1,301,2,NA,NA,NA,NA,NA
"150697",2020,2,5,18,1,"5/18/2020 12:00:00 AM","WN","N8686A",1263,"HOU","Houston, TX","Texas",74,"BWI","Baltimore, MD","Maryland",35,1510,1511,1,1,0,0,"1500-1559",9,1520,1859,3,1910,1902,-8,0,0,-1,"1900-1959",0,"",180,171,159,1,1246,5,NA,NA,NA,NA,NA
"885",2020,2,5,10,7,"5/10/2020 12:00:00 AM","WN","N8658A",872,"BNA","Nashville, TN","Tennessee",54,"MKE","Milwaukee, WI","Wisconsin",45,1945,1949,4,4,0,0,"1900-1959",9,1958,2114,3,2115,2117,2,2,0,0,"2100-2159",0,"",90,88,76,1,475,2,NA,NA,NA,NA,NA
"25007",2020,2,5,18,1,"5/18/2020 12:00:00 AM","AA","N9017P",1567,"ATL","Atlanta, GA","Georgia",34,"DFW","Dallas/Fort Worth, TX","Texas",74,800,755,-5,0,0,-1,"0800-0859",10,805,852,12,925,904,-21,0,0,-2,"0900-0959",0,"",145,129,107,1,731,3,NA,NA,NA,NA,NA
"38583",2020,2,5,9,6,"5/9/2020 12:00:00 AM","DL","N368NB",1060,"DTW","Detroit, MI","Michigan",43,"FLL","Fort Lauderdale, FL","Florida",33,820,815,-5,0,0,-1,"0800-0859",10,825,1100,11,1111,1111,0,0,0,0,"1100-1159",0,"",171,176,155,1,1127,5,NA,NA,NA,NA,NA
"14059",2020,2,5,20,3,"5/20/2020 12:00:00 AM","OH","N567NN",5638,"CLT","Charlotte, NC","North Carolina",36,"MSN","Madison, WI","Wisconsin",45,1635,1632,-3,0,0,-1,"1600-1659",21,1653,1723,4,1759,1727,-32,0,0,-2,"1700-1759",0,"",144,115,90,1,708,3,NA,NA,NA,NA,NA
"102600",2020,2,5,17,7,"5/17/2020 12:00:00 AM","MQ","N678AE",3420,"ORD","Chicago, IL","Illinois",41,"SAV","Savannah, GA","Georgia",34,815,811,-4,0,0,-1,"0800-0859",13,824,1132,7,1132,1139,7,7,0,0,"1100-1159",0,"",137,148,128,1,773,4,NA,NA,NA,NA,NA
"60233",2020,2,5,19,2,"5/19/2020 12:00:00 AM","OH","N516AE",5139,"CRW","Charleston/Dunbar, WV","West Virginia",39,"CLT","Charlotte, NC","North Carolina",36,1801,1753,-8,0,0,-1,"1800-1859",13,1806,1904,7,1913,1911,-2,0,0,-1,"1900-1959",0,"",72,78,58,1,221,1,NA,NA,NA,NA,NA
"69990",2020,2,5,1,5,"5/1/2020 12:00:00 AM","OO","N790SK",5504,"MFR","Medford, OR","Oregon",92,"SFO","San Francisco, CA","California",91,1535,1523,-12,0,0,-1,"1500-1559",10,1533,1629,3,1705,1632,-33,0,0,-2,"1700-1759",0,"",90,69,56,1,329,2,NA,NA,NA,NA,NA
"73195",2020,2,5,9,6,"5/9/2020 12:00:00 AM","OO","N779SK",5537,"DEN","Denver, CO","Colorado",82,"PSP","Palm Springs, CA","California",91,1839,1830,-9,0,0,-1,"1800-1859",14,1844,1929,3,2000,1932,-28,0,0,-2,"2000-2059",0,"",141,122,105,1,776,4,NA,NA,NA,NA,NA
"179856",2020,2,5,28,4,"5/28/2020 12:00:00 AM","UA","N68821",1155,"EWR","Newark, NJ","New Jersey",21,"MIA","Miami, FL","Florida",33,1020,1016,-4,0,0,-1,"1000-1059",11,1027,1307,3,1332,1310,-22,0,0,-2,"1300-1359",0,"",192,174,160,1,1085,5,NA,NA,NA,NA,NA
"22814",2020,2,5,4,1,"5/4/2020 12:00:00 AM","AA","N875NN",1293,"MIA","Miami, FL","Florida",33,"STX","Christiansted, VI","U.S. Virgin Islands",4,1210,1407,117,117,1,7,"1200-1259",31,1438,1651,4,1451,1655,124,124,1,8,"1400-1459",0,"",161,168,133,1,1139,5,117,0,7,0,0
"71090",2020,2,5,4,1,"5/4/2020 12:00:00 AM","OO","N168SY",5375,"ABQ","Albuquerque, NM","New Mexico",86,"IAH","Houston, TX","Texas",74,1451,1442,-9,0,0,-1,"1400-1459",13,1455,1735,7,1804,1742,-22,0,0,-2,"1800-1859",0,"",133,120,100,1,744,3,NA,NA,NA,NA,NA
"93362",2020,2,5,1,5,"5/1/2020 12:00:00 AM","WN","N8552Z",2022,"DEN","Denver, CO","Colorado",82,"AUS","Austin, TX","Texas",74,1435,1430,-5,0,0,-1,"1400-1459",8,1438,1720,3,1745,1723,-22,0,0,-2,"1700-1759",0,"",130,113,102,1,775,4,NA,NA,NA,NA,NA
"129513",2020,2,5,9,6,"5/9/2020 12:00:00 AM","UA","N493UA",380,"DFW","Dallas/Fort Worth, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,600,551,-9,0,0,-1,"0600-0659",10,601,747,5,812,752,-20,0,0,-2,"0800-0859",0,"",132,121,106,1,801,4,NA,NA,NA,NA,NA
"100685",2020,2,5,21,4,"5/21/2020 12:00:00 AM","WN","N944WN",1276,"SAN","San Diego, CA","California",91,"HOU","Houston, TX","Texas",74,1400,1352,-8,0,0,-1,"1400-1459",10,1402,1836,4,1900,1840,-20,0,0,-2,"1900-1959",0,"",180,168,154,1,1313,6,NA,NA,NA,NA,NA
"44368",2020,2,5,25,1,"5/25/2020 12:00:00 AM","WN","N915WN",441,"DEN","Denver, CO","Colorado",82,"SEA","Seattle, WA","Washington",93,1115,1111,-4,0,0,-1,"1100-1159",10,1121,1251,6,1310,1257,-13,0,0,-1,"1300-1359",0,"",175,166,150,1,1024,5,NA,NA,NA,NA,NA
"79273",2020,2,5,10,7,"5/10/2020 12:00:00 AM","G4","",2237,"SFB","Sanford, FL","Florida",33,"FSD","Sioux Falls, SD","South Dakota",67,633,NA,NA,NA,NA,NA,"0600-0659",NA,NA,NA,NA,850,NA,NA,NA,NA,NA,"0800-0859",1,"D",197,NA,NA,1,1334,6,NA,NA,NA,NA,NA
"55178",2020,2,5,8,5,"5/8/2020 12:00:00 AM","9E","N909XJ",5349,"ATL","Atlanta, GA","Georgia",34,"BTR","Baton Rouge, LA","Louisiana",72,950,946,-4,0,0,-1,"0900-0959",19,1005,1017,3,1021,1020,-1,0,0,-1,"1000-1059",0,"",91,94,72,1,448,2,NA,NA,NA,NA,NA
"176935",2020,2,5,28,4,"5/28/2020 12:00:00 AM","DL","N346DN",694,"ATL","Atlanta, GA","Georgia",34,"LGA","New York, NY","New York",22,810,806,-4,0,0,-1,"0800-0859",9,815,956,3,1022,959,-23,0,0,-2,"1000-1059",0,"",132,113,101,1,762,4,NA,NA,NA,NA,NA
"170248",2020,2,5,16,6,"5/16/2020 12:00:00 AM","DL","N918DH",54,"IAH","Houston, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1130,1125,-5,0,0,-1,"1100-1159",12,1137,1405,4,1424,1409,-15,0,0,-1,"1400-1459",0,"",114,104,88,1,689,3,NA,NA,NA,NA,NA
"106437",2020,2,5,13,3,"5/13/2020 12:00:00 AM","MQ","N939AE",3833,"SJT","San Angelo, TX","Texas",74,"DFW","Dallas/Fort Worth, TX","Texas",74,1230,1239,9,9,0,0,"1200-1259",18,1257,1339,11,1335,1350,15,15,1,1,"1300-1359",0,"",65,71,42,1,229,1,0,0,6,0,9
"22095",2020,2,5,14,4,"5/14/2020 12:00:00 AM","AA","N316PF",1207,"DFW","Dallas/Fort Worth, TX","Texas",74,"TUS","Tucson, AZ","Arizona",81,1845,1839,-6,0,0,-1,"1800-1859",11,1850,1847,4,1907,1851,-16,0,0,-2,"1900-1959",0,"",142,132,117,1,813,4,NA,NA,NA,NA,NA
"146573",2020,2,5,15,5,"5/15/2020 12:00:00 AM","WN","N8320J",552,"HNL","Honolulu, HI","Hawaii",2,"ITO","Hilo, HI","Hawaii",2,800,751,-9,0,0,-1,"0800-0859",13,804,842,2,905,844,-21,0,0,-2,"0900-0959",0,"",65,53,38,1,216,1,NA,NA,NA,NA,NA
"113983",2020,2,5,1,5,"5/1/2020 12:00:00 AM","OO","N753SK",3299,"ORD","Chicago, IL","Illinois",41,"FWA","Fort Wayne, IN","Indiana",42,1840,1833,-7,0,0,-1,"1800-1859",21,1854,2022,5,2047,2027,-20,0,0,-2,"2000-2059",0,"",67,54,28,1,157,1,NA,NA,NA,NA,NA
"131280",2020,2,5,1,5,"5/1/2020 12:00:00 AM","UA","",2111,"SAT","San Antonio, TX","Texas",74,"IAH","Houston, TX","Texas",74,1740,NA,NA,NA,NA,NA,"1700-1759",NA,NA,NA,NA,1848,NA,NA,NA,NA,NA,"1800-1859",1,"D",68,NA,NA,1,191,1,NA,NA,NA,NA,NA
"128258",2020,2,5,15,5,"5/15/2020 12:00:00 AM","UA","N73445",607,"IAD","Washington, DC","Virginia",38,"MCO","Orlando, FL","Florida",33,1730,1724,-6,0,0,-1,"1700-1759",9,1733,1921,8,1950,1929,-21,0,0,-2,"1900-1959",0,"",140,125,108,1,758,4,NA,NA,NA,NA,NA
"126273",2020,2,5,24,7,"5/24/2020 12:00:00 AM","UA","N37471",698,"EWR","Newark, NJ","New Jersey",21,"DEN","Denver, CO","Colorado",82,1500,1456,-4,0,0,-1,"1500-1559",18,1514,1705,9,1729,1714,-15,0,0,-1,"1700-1759",0,"",269,258,231,1,1605,7,NA,NA,NA,NA,NA
"147895",2020,2,5,16,6,"5/16/2020 12:00:00 AM","WN","N217JC",500,"ELP","El Paso, TX","Texas",74,"DAL","Dallas, TX","Texas",74,1115,1109,-6,0,0,-1,"1100-1159",8,1117,1337,5,1400,1342,-18,0,0,-2,"1400-1459",0,"",105,93,80,1,562,3,NA,NA,NA,NA,NA
"149732",2020,2,5,17,7,"5/17/2020 12:00:00 AM","WN","N7865A",1958,"MSY","New Orleans, LA","Louisiana",72,"MCO","Orlando, FL","Florida",33,1600,1552,-8,0,0,-1,"1600-1659",8,1600,1817,5,1845,1822,-23,0,0,-2,"1800-1859",0,"",105,90,77,1,551,3,NA,NA,NA,NA,NA
"75240",2020,2,5,15,5,"5/15/2020 12:00:00 AM","OO","N923SW",5106,"ORD","Chicago, IL","Illinois",41,"CKB","Clarksburg/Fairmont, WV","West Virginia",39,1010,1005,-5,0,0,-1,"1000-1059",19,1024,1235,3,1244,1238,-6,0,0,-1,"1200-1259",0,"",94,93,71,1,444,2,NA,NA,NA,NA,NA
"171837",2020,2,5,19,2,"5/19/2020 12:00:00 AM","DL","N347NB",31,"ATL","Atlanta, GA","Georgia",34,"DFW","Dallas/Fort Worth, TX","Texas",74,1940,1940,0,0,0,0,"1900-1959",11,1951,2037,6,2056,2043,-13,0,0,-1,"2000-2059",0,"",136,123,106,1,731,3,NA,NA,NA,NA,NA
"143929",2020,2,5,21,4,"5/21/2020 12:00:00 AM","YX","N123HQ",4294,"CLT","Charlotte, NC","North Carolina",36,"MSY","New Orleans, LA","Louisiana",72,1630,1625,-5,0,0,-1,"1600-1659",15,1640,1712,4,1742,1716,-26,0,0,-2,"1700-1759",0,"",132,111,92,1,651,3,NA,NA,NA,NA,NA
"108028",2020,2,5,25,1,"5/25/2020 12:00:00 AM","MQ","N610AE",4075,"FNT","Flint, MI","Michigan",43,"ORD","Chicago, IL","Illinois",41,702,656,-6,0,0,-1,"0700-0759",5,701,642,9,724,651,-33,0,0,-2,"0700-0759",0,"",82,55,41,1,223,1,NA,NA,NA,NA,NA
"95475",2020,2,5,2,6,"5/2/2020 12:00:00 AM","WN","N8561Z",2125,"BNA","Nashville, TN","Tennessee",54,"ECP","Panama City, FL","Florida",33,1825,1821,-4,0,0,-1,"1800-1859",8,1829,1926,2,1940,1928,-12,0,0,-1,"1900-1959",0,"",75,67,57,1,401,2,NA,NA,NA,NA,NA
"87705",2020,2,5,17,7,"5/17/2020 12:00:00 AM","YX","N108HQ",4355,"PHL","Philadelphia, PA","Pennsylvania",23,"LGA","New York, NY","New York",22,1105,1058,-7,0,0,-1,"1100-1159",24,1122,1143,5,1215,1148,-27,0,0,-2,"1200-1259",0,"",70,50,21,1,96,1,NA,NA,NA,NA,NA
"159912",2020,2,5,16,6,"5/16/2020 12:00:00 AM","AA","N982VJ",1973,"JAX","Jacksonville, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,651,644,-7,0,0,-1,"0600-0659",15,659,755,5,820,800,-20,0,0,-2,"0800-0859",0,"",89,76,56,1,328,2,NA,NA,NA,NA,NA
"10275",2020,2,5,11,1,"5/11/2020 12:00:00 AM","WN","N900WN",1197,"MKE","Milwaukee, WI","Wisconsin",45,"DEN","Denver, CO","Colorado",82,1455,1452,-3,0,0,-1,"1400-1459",8,1500,1616,3,1630,1619,-11,0,0,-1,"1600-1659",0,"",155,147,136,1,896,4,NA,NA,NA,NA,NA
"109627",2020,2,5,27,3,"5/27/2020 12:00:00 AM","9E","N8980A",4631,"ATL","Atlanta, GA","Georgia",34,"SHV","Shreveport, LA","Louisiana",72,1330,1322,-8,0,0,-1,"1300-1359",14,1336,1408,4,1407,1412,5,5,0,0,"1400-1459",0,"",97,110,92,1,551,3,NA,NA,NA,NA,NA
"103454",2020,2,5,10,7,"5/10/2020 12:00:00 AM","MQ","N684JW",3495,"ORD","Chicago, IL","Illinois",41,"TYS","Knoxville, TN","Tennessee",54,820,802,-18,0,0,-2,"0800-0859",15,817,1027,4,1104,1031,-33,0,0,-2,"1100-1159",0,"",104,89,70,1,475,2,NA,NA,NA,NA,NA
"126038",2020,2,5,13,3,"5/13/2020 12:00:00 AM","OO","N288SY",3749,"SLC","Salt Lake City, UT","Utah",87,"IDA","Idaho Falls, ID","Idaho",83,2038,2028,-10,0,0,-1,"2000-2059",20,2048,2120,3,2133,2123,-10,0,0,-1,"2100-2159",0,"",55,55,32,1,188,1,NA,NA,NA,NA,NA
"20633",2020,2,5,24,7,"5/24/2020 12:00:00 AM","AA","N773XF",1033,"DCA","Washington, DC","Virginia",38,"ORD","Chicago, IL","Illinois",41,1114,1103,-11,0,0,-1,"1100-1159",14,1117,1149,5,1234,1154,-40,0,0,-2,"1200-1259",0,"",140,111,92,1,612,3,NA,NA,NA,NA,NA
"38648",2020,2,5,9,6,"5/9/2020 12:00:00 AM","DL","N874DN",1237,"DTW","Detroit, MI","Michigan",43,"BOS","Boston, MA","Massachusetts",13,2030,2027,-3,0,0,-1,"2000-2059",11,2038,2158,6,2215,2204,-11,0,0,-1,"2200-2259",0,"",105,97,80,1,632,3,NA,NA,NA,NA,NA
"34998",2020,2,5,3,7,"5/3/2020 12:00:00 AM","DL","N995DL",340,"ATL","Atlanta, GA","Georgia",34,"IAD","Washington, DC","Virginia",38,820,817,-3,0,0,-1,"0800-0859",10,827,1131,2,953,1133,NA,NA,NA,NA,"0900-0959",0,"",93,NA,NA,1,534,3,NA,NA,NA,NA,NA
"16884",2020,2,5,26,2,"5/26/2020 12:00:00 AM","AA","N145AN",457,"CLT","Charlotte, NC","North Carolina",36,"MIA","Miami, FL","Florida",33,1957,1957,0,0,0,0,"1900-1959",14,2011,2148,6,2156,2154,-2,0,0,-1,"2100-2159",0,"",119,117,97,1,650,3,NA,NA,NA,NA,NA
"37841",2020,2,5,8,5,"5/8/2020 12:00:00 AM","DL","N107DU",668,"SLC","Salt Lake City, UT","Utah",87,"SJC","San Jose, CA","California",91,1515,1509,-6,0,0,-1,"1500-1559",18,1527,1558,3,1557,1601,4,4,0,0,"1500-1559",0,"",102,112,91,1,584,3,NA,NA,NA,NA,NA
"5654",2020,2,5,29,5,"5/29/2020 12:00:00 AM","WN","N266WN",1184,"MSY","New Orleans, LA","Louisiana",72,"HOU","Houston, TX","Texas",74,1150,1148,-2,0,0,-1,"1100-1159",10,1158,1251,3,1305,1254,-11,0,0,-1,"1300-1359",0,"",75,66,53,1,302,2,NA,NA,NA,NA,NA
"41511",2020,2,5,23,6,"5/23/2020 12:00:00 AM","WN","N255WN",1464,"DEN","Denver, CO","Colorado",82,"SJC","San Jose, CA","California",91,1540,1534,-6,0,0,-1,"1500-1559",11,1545,1655,3,1705,1658,-7,0,0,-1,"1700-1759",0,"",145,144,130,1,948,4,NA,NA,NA,NA,NA
"177574",2020,2,5,29,5,"5/29/2020 12:00:00 AM","DL","N3759",820,"DTW","Detroit, MI","Michigan",43,"MSP","Minneapolis, MN","Minnesota",63,845,841,-4,0,0,-1,"0800-0859",11,852,909,4,932,913,-19,0,0,-2,"0900-0959",0,"",107,92,77,1,528,3,NA,NA,NA,NA,NA
"30784",2020,2,5,26,2,"5/26/2020 12:00:00 AM","YV","N920FJ",5718,"LFT","Lafayette, LA","Louisiana",72,"DFW","Dallas/Fort Worth, TX","Texas",74,1410,1457,47,47,1,3,"1400-1459",11,1508,1603,8,1543,1611,28,28,1,1,"1500-1559",0,"",93,74,55,1,351,2,0,0,0,0,28
"39197",2020,2,5,10,7,"5/10/2020 12:00:00 AM","DL","N380DN",1267,"ATL","Atlanta, GA","Georgia",34,"LAX","Los Angeles, CA","California",91,1100,1056,-4,0,0,-1,"1100-1159",11,1107,1239,7,1246,1246,0,0,0,0,"1200-1259",0,"",286,290,272,1,1947,8,NA,NA,NA,NA,NA
"41187",2020,2,5,23,6,"5/23/2020 12:00:00 AM","WN","N242WN",452,"BUR","Burbank, CA","California",91,"OAK","Oakland, CA","California",91,1100,1054,-6,0,0,-1,"1100-1159",10,1104,1157,5,1220,1202,-18,0,0,-2,"1200-1259",0,"",80,68,53,1,325,2,NA,NA,NA,NA,NA
"129265",2020,2,5,10,7,"5/10/2020 12:00:00 AM","UA","N437UA",751,"PDX","Portland, OR","Oregon",92,"DEN","Denver, CO","Colorado",82,700,652,-8,0,0,-1,"0700-0759",10,702,1005,7,1034,1012,-22,0,0,-2,"1000-1059",0,"",154,140,123,1,991,4,NA,NA,NA,NA,NA
"168311",2020,2,5,12,2,"5/12/2020 12:00:00 AM","DL","N982AT",890,"CLT","Charlotte, NC","North Carolina",36,"DTW","Detroit, MI","Michigan",43,1305,1301,-4,0,0,-1,"1300-1359",12,1313,1436,5,1445,1441,-4,0,0,-1,"1400-1459",0,"",100,100,83,1,500,3,NA,NA,NA,NA,NA
"56241",2020,2,5,17,7,"5/17/2020 12:00:00 AM","B6","N294JB",676,"JFK","New York, NY","New York",22,"ORH","Worcester, MA","Massachusetts",13,2010,1955,-15,0,0,-1,"2000-2059",15,2010,2038,2,2118,2040,-38,0,0,-2,"2100-2159",0,"",68,45,28,1,150,1,NA,NA,NA,NA,NA
"103698",2020,2,5,1,5,"5/1/2020 12:00:00 AM","MQ","",3527,"DFW","Dallas/Fort Worth, TX","Texas",74,"LBB","Lubbock, TX","Texas",74,1030,NA,NA,NA,NA,NA,"1000-1059",NA,NA,NA,NA,1145,NA,NA,NA,NA,NA,"1100-1159",1,"D",75,NA,NA,1,282,2,NA,NA,NA,NA,NA
"168324",2020,2,5,12,2,"5/12/2020 12:00:00 AM","DL","N3736C",924,"CVG","Cincinnati, OH","Kentucky",52,"ATL","Atlanta, GA","Georgia",34,1430,1427,-3,0,0,-1,"1400-1459",7,1434,1534,6,1554,1540,-14,0,0,-1,"1500-1559",0,"",84,73,60,1,373,2,NA,NA,NA,NA,NA
"78532",2020,2,5,23,6,"5/23/2020 12:00:00 AM","OO","N618UX",5489,"DEN","Denver, CO","Colorado",82,"COS","Colorado Springs, CO","Colorado",82,1220,1222,2,2,0,0,"1200-1259",14,1236,1253,7,1309,1300,-9,0,0,-1,"1300-1359",0,"",49,38,17,1,73,1,NA,NA,NA,NA,NA
"17981",2020,2,5,24,7,"5/24/2020 12:00:00 AM","AA","N732US",621,"CLT","Charlotte, NC","North Carolina",36,"PWM","Portland, ME","Maine",12,930,922,-8,0,0,-1,"0900-0959",15,937,1127,3,1146,1130,-16,0,0,-2,"1100-1159",0,"",136,128,110,1,813,4,NA,NA,NA,NA,NA
"70400",2020,2,5,2,6,"5/2/2020 12:00:00 AM","OO","N125SY",5651,"MSP","Minneapolis, MN","Minnesota",63,"DEN","Denver, CO","Colorado",82,1130,1128,-2,0,0,-1,"1100-1159",12,1140,1231,7,1247,1238,-9,0,0,-1,"1200-1259",0,"",137,130,111,1,680,3,NA,NA,NA,NA,NA
"41874",2020,2,5,23,6,"5/23/2020 12:00:00 AM","WN","N8667D",541,"MCO","Orlando, FL","Florida",33,"PIT","Pittsburgh, PA","Pennsylvania",23,1100,1054,-6,0,0,-1,"1100-1159",9,1103,1255,4,1315,1259,-16,0,0,-2,"1300-1359",0,"",135,125,112,1,834,4,NA,NA,NA,NA,NA
"5077",2020,2,5,29,5,"5/29/2020 12:00:00 AM","WN","N7738A",406,"DEN","Denver, CO","Colorado",82,"BOS","Boston, MA","Massachusetts",13,700,657,-3,0,0,-1,"0700-0759",9,706,1232,2,1300,1234,-26,0,0,-2,"1300-1359",0,"",240,217,206,1,1754,8,NA,NA,NA,NA,NA
"63310",2020,2,5,10,7,"5/10/2020 12:00:00 AM","OH","N538EG",5342,"ORF","Norfolk, VA","Virginia",38,"PHL","Philadelphia, PA","Pennsylvania",23,1528,1519,-9,0,0,-1,"1500-1559",34,1553,1649,8,1644,1657,13,13,0,0,"1600-1659",0,"",76,98,56,1,212,1,NA,NA,NA,NA,NA
"67817",2020,2,5,23,6,"5/23/2020 12:00:00 AM","OO","N287SY",3793,"FAT","Fresno, CA","California",91,"SLC","Salt Lake City, UT","Utah",87,604,559,-5,0,0,-1,"0600-0659",10,609,824,5,841,829,-12,0,0,-1,"0800-0859",0,"",97,90,75,1,501,3,NA,NA,NA,NA,NA
"176439",2020,2,5,27,3,"5/27/2020 12:00:00 AM","DL","N326NB",789,"SEA","Seattle, WA","Washington",93,"SAN","San Diego, CA","California",91,1125,1125,0,0,0,0,"1100-1159",10,1135,1353,3,1359,1356,-3,0,0,-1,"1300-1359",0,"",154,151,138,1,1050,5,NA,NA,NA,NA,NA
"122571",2020,2,5,28,4,"5/28/2020 12:00:00 AM","OO","N149SY",5225,"BTV","Burlington, VT","Vermont",16,"ORD","Chicago, IL","Illinois",41,1521,1514,-7,0,0,-1,"1500-1559",10,1524,1617,10,1700,1627,-33,0,0,-2,"1700-1759",0,"",159,133,113,1,763,4,NA,NA,NA,NA,NA
"11308",2020,2,5,12,2,"5/12/2020 12:00:00 AM","WN","N8303R",560,"ITO","Hilo, HI","Hawaii",2,"HNL","Honolulu, HI","Hawaii",2,1910,1904,-6,0,0,-1,"1900-1959",8,1912,1954,4,2005,1958,-7,0,0,-1,"2000-2059",0,"",55,54,42,1,216,1,NA,NA,NA,NA,NA
"132733",2020,2,5,16,6,"5/16/2020 12:00:00 AM","F9","N305FR",631,"DEN","Denver, CO","Colorado",82,"ABQ","Albuquerque, NM","New Mexico",86,1854,1828,-26,0,0,-2,"1800-1859",11,1839,1929,6,2019,1935,-44,0,0,-2,"2000-2059",0,"",85,67,50,1,349,2,NA,NA,NA,NA,NA
"64470",2020,2,5,12,2,"5/12/2020 12:00:00 AM","OH","N564NN",5437,"SRQ","Sarasota/Bradenton, FL","Florida",33,"CLT","Charlotte, NC","North Carolina",36,1011,1002,-9,0,0,-1,"1000-1059",12,1014,1136,10,1210,1146,-24,0,0,-2,"1200-1259",0,"",119,104,82,1,547,3,NA,NA,NA,NA,NA
"12872",2020,2,5,13,3,"5/13/2020 12:00:00 AM","WN","N8616C",802,"MCO","Orlando, FL","Florida",33,"PIT","Pittsburgh, PA","Pennsylvania",23,1705,1702,-3,0,0,-1,"1700-1759",5,1707,1901,4,1920,1905,-15,0,0,-1,"1900-1959",0,"",135,123,114,1,834,4,NA,NA,NA,NA,NA
