"","YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","TAIL_NUM","OP_CARRIER_FL_NUM","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_NM","ORIGIN_WAC","DEST","DEST_CITY_NAME","DEST_STATE_NM","DEST_WAC","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","DEP_DEL15","DEP_DELAY_GROUP","DEP_TIME_BLK","TAXI_OUT","WHEELS_OFF","WHEELS_ON","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","ARR_DELAY_GROUP","ARR_TIME_BLK","CANCELLED","CANCELLATION_CODE","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","DISTANCE_GROUP","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY"
"497469",2021,4,12,20,1,"12/20/2021 12:00:00 AM","OH","N587NN",5131,"CLT","Charlotte, NC","North Carolina",36,"BTR","Baton Rouge, LA","Louisiana",72,905,914,9,9,0,0,"0900-0959",17,931,1018,3,1025,1021,-4,0,0,-1,"1000-1059",0,"",140,127,107,1,675,3,NA,NA,NA,NA,NA
"191014",2021,4,12,15,3,"12/15/2021 12:00:00 AM","OO","N138SY",6007,"ORD","Chicago, IL","Illinois",41,"DCA","Washington, DC","Virginia",38,1400,1359,-1,0,0,-1,"1400-1459",32,1431,1653,11,1703,1704,1,1,0,0,"1700-1759",0,"",123,125,82,1,612,3,NA,NA,NA,NA,NA
"527668",2021,4,12,23,4,"12/23/2021 12:00:00 AM","OO","N611UX",5221,"STL","St. Louis, MO","Missouri",64,"DEN","Denver, CO","Colorado",82,1630,1626,-4,0,0,-1,"1600-1659",27,1653,1812,7,1810,1819,9,9,0,0,"1800-1859",0,"",160,173,139,1,770,4,NA,NA,NA,NA,NA
"228349",2021,4,12,20,1,"12/20/2021 12:00:00 AM","WN","N8553W",2890,"HOU","Houston, TX","Texas",74,"ATL","Atlanta, GA","Georgia",34,1320,1324,4,4,0,0,"1300-1359",8,1332,1554,5,1615,1559,-16,0,0,-2,"1600-1659",0,"",115,95,82,1,696,3,NA,NA,NA,NA,NA
"388292",2021,4,12,10,5,"12/10/2021 12:00:00 AM","WN","N8726H",1460,"LAS","Las Vegas, NV","Nevada",85,"LIH","Lihue, HI","Hawaii",2,1600,1616,16,16,1,1,"1600-1659",9,1625,1958,4,2035,2002,-33,0,0,-2,"2000-2059",0,"",395,346,333,1,2818,11,NA,NA,NA,NA,NA
"409495",2021,4,12,3,5,"12/3/2021 12:00:00 AM","9E","N335PQ",5113,"JFK","New York, NY","New York",22,"RDU","Raleigh/Durham, NC","North Carolina",36,1200,1155,-5,0,0,-1,"1200-1259",12,1207,1316,4,1339,1320,-19,0,0,-2,"1300-1359",0,"",99,85,69,1,427,2,NA,NA,NA,NA,NA
"271585",2021,4,12,1,3,"12/1/2021 12:00:00 AM","AS","N855VA",665,"SEA","Seattle, WA","Washington",93,"AUS","Austin, TX","Texas",74,1755,1748,-7,0,0,-1,"1700-1759",21,1809,2341,9,2354,2350,-4,0,0,-1,"2300-2359",0,"",239,242,212,1,1770,8,NA,NA,NA,NA,NA
"483538",2021,4,12,26,7,"12/26/2021 12:00:00 AM","MQ","N227NN",3641,"CHA","Chattanooga, TN","Tennessee",54,"DFW","Dallas/Fort Worth, TX","Texas",74,2006,2006,0,0,0,0,"2000-2059",8,2014,2111,18,2139,2129,-10,0,0,-1,"2100-2159",0,"",153,143,117,1,695,3,NA,NA,NA,NA,NA
"228595",2021,4,12,20,1,"12/20/2021 12:00:00 AM","WN","N8536Z",1592,"LAS","Las Vegas, NV","Nevada",85,"DEN","Denver, CO","Colorado",82,1300,1318,18,18,1,1,"1300-1359",11,1329,1551,8,1550,1559,9,9,0,0,"1500-1559",0,"",110,101,82,1,628,3,NA,NA,NA,NA,NA
"364525",2021,4,12,28,2,"12/28/2021 12:00:00 AM","UA","N62895",1583,"ORD","Chicago, IL","Illinois",41,"SFO","San Francisco, CA","California",91,1945,2027,42,42,1,2,"1900-1959",31,2058,2321,6,2237,2327,50,50,1,3,"2200-2259",0,"",292,300,263,1,1846,8,21,0,8,0,21
"419612",2021,4,12,22,3,"12/22/2021 12:00:00 AM","AA","N981AN",627,"BNA","Nashville, TN","Tennessee",54,"CLT","Charlotte, NC","North Carolina",36,715,711,-4,0,0,-1,"0700-0759",26,737,930,16,954,946,-8,0,0,-1,"0900-0959",0,"",99,95,53,1,328,2,NA,NA,NA,NA,NA
"389954",2021,4,12,11,6,"12/11/2021 12:00:00 AM","WN","N274WN",5302,"AUS","Austin, TX","Texas",74,"DAL","Dallas, TX","Texas",74,1835,1830,-5,0,0,-1,"1800-1859",10,1840,1915,4,1940,1919,-21,0,0,-2,"1900-1959",0,"",65,49,35,1,189,1,NA,NA,NA,NA,NA
"112055",2021,4,12,8,3,"12/8/2021 12:00:00 AM","AA","N9023N",2203,"DFW","Dallas/Fort Worth, TX","Texas",74,"BUF","Buffalo, NY","New York",22,1855,1857,2,2,0,0,"1800-1859",17,1914,2240,6,2247,2246,-1,0,0,-1,"2200-2259",0,"",172,169,146,1,1212,5,NA,NA,NA,NA,NA
"147817",2021,4,12,30,4,"12/30/2021 12:00:00 AM","DL","N839DN",1006,"SLC","Salt Lake City, UT","Utah",87,"LAX","Los Angeles, CA","California",91,955,953,-2,0,0,-1,"0900-0959",48,1041,1122,86,1105,1248,103,103,1,6,"1100-1159",0,"",130,235,101,1,590,3,0,0,103,0,0
"112553",2021,4,12,27,1,"12/27/2021 12:00:00 AM","AA","N806AA",2223,"DFW","Dallas/Fort Worth, TX","Texas",74,"ORD","Chicago, IL","Illinois",41,1425,1444,19,19,1,1,"1400-1459",10,1454,1643,10,1644,1653,9,9,0,0,"1600-1659",0,"",139,129,109,1,801,4,NA,NA,NA,NA,NA
"247674",2021,4,12,2,4,"12/2/2021 12:00:00 AM","9E","N314PQ",5369,"CLE","Cleveland, OH","Ohio",44,"LGA","New York, NY","New York",22,605,559,-6,0,0,-1,"0600-0659",10,609,715,9,749,724,-25,0,0,-2,"0700-0759",0,"",104,85,66,1,419,2,NA,NA,NA,NA,NA
"341796",2021,4,12,20,1,"12/20/2021 12:00:00 AM","OO","N604CZ",3548,"BIL","Billings, MT","Montana",84,"SLC","Salt Lake City, UT","Utah",87,1830,1822,-8,0,0,-1,"1800-1859",24,1846,1952,6,2006,1958,-8,0,0,-1,"2000-2059",0,"",96,96,66,1,387,2,NA,NA,NA,NA,NA
"156586",2021,4,12,26,7,"12/26/2021 12:00:00 AM","G4","284NV",1771,"PGD","Punta Gorda, FL","Florida",33,"LEX","Lexington, KY","Kentucky",52,1306,1258,-8,0,0,-1,"1300-1359",9,1307,1455,4,1510,1459,-11,0,0,-1,"1500-1559",0,"",124,121,108,1,781,4,NA,NA,NA,NA,NA
"371280",2021,4,12,17,5,"12/17/2021 12:00:00 AM","UA","N73860",1494,"ORD","Chicago, IL","Illinois",41,"MCO","Orlando, FL","Florida",33,1800,2023,143,143,1,9,"1800-1859",21,2044,2355,6,2152,1,129,129,1,8,"2100-2159",0,"",172,158,131,1,1005,5,5,0,0,0,124
"376166",2021,4,12,5,7,"12/5/2021 12:00:00 AM","UA","N686UA",2614,"LAX","Los Angeles, CA","California",91,"EWR","Newark, NJ","New Jersey",21,1400,1354,-6,0,0,-1,"1400-1459",18,1412,2219,13,2217,2232,15,15,1,1,"2200-2259",0,"",317,338,307,1,2454,10,0,0,15,0,0
"151069",2021,4,12,31,5,"12/31/2021 12:00:00 AM","DL","N118DY",2905,"SLC","Salt Lake City, UT","Utah",87,"DTW","Detroit, MI","Michigan",43,1720,2033,193,193,1,12,"1700-1759",13,2046,115,10,2248,125,157,157,1,10,"2200-2259",0,"",208,172,149,1,1481,6,157,0,0,0,0
"138995",2021,4,12,17,5,"12/17/2021 12:00:00 AM","DL","N351NW",1577,"DTW","Detroit, MI","Michigan",43,"MIA","Miami, FL","Florida",33,1420,1415,-5,0,0,-1,"1400-1459",15,1430,1702,7,1727,1709,-18,0,0,-2,"1700-1759",0,"",187,174,152,1,1145,5,NA,NA,NA,NA,NA
"80764",2021,4,12,7,2,"12/7/2021 12:00:00 AM","YX","N433YX",4812,"DSM","Des Moines, IA","Iowa",61,"DCA","Washington, DC","Virginia",38,546,536,-10,0,0,-1,"0001-0559",12,548,833,6,915,839,-36,0,0,-2,"0900-0959",0,"",149,123,105,1,897,4,NA,NA,NA,NA,NA
"1201",2021,4,12,7,2,"12/7/2021 12:00:00 AM","WN","N228WN",2226,"OKC","Oklahoma City, OK","Oklahoma",73,"HOU","Houston, TX","Texas",74,1050,1058,8,8,0,0,"1000-1059",9,1107,1207,4,1220,1211,-9,0,0,-1,"1200-1259",0,"",90,73,60,1,419,2,NA,NA,NA,NA,NA
"189532",2021,4,12,7,2,"12/7/2021 12:00:00 AM","OO","N455SW",5446,"DEN","Denver, CO","Colorado",82,"OKC","Oklahoma City, OK","Oklahoma",73,1730,1727,-3,0,0,-1,"1700-1759",44,1811,2020,7,2017,2027,10,10,0,0,"2000-2059",0,"",107,120,69,1,495,2,NA,NA,NA,NA,NA
"34974",2021,4,12,26,7,"12/26/2021 12:00:00 AM","WN","N769SW",470,"PHX","Phoenix, AZ","Arizona",81,"AUS","Austin, TX","Texas",74,2145,2224,39,39,1,2,"2100-2159",5,2229,108,3,55,111,16,16,1,1,"0001-0559",0,"",130,107,99,1,872,4,6,0,0,0,10
"179410",2021,4,12,21,2,"12/21/2021 12:00:00 AM","NK","N921NK",419,"CLE","Cleveland, OH","Ohio",44,"FLL","Fort Lauderdale, FL","Florida",33,545,820,155,155,1,10,"0001-0559",13,833,1137,11,844,1148,184,184,1,12,"0800-0859",0,"",179,208,184,1,1062,5,143,12,29,0,0
"176269",2021,4,12,11,6,"12/11/2021 12:00:00 AM","NK","N534NK",3044,"ACY","Atlantic City, NJ","New Jersey",21,"FLL","Fort Lauderdale, FL","Florida",33,2135,2126,-9,0,0,-1,"2100-2159",17,2143,1,12,15,13,-2,0,0,-1,"0001-0559",0,"",160,167,138,1,977,4,NA,NA,NA,NA,NA
"339521",2021,4,12,3,5,"12/3/2021 12:00:00 AM","OO","N187PQ",4163,"RST","Rochester, MN","Minnesota",63,"MSP","Minneapolis, MN","Minnesota",63,600,555,-5,0,0,-1,"0600-0659",13,608,635,9,700,644,-16,0,0,-2,"0700-0759",0,"",60,49,27,1,76,1,NA,NA,NA,NA,NA
"81720",2021,4,12,9,4,"12/9/2021 12:00:00 AM","YX","N130HQ",4866,"DCA","Washington, DC","Virginia",38,"IND","Indianapolis, IN","Indiana",42,1817,1814,-3,0,0,-1,"1800-1859",21,1835,2004,12,2019,2016,-3,0,0,-1,"2000-2059",0,"",122,122,89,1,500,3,NA,NA,NA,NA,NA
"261906",2021,4,12,18,6,"12/18/2021 12:00:00 AM","AA","N808AW",1914,"LAX","Los Angeles, CA","California",91,"IND","Indianapolis, IN","Indiana",42,2359,45,46,46,1,3,"2300-2359",15,100,735,14,703,749,46,46,1,3,"0700-0759",0,"",244,244,215,1,1814,8,14,0,0,0,32
"36190",2021,4,12,27,1,"12/27/2021 12:00:00 AM","WN","N472WN",286,"BNA","Nashville, TN","Tennessee",54,"ORD","Chicago, IL","Illinois",41,1805,1902,57,57,1,3,"1800-1859",12,1914,2026,18,1940,2044,64,64,1,4,"1900-1959",0,"",95,102,72,1,409,2,0,0,7,0,57
"520330",2021,4,12,2,4,"12/2/2021 12:00:00 AM","OO","N609SK",3665,"SLC","Salt Lake City, UT","Utah",87,"FAT","Fresno, CA","California",91,2235,2234,-1,0,0,-1,"2200-2259",18,2252,2303,5,2323,2308,-15,0,0,-1,"2300-2359",0,"",108,94,71,1,501,3,NA,NA,NA,NA,NA
"450718",2021,4,12,26,7,"12/26/2021 12:00:00 AM","DL","N659DL",509,"ATL","Atlanta, GA","Georgia",34,"EGE","Eagle, CO","Colorado",82,1031,NA,NA,NA,NA,NA,"1000-1059",NA,NA,NA,NA,1219,NA,NA,NA,NA,NA,"1200-1259",1,"A",228,NA,NA,1,1312,6,NA,NA,NA,NA,NA
"456677",2021,4,12,28,2,"12/28/2021 12:00:00 AM","DL","N835DN",2438,"CVG","Cincinnati, OH","Kentucky",52,"MCO","Orlando, FL","Florida",33,700,658,-2,0,0,-1,"0700-0759",19,717,858,6,915,904,-11,0,0,-1,"0900-0959",0,"",135,126,101,1,757,4,NA,NA,NA,NA,NA
"232562",2021,4,12,4,6,"12/4/2021 12:00:00 AM","WN","N265WN",3402,"LAS","Las Vegas, NV","Nevada",85,"MCO","Orlando, FL","Florida",33,1005,1005,0,0,0,0,"1000-1059",29,1034,1734,6,1725,1740,15,15,1,1,"1700-1759",0,"",260,275,240,1,2039,9,0,0,15,0,0
"34530",2021,4,12,26,7,"12/26/2021 12:00:00 AM","WN","N8670A",1889,"MDW","Chicago, IL","Illinois",41,"OMA","Omaha, NE","Nebraska",65,2130,2124,-6,0,0,-1,"2100-2159",11,2135,2251,4,2300,2255,-5,0,0,-1,"2300-2359",0,"",90,91,76,1,423,2,NA,NA,NA,NA,NA
"107594",2021,4,12,29,3,"12/29/2021 12:00:00 AM","AA","N862NN",2042,"SFO","San Francisco, CA","California",91,"PHX","Phoenix, AZ","Arizona",81,600,558,-2,0,0,-1,"0600-0659",23,621,845,14,903,859,-4,0,0,-1,"0900-0959",0,"",123,121,84,1,651,3,NA,NA,NA,NA,NA
"201506",2021,4,12,3,5,"12/3/2021 12:00:00 AM","OO","N494CA",5548,"RNO","Reno, NV","Nevada",85,"LAX","Los Angeles, CA","California",91,1027,1019,-8,0,0,-1,"1000-1059",21,1040,1148,14,1202,1202,0,0,0,0,"1200-1259",0,"",95,103,68,1,391,2,NA,NA,NA,NA,NA
"336352",2021,4,12,7,2,"12/7/2021 12:00:00 AM","OH","N582NN",5652,"CLT","Charlotte, NC","North Carolina",36,"HSV","Huntsville, AL","Alabama",51,1800,1753,-7,0,0,-1,"1800-1859",20,1813,1815,4,1833,1819,-14,0,0,-1,"1800-1859",0,"",93,86,62,1,333,2,NA,NA,NA,NA,NA
"351057",2021,4,12,23,4,"12/23/2021 12:00:00 AM","OO","N283SY",3782,"PSC","Pasco/Kennewick/Richland, WA","Washington",93,"SLC","Salt Lake City, UT","Utah",87,1234,1232,-2,0,0,-1,"1200-1259",12,1244,1454,10,1519,1504,-15,0,0,-1,"1500-1559",0,"",105,92,70,1,521,3,NA,NA,NA,NA,NA
"477036",2021,4,12,6,1,"12/6/2021 12:00:00 AM","HA","",215,"OGG","Kahului, HI","Hawaii",2,"HNL","Honolulu, HI","Hawaii",2,1140,NA,NA,NA,NA,NA,"1100-1159",NA,NA,NA,NA,1220,NA,NA,NA,NA,NA,"1200-1259",1,"A",40,NA,NA,1,100,1,NA,NA,NA,NA,NA
"236052",2021,4,12,5,7,"12/5/2021 12:00:00 AM","WN","N8628A",3240,"MDW","Chicago, IL","Illinois",41,"DEN","Denver, CO","Colorado",82,910,918,8,8,0,0,"0900-0959",10,928,1045,8,1050,1053,3,3,0,0,"1000-1059",0,"",160,155,137,1,895,4,NA,NA,NA,NA,NA
"156539",2021,4,12,13,1,"12/13/2021 12:00:00 AM","G4","257NV",831,"DSM","Des Moines, IA","Iowa",61,"LAS","Las Vegas, NV","Nevada",85,730,727,-3,0,0,-1,"0700-0759",8,735,833,6,842,839,-3,0,0,-1,"0800-0859",0,"",192,192,178,1,1216,5,NA,NA,NA,NA,NA
"17571",2021,4,12,28,2,"12/28/2021 12:00:00 AM","WN","N7721E",850,"MIA","Miami, FL","Florida",33,"MDW","Chicago, IL","Illinois",41,1735,1859,84,84,1,5,"1700-1759",14,1913,2055,3,1945,2058,73,73,1,4,"1900-1959",0,"",190,179,162,1,1182,5,73,0,0,0,0
"535794",2021,4,12,7,2,"12/7/2021 12:00:00 AM","UA","N37502",464,"DEN","Denver, CO","Colorado",82,"PDX","Portland, OR","Oregon",92,1135,1132,-3,0,0,-1,"1100-1159",13,1145,1304,4,1323,1308,-15,0,0,-1,"1300-1359",0,"",168,156,139,1,991,4,NA,NA,NA,NA,NA
"421754",2021,4,12,12,7,"12/12/2021 12:00:00 AM","AA","N924NN",703,"CLT","Charlotte, NC","North Carolina",36,"BUF","Buffalo, NY","New York",22,2246,2252,6,6,0,0,"2200-2259",17,2309,25,4,27,29,2,2,0,0,"0001-0559",0,"",101,97,76,1,546,3,NA,NA,NA,NA,NA
"551802",2021,4,12,15,3,"12/15/2021 12:00:00 AM","WN","N8550Q",5337,"MIA","Miami, FL","Florida",33,"DEN","Denver, CO","Colorado",82,1810,1943,93,93,1,6,"1800-1859",13,1956,2143,62,2030,2245,135,135,1,9,"2000-2059",0,"",260,302,227,1,1709,7,16,0,42,0,77
"483981",2021,4,12,5,7,"12/5/2021 12:00:00 AM","MQ","N900AE",3661,"CID","Cedar Rapids/Iowa City, IA","Iowa",61,"ORD","Chicago, IL","Illinois",41,1035,1034,-1,0,0,-1,"1000-1059",13,1047,1123,15,1155,1138,-17,0,0,-2,"1100-1159",0,"",80,64,36,1,196,1,NA,NA,NA,NA,NA
"279293",2021,4,12,26,7,"12/26/2021 12:00:00 AM","B6","N708JB",1653,"FLL","Fort Lauderdale, FL","Florida",33,"SJU","San Juan, PR","Puerto Rico",3,1809,2034,145,145,1,9,"1800-1859",20,2054,1,5,2141,6,145,145,1,9,"2100-2159",0,"",152,152,127,1,1046,5,81,0,0,0,64
"370183",2021,4,12,18,6,"12/18/2021 12:00:00 AM","UA","N17254",422,"RSW","Fort Myers, FL","Florida",33,"EWR","Newark, NJ","New Jersey",21,1505,1538,33,33,1,2,"1500-1559",29,1607,1820,8,1757,1828,31,31,1,2,"1700-1759",0,"",172,170,133,1,1068,5,0,0,0,0,31
"493994",2021,4,12,5,7,"12/5/2021 12:00:00 AM","NK","N907NK",954,"LAS","Las Vegas, NV","Nevada",85,"FLL","Fort Lauderdale, FL","Florida",33,2119,2113,-6,0,0,-1,"2100-2159",17,2130,427,17,439,444,5,5,0,0,"0001-0559",0,"",260,271,237,1,2173,9,NA,NA,NA,NA,NA
"368616",2021,4,12,19,7,"12/19/2021 12:00:00 AM","UA","N890UA",500,"IND","Indianapolis, IN","Indiana",42,"SFO","San Francisco, CA","California",91,720,726,6,6,0,0,"0700-0759",10,736,849,6,924,855,-29,0,0,-2,"0900-0959",0,"",304,269,253,1,1943,8,NA,NA,NA,NA,NA
"289887",2021,4,12,18,6,"12/18/2021 12:00:00 AM","DL","N392DN",2374,"IND","Indianapolis, IN","Indiana",42,"MSP","Minneapolis, MN","Minnesota",63,647,655,8,8,0,0,"0600-0659",10,705,722,24,755,746,-9,0,0,-1,"0700-0759",0,"",128,111,77,1,503,3,NA,NA,NA,NA,NA
"211457",2021,4,12,12,7,"12/12/2021 12:00:00 AM","UA","N24736",639,"EWR","Newark, NJ","New Jersey",21,"SNA","Santa Ana, CA","California",91,700,655,-5,0,0,-1,"0700-0759",18,713,951,4,1019,955,-24,0,0,-2,"1000-1059",0,"",379,360,338,1,2434,10,NA,NA,NA,NA,NA
"282933",2021,4,12,31,5,"12/31/2021 12:00:00 AM","B6","N768JB",1304,"SJU","San Juan, PR","Puerto Rico",3,"JFK","New York, NY","New York",22,1925,1929,4,4,0,0,"1900-1959",11,1940,2239,33,2229,2312,43,43,1,2,"2200-2259",0,"",244,283,239,1,1598,7,4,0,39,0,0
"154664",2021,4,12,16,4,"12/16/2021 12:00:00 AM","G4","289NV",163,"LAS","Las Vegas, NV","Nevada",85,"SBN","South Bend, IN","Indiana",42,655,701,6,6,0,0,"0600-0659",19,720,1316,4,1322,1320,-2,0,0,-1,"1300-1359",0,"",207,199,176,1,1594,7,NA,NA,NA,NA,NA
"327488",2021,4,12,18,6,"12/18/2021 12:00:00 AM","OH","N508AE",5335,"CLT","Charlotte, NC","North Carolina",36,"CRW","Charleston/Dunbar, WV","West Virginia",39,2243,2236,-7,0,0,-1,"2200-2259",31,2307,2351,3,2359,2354,-5,0,0,-1,"2300-2359",0,"",76,78,44,1,221,1,NA,NA,NA,NA,NA
"464574",2021,4,12,12,7,"12/12/2021 12:00:00 AM","DL","N828DN",2936,"ATL","Atlanta, GA","Georgia",34,"BHM","Birmingham, AL","Alabama",51,1657,1653,-4,0,0,-1,"1600-1659",15,1708,1639,2,1647,1641,-6,0,0,-1,"1600-1659",0,"",50,48,31,1,134,1,NA,NA,NA,NA,NA
"164561",2021,4,12,6,1,"12/6/2021 12:00:00 AM","HA","N370HA",18,"HNL","Honolulu, HI","Hawaii",2,"LAS","Las Vegas, NV","Nevada",85,1600,1606,6,6,0,0,"1600-1659",13,1619,2352,6,2340,2358,18,18,1,1,"2300-2359",0,"",340,352,333,1,2762,11,14,4,0,0,0
"500264",2021,4,12,22,3,"12/22/2021 12:00:00 AM","OH","N591NN",5220,"CLT","Charlotte, NC","North Carolina",36,"MYR","Myrtle Beach, SC","South Carolina",37,927,1218,171,171,1,11,"0900-0959",27,1245,1315,2,1040,1317,157,157,1,10,"1000-1059",0,"",73,59,30,1,157,1,68,0,0,0,89
"106353",2021,4,12,6,1,"12/6/2021 12:00:00 AM","AA","N889NN",1227,"CLT","Charlotte, NC","North Carolina",36,"BWI","Baltimore, MD","Maryland",35,743,741,-2,0,0,-1,"0700-0759",15,756,854,4,907,858,-9,0,0,-1,"0900-0959",0,"",84,77,58,1,361,2,NA,NA,NA,NA,NA
"333119",2021,4,12,1,3,"12/1/2021 12:00:00 AM","OH","N589NN",5547,"CLT","Charlotte, NC","North Carolina",36,"TYS","Knoxville, TN","Tennessee",54,1100,1052,-8,0,0,-1,"1100-1159",17,1109,1152,6,1209,1158,-11,0,0,-1,"1200-1259",0,"",69,66,43,1,177,1,NA,NA,NA,NA,NA
"503469",2021,4,12,4,6,"12/4/2021 12:00:00 AM","OO","N417SW",5137,"ORD","Chicago, IL","Illinois",41,"JST","Johnstown, PA","Pennsylvania",23,1945,1933,-12,0,0,-1,"1900-1959",12,1945,2149,3,2231,2152,-39,0,0,-2,"2200-2259",0,"",106,79,64,1,487,2,NA,NA,NA,NA,NA
"244679",2021,4,12,28,2,"12/28/2021 12:00:00 AM","9E","N8918B",5240,"DTW","Detroit, MI","Michigan",43,"TVC","Traverse City, MI","Michigan",43,830,827,-3,0,0,-1,"0800-0859",12,839,922,4,957,926,-31,0,0,-2,"0900-0959",0,"",87,59,43,1,207,1,NA,NA,NA,NA,NA
"92816",2021,4,12,23,4,"12/23/2021 12:00:00 AM","AA","N192UW",1537,"DFW","Dallas/Fort Worth, TX","Texas",74,"LAS","Las Vegas, NV","Nevada",85,1100,1208,68,68,1,4,"1100-1159",11,1219,1253,6,1211,1259,48,48,1,3,"1200-1259",0,"",191,171,154,1,1055,5,4,0,0,0,44
"435788",2021,4,12,20,1,"12/20/2021 12:00:00 AM","AA","N105NN",2453,"LAX","Los Angeles, CA","California",91,"BOS","Boston, MA","Massachusetts",13,2359,2353,-6,0,0,-1,"2300-2359",13,6,751,7,822,758,-24,0,0,-2,"0800-0859",0,"",323,305,285,1,2611,11,NA,NA,NA,NA,NA
"66650",2021,4,12,31,5,"12/31/2021 12:00:00 AM","WN","N8311Q",1277,"DEN","Denver, CO","Colorado",82,"OKC","Oklahoma City, OK","Oklahoma",73,2035,2155,80,80,1,5,"2000-2059",55,2250,56,3,2305,59,114,114,1,7,"2300-2359",0,"",90,124,66,1,495,2,80,0,34,0,0
"161697",2021,4,12,5,7,"12/5/2021 12:00:00 AM","G4","292NV",1569,"PGD","Punta Gorda, FL","Florida",33,"MDT","Harrisburg, PA","Pennsylvania",23,1351,1415,24,24,1,1,"1300-1359",12,1427,1633,5,1613,1638,25,25,1,1,"1600-1659",0,"",142,143,126,1,963,4,6,0,1,0,18
"448120",2021,4,12,15,3,"12/15/2021 12:00:00 AM","B6","N307JB",755,"BOS","Boston, MA","Massachusetts",13,"DCA","Washington, DC","Virginia",38,1400,1344,-16,0,0,-2,"1400-1459",10,1354,1514,2,1545,1516,-29,0,0,-2,"1500-1559",0,"",105,92,80,1,399,2,NA,NA,NA,NA,NA
"472845",2021,4,12,23,4,"12/23/2021 12:00:00 AM","DL","N698DL",1594,"TPA","Tampa, FL","Florida",33,"DTW","Detroit, MI","Michigan",43,1815,1832,17,17,1,1,"1800-1859",17,1849,2109,28,2057,2137,40,40,1,2,"2000-2059",0,"",162,185,140,1,983,4,17,0,23,0,0
"141262",2021,4,12,9,4,"12/9/2021 12:00:00 AM","DL","N106DU",1527,"AUS","Austin, TX","Texas",74,"SLC","Salt Lake City, UT","Utah",87,800,757,-3,0,0,-1,"0800-0859",15,812,946,7,1002,953,-9,0,0,-1,"1000-1059",0,"",182,176,154,1,1086,5,NA,NA,NA,NA,NA
"517989",2021,4,12,6,1,"12/6/2021 12:00:00 AM","OO","N825SK",3902,"MSP","Minneapolis, MN","Minnesota",63,"CMH","Columbus, OH","Ohio",44,1245,1244,-1,0,0,-1,"1200-1259",6,1250,1516,3,1540,1519,-21,0,0,-2,"1500-1559",0,"",115,95,86,1,626,3,NA,NA,NA,NA,NA
"370877",2021,4,12,17,5,"12/17/2021 12:00:00 AM","UA","N77535",2003,"DEN","Denver, CO","Colorado",82,"LAS","Las Vegas, NV","Nevada",85,1750,2032,162,162,1,10,"1700-1759",10,2042,2105,5,1852,2110,138,138,1,9,"1800-1859",0,"",122,98,83,1,628,3,15,0,0,0,123
"53612",2021,4,12,19,7,"12/19/2021 12:00:00 AM","YX","N239JQ",5729,"BOS","Boston, MA","Massachusetts",13,"IND","Indianapolis, IN","Indiana",42,955,1011,16,16,1,1,"0900-0959",46,1057,1322,11,1246,1333,47,47,1,3,"1200-1259",0,"",171,202,145,1,818,4,0,16,31,0,0
"426025",2021,4,12,31,5,"12/31/2021 12:00:00 AM","AA","N125UW",1313,"PHL","Philadelphia, PA","Pennsylvania",23,"DEN","Denver, CO","Colorado",82,934,931,-3,0,0,-1,"0900-0959",26,957,1215,8,1208,1223,15,15,1,1,"1200-1259",0,"",274,292,258,1,1558,7,0,0,15,0,0
"440661",2021,4,12,3,5,"12/3/2021 12:00:00 AM","B6","N996JL",770,"FLL","Fort Lauderdale, FL","Florida",33,"BOS","Boston, MA","Massachusetts",13,830,826,-4,0,0,-1,"0800-0859",15,841,1122,5,1137,1127,-10,0,0,-1,"1100-1159",0,"",187,181,161,1,1237,5,NA,NA,NA,NA,NA
"477809",2021,4,12,7,2,"12/7/2021 12:00:00 AM","HA","N489HA",278,"HNL","Honolulu, HI","Hawaii",2,"KOA","Kona, HI","Hawaii",2,1235,1233,-2,0,0,-1,"1200-1259",14,1247,1321,5,1325,1326,1,1,0,0,"1300-1359",0,"",50,53,34,1,163,1,NA,NA,NA,NA,NA
"517346",2021,4,12,25,6,"12/25/2021 12:00:00 AM","OO","N820SK",3610,"MSP","Minneapolis, MN","Minnesota",63,"IND","Indianapolis, IN","Indiana",42,1000,1014,14,14,0,0,"1000-1059",12,1026,1238,3,1255,1241,-14,0,0,-1,"1200-1259",0,"",115,87,72,1,503,3,NA,NA,NA,NA,NA
"56366",2021,4,12,15,3,"12/15/2021 12:00:00 AM","WN","N763SW",5853,"PNS","Pensacola, FL","Florida",33,"HOU","Houston, TX","Texas",74,1015,1014,-1,0,0,-1,"1000-1059",8,1022,1141,5,1200,1146,-14,0,0,-1,"1200-1259",0,"",105,92,79,1,488,2,NA,NA,NA,NA,NA
